max_pf 106 min_pf 28
individual T0 sigma disp_rate r0 patch_no mut_eff
11 309.282 7.77587 0.01 1 72 0
17 300.688 8.02257 0.01 1 30 -0.000115059
44 300.244 8.23014 0.01 1 30 -0.0054539
69 304.619 8.22557 0.01 1 72 0
108 300.688 7.98768 0.01 1 29 0
112 299.746 8.23014 0.01 1 29 0
136 307.914 8.06845 0.01 1 72 0
139 299.746 8.23014 0.01 1 29 0
202 308.209 7.99338 0.01 1 72 0
275 308.183 8.06306 0.01 1 72 0
286 311.228 7.67011 0.01 1 72 0
312 306.261 8.0893 0.01 1 72 0
336 300.244 8.23014 0.01 1 30 0
349 310.806 8.32176 0.01 1 72 0
402 299.746 8.33125 0.01 1 29 0
418 302.469 7.98768 0.01 1 28 0
430 299.327 8.18718 0.01 1 30 0
452 299.746 8.23014 0.01 1 30 0
464 301.301 8.33125 0.01 1 29 0
478 299.746 8.23014 0.01 1 30 0
533 308.616 8.32916 0.01 1 72 0
573 301.301 8.33125 0.01 1 30 0
637 299.746 8.33125 0.01 1 30 0
658 299.746 8.1967 0.01 1 30 -0.000595182
681 306.565 7.9613 0.01 1 72 0
701 311.471 7.84795 0.01 1 72 0
750 298.987 8.18718 0.01 1 29 0
780 299.746 8.23014 0.01 1 30 0
828 299.73 8.29231 0.01 1 30 0
851 299.746 8.23014 0.01 1 29 0
859 299.746 8.23014 0.01 1 28 0
862 299.746 8.23014 0.01 1 30 0
863 299.746 8.17953 0.01 1 30 0
934 299.746 8.23014 0.01 1 30 0
958 309.808 8.01506 0.01 1 72 0
976 299.746 8.23014 0.01 1 29 0
1021 301.301 8.46455 0.01 1 30 0
1052 300.234 7.98768 0.01 1 30 0
1062 299.195 8.23014 0.01 1 30 0
1108 299.456 8.23014 0.01 1 30 0
1143 318.166 8.53698 0.01 1 104 0
1163 308.796 7.89189 0.01 1 72 0
1173 310.955 7.78814 0.01 1 72 0
1219 309.808 8.01506 0.01 1 72 0
1288 301.301 8.32925 0.01 1 30 0
1295 307.914 8.06845 0.01 1 72 0
1296 298.987 8.18718 0.01 1 29 0
1300 300.749 8.33125 0.01 1 29 -0.0119307
1334 301.301 8.32925 0.01 1 30 0
1367 300.457 8.23014 0.01 1 29 0
1386 316.589 8.48673 0.01 1 105 0
1389 318.166 8.61869 0.01 1 104 0
1395 300.688 7.98768 0.01 1 30 0
1401 307.696 7.9939 0.01 1 72 0
1421 299.746 8.23014 0.01 1 29 0
1433 318.146 8.61869 0.01 1 104 -0.000267833
1467 308.424 7.97579 0.01 1 72 0
1473 311.03 7.81652 0.01 1 72 0
1494 301.301 8.46455 0.01 1 30 0.00225723
1565 307.914 8.00489 0.01 1 72 0
1607 317.279 8.66263 0.01 1 104 0
1622 300.18 8.23014 0.01 1 30 0
1623 299.746 8.23014 0.01 1 30 0
1624 298.987 8.18718 0.01 1 30 0
1626 304.619 8.22557 0.01 1 72 0
1660 308.209 7.9097 0.01 1 72 0
1726 299.746 8.33125 0.01 1 29 0
1780 307.696 7.9939 0.01 1 72 0
1789 308.296 8.07395 0.01 1 72 0
1813 299.746 8.23014 0.01 1 30 0
1901 308.296 7.83698 0.01 1 72 -4.62383e-05
1923 318.166 8.61869 0.01 1 104 0
1945 307.914 8.06845 0.01 1 72 0
1985 311.228 7.67011 0.01 1 72 0
2017 300.688 7.98768 0.01 1 30 0
2020 308.898 7.62873 0.01 1 72 0
2042 299.746 8.23014 0.01 1 30 0
2052 316.589 8.48673 0.01 1 106 0
2056 311.228 7.91747 0.01 1 72 0
2067 308.643 8.80481 0.01 1 72 0
2072 309.816 8.07395 0.01 1 72 0
2126 308.101 8.04174 0.01 1 72 0
2139 299.746 8.23014 0.01 1 30 0
2145 318.166 8.61869 0.01 1 104 0
2199 300.18 8.23014 0.01 1 29 0
2223 299.73 8.4903 0.01 1 29 0
2224 299.746 8.23014 0.01 1 29 0
2240 310.698 7.8251 0.01 1 72 0
2257 299.746 8.23014 0.01 1 29 0
2291 316.589 8.48673 0.01 1 104 0
2302 300.18 8.23014 0.01 1 30 0
2306 299.746 8.23014 0.01 1 30 0
2368 299.327 8.18718 0.01 1 30 0
2413 299.73 8.4903 0.01 1 29 0
2439 308.424 7.97579 0.01 1 72 0
2484 300.688 7.98768 0.01 1 29 0
2495 299.746 8.14663 0.01 1 29 0
2505 308.616 8.32916 0.01 1 72 0
2574 318.166 8.61869 0.01 1 105 0
2586 299.746 8.23014 0.01 1 30 0
2596 299.746 8.23014 0.01 1 30 0
2614 308.606 8.2875 0.01 1 72 0
2656 309.183 8.16932 0.01 1 72 0
2706 306.261 8.0893 0.01 1 72 0
2709 297.959 8.23014 0.01 1 30 0
2756 299.746 8.23014 0.01 1 30 0
2814 299.746 8.23014 0.01 1 29 0
2839 308.606 8.2875 0.01 1 72 0
2845 299.384 8.18718 0.01 1 29 -0.0051798
2851 307.914 8.06845 0.01 1 72 0
2853 306.524 8.08547 0.01 1 72 0
2859 307.402 7.9822 0.01 1 72 4.11123e-05
2896 299.746 8.23014 0.01 1 30 0
2930 299.746 8.23014 0.01 1 30 0
2935 299.456 8.23014 0.01 1 30 0
2969 300.749 8.33125 0.01 1 29 0
2986 299.746 8.23014 0.01 1 30 0
2989 299.746 8.23014 0.01 1 28 0
2998 307.914 8.06845 0.01 1 72 0
3013 299.73 8.4903 0.01 1 28 0
3034 299.746 8.23014 0.01 1 29 0
3062 299.746 8.23014 0.01 1 30 0
3120 308.246 7.90053 0.01 1 72 0
3193 300.18 8.23014 0.01 1 30 0
3198 318.166 8.61869 0.01 1 104 0
3214 306.524 8.03766 0.01 1 72 0
3215 299.746 8.23014 0.01 1 29 0
3230 301.301 8.33125 0.01 1 29 0
3237 299.746 8.23014 0.01 1 30 0
3248 304.619 8.22557 0.01 1 72 0
3249 307.896 8.10456 0.01 1 72 0
3250 300.18 8.23014 0.01 1 30 0
3263 299.746 8.33125 0.01 1 30 0
3269 299.746 8.23014 0.01 1 30 0
