max_pf 101 min_pf 34
individual T0 sigma disp_rate r0 patch_no mut_eff
51 303.973 8.37935 0.01 1 35 0
64 303.762 8.42847 0.01 1 36 0
68 309.869 8.17612 0.01 1 72 0
95 302.022 8.37935 0.01 1 35 0.00543092
116 310.28 7.51082 0.01 1 72 0
127 315.205 8.35975 0.01 1 99 0
179 307.71 7.68159 0.01 1 72 0
202 310.219 8.43379 0.01 1 72 0
207 309.374 8.30416 0.01 1 72 0
221 315.245 8.35975 0.01 1 99 0
249 308.348 7.94899 0.01 1 72 0
272 307.185 7.95751 0.01 1 72 0
274 303.973 8.37935 0.01 1 36 0
339 315.205 8.35975 0.01 1 99 0
363 307.71 7.68159 0.01 1 72 0
393 303.973 8.37935 0.01 1 36 0
406 310.21 7.91008 0.01 1 72 0
416 315.798 8.35975 0.01 1 100 0
444 305.72 8.08026 0.01 1 72 0
482 311.352 7.90858 0.01 1 72 0
503 315.205 8.35975 0.01 1 99 0
515 307.71 7.68159 0.01 1 72 0
518 302.741 8.37935 0.01 1 36 0
557 310.205 8.33019 0.01 1 72 0
564 309.688 8.02285 0.01 1 72 0
583 317.567 8.35975 0.01 1 101 0
614 315.205 8.35975 0.01 1 99 0
626 303.973 8.37935 0.01 1 36 0
639 307.42 8.19405 0.01 1 72 0
730 303.973 8.37935 0.01 1 34 0
732 317.567 8.35975 0.01 1 101 0
771 303.973 8.37935 0.01 1 36 0
785 307.375 7.70624 0.01 1 72 0
808 303.973 8.4617 0.01 1 36 0
825 315.205 8.35975 0.01 1 99 0
891 303.138 8.37935 0.01 1 35 0
982 305.72 8.08304 0.01 1 72 0
989 307.71 7.68159 0.01 1 72 0
1068 315.205 8.35975 0.01 1 99 0
1103 307.42 7.99282 0.01 1 72 0
1106 303.973 8.23724 0.01 1 36 0
1143 307.223 8.04272 0.01 1 72 0
1171 302.571 8.42847 0.01 1 36 0
1188 303.973 8.37935 0.01 1 36 0
1209 303.973 8.37935 0.01 1 36 0
1241 308.785 8.17612 0.01 1 72 0
1244 311.328 7.55072 0.01 1 72 0
1287 310.478 8.33019 0.01 1 72 -0.0014033
1345 311.328 7.55072 0.01 1 72 0
1381 315.205 8.35975 0.01 1 99 0
