max_pf 109 min_pf 26
individual T0 sigma disp_rate r0 patch_no mut_eff
8 301.242 8.24092 0.01 1 28 0
23 301.02 8.24092 0.01 1 28 0
49 301.264 8.28452 0.01 1 28 0
124 311.875 8.17375 0.01 1 72 0
126 307.833 8.06251 0.01 1 72 0
164 299.686 8.24092 0.01 1 28 0
215 320.263 8.18308 0.01 1 107 0
227 310.132 8.09162 0.01 1 72 0
261 308.967 8.17375 0.01 1 72 0
370 301.02 8.22629 0.01 1 28 0.000182655
382 322.135 8.26361 0.01 1 109 0
414 309.597 7.97907 0.01 1 72 0
597 323.873 8.11783 0.01 1 107 0
679 309.731 8.11539 0.01 1 72 0
696 299.686 8.24092 0.01 1 28 0
712 309.29 7.9719 0.01 1 72 0
726 309.884 7.45686 0.01 1 72 0
784 306.736 8.14618 0.01 1 72 0
802 300.814 8.24092 0.01 1 28 -0.00213937
819 299.686 8.24092 0.01 1 28 0
848 299.569 8.24092 0.01 1 27 0
858 301.02 8.39411 0.01 1 28 0
877 320.263 8.22251 0.01 1 107 0
895 323.623 8.11783 0.01 1 107 0
898 299.911 8.24092 0.01 1 28 0
962 299.686 8.24092 0.01 1 27 0
970 308.89 8.06656 0.01 1 72 0
1038 310.95 7.9719 0.01 1 72 -0.00572495
1071 306.118 7.70048 0.01 1 72 0
1152 309.715 8.00811 0.01 1 72 0
1167 310.618 8.17375 0.01 1 72 0
1214 309.503 8.23614 0.01 1 72 0
1220 310.258 7.32924 0.01 1 72 0
1223 306.384 8.15705 0.01 1 72 0
1234 309.731 8.11539 0.01 1 72 0
1301 320.263 8.22251 0.01 1 107 0
1322 307.95 7.7811 0.01 1 72 0
1377 309.597 7.97907 0.01 1 72 0
1400 308.89 8.07446 0.01 1 72 0
1416 310.461 8.36299 0.01 1 72 0
1574 323.623 8.11783 0.01 1 107 0
1679 307.87 8.30409 0.01 1 72 0
1760 301.02 8.24092 0.01 1 27 0
1822 301.02 8.24092 0.01 1 28 0
1854 302.063 8.46434 0.01 1 27 0
1860 307.833 8.06251 0.01 1 72 0
1900 308.339 8.02873 0.01 1 72 0
1929 309.789 8.07446 0.01 1 72 -0.000928596
1989 300.743 8.24092 0.01 1 28 0
2073 301.02 8.24092 0.01 1 26 0
2106 301.02 8.21517 0.01 1 28 0
2143 301.02 8.24092 0.01 1 28 0
2272 308.967 8.17375 0.01 1 72 0
2300 309.597 7.97907 0.01 1 72 0
2301 308.685 8.17742 0.01 1 72 0
2313 307.95 7.7811 0.01 1 72 0
2347 309.597 7.97907 0.01 1 72 0
2364 302.063 8.26756 0.01 1 28 0
2380 302.063 8.26756 0.01 1 28 0
2490 300.601 8.24092 0.01 1 28 0
2496 310.077 8.10029 0.01 1 72 0
2517 309.789 8.07446 0.01 1 72 0
2528 299.686 8.24092 0.01 1 28 0
2547 301.02 8.24092 0.01 1 28 0
2569 301.242 8.24092 0.01 1 28 0
2688 320.671 8.25174 0.01 1 107 0
2747 308.234 7.94192 0.01 1 72 0
2826 308.89 8.06656 0.01 1 72 0
2830 301.264 8.24092 0.01 1 28 0
2840 307.95 7.7811 0.01 1 72 0
2849 306.736 8.14618 0.01 1 72 0
2898 307.78 7.97737 0.01 1 72 0
2924 309.251 8.17375 0.01 1 72 0
2932 307.95 7.76891 0.01 1 72 0
2943 309.44 8.25084 0.01 1 72 0
2986 307.854 8.15705 0.01 1 72 0
2998 301.242 8.24092 0.01 1 28 0
3003 301.02 8.38507 0.01 1 28 0
