max_pf 115 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
11 323.939 8.17027 0.01 1 114 0
152 294.597 7.6137 0.01 1 18 0
153 295.79 7.6137 0.01 1 18 0
234 309.688 8.30302 0.01 1 72 0
237 297.452 7.61391 0.01 1 17 0
271 323.939 8.10229 0.01 1 114 0
290 295.79 7.6137 0.01 1 16 0
401 308.338 7.9244 0.01 1 72 0
404 296.866 7.6137 0.01 1 18 0
407 295.79 7.6137 0.01 1 17 0
412 295.79 7.6137 0.01 1 16 0
442 312.041 8.03094 0.01 1 72 0
468 295.79 7.65616 0.01 1 18 0
521 309.006 7.84839 0.01 1 72 0
536 294.707 7.6352 0.01 1 18 0
626 295.79 7.6137 0.01 1 18 0
643 297.614 7.56171 0.01 1 18 0
652 295.79 7.6137 0.01 1 18 0
790 295.975 7.53606 0.01 1 18 0
813 292.157 7.6137 0.01 1 18 0
885 295.79 7.6137 0.01 1 16 0
930 295.79 7.81011 0.01 1 18 0
998 295.982 7.60282 0.01 1 18 0
1026 308.23 8.39911 0.01 1 72 0
1115 308.39 7.7252 0.01 1 72 0
1128 308.188 7.78155 0.01 1 72 0
1155 294.597 7.6137 0.01 1 18 0
1197 296.774 7.78603 0.01 1 18 0
1253 294.023 7.69938 0.01 1 18 0
1257 294.023 7.69938 0.01 1 17 0
1303 323.939 8.10229 0.01 1 114 0
1308 311.633 8.3719 0.01 1 72 0
1352 296.174 7.6137 0.01 1 18 0
1414 311.633 8.36954 0.01 1 72 0
1438 294.753 7.6137 0.01 1 18 0
1480 295.79 7.6137 0.01 1 18 0
1494 312.165 8.09645 0.01 1 72 0
1510 323.939 8.10229 0.01 1 114 0
1553 295.22 7.69938 0.01 1 18 -0.0132116
1624 297.452 7.63806 0.01 1 18 0
1632 295.79 7.56728 0.01 1 16 0
1674 309.592 7.80157 0.01 1 72 0
1736 323.939 8.00779 0.01 1 113 0
1844 295.79 7.6137 0.01 1 16 0
1871 295.79 7.6137 0.01 1 18 0
1898 295.069 7.58487 0.01 1 18 0
1907 294.023 7.69938 0.01 1 17 0
1966 323.939 8.28288 0.01 1 113 0
2052 312.545 8.84017 0.01 1 72 0
2091 323 8.17027 0.01 1 113 0
2127 323.939 8.00779 0.01 1 113 0
2141 312.041 7.97376 0.01 1 72 0
2215 309.688 8.09645 0.01 1 72 0
2225 308.183 7.7252 0.01 1 72 0
2337 323.939 8.05387 0.01 1 114 -0.000505969
2356 306.306 7.7252 0.01 1 72 -0.000619903
2473 295.79 7.6137 0.01 1 17 0
2495 296.283 7.92509 0.01 1 18 0
2504 310.062 7.80157 0.01 1 72 0
2508 309.688 8.09645 0.01 1 72 0
2585 295.79 7.6137 0.01 1 16 0
2597 295.79 7.81011 0.01 1 18 0
2625 309.36 7.89098 0.01 1 72 0
2635 297.207 7.6137 0.01 1 18 0
2657 296.866 7.68407 0.01 1 18 0
2670 307.585 8.25004 0.01 1 72 0
2790 295.79 7.6137 0.01 1 18 0
2875 308.593 7.80902 0.01 1 72 0
2936 295.79 7.6137 0.01 1 17 0
2940 310.535 8.21853 0.01 1 72 0
2969 294.597 7.6137 0.01 1 18 0
2972 295.79 7.6137 0.01 1 18 0
3037 308.593 7.80902 0.01 1 72 0
3044 295.069 7.58487 0.01 1 18 0
3048 295.79 7.37703 0.01 1 18 -0.00390836
3066 310.279 7.99418 0.01 1 72 0
