max_pf 107 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
117 320.438 7.70962 0.01 1 105 0
175 319.666 8.07979 0.01 1 106 0
239 294.353 8.39539 0.01 1 18 0
268 294.353 8.39539 0.01 1 18 0
275 294.353 8.39539 0.01 1 17 0
336 294.353 8.39539 0.01 1 18 0
413 294.353 8.39539 0.01 1 18 0
464 320.655 7.70962 0.01 1 105 0
531 294.353 8.42857 0.01 1 17 0
532 311.238 7.89919 0.01 1 72 0
560 294.353 8.62147 0.01 1 18 0
634 294.353 8.39539 0.01 1 17 0
639 309.087 8.87222 0.01 1 72 0
682 294.353 8.39539 0.01 1 18 0
689 294.353 8.39539 0.01 1 17 0
728 294.353 8.39539 0.01 1 18 0
733 293.265 8.40443 0.01 1 18 0
734 294.353 8.39539 0.01 1 18 0
750 294.353 8.39539 0.01 1 18 0
796 294.353 8.39539 0.01 1 17 0
846 296.098 8.37658 0.01 1 18 0
938 295.26 8.40443 0.01 1 18 0
1066 293.265 8.40443 0.01 1 18 0
1071 309.664 8.02916 0.01 1 72 0
1102 294.353 8.13484 0.01 1 18 0
1209 296.098 8.37658 0.01 1 18 0
1354 319.666 8.13718 0.01 1 105 0.000632524
1360 294.353 8.39539 0.01 1 18 0
1376 321.689 7.95669 0.01 1 105 0
1403 294.353 8.39539 0.01 1 18 0
1471 294.353 8.39539 0.01 1 18 0
1539 308.78 7.91365 0.01 1 72 0
1562 308.064 7.94359 0.01 1 72 0
1586 294.353 8.39539 0.01 1 18 0
1660 310.757 7.89969 0.01 1 72 0
1686 297.377 8.40443 0.01 1 18 0
1744 294.353 8.50599 0.01 1 18 0
1748 310.984 8.03163 0.01 1 72 0
1764 293.265 8.40443 0.01 1 18 0
1782 294.353 8.50599 0.01 1 18 0
1790 321.009 7.83296 0.01 1 105 0
1826 294.353 8.62147 0.01 1 17 0
1872 294.353 8.2451 0.01 1 17 0
1907 294.353 8.39539 0.01 1 18 0
1925 296.098 8.37658 0.01 1 18 0
1963 294.353 8.39539 0.01 1 17 0
1992 295.26 8.40443 0.01 1 18 0
2047 294.353 8.39539 0.01 1 18 0
2052 293.265 8.4475 0.01 1 18 0.000742733
2076 309.947 7.98763 0.01 1 72 -2.38419e-05
2169 308.495 7.8753 0.01 1 72 0
2170 293.265 8.62867 0.01 1 18 0.0037605
2246 294.353 8.39539 0.01 1 17 0
2370 295.26 8.40443 0.01 1 18 0
2429 293.265 8.40443 0.01 1 18 0
2442 294.353 8.62147 0.01 1 18 0
2536 319.063 7.91491 0.01 1 105 0
2652 308.084 8.2919 0.01 1 72 0
2674 295.11 8.26693 0.01 1 17 0
2735 323.499 7.95669 0.01 1 105 0.0129797
2806 292.705 8.40443 0.01 1 17 0.00710899
2827 295.11 8.32745 0.01 1 18 0
2865 309.708 8.09042 0.01 1 72 0
2917 294.353 8.39539 0.01 1 17 0
2926 309.79 7.91555 0.01 1 72 0
2954 294.353 8.39539 0.01 1 17 0
3039 320.438 7.70962 0.01 1 105 0
3073 321.689 7.95669 0.01 1 105 0
3186 294.353 8.3833 0.01 1 18 -0.000209987
3224 294.353 8.39539 0.01 1 18 0
3239 293.265 8.40443 0.01 1 18 0
3301 296.046 8.40443 0.01 1 18 0
3323 319.666 8.07979 0.01 1 107 0
3329 321.297 7.95669 0.01 1 105 0
3358 294.353 8.39539 0.01 1 18 0
3371 308.144 7.94359 0.01 1 72 0
3391 294.353 8.39539 0.01 1 18 0
3556 294.353 8.39539 0.01 1 17 0
3563 294.353 8.39539 0.01 1 18 0
3617 308.785 7.92947 0.01 1 72 0
3711 308.818 7.91365 0.01 1 72 0
3829 294.353 8.39539 0.01 1 17 0
3893 294.353 8.39539 0.01 1 17 0
3917 294.353 8.39539 0.01 1 17 0
3990 294.353 8.39539 0.01 1 18 0
4050 295.902 8.32745 0.01 1 18 -0.00823279
4123 294.353 8.43664 0.01 1 18 0
4151 309.199 7.99526 0.01 1 72 0
4248 294.353 8.39539 0.01 1 18 0
4328 311.73 7.97848 0.01 1 72 0
4444 294.353 8.39539 0.01 1 18 0
4451 293.265 8.40443 0.01 1 18 0
4462 294.353 8.39539 0.01 1 18 0
4507 310.944 7.89969 0.01 1 72 0
4556 321.297 7.95669 0.01 1 105 0
4561 294.353 8.39539 0.01 1 18 0
4583 294.353 8.39539 0.01 1 18 0
4600 309.593 7.75543 0.01 1 72 0
4688 294.353 8.39539 0.01 1 18 0
4709 308.084 8.2919 0.01 1 72 0
4753 318.818 7.75463 0.01 1 105 0
4777 309.357 7.95937 0.01 1 72 0
4818 294.353 8.39539 0.01 1 18 0
4865 294.353 8.39539 0.01 1 18 0
4881 293.265 8.40443 0.01 1 18 0
4940 308.516 8.41909 0.01 1 72 0
4951 294.353 8.39539 0.01 1 18 0
5039 308.509 8.13748 0.01 1 72 0
5186 294.353 8.39539 0.01 1 18 0
5217 294.353 8.39539 0.01 1 18 0
5261 294.353 8.39539 0.01 1 18 0
5281 309.464 8.06346 0.01 1 72 0
5297 310.17 8.06346 0.01 1 72 0
5341 310.757 7.89969 0.01 1 72 0
5441 294.353 8.2451 0.01 1 18 0
5472 294.353 8.39539 0.01 1 18 0
5488 307.379 7.91365 0.01 1 72 0
5489 295.647 8.39539 0.01 1 18 0
5548 294.353 8.39539 0.01 1 18 0
5571 292.705 8.40443 0.01 1 17 0
5583 308.633 8.28217 0.01 1 72 0
5652 309.445 7.91555 0.01 1 72 0
5673 295.11 8.32745 0.01 1 18 0
5805 294.353 8.62147 0.01 1 17 0
5871 294.353 8.4276 0.01 1 17 0
5938 308.064 7.96256 0.01 1 72 0
5981 296.046 8.39539 0.01 1 18 0
6016 294.353 8.39539 0.01 1 18 0
6022 294.353 8.39539 0.01 1 18 0
6029 295.11 8.32745 0.01 1 18 0
6092 294.353 8.39539 0.01 1 18 0
6097 294.353 8.39539 0.01 1 18 0
6155 294.353 8.39539 0.01 1 18 0
6169 295.578 8.39539 0.01 1 18 0
6178 294.353 8.62147 0.01 1 17 0
6216 308.433 8.05347 0.01 1 72 0
6274 319.666 8.07979 0.01 1 106 0
6335 306.111 8.53906 0.01 1 72 0
6346 309.199 7.99526 0.01 1 72 0
6377 319.666 8.07979 0.01 1 106 0
6386 294.353 8.39539 0.01 1 17 0
6457 293.265 8.41234 0.01 1 18 0
6474 294.353 8.39539 0.01 1 18 0
6579 308.785 8.03163 0.01 1 72 0
6632 319.666 8.07979 0.01 1 106 0
6707 294.353 8.39539 0.01 1 18 0
6723 294.353 8.39539 0.01 1 18 0
6724 319.666 8.07979 0.01 1 106 0
6812 294.353 8.39539 0.01 1 18 0
6826 294.353 8.39539 0.01 1 18 0
6842 294.353 8.39539 0.01 1 18 0
6849 294.353 8.39539 0.01 1 18 0
6855 308.144 7.94359 0.01 1 72 0
6883 318.818 7.91491 0.01 1 106 0
6902 309.952 8.0955 0.01 1 72 0
7003 294.353 8.39539 0.01 1 18 0
7114 294.353 8.2451 0.01 1 18 0
7172 318.257 7.91491 0.01 1 105 0
7216 306.303 8.00709 0.01 1 72 0
7258 294.353 8.39539 0.01 1 18 0
7263 307.626 8.87222 0.01 1 72 0
7271 310.757 7.89969 0.01 1 72 0
7350 306.579 7.95284 0.01 1 72 0
7353 309.947 8.05721 0.01 1 72 0
7456 295.11 8.32745 0.01 1 18 0
7461 307.736 8.27272 0.01 1 72 0
7485 308.516 8.39654 0.01 1 72 0
7534 294.353 8.39539 0.01 1 18 0
7667 309.199 7.84756 0.01 1 72 -2.33948e-06
7699 311.238 7.89919 0.01 1 72 0
7726 294.353 8.39539 0.01 1 18 0
7747 319.666 8.07979 0.01 1 106 0
7755 309.79 7.91555 0.01 1 72 0
7857 308.495 7.8753 0.01 1 72 0
7892 306.631 7.86521 0.01 1 72 0
7941 293.265 8.40443 0.01 1 18 0
7947 310.677 7.82815 0.01 1 72 0.000164405
8177 294.353 8.39539 0.01 1 17 0
8191 310.757 7.89969 0.01 1 72 0
8192 295.26 8.40443 0.01 1 18 0
8211 294.353 8.39539 0.01 1 18 0
8271 318.818 7.91491 0.01 1 106 0
8300 294.353 8.39539 0.01 1 18 0
8366 294.353 8.39539 0.01 1 18 0
8389 294.353 8.39539 0.01 1 16 0
8415 307.451 7.79992 0.01 1 72 0
8468 294.353 8.2451 0.01 1 18 0
8549 319.666 8.07979 0.01 1 107 0
8561 308.641 7.82322 0.01 1 72 0
8591 294.353 8.39539 0.01 1 17 0
8635 294.353 8.39539 0.01 1 18 0
8672 319.666 8.07979 0.01 1 106 0
8687 309.087 8.87222 0.01 1 72 0
8745 305.142 8.09846 0.01 1 72 0
8747 294.353 8.39539 0.01 1 18 0
8851 294.353 8.39539 0.01 1 18 0
8866 294.353 8.43664 0.01 1 18 0
8870 294.353 8.39539 0.01 1 18 0
8898 295.087 8.42257 0.01 1 18 0
8900 294.353 8.39539 0.01 1 18 0
8908 309.445 7.91555 0.01 1 72 0
8936 308.354 8.05562 0.01 1 72 0
8940 294.341 8.39539 0.01 1 18 0.000139773
8949 310.677 7.68761 0.01 1 72 0
8956 308.633 8.28217 0.01 1 72 0
8962 308.641 7.82322 0.01 1 72 0
8983 294.353 8.39539 0.01 1 18 0
9074 294.353 8.36074 0.01 1 18 -0.000602506
9091 294.353 8.39539 0.01 1 18 0
9202 294.353 8.39539 0.01 1 18 0
9270 294.353 8.39539 0.01 1 18 0
9313 307.736 8.27272 0.01 1 72 0
9427 293.76 8.39539 0.01 1 18 0
9441 307.451 7.79992 0.01 1 72 0
9442 294.353 8.50599 0.01 1 18 0
9496 294.353 8.39539 0.01 1 17 0
9559 321.009 7.71634 0.01 1 105 0
9599 311.297 7.92928 0.01 1 72 0
9604 314.198 8.31327 0.01 1 72 0
9661 294.353 8.39539 0.01 1 17 0
9670 294.353 8.39539 0.01 1 18 0
9759 321.009 7.83296 0.01 1 105 0
9765 309.77 7.9086 0.01 1 72 0
9840 294.353 8.50599 0.01 1 18 0
9888 292.39 8.40443 0.01 1 18 0.0116249
9942 311.062 7.89919 0.01 1 72 0
9968 294.353 8.39539 0.01 1 18 0
10013 294.353 8.39539 0.01 1 17 0
10076 294.353 8.13484 0.01 1 18 0
10100 311.382 7.88574 0.01 1 72 0
10194 294.353 8.39539 0.01 1 17 0
10211 296.046 8.40443 0.01 1 18 0
10273 294.353 8.41762 0.01 1 17 0.000381701
10275 294.353 8.39539 0.01 1 17 0
10331 294.353 8.39539 0.01 1 18 0
10379 321.009 7.71634 0.01 1 105 0
10406 294.353 8.39539 0.01 1 17 0
10630 309.79 7.91555 0.01 1 72 0
10659 294.353 8.39539 0.01 1 17 0
10663 295.26 8.40443 0.01 1 18 0
10747 311.233 7.89919 0.01 1 72 0
10862 294.353 8.39539 0.01 1 18 0
10869 311.336 8.06346 0.01 1 72 0
