max_pf 102 min_pf 30
individual T0 sigma disp_rate r0 patch_no mut_eff
38 308.809 8.307 0.01 1 72 0
96 299.913 8.03833 0.01 1 32 0
133 315.995 8.01347 0.01 1 100 0
149 311.08 8.2429 0.01 1 72 0
170 307.803 8.34492 0.01 1 72 0
301 309.782 8.07216 0.01 1 72 0.00165983
524 308.942 8.01782 0.01 1 72 0
536 310.95 8.20443 0.01 1 72 0
579 317.341 7.86734 0.01 1 101 0
593 300.731 8.03833 0.01 1 32 0
631 307.891 8.04673 0.01 1 72 0
653 308.351 8.307 0.01 1 72 0
730 307.89 8.09859 0.01 1 72 0.00150619
795 308.395 8.07181 0.01 1 72 0
836 301.663 8.03833 0.01 1 30 0
892 307.503 8.15488 0.01 1 72 0
904 310.197 8.30423 0.01 1 72 0
933 301.663 8.03833 0.01 1 32 0
939 317.341 7.95477 0.01 1 101 0
975 306.336 7.7278 0.01 1 72 -0.0106602
1008 307.487 7.24098 0.01 1 72 0
1009 315.928 8.01347 0.01 1 101 0
1128 309.627 7.40005 0.01 1 72 0
1167 301.639 8.21662 0.01 1 32 0
1191 317.341 7.95477 0.01 1 102 0
1244 308.283 7.96761 0.01 1 72 0
1284 301.639 8.03833 0.01 1 31 0
1476 308.21 8.30948 0.01 1 72 0
1485 306.839 7.24098 0.01 1 72 0
1489 315.915 8.10046 0.01 1 102 0
1497 309.338 8.21519 0.01 1 72 0
1606 307.519 8.16447 0.01 1 72 0
1745 308.303 7.7278 0.01 1 72 0
1770 316.664 8.01347 0.01 1 100 0
1794 317.341 7.95477 0.01 1 100 0
1817 309.627 7.40005 0.01 1 72 0
1965 315.859 8.01347 0.01 1 100 0
1984 306.752 8.12927 0.01 1 72 0
2137 301.639 8.03833 0.01 1 32 0
2240 317.341 8.06592 0.01 1 102 0.00121312
2275 317.341 7.95477 0.01 1 100 0
2280 309.627 7.40005 0.01 1 72 0
2376 307.849 8.15589 0.01 1 72 0
2396 309.156 8.16366 0.01 1 72 0
2397 307.155 7.89438 0.01 1 72 0
2432 301.663 8.03833 0.01 1 32 0
2456 307.155 7.89438 0.01 1 72 0
2494 309.225 8.03334 0.01 1 72 0
2503 309.053 7.75886 0.01 1 72 0
2553 309.338 8.21519 0.01 1 72 0
2653 308.283 7.96761 0.01 1 72 0
2660 307.18 8.55135 0.01 1 72 0
2739 307.72 7.98125 0.01 1 72 0
2780 309.338 8.21519 0.01 1 72 0
2785 307.387 7.89438 0.01 1 72 0
2844 309.053 7.75886 0.01 1 72 0
2850 310.308 8.07216 0.01 1 72 0
2887 309.627 7.40005 0.01 1 72 0
2914 308.931 8.40883 0.01 1 72 0
2937 308.868 8.21519 0.01 1 72 0
2938 317.341 7.95477 0.01 1 100 0
2975 302.081 8.03833 0.01 1 31 0
2999 301.663 8.03833 0.01 1 30 0
3010 309.156 8.16366 0.01 1 72 0
3045 315.762 8.01347 0.01 1 100 0
3067 310.308 8.07216 0.01 1 72 0
3102 309.395 8.22631 0.01 1 72 0
3109 299.268 7.76227 0.01 1 32 0
3125 301.663 8.03833 0.01 1 30 0
3170 315.915 8.16974 0.01 1 100 0
3196 301.663 8.03833 0.01 1 30 0
3285 307.445 7.91417 0.01 1 72 0
3382 309.627 7.40005 0.01 1 72 0
3393 301.663 8.03833 0.01 1 30 0
3401 311.08 8.2429 0.01 1 72 0
3436 317.341 7.95477 0.01 1 100 0
3486 308.809 8.307 0.01 1 72 0
3493 308.296 8.06375 0.01 1 72 0
