max_pf 91 min_pf 45
individual T0 sigma disp_rate r0 patch_no mut_eff
65 312.484 8.30463 0.01 1 89 0
76 311.709 8.48289 0.01 1 89 0
77 305.1 7.84285 0.01 1 45 0
87 311.709 8.42188 0.01 1 89 0
93 306.893 7.99132 0.01 1 72 0
118 309.61 8.45671 0.01 1 72 0
124 311.709 8.48289 0.01 1 90 0
126 309.61 8.46008 0.01 1 72 0
148 308.856 7.8674 0.01 1 72 0
166 307.981 7.85713 0.01 1 72 0
175 310.024 8.33714 0.01 1 72 0
183 304.305 7.84285 0.01 1 47 0
278 304.305 7.91915 0.01 1 46 0
282 312.148 8.30463 0.01 1 89 0
284 311.709 8.48289 0.01 1 89 0
285 312.262 8.47482 0.01 1 89 0
317 311.709 8.42188 0.01 1 89 0
327 304.305 7.84285 0.01 1 47 0
335 304.305 7.84285 0.01 1 46 0
352 311.709 8.46881 0.01 1 89 0
379 308.271 8.11002 0.01 1 72 0
380 311.241 8.48289 0.01 1 90 0
407 311.709 8.29594 0.01 1 89 0
408 309.61 8.45671 0.01 1 72 0
422 309.61 8.45671 0.01 1 72 0
446 305.1 7.88728 0.01 1 46 0.000769481
463 308.245 7.8866 0.01 1 72 0
506 309.384 8.00192 0.01 1 72 0
512 311.709 8.46881 0.01 1 89 0
523 312.484 8.30463 0.01 1 89 0
536 304.305 7.84285 0.01 1 46 0
552 311.709 8.46881 0.01 1 89 0
574 311.709 8.42188 0.01 1 91 0
580 310.745 7.97594 0.01 1 72 0
583 310.129 8.31834 0.01 1 72 0
610 309.467 7.77134 0.01 1 72 0
618 311.709 8.48289 0.01 1 90 0
630 311.709 8.46881 0.01 1 89 0
643 309.91 8.22661 0.01 1 72 0
648 311.709 8.29594 0.01 1 89 0
719 304.305 7.91915 0.01 1 46 0
723 309.113 8.23312 0.01 1 72 0
726 304.305 7.84285 0.01 1 46 0
762 304.305 7.84285 0.01 1 47 0
763 305.1 7.84285 0.01 1 46 0
821 311.709 8.29594 0.01 1 89 0
825 310.414 8.01579 0.01 1 72 0
829 312.484 8.30463 0.01 1 91 0
862 311.256 8.48289 0.01 1 89 0
889 307.29 8.20662 0.01 1 72 0
894 308.961 8.30435 0.01 1 72 0
898 311.241 8.48289 0.01 1 89 0
901 311.562 8.48289 0.01 1 89 0
921 309.384 8.00109 0.01 1 72 0
924 304.305 7.84285 0.01 1 45 0
925 305.893 7.89256 0.01 1 72 0
957 310.414 8.01579 0.01 1 72 0
960 310.073 7.97594 0.01 1 72 0.000490695
973 304.305 7.84285 0.01 1 46 0
985 311.709 8.29594 0.01 1 91 0
997 305.1 7.84285 0.01 1 47 0
