max_pf 97 min_pf 37
individual T0 sigma disp_rate r0 patch_no mut_eff
26 307.025 8.00457 0.01 1 72 0
43 303.188 8.11668 0.01 1 39 0
68 310.388 8.47725 0.01 1 72 0
73 303.188 8.11668 0.01 1 39 0
76 317.363 8.05939 0.01 1 95 0
91 303.188 8.11668 0.01 1 38 0
92 309.093 7.799 0.01 1 72 0
109 302.547 8.11668 0.01 1 39 0
143 303.188 8.11668 0.01 1 39 0
166 307.344 8.05701 0.01 1 72 0
169 303.188 8.11668 0.01 1 39 0
179 303.188 8.11668 0.01 1 38 0
220 309.271 8.07406 0.01 1 72 0
232 304.321 8.11668 0.01 1 37 0
277 305.027 8.11668 0.01 1 38 0
295 310.388 8.47725 0.01 1 72 0
314 303.184 8.11668 0.01 1 39 0
327 309.532 7.85212 0.01 1 72 0
332 306.337 8.16745 0.01 1 72 0
346 312.392 8.05939 0.01 1 95 0
349 303.188 8.09846 0.01 1 39 0
380 305.027 8.13891 0.01 1 39 0
422 317.363 8.05939 0.01 1 95 0
439 309.586 8.04964 0.01 1 72 0
468 302.482 8.11668 0.01 1 39 0
483 307.104 8.24984 0.01 1 72 0
496 309.345 8.22643 0.01 1 72 0
515 317.363 8.05939 0.01 1 95 0
522 314.639 8.05939 0.01 1 95 0
534 302.331 8.11668 0.01 1 38 0
599 303.561 8.21906 0.01 1 39 0
619 303.188 8.11668 0.01 1 39 0
628 305.027 8.11668 0.01 1 39 0
645 307.116 8.21008 0.01 1 72 0
649 310.388 8.47725 0.01 1 72 0
718 312.392 8.05939 0.01 1 96 0
763 303.188 8.11668 0.01 1 39 0
801 307.579 8.16021 0.01 1 72 0
810 303.188 8.11668 0.01 1 38 0
816 308.34 8.21154 0.01 1 72 0
818 303.561 8.21906 0.01 1 38 0
820 310.904 8.19223 0.01 1 72 -0.000174046
845 303.755 8.11668 0.01 1 39 0
848 307.579 7.93068 0.01 1 72 0
854 305.779 8.11668 0.01 1 39 -0.0121967
863 303.561 8.17369 0.01 1 39 0
865 305.027 8.11668 0.01 1 39 0
868 307.466 8.24984 0.01 1 72 0
871 303.553 8.11668 0.01 1 38 0
902 307.995 8.10744 0.01 1 72 0
922 303.188 8.11668 0.01 1 38 0
959 303.561 7.96715 0.01 1 39 0
992 303.188 8.11668 0.01 1 39 0
1020 314.464 8.05939 0.01 1 96 0
1043 311.208 8.44459 0.01 1 72 0
1044 302.547 8.11668 0.01 1 38 0
1071 304.321 8.11668 0.01 1 37 0
1082 305.027 8.13891 0.01 1 39 0
1105 317.86 8.12457 0.01 1 95 0
1131 314.464 8.05939 0.01 1 96 0
1176 305.265 8.13891 0.01 1 38 0
1237 309.777 8.06818 0.01 1 72 0
1238 304.692 8.11668 0.01 1 39 0
1255 312.128 8.05939 0.01 1 95 0
1278 303.188 8.11668 0.01 1 39 0
1337 313.654 8.05939 0.01 1 95 0
1342 303.188 8.11668 0.01 1 39 0
1357 304.321 8.11668 0.01 1 37 0
1362 317.86 8.12457 0.01 1 95 0
1396 310.531 7.94624 0.01 1 72 0
1401 312.376 8.07092 0.01 1 97 0
1440 317.363 8.05939 0.01 1 95 0
1448 308.283 8.33218 0.01 1 72 0
1466 308.283 8.33218 0.01 1 72 0
1476 306.897 7.97922 0.01 1 72 0
1492 311.155 8.3915 0.01 1 72 0
1494 307.579 7.93068 0.01 1 72 0
1499 317.86 8.12457 0.01 1 95 0
1510 302.547 8.11668 0.01 1 39 0
1522 312.376 8.07092 0.01 1 97 0
1568 308.842 8.068 0.01 1 72 0
1578 305.027 8.11668 0.01 1 38 0
1656 305.027 8.13891 0.01 1 38 0
1672 305.265 8.13891 0.01 1 37 0
1673 303.188 8.11668 0.01 1 38 0
1674 311.208 8.44288 0.01 1 72 0
1686 303.188 8.11668 0.01 1 39 0
1698 307.025 8.00457 0.01 1 72 0
1700 303.188 8.11668 0.01 1 37 0
1724 305.027 8.11668 0.01 1 39 0
1747 309.532 7.96112 0.01 1 72 0
1749 305.027 8.11668 0.01 1 38 0
1844 306.544 8.01911 0.01 1 72 0
1853 303.188 8.11668 0.01 1 38 0
1913 307.557 8.47928 0.01 1 72 0.000943929
1938 308.573 8.03158 0.01 1 72 0
1948 310.531 7.94624 0.01 1 72 0
1953 303.561 8.21906 0.01 1 38 0
1964 317.363 8.05939 0.01 1 95 0
1985 303.188 8.11668 0.01 1 39 0
2021 303.188 8.11668 0.01 1 39 0
2046 304.321 8.11668 0.01 1 37 0
2049 303.188 8.11668 0.01 1 38 0
2063 303.188 8.11668 0.01 1 38 0
2084 310.388 8.47725 0.01 1 72 0
2089 305.027 8.11668 0.01 1 38 0
2094 309.493 8.30214 0.01 1 72 0
2163 305.027 8.11668 0.01 1 39 0
2164 303.188 8.11668 0.01 1 39 0
2195 305.027 8.11668 0.01 1 39 0
2244 306.494 7.8582 0.01 1 72 0
2313 310.388 8.47725 0.01 1 72 0
2337 305.265 8.13891 0.01 1 38 0
2338 305.027 8.11668 0.01 1 39 0
2378 310.388 8.38383 0.01 1 72 0
2384 303.188 8.11668 0.01 1 38 0
2410 303.188 7.99109 0.01 1 38 -0.00226228
2433 305.89 8.01911 0.01 1 72 0
2490 303.188 8.11668 0.01 1 39 0
2524 314.639 8.05939 0.01 1 95 0
2552 306.494 7.8582 0.01 1 72 0
2574 303.561 7.84414 0.01 1 37 0
2587 304.321 8.11668 0.01 1 37 0
2592 311.447 8.20957 0.01 1 72 0
2637 303.188 8.11668 0.01 1 38 0
2689 305.027 8.1223 0.01 1 39 0
2703 303.128 8.11668 0.01 1 39 0
2748 311.187 8.12171 0.01 1 72 0
2860 317.86 8.12457 0.01 1 95 0
2872 312.392 8.05939 0.01 1 95 0
2951 303.188 8.11668 0.01 1 39 0
2972 309.777 8.21154 0.01 1 72 0
2993 303.188 8.11668 0.01 1 37 0
3012 304.321 8.11668 0.01 1 37 0
3076 308.366 8.30269 0.01 1 72 0
3108 303.439 8.21906 0.01 1 39 0.00161342
3138 309.355 7.99981 0.01 1 72 0
3142 308.366 8.30269 0.01 1 72 0
3156 310.388 8.47725 0.01 1 72 0
3176 309.542 7.91421 0.01 1 72 0
3235 310.388 8.33218 0.01 1 72 0
3244 313.654 8.05939 0.01 1 95 0
3291 305.027 8.11668 0.01 1 39 0
3329 307.284 8.16626 0.01 1 72 0
3345 311.155 8.3915 0.01 1 72 0
3351 304.85 8.21586 0.01 1 39 0
3362 303.188 8.11668 0.01 1 39 0
3367 303.188 8.11668 0.01 1 39 0
3403 307.965 8.2607 0.01 1 72 1.06841e-05
3489 313.654 8.05939 0.01 1 95 0
3504 303.188 8.11668 0.01 1 38 0
3511 302.547 8.11668 0.01 1 39 0
3516 310.535 8.15966 0.01 1 72 0
3544 308.973 8.30269 0.01 1 72 0
3550 303.188 8.11668 0.01 1 39 0
3561 311.412 7.55438 0.01 1 72 0
3593 309.895 7.89867 0.01 1 72 0
3703 309.345 8.22643 0.01 1 72 0
3735 303.188 8.11668 0.01 1 39 0
3758 306.902 8.18797 0.01 1 72 0
3769 308.684 8.06818 0.01 1 72 0
3779 309.493 8.30214 0.01 1 72 0
3846 307.965 8.28816 0.01 1 72 0
3849 306.897 7.97922 0.01 1 72 0
3908 304.692 8.11668 0.01 1 39 0
3924 303.188 8.11668 0.01 1 39 0
3957 311.208 8.44459 0.01 1 72 0
3959 302.809 8.11668 0.01 1 37 0.00482216
3978 303.188 8.11668 0.01 1 39 0
4025 303.188 8.11668 0.01 1 38 0
4026 303.553 8.11668 0.01 1 38 0
4040 305.027 8.13891 0.01 1 39 0
4049 312.376 8.07092 0.01 1 97 0
4057 305.027 8.11668 0.01 1 38 0
4079 304.321 8.11668 0.01 1 37 0
4093 307.636 7.86898 0.01 1 72 0
4112 304.321 8.11668 0.01 1 37 0
4128 311.906 8.05939 0.01 1 95 0
4156 309.532 7.85212 0.01 1 72 0
4165 307.551 8.01911 0.01 1 72 0
4170 310.388 8.47725 0.01 1 72 0
4175 305.027 8.11668 0.01 1 39 0
4182 317.363 8.05939 0.01 1 96 0
4189 313.654 8.05939 0.01 1 95 0
4212 308.366 8.30269 0.01 1 72 0
4227 303.188 8.18212 0.01 1 39 0.0011614
4233 304.692 8.11668 0.01 1 39 0
4236 308.366 8.30269 0.01 1 72 0
4249 307.344 8.05701 0.01 1 72 0
4294 303.561 8.16105 0.01 1 39 0
4333 314.464 8.05939 0.01 1 96 0
4341 310.904 8.33218 0.01 1 72 0
4346 313.654 8.05939 0.01 1 95 0
4362 304.692 8.11668 0.01 1 39 0
4382 303.188 8.20444 0.01 1 39 0
4387 313.176 8.05939 0.01 1 95 0
4389 303.188 8.11668 0.01 1 39 0
4437 305.027 8.11668 0.01 1 38 0
4450 308.573 8.03158 0.01 1 72 0
4463 307.116 8.21008 0.01 1 72 0
4466 303.227 8.11668 0.01 1 39 0
4517 309.355 7.99981 0.01 1 72 0
4538 303.188 8.11668 0.01 1 39 0
4543 303.188 8.11668 0.01 1 37 0
4546 303.188 8.11668 0.01 1 38 0
4567 305.027 8.11668 0.01 1 39 0
4578 303.561 7.84414 0.01 1 39 0
4618 304.321 8.11668 0.01 1 39 0
4630 313.654 8.05939 0.01 1 96 0
4659 305.027 8.11668 0.01 1 39 0
4663 317.363 8.05939 0.01 1 96 0
4670 304.066 8.11668 0.01 1 39 0
4673 309.345 8.22643 0.01 1 72 0
4687 307.995 8.10744 0.01 1 72 0
4744 309.532 7.85212 0.01 1 72 0
4774 310.388 8.47725 0.01 1 72 0
4789 305.027 8.11668 0.01 1 38 0
4931 303.188 8.11668 0.01 1 39 0
4955 304.321 8.11668 0.01 1 37 0
4966 304.692 8.11668 0.01 1 39 0
5028 303.188 8.11668 0.01 1 38 0
5093 305.027 8.11668 0.01 1 39 0
5122 302.583 8.11668 0.01 1 39 0
5128 309.005 8.33218 0.01 1 72 0
5134 309.345 8.22643 0.01 1 72 0
5141 315.257 8.05939 0.01 1 96 0.0111342
5158 303.188 8.11668 0.01 1 39 0
5210 307.786 7.98729 0.01 1 72 0
5217 307.284 8.02738 0.01 1 72 0
