max_pf 109 min_pf 23
individual T0 sigma disp_rate r0 patch_no mut_eff
99 308.628 8.12543 0.01 1 72 0
100 322.391 7.68825 0.01 1 107 0
256 298.952 8.18297 0.01 1 25 0
387 310.336 8.33295 0.01 1 72 0
429 298.952 8.18297 0.01 1 25 0
447 309.69 8.41934 0.01 1 72 0
453 297.553 8.18297 0.01 1 25 0
470 321.853 7.58087 0.01 1 108 0
618 319.993 7.80462 0.01 1 107 0
621 310.849 8.46432 0.01 1 72 0
739 298.952 8.18297 0.01 1 25 0
741 309.096 7.84362 0.01 1 72 0
858 311.566 8.44673 0.01 1 72 0
988 297.568 8.18297 0.01 1 23 0
993 310.336 8.33295 0.01 1 72 0
1056 298.952 8.19572 0.01 1 25 0
1084 309.69 8.41934 0.01 1 72 0
1099 309.096 7.84362 0.01 1 72 0
1102 321.853 7.58087 0.01 1 107 0
1119 310.24 8.46774 0.01 1 72 0
1149 309.428 7.8104 0.01 1 72 0
1206 310.24 8.51116 0.01 1 72 0
1235 310.606 7.93894 0.01 1 72 0
1276 295.1 8.18297 0.01 1 25 0
1305 298.952 7.97944 0.01 1 24 0
1320 298.952 8.18297 0.01 1 25 0
1361 311.566 8.44673 0.01 1 72 0
1389 295.1 8.18297 0.01 1 25 0
1425 297.653 8.2421 0.01 1 25 -0.00972078
1451 309.968 7.7951 0.01 1 72 0
1468 295.1 8.18297 0.01 1 25 0
1546 309.271 8.46774 0.01 1 72 0
1560 319.993 7.72058 0.01 1 109 0
1598 295.1 8.18297 0.01 1 25 0
1656 298.952 7.99573 0.01 1 25 0
1700 311.857 8.34284 0.01 1 72 0
1792 309.69 8.41934 0.01 1 72 0
1862 295.1 8.18297 0.01 1 25 0
2018 310.24 8.51116 0.01 1 72 0
2051 311.566 8.44673 0.01 1 72 0
2218 311.084 7.8104 0.01 1 72 0
2241 297.568 8.18297 0.01 1 23 0
2302 310.336 8.33295 0.01 1 72 0
2339 297.568 8.0552 0.01 1 25 0
2353 319.993 7.91219 0.01 1 109 0
2374 312.244 7.9013 0.01 1 72 0
2404 309.51 7.84098 0.01 1 72 0
2411 307.195 8.04225 0.01 1 72 0
2469 310.78 7.8104 0.01 1 72 0
2473 323.489 7.68825 0.01 1 107 0
2494 298.952 7.97944 0.01 1 23 0
2552 298.952 8.18297 0.01 1 25 0
2568 295.1 8.18297 0.01 1 25 0
2605 298.952 8.19572 0.01 1 25 0
2670 297.653 8.2421 0.01 1 24 0
2682 311.077 8.47036 0.01 1 72 0
2743 309.918 7.63616 0.01 1 72 0
2748 309.51 7.84098 0.01 1 72 0
2899 319.993 7.70237 0.01 1 109 0
2991 307.478 8.33277 0.01 1 72 0
2998 293.736 8.18297 0.01 1 25 0
3048 321.105 7.58087 0.01 1 107 0
3082 298.952 8.18297 0.01 1 25 0
3124 298.952 7.99072 0.01 1 25 0
3125 298.952 8.18297 0.01 1 25 0
3294 307.439 8.15083 0.01 1 72 0
3434 309.467 7.72641 0.01 1 72 0
3517 306.957 8.20712 0.01 1 72 0
3677 310.428 7.73095 0.01 1 72 0.000879765
3708 298.952 7.90592 0.01 1 24 0
3758 297.568 8.0552 0.01 1 25 0
3882 310.56 8.09719 0.01 1 72 0
3912 310.336 8.33295 0.01 1 72 0
3932 295.1 8.18297 0.01 1 23 0
3955 295.1 8.10104 0.01 1 25 0
4020 319.993 7.67532 0.01 1 108 0
4140 309.69 8.41934 0.01 1 72 0
4153 322.391 7.68825 0.01 1 107 0
4246 307.439 8.1461 0.01 1 72 0
4263 298.952 8.18297 0.01 1 25 0
4406 310.336 8.33295 0.01 1 72 0
4435 298.414 8.18297 0.01 1 25 0
4467 309.631 7.84362 0.01 1 72 0
4494 321.853 7.58087 0.01 1 107 0
4607 295.1 8.18297 0.01 1 25 0
4654 310.199 8.43215 0.01 1 72 0
4656 295.1 8.18297 0.01 1 25 0
4667 312.244 7.9013 0.01 1 72 0
4686 307.195 8.04225 0.01 1 72 0
4725 297.568 8.18297 0.01 1 25 0
4752 319.993 7.70237 0.01 1 109 0
4775 295.1 8.10104 0.01 1 25 0
4808 311.566 8.27243 0.01 1 72 0
4822 295.1 8.18297 0.01 1 25 0
4873 321.853 7.58087 0.01 1 108 0
4910 308.111 7.93291 0.01 1 72 0
4943 309.428 7.8104 0.01 1 72 0
4945 311.667 7.9013 0.01 1 72 0
5075 298.952 8.18297 0.01 1 25 0
5108 308.963 7.87052 0.01 1 72 0
5116 295.613 8.27185 0.01 1 25 0
5120 308.467 7.98428 0.01 1 72 8.46386e-06
5121 321.853 7.58087 0.01 1 108 0
5196 297.568 8.18297 0.01 1 23 0
5234 309.901 8.43215 0.01 1 72 0
5242 309.968 7.7951 0.01 1 72 0
5302 295.1 8.18297 0.01 1 25 0
5303 295.1 8.18297 0.01 1 25 0
5332 309.271 8.46774 0.01 1 72 0
5342 295.1 8.18297 0.01 1 23 0
5382 297.653 8.2421 0.01 1 24 0
5431 311.372 7.78528 0.01 1 72 0
5518 311.084 7.90313 0.01 1 72 0
5575 298.952 8.18297 0.01 1 25 0
5652 295.1 8.18297 0.01 1 23 0
5707 297.568 8.18297 0.01 1 23 0
5727 310.601 7.9414 0.01 1 72 0
5790 295.1 8.18297 0.01 1 25 0
5834 319.993 7.80462 0.01 1 108 0
5861 297.553 8.18297 0.01 1 25 0
5942 298.952 8.18297 0.01 1 25 0
5956 298.952 8.18297 0.01 1 25 0
6031 298.952 8.16895 0.01 1 24 0
6043 318.47 7.64409 0.01 1 107 0
6064 308.111 7.93291 0.01 1 72 0
6114 295.1 8.18297 0.01 1 25 0
6130 309.428 7.8104 0.01 1 72 0
6166 298.952 8.18297 0.01 1 24 0
6241 310.606 7.89257 0.01 1 72 0
6249 295.1 8.18297 0.01 1 25 0
6311 308.72 8.02457 0.01 1 72 0
6319 311.138 8.46774 0.01 1 72 0
6342 321.853 7.58087 0.01 1 108 0
6400 309.69 8.41934 0.01 1 72 0
6414 310.964 8.52396 0.01 1 72 0
6426 295.1 8.18297 0.01 1 25 0
6502 307.351 7.84024 0.01 1 72 0
6503 309.69 8.41934 0.01 1 72 0
6509 297.568 8.18297 0.01 1 24 0
6589 309.923 8.14867 0.01 1 72 8.49217e-05
6627 309.096 7.84362 0.01 1 72 0
6647 311.084 7.8104 0.01 1 72 0
6655 297.326 8.18297 0.01 1 25 0
6734 297.568 8.18297 0.01 1 25 0
6787 298.952 8.18297 0.01 1 25 0
6835 297.568 8.18297 0.01 1 25 0
6839 309.69 8.42883 0.01 1 72 0
6842 298.414 8.18297 0.01 1 25 0
6849 320.026 7.68825 0.01 1 107 0
6861 321.162 7.58087 0.01 1 107 0
6869 308.467 8.00027 0.01 1 72 0
6938 311.667 7.9013 0.01 1 72 0
6965 298.952 8.21799 0.01 1 25 0
6987 322.391 7.68825 0.01 1 107 0
7047 298.952 7.97944 0.01 1 25 0
7057 310.606 7.93291 0.01 1 72 0
7067 310.606 7.93291 0.01 1 72 0
7130 319.993 7.68825 0.01 1 108 0
7258 310.336 8.33295 0.01 1 72 0
7374 295.1 8.18297 0.01 1 25 0
7460 311.016 7.9414 0.01 1 72 0
7496 298.952 8.18297 0.01 1 25 0
7522 309.918 7.63616 0.01 1 72 0
7561 321.168 7.68825 0.01 1 109 0
7580 298.952 8.13493 0.01 1 25 0
7691 321.613 7.58087 0.01 1 108 0
7896 297.568 8.18297 0.01 1 25 0
7931 319.503 7.70237 0.01 1 108 0
8028 306.957 8.20712 0.01 1 72 0
8073 295.613 8.2421 0.01 1 25 0
8090 319.993 7.68825 0.01 1 107 0
8120 309.631 7.76142 0.01 1 72 0
8121 298.414 8.18297 0.01 1 25 0
8310 309.096 7.84362 0.01 1 72 0
8315 295.613 8.2421 0.01 1 25 0
8339 297.568 8.18297 0.01 1 24 0
8404 297.568 8.2544 0.01 1 24 0.00125444
8588 298.414 8.18297 0.01 1 25 0
8644 309.69 8.42883 0.01 1 72 0
8660 309.69 8.64889 0.01 1 72 0
8686 319.993 7.80462 0.01 1 108 0
8740 309.428 7.8104 0.01 1 72 0
8833 298.952 8.18297 0.01 1 25 0
8888 295.1 8.18297 0.01 1 25 0
8907 309.69 8.42883 0.01 1 72 0
8920 295.1 8.18297 0.01 1 25 0
8979 309.69 8.42883 0.01 1 72 0
9013 309.901 8.43215 0.01 1 72 0
9023 295.1 8.18297 0.01 1 25 0
9088 311.077 8.47036 0.01 1 72 0
9120 308.111 7.98675 0.01 1 72 0
9168 308.848 7.8826 0.01 1 72 0.000378087
9177 321.853 7.58087 0.01 1 107 0
9239 298.952 8.18297 0.01 1 25 0
9251 298.952 8.18608 0.01 1 25 5.2724e-05
9416 295.1 8.18297 0.01 1 23 0
9435 298.952 8.21799 0.01 1 25 0
9465 295.613 8.2421 0.01 1 25 0
9487 306.957 8.20712 0.01 1 72 0
9545 308.467 8.00027 0.01 1 72 0
9592 321.853 7.58087 0.01 1 108 0
9706 295.613 8.2421 0.01 1 25 0
9713 320.026 7.68825 0.01 1 107 0
9730 311.084 7.8104 0.01 1 72 0
9756 319.993 7.70237 0.01 1 109 0
9774 307.643 8.51116 0.01 1 72 0
9820 297.218 8.18297 0.01 1 24 0
10015 319.993 7.68825 0.01 1 107 0
10102 298.952 7.97944 0.01 1 25 0
10116 293.736 8.18297 0.01 1 25 0
10145 298.952 8.21799 0.01 1 25 0
10162 310.336 8.33295 0.01 1 72 0
10164 311.138 8.46774 0.01 1 72 0
10330 312.253 8.41399 0.01 1 72 0
10335 310.24 8.51116 0.01 1 72 0
10339 311.275 8.41934 0.01 1 72 0
10352 309.271 8.46774 0.01 1 72 0
10362 298.952 7.97944 0.01 1 25 0
10424 311.65 7.9013 0.01 1 72 0
10481 309.096 7.84362 0.01 1 72 0
10484 309.206 7.97956 0.01 1 72 0
10495 310.606 7.89257 0.01 1 72 0
10501 307.195 7.9334 0.01 1 72 0
10503 296.901 8.2421 0.01 1 25 0
10563 295.1 8.18297 0.01 1 25 0
10706 310.336 8.33295 0.01 1 72 0
10731 320.699 7.84912 0.01 1 107 0
10823 298.952 7.99573 0.01 1 25 0
10853 297.568 8.18297 0.01 1 24 0
10871 311.077 8.47036 0.01 1 72 0
10970 311.667 7.9013 0.01 1 72 0
11065 310.78 7.8104 0.01 1 72 0
11141 295.613 8.3472 0.01 1 25 0
11197 298.952 8.16895 0.01 1 25 -0.000238355
11345 298.952 8.18297 0.01 1 25 0
11351 310.606 7.93291 0.01 1 72 0
11359 298.952 8.18297 0.01 1 25 0
11365 311.138 8.46774 0.01 1 72 0
11404 309.631 7.76142 0.01 1 72 0
11517 311.084 7.8104 0.01 1 72 0
11565 319.993 7.70237 0.01 1 107 0
11578 310.78 7.8104 0.01 1 72 0
11619 309.953 8.14867 0.01 1 72 0
11674 309.467 7.72641 0.01 1 72 0
11682 311.65 7.9013 0.01 1 72 -0.00565673
11752 310.606 7.93291 0.01 1 72 0
11865 311.077 8.47036 0.01 1 72 0
11873 298.952 8.18297 0.01 1 24 0
11876 296.901 8.2421 0.01 1 25 0
11955 296.581 8.18297 0.01 1 25 0
11998 309.968 7.7951 0.01 1 72 0
12092 322.391 7.68825 0.01 1 107 0
12107 319.993 7.68825 0.01 1 108 0
12219 312.253 8.41399 0.01 1 72 0
12245 308.467 8.00027 0.01 1 72 0
