max_pf 95 min_pf 42
individual T0 sigma disp_rate r0 patch_no mut_eff
18 306.137 8.13535 0.01 1 72 -0.0102647
90 313.602 8.29165 0.01 1 93 0
109 313.602 8.04036 0.01 1 94 0
165 304.554 8.24092 0.01 1 44 0
189 307.325 8.27668 0.01 1 72 0
231 308.76 8.13902 0.01 1 72 0
261 307.325 8.34083 0.01 1 72 0
270 304.822 8.24092 0.01 1 44 0
304 307.325 8.27668 0.01 1 72 0
314 310.977 8.16943 0.01 1 93 0
349 313.602 8.26651 0.01 1 93 0
368 310.682 8.14435 0.01 1 72 0
380 307.164 7.98257 0.01 1 72 0
411 313.671 8.16943 0.01 1 95 0
418 311.731 8.04036 0.01 1 94 0
527 309.29 8.05817 0.01 1 72 0
564 305.737 7.59779 0.01 1 72 0.00344475
575 311.158 8.04036 0.01 1 94 0
576 306.818 7.71218 0.01 1 72 -0.00015226
615 304.554 8.24092 0.01 1 43 0
619 309.537 8.09162 0.01 1 72 0
620 313.083 8.16943 0.01 1 94 -0.00736889
636 304.822 8.24092 0.01 1 44 0
664 309.391 8.16024 0.01 1 72 0
718 313.602 8.16943 0.01 1 93 0
754 304.822 8.24092 0.01 1 44 0
782 304.554 8.24092 0.01 1 44 0
812 310.528 7.67926 0.01 1 72 0
839 304.822 8.24092 0.01 1 43 0
860 306.171 8.16871 0.01 1 72 0
883 304.822 8.24092 0.01 1 43 0
923 304.77 8.24092 0.01 1 44 0
925 309.29 8.05817 0.01 1 72 0
948 313.06 8.1517 0.01 1 72 0
964 308.76 8.23614 0.01 1 72 0
967 304.822 8.32437 0.01 1 44 0
969 307.731 7.8443 0.01 1 72 0
992 304.822 8.24092 0.01 1 44 0
1012 307.336 8.13895 0.01 1 72 0
1016 304.822 8.24092 0.01 1 43 0
1045 304.822 8.14292 0.01 1 44 0
1059 307.127 7.871 0.01 1 72 0
1078 308.934 7.85772 0.01 1 72 0
1090 313.602 8.16943 0.01 1 93 0
1094 311.74 8.16943 0.01 1 94 0
1134 304.366 8.32437 0.01 1 44 0
1183 304.822 8.24092 0.01 1 43 0
1192 308.76 8.13902 0.01 1 72 0
1255 307.325 8.34083 0.01 1 72 0
1257 309.868 8.02873 0.01 1 72 0
1267 313.807 8.04036 0.01 1 94 0.039162
1283 304.822 8.24092 0.01 1 43 0
1298 304.822 8.24092 0.01 1 43 0
1369 304.822 8.20245 0.01 1 43 0
1374 304.822 8.24092 0.01 1 44 0
1389 304.822 8.24092 0.01 1 44 0
1402 309.391 8.27589 0.01 1 72 0
1414 304.822 8.24092 0.01 1 44 0
1415 311.74 8.16943 0.01 1 93 0
1436 306.697 8.39671 0.01 1 72 0
1474 304.397 8.24092 0.01 1 43 0
1477 313.602 8.16943 0.01 1 94 0
1485 304.822 8.24092 0.01 1 44 0
1489 313.602 8.04036 0.01 1 93 0
1501 304.822 8.24092 0.01 1 43 0
1503 306.171 8.17823 0.01 1 72 0
1526 313.602 8.04036 0.01 1 94 0
1537 304.822 8.24742 0.01 1 44 0.000109389
1562 304.822 8.24092 0.01 1 44 0
1567 310.682 8.2223 0.01 1 72 0
1573 303.966 8.24092 0.01 1 44 0
1589 307.336 8.13895 0.01 1 72 0
1593 308.76 8.04708 0.01 1 72 0
1630 306.669 8.20695 0.01 1 72 0
1631 308.934 7.63052 0.01 1 72 0
1653 312.488 7.86186 0.01 1 93 0
1655 310.682 8.14435 0.01 1 72 0
1657 313.602 8.16943 0.01 1 94 0
1661 304.822 8.32437 0.01 1 44 0
1670 313.602 8.16943 0.01 1 93 0
1685 313.602 8.04036 0.01 1 93 0
1689 310.267 7.79554 0.01 1 72 0
1698 304.822 8.24092 0.01 1 43 0
1734 304.822 8.24092 0.01 1 44 0
1799 307.164 7.98257 0.01 1 72 0
1848 306.327 8.06251 0.01 1 72 0
1870 313.602 8.16943 0.01 1 93 0
1884 310.977 8.16943 0.01 1 93 0
1894 313.602 8.16943 0.01 1 93 0
1897 304.554 8.24092 0.01 1 44 0
1905 303.829 8.24092 0.01 1 43 0
1922 313.602 8.16943 0.01 1 95 0
1935 313.602 8.16943 0.01 1 94 0
1967 304.822 8.32437 0.01 1 44 0
1973 304.822 8.066 0.01 1 44 0
1977 307.164 7.98257 0.01 1 72 0
1990 304.822 8.24092 0.01 1 43 0
2014 304.822 8.1263 0.01 1 43 0
2046 308.04 8.08687 0.01 1 72 0
2062 313.602 8.16943 0.01 1 93 0
2065 304.554 8.24092 0.01 1 43 0
2075 305.414 7.59779 0.01 1 72 0
2080 310.201 8.02873 0.01 1 72 0
2138 313.602 8.16943 0.01 1 94 0
2143 304.822 8.32437 0.01 1 44 0
2149 304.822 8.24092 0.01 1 43 0
2167 310.52 8.31934 0.01 1 72 2.43634e-05
2177 306.019 8.24092 0.01 1 44 0
2204 304.822 8.24092 0.01 1 44 0
2254 307.127 7.871 0.01 1 72 0
2292 304.822 8.24092 0.01 1 43 0
2303 304.822 8.24092 0.01 1 44 0
2333 304.822 8.1263 0.01 1 44 0
2340 306.78 7.85772 0.01 1 72 -0.00776771
2349 304.822 8.24092 0.01 1 44 0
2379 304.822 8.24092 0.01 1 43 0
2440 304.554 8.24092 0.01 1 44 0
2451 304.822 8.24092 0.01 1 44 0
2453 309.29 8.05817 0.01 1 72 0
2470 304.822 8.24092 0.01 1 43 0
2480 304.822 8.24092 0.01 1 43 0
2493 304.822 8.32437 0.01 1 44 0
2502 308.76 8.04708 0.01 1 72 0
2513 310.682 8.15269 0.01 1 72 0
2519 304.822 8.24092 0.01 1 44 0
2559 304.822 8.24092 0.01 1 43 0
2562 308.926 8.06041 0.01 1 72 0
2611 311.731 8.04036 0.01 1 93 0
2613 306.669 8.20695 0.01 1 72 0
2642 311.061 8.05817 0.01 1 72 0
2668 304.822 8.24092 0.01 1 44 0
2706 313.602 8.04036 0.01 1 94 0
2718 304.822 8.24092 0.01 1 44 0
2719 304.822 8.24092 0.01 1 43 0
2727 309.078 7.61066 0.01 1 72 0
2744 307.466 7.76507 0.01 1 72 0
2811 308.76 8.04708 0.01 1 72 0
2829 304.822 8.32437 0.01 1 44 0
2876 304.554 8.24092 0.01 1 44 0
2892 307.164 7.98257 0.01 1 72 0
2907 304.822 8.24092 0.01 1 42 0
2929 311.158 8.04036 0.01 1 93 0
2943 309.439 8.25117 0.01 1 72 0
2946 307.325 8.34083 0.01 1 72 0
2951 309.29 8.05817 0.01 1 72 0
2969 310.618 8.16887 0.01 1 72 0
2972 313.602 8.16943 0.01 1 95 0
2980 304.554 8.24092 0.01 1 44 0
2984 308.236 8.13025 0.01 1 72 -9.53674e-06
2989 304.822 8.24092 0.01 1 44 0
3001 311.158 8.04036 0.01 1 94 0
3003 309.29 8.05817 0.01 1 72 0
