max_pf 105 min_pf 28
individual T0 sigma disp_rate r0 patch_no mut_eff
6 299.849 8.34569 0.01 1 30 0
8 309.955 8.11129 0.01 1 72 0
31 319.382 7.92822 0.01 1 103 0
49 305.863 8.47753 0.01 1 72 0
71 299.849 8.22533 0.01 1 29 0
104 299.849 8.34569 0.01 1 30 0
138 306.726 8.388 0.01 1 72 0
258 310.456 7.86294 0.01 1 72 0
277 301.924 8.36166 0.01 1 30 0
310 299.849 8.34569 0.01 1 30 0
325 299.849 8.34569 0.01 1 30 0
336 309.611 8.1921 0.01 1 72 0
384 301.213 8.59371 0.01 1 30 0
465 309.248 8.12776 0.01 1 72 0
491 308.771 7.91675 0.01 1 72 2.98023e-07
520 299.849 8.25565 0.01 1 30 0
634 301.924 8.21192 0.01 1 29 -0.00239148
692 307.337 8.10902 0.01 1 72 0
778 307.8 8.1365 0.01 1 72 0
782 298.605 8.34569 0.01 1 30 0
795 307.8 8.1365 0.01 1 72 0
809 301.213 8.6716 0.01 1 29 0
827 308.943 7.96704 0.01 1 72 0
828 301.213 8.36166 0.01 1 30 0
1013 299.849 8.34569 0.01 1 30 0
1020 310.048 8.06354 0.01 1 72 0
1030 310.889 7.89707 0.01 1 72 0
1063 317.926 7.86452 0.01 1 103 0
1078 301.213 8.33564 0.01 1 28 -0.00190755
1104 309.611 8.1921 0.01 1 72 0
1111 299.849 8.34569 0.01 1 30 0
1118 318.927 7.92822 0.01 1 104 0
1138 308.689 8.02663 0.01 1 72 0
1155 311.759 8.2184 0.01 1 72 0
1180 301.213 8.59371 0.01 1 30 0
1185 317.926 7.92822 0.01 1 103 0
1234 310.158 8.01302 0.01 1 72 0
1291 301.213 8.59371 0.01 1 30 0
1304 308.579 7.78397 0.01 1 72 0
1349 309.804 8.06749 0.01 1 72 0
1377 310.456 7.86294 0.01 1 72 0
1379 309.47 8.16089 0.01 1 72 0
1415 308.943 7.96704 0.01 1 72 0
1422 311.436 7.94088 0.01 1 72 0
1429 301.213 8.36166 0.01 1 30 0
1471 312.249 8.08161 0.01 1 72 0
1508 309.955 8.11129 0.01 1 72 0
1541 306.898 8.47753 0.01 1 72 0
1567 309.848 8.2184 0.01 1 72 0
1583 299.849 8.22533 0.01 1 30 0
1600 311.35 7.88852 0.01 1 72 0
1615 299.849 8.30281 0.01 1 29 -0.000751279
1623 312.366 7.94088 0.01 1 72 0
1627 309.804 8.06749 0.01 1 72 0
1654 311.736 7.93178 0.01 1 72 0
