max_pf 98 min_pf 39
individual T0 sigma disp_rate r0 patch_no mut_eff
74 314.377 7.89727 0.01 1 98 0
92 314.377 7.93764 0.01 1 97 0
164 314.182 7.89066 0.01 1 96 0
261 305.171 8.74481 0.01 1 40 0
296 315.029 7.89727 0.01 1 96 0
321 309.09 7.52338 0.01 1 72 0
470 308.015 8.05606 0.01 1 72 0
527 308.091 8.51531 0.01 1 72 0
535 309.613 8.00615 0.01 1 72 0
597 308.091 8.56737 0.01 1 72 0
599 305.171 8.74481 0.01 1 40 0
629 309.582 8.358 0.01 1 72 0
635 310.745 8.358 0.01 1 72 0
638 305.171 8.74481 0.01 1 40 0
712 305.973 8.52342 0.01 1 41 0
751 305.171 8.74481 0.01 1 41 0
752 314.377 8.0438 0.01 1 98 0
780 309.09 7.52338 0.01 1 72 0
781 314.377 7.86763 0.01 1 96 0
811 309.09 7.54748 0.01 1 72 0
821 306.873 7.83418 0.01 1 72 0.000176802
888 314.377 7.89727 0.01 1 97 0
906 315.396 8.11221 0.01 1 97 0
911 306.068 7.94044 0.01 1 72 0
930 306.089 8.08376 0.01 1 72 0
945 305.644 8.83712 0.01 1 41 0.00405077
1009 315.396 8.02603 0.01 1 96 0
1058 312.146 8.18444 0.01 1 72 0
1069 305.171 8.74481 0.01 1 41 0
1085 315.396 8.02603 0.01 1 97 0
1098 314.377 7.93764 0.01 1 97 0
1099 314.969 8.02511 0.01 1 96 0
1172 308.091 8.51531 0.01 1 72 0
1232 310.195 8.09771 0.01 1 72 0
1252 310.311 8.47586 0.01 1 72 0
1282 305.171 8.74481 0.01 1 40 0
1283 304.611 8.62823 0.01 1 41 0
1298 304.611 8.62823 0.01 1 41 0
1304 314.377 7.93764 0.01 1 97 0
1386 305.171 8.74481 0.01 1 41 0
1396 315.396 8.03462 0.01 1 96 0
1411 309.487 8.14094 0.01 1 72 0
1454 314.377 7.89727 0.01 1 96 0
1467 305.171 8.74481 0.01 1 40 0
1494 305.725 8.70539 0.01 1 41 0
1505 305.171 8.74481 0.01 1 40 0
1538 312.503 7.89619 0.01 1 96 0
1541 307.383 8.13559 0.01 1 72 0
1567 309.582 8.358 0.01 1 72 0
1587 305.171 8.74481 0.01 1 41 0
1637 312.146 8.18444 0.01 1 72 -0.000392303
1722 312.987 8.32352 0.01 1 72 0
1774 310.736 7.60661 0.01 1 72 0
1853 304.611 8.62823 0.01 1 41 0
1861 309.582 8.04362 0.01 1 72 0
1866 315.396 8.02603 0.01 1 96 0
1949 315.396 7.8121 0.01 1 98 0
1956 305.171 8.74481 0.01 1 41 0
1976 315.396 8.02603 0.01 1 96 0
1988 305.973 8.62823 0.01 1 41 0
1990 308.826 8.32073 0.01 1 72 0
2019 304.972 8.37354 0.01 1 41 0
2085 305.171 8.77254 0.01 1 41 0
2094 307.639 8.12829 0.01 1 72 0
2103 306.791 7.84615 0.01 1 72 0
2114 305.973 8.62823 0.01 1 41 0
2136 307.176 7.92573 0.01 1 72 0
2205 307.336 7.91176 0.01 1 72 0
2217 305.973 8.62823 0.01 1 41 0
2229 307.946 8.28724 0.01 1 72 0
2265 314.969 8.02511 0.01 1 96 0
2266 315.396 8.02603 0.01 1 96 0
2297 305.171 8.74481 0.01 1 41 0
2300 308.091 8.51531 0.01 1 72 0
2305 317.127 8.02603 0.01 1 96 0
2320 309.959 8.16189 0.01 1 72 0
2346 314.377 7.89727 0.01 1 98 0
2366 305.171 8.74481 0.01 1 41 0
2375 315.396 7.8121 0.01 1 96 0
2385 310.311 8.47586 0.01 1 72 0
2425 309.842 7.99945 0.01 1 72 8.04663e-06
2444 315.396 8.03462 0.01 1 96 0
2522 305.973 8.62823 0.01 1 41 0
2554 307.946 8.28724 0.01 1 72 0
2561 305.973 8.52342 0.01 1 39 0
2576 307.434 8.1784 0.01 1 72 0
2624 305.973 8.52342 0.01 1 40 0
2635 307.176 7.92573 0.01 1 72 0
2640 312.146 8.5669 0.01 1 72 0
2729 307.176 7.92573 0.01 1 72 0
2732 317.127 8.02603 0.01 1 96 0.0211411
2748 315.396 8.02603 0.01 1 96 0
2784 314.377 7.96613 0.01 1 98 0
2788 304.611 8.62823 0.01 1 41 0
2816 314.182 8.00769 0.01 1 96 0
2866 307.434 8.1784 0.01 1 72 0
2886 310.651 8.31992 0.01 1 72 0
2892 305.171 8.74481 0.01 1 41 0
2904 309.582 8.358 0.01 1 72 0
2914 310.651 8.31992 0.01 1 72 0
2926 307.932 7.63278 0.01 1 72 0
2955 307.552 8.36961 0.01 1 72 0
2985 308.446 8.47355 0.01 1 72 0
3000 307.639 8.12829 0.01 1 72 0
3011 314.377 7.89727 0.01 1 98 0
3016 307.336 7.91176 0.01 1 72 0
3024 305.973 8.62823 0.01 1 40 0
3050 305.171 8.74481 0.01 1 41 0
3054 309.582 8.04362 0.01 1 72 0
3071 305.171 8.74481 0.01 1 41 0
3168 307.946 8.30744 0.01 1 72 0
3193 309.09 7.52338 0.01 1 72 0
3194 305.171 8.74481 0.01 1 40 0
3241 308.091 8.56737 0.01 1 72 0
3249 305.973 8.62823 0.01 1 41 0
3260 305.973 8.62823 0.01 1 41 0
3287 305.973 8.62823 0.01 1 41 0
3313 310.745 8.358 0.01 1 72 0
3359 305.171 8.63454 0.01 1 41 0
3360 307.898 8.68818 0.01 1 72 0
3388 307.766 8.43997 0.01 1 72 0
3414 314.377 7.78422 0.01 1 96 0
3425 307.946 8.28724 0.01 1 72 0
3439 305.171 8.74481 0.01 1 41 0
3462 309.478 7.96459 0.01 1 72 0
3466 315.396 8.02603 0.01 1 96 0
3516 305.171 8.77254 0.01 1 41 0.000459783
3558 305.171 8.74481 0.01 1 41 0
3576 305.171 8.76642 0.01 1 41 0.000358455
3614 305.973 8.62823 0.01 1 41 0
3616 305.973 8.52342 0.01 1 40 0
3624 305.171 8.81648 0.01 1 40 0.00119249
3645 305.973 8.62823 0.01 1 41 0
3715 315.396 8.02603 0.01 1 96 0
3750 309.628 7.55922 0.01 1 72 0
3780 314.377 7.89727 0.01 1 98 0
3785 305.171 8.74481 0.01 1 41 0
3884 315.396 8.02603 0.01 1 96 0
3947 315.396 8.02603 0.01 1 96 0
3951 310.311 8.47586 0.01 1 72 0
3965 309.582 8.358 0.01 1 72 0
4005 308.025 8.43577 0.01 1 72 0
4019 308.414 7.94827 0.01 1 72 0
4031 308.92 7.89926 0.01 1 72 0
4138 310.651 8.31992 0.01 1 72 0
4158 305.973 8.62823 0.01 1 39 0
4171 314.182 8.00769 0.01 1 96 0
4174 305.171 8.74481 0.01 1 41 0
4300 310.455 8.01952 0.01 1 72 0
4371 314.377 7.89727 0.01 1 97 0
4373 315.396 8.02603 0.01 1 96 0
4376 314.377 8.0438 0.01 1 98 0
4418 310.455 8.01952 0.01 1 72 0
4426 315.396 8.03462 0.01 1 96 0
4540 305.973 8.62823 0.01 1 41 0
4571 305.973 8.62823 0.01 1 41 0
4627 309.842 7.82809 0.01 1 72 0
4751 315.396 8.02603 0.01 1 97 0
4775 310.455 8.01952 0.01 1 72 0
4802 310.027 7.98944 0.01 1 72 0
4825 308.92 7.89926 0.01 1 72 0
4828 314.377 7.89727 0.01 1 96 0
4903 309.198 8.358 0.01 1 72 0
4931 315.396 8.11221 0.01 1 97 0
4936 309.235 7.94827 0.01 1 72 0
5007 310.311 8.47586 0.01 1 72 0
5047 315.396 8.02603 0.01 1 96 0
5066 308.92 7.89926 0.01 1 72 0
5111 307.176 7.92573 0.01 1 72 0
5115 305.171 8.74481 0.01 1 40 0
5169 305.171 8.74481 0.01 1 41 0
5203 305.171 8.74481 0.01 1 39 0
5232 315.396 8.11221 0.01 1 97 0
5235 305.973 8.52342 0.01 1 40 0
5238 314.182 8.00769 0.01 1 96 0
5315 310.651 8.26435 0.01 1 72 0
5317 305.171 8.74481 0.01 1 40 0
5357 305.973 8.62823 0.01 1 41 0
5416 309.615 8.29689 0.01 1 72 0
5431 312.503 7.89619 0.01 1 96 0
5457 307.65 8.26193 0.01 1 72 0
5474 307.173 8.36358 0.01 1 72 0
5534 307.336 7.91176 0.01 1 72 0
5549 309.582 8.358 0.01 1 72 0
5554 310.455 8.01952 0.01 1 72 0
5559 308.826 8.32073 0.01 1 72 0
5569 307.766 8.43997 0.01 1 72 0
5600 314.377 7.89727 0.01 1 97 0
5621 315.396 8.02603 0.01 1 96 0
5633 310.651 8.26435 0.01 1 72 0
5649 315.396 8.02603 0.01 1 97 0
5699 305.171 8.74481 0.01 1 40 0
5708 314.377 7.89727 0.01 1 98 0
5758 305.171 8.74481 0.01 1 41 0
5761 304.611 8.62823 0.01 1 41 0
5794 305.973 8.62823 0.01 1 41 0
5842 305.171 8.74481 0.01 1 40 0
5978 307.766 8.43997 0.01 1 72 0
6047 314.377 7.89727 0.01 1 98 0
6102 314.182 8.00769 0.01 1 96 0
6121 309.959 8.16189 0.01 1 72 0
6172 306.923 7.67409 0.01 1 72 0
6175 315.396 8.02603 0.01 1 97 0
6251 305.171 8.74481 0.01 1 41 0
6272 305.171 8.74481 0.01 1 40 0
6284 305.973 8.62823 0.01 1 41 0
6302 314.182 8.00769 0.01 1 96 0
6327 314.377 7.96613 0.01 1 98 0
6380 304.611 8.62823 0.01 1 41 0
6426 305.973 8.52342 0.01 1 40 0
6466 309.582 8.358 0.01 1 72 0
6534 305.973 8.62823 0.01 1 41 0
6542 308.186 8.47355 0.01 1 72 0
6651 304.424 8.62823 0.01 1 41 0
6673 305.973 8.62823 0.01 1 41 0
6702 307.898 8.68818 0.01 1 72 0
6720 309.09 7.52338 0.01 1 72 0
6722 309.962 8.07936 0.01 1 72 0
6727 310.311 8.47586 0.01 1 72 0
6758 307.345 8.47355 0.01 1 72 -0.0033285
6759 305.171 8.74481 0.01 1 40 0
6796 314.377 8.07308 0.01 1 97 0.000588149
6816 307.723 8.47355 0.01 1 72 0
6851 309.382 8.08305 0.01 1 72 0
6879 307.946 8.28724 0.01 1 72 0
6888 305.171 8.70539 0.01 1 41 0
6907 306.175 7.89281 0.01 1 72 0
6919 307.336 7.91176 0.01 1 72 0
6928 308.402 7.94827 0.01 1 72 0
6952 305.171 8.70539 0.01 1 41 0
6999 305.171 8.74481 0.01 1 40 0
7003 305.973 8.52342 0.01 1 41 0
7038 304.757 8.51867 0.01 1 41 0
7045 308.826 8.32073 0.01 1 72 0
7047 309.582 8.358 0.01 1 72 0
7069 314.377 8.0438 0.01 1 96 0
7112 305.171 8.74481 0.01 1 40 0
7140 305.171 8.74481 0.01 1 40 0
7153 305.171 8.74481 0.01 1 41 0
7157 314.377 7.89727 0.01 1 96 0
7158 314.377 8.0438 0.01 1 96 0
7189 307.176 7.92573 0.01 1 72 0
7312 305.171 8.74481 0.01 1 41 0
7330 310.455 8.01952 0.01 1 72 0
7340 315.396 8.02603 0.01 1 97 0
7387 310.455 8.01952 0.01 1 72 0
7439 315.396 8.02603 0.01 1 97 0
7545 310.273 8.05003 0.01 1 72 0
7550 305.973 8.62823 0.01 1 41 0
7561 305.973 8.62823 0.01 1 41 0
7564 314.182 7.89066 0.01 1 96 0
7601 305.171 8.74481 0.01 1 41 0
7656 305.171 8.74481 0.01 1 40 0
7703 305.171 8.74481 0.01 1 41 0
7709 307.782 7.84615 0.01 1 72 0
7717 305.171 8.74481 0.01 1 39 0
7729 309.582 8.358 0.01 1 72 0
7753 314.969 8.02511 0.01 1 96 0
7757 310.736 7.60661 0.01 1 72 0
7807 305.973 8.62823 0.01 1 39 0
7843 308.826 8.32073 0.01 1 72 0
7857 308.679 8.12829 0.01 1 72 0.00260924
7914 314.182 8.00769 0.01 1 96 0
7931 305.308 8.74481 0.01 1 41 -0.00169989
7940 305.171 8.70539 0.01 1 41 0
7948 311.678 7.98944 0.01 1 72 -0.00921741
7959 309.628 7.55922 0.01 1 72 0
7981 309.582 8.358 0.01 1 72 0
8036 305.973 8.62823 0.01 1 41 0
8048 315.396 7.8121 0.01 1 98 0
8060 308.92 7.89926 0.01 1 72 0
8083 314.969 8.02511 0.01 1 96 0
8129 305.171 8.74481 0.01 1 41 0
8133 304.757 8.51867 0.01 1 41 0
8158 305.973 8.62823 0.01 1 41 0
8200 315.396 8.02603 0.01 1 96 0
8219 304.611 8.62823 0.01 1 41 0
8223 307.176 7.92573 0.01 1 72 0
8252 314.377 8.0438 0.01 1 98 0
8343 309.959 8.16189 0.01 1 72 0
8359 310.805 8.01952 0.01 1 72 0
8380 304.611 8.62823 0.01 1 41 0
8403 310.116 8.358 0.01 1 72 0
8412 305.973 8.62823 0.01 1 41 0
8421 314.377 7.89727 0.01 1 96 0
8467 310.651 8.19541 0.01 1 72 0
8483 306.791 7.84615 0.01 1 72 0
8499 305.171 8.74481 0.01 1 40 0
8539 308.92 7.89926 0.01 1 72 0
8540 310.195 8.09771 0.01 1 72 0
8548 305.973 8.62823 0.01 1 40 0
8553 310.08 7.88309 0.01 1 72 0
8567 314.377 8.0438 0.01 1 98 0
8573 309.582 8.358 0.01 1 72 0
8590 304.611 8.62823 0.01 1 41 0
8615 305.171 8.74481 0.01 1 40 0
8618 305.973 8.62823 0.01 1 41 0
8624 305.973 8.62823 0.01 1 41 0
8630 305.171 8.74481 0.01 1 40 0
8664 315.396 8.02603 0.01 1 96 0
8683 305.171 8.7144 0.01 1 41 -0.000506163
8697 310.651 8.19541 0.01 1 72 0
8740 309.386 7.9498 0.01 1 72 0
8769 315.396 8.02603 0.01 1 96 0
8776 310.736 7.60661 0.01 1 72 0
8811 305.973 8.52342 0.01 1 41 0
8872 305.171 8.74481 0.01 1 40 0
8898 305.973 8.62823 0.01 1 41 0
8910 305.171 8.74481 0.01 1 41 0
8918 305.171 8.74481 0.01 1 40 0
8969 314.377 7.89727 0.01 1 98 0
8995 307.176 7.92573 0.01 1 72 0
9017 310.08 7.88309 0.01 1 72 0
9028 305.973 8.52342 0.01 1 41 0
9078 308.039 8.29272 0.01 1 72 0
9099 315.396 8.02603 0.01 1 96 0
9126 307.898 8.40872 0.01 1 72 0
9139 305.973 8.62823 0.01 1 41 0
9147 305.973 8.83712 0.01 1 41 0
9149 309.478 7.96459 0.01 1 72 0
9203 305.973 8.62823 0.01 1 41 0
9332 314.445 8.00769 0.01 1 96 0.00384311
9347 314.377 7.89727 0.01 1 96 0
9361 314.377 7.89727 0.01 1 97 0
9373 314.377 8.0438 0.01 1 96 0
9378 310.08 7.88309 0.01 1 72 0
9398 309.582 8.358 0.01 1 72 0
9401 304.611 8.62823 0.01 1 41 0
9402 305.171 8.70539 0.01 1 39 0
9437 315.396 8.02603 0.01 1 97 0
9450 315.111 8.11221 0.01 1 97 -0.00399265
9507 305.973 8.62823 0.01 1 40 0
9557 305.171 8.74481 0.01 1 40 0
9633 314.377 7.89727 0.01 1 96 0
9638 309.478 8.09771 0.01 1 72 0
9641 315.396 8.02603 0.01 1 96 0
9650 307.946 8.28724 0.01 1 72 0
9708 314.377 8.0438 0.01 1 96 0
9725 315.396 8.02603 0.01 1 97 0
9735 309.582 8.358 0.01 1 72 0
9737 314.377 7.89727 0.01 1 96 0
9757 305.171 8.74481 0.01 1 41 0
9796 309.962 8.07936 0.01 1 72 0
9797 310.311 8.47586 0.01 1 72 0
9864 305.171 8.74481 0.01 1 41 0
9866 314.377 7.89727 0.01 1 97 0
9870 305.973 8.62823 0.01 1 41 0
9872 304.757 8.51867 0.01 1 41 0
9883 307.552 8.36961 0.01 1 72 0
9892 312.146 8.5669 0.01 1 72 0
9913 314.377 7.89727 0.01 1 96 0
9919 305.618 8.74481 0.01 1 40 -0.00527795
9985 305.171 8.81648 0.01 1 41 0
9989 314.377 7.89727 0.01 1 97 0
10007 314.377 7.89727 0.01 1 98 0
10031 305.171 8.74481 0.01 1 40 0
10032 309.582 8.358 0.01 1 72 0
10039 305.973 8.52342 0.01 1 39 0
10054 307.383 7.92573 0.01 1 72 0
10099 310.736 7.60661 0.01 1 72 0
10116 307.176 7.92573 0.01 1 72 0
10134 315.396 8.02603 0.01 1 96 0
10151 314.377 7.86763 0.01 1 96 0
10197 315.396 8.02603 0.01 1 96 0
10241 306.843 8.62823 0.01 1 41 0
10320 314.377 7.89727 0.01 1 97 0
10344 310.116 8.358 0.01 1 72 0
10427 305.171 8.74481 0.01 1 41 0
10440 308.414 7.94827 0.01 1 72 0
10464 315.396 8.02603 0.01 1 96 0
10478 305.171 8.74481 0.01 1 40 0
10525 305.973 8.62823 0.01 1 41 0
10537 305.973 8.62823 0.01 1 41 0
10550 306.541 7.7525 0.01 1 72 0
10561 305.171 8.74481 0.01 1 41 0
10576 308.414 7.94827 0.01 1 72 0
10584 307.552 8.36961 0.01 1 72 0
10592 305.725 8.70539 0.01 1 41 0
10624 308.402 7.83886 0.01 1 72 0
10633 315.396 8.02603 0.01 1 98 0
10638 304.464 8.74481 0.01 1 41 0.00899792
10654 307.946 8.30744 0.01 1 72 0
10682 315.396 8.11221 0.01 1 97 0
10728 308.663 7.8405 0.01 1 72 0
10732 314.377 7.89727 0.01 1 98 0
10769 314.969 8.02511 0.01 1 96 0
10784 315.396 8.02603 0.01 1 96 0
10799 315.396 8.02603 0.01 1 96 0
10803 315.396 8.02603 0.01 1 96 0
10807 307.176 7.92573 0.01 1 72 0
10858 309.342 8.358 0.01 1 72 0
10941 311.002 8.34097 0.01 1 72 0
10959 305.171 8.74481 0.01 1 39 0
10969 309.582 8.358 0.01 1 72 0
10972 305.973 8.62823 0.01 1 41 0
10981 312.146 8.18444 0.01 1 72 0
10990 305.973 8.62823 0.01 1 41 0
11045 305.973 8.52342 0.01 1 41 0
11137 310.651 8.19541 0.01 1 72 0
11147 305.171 8.74481 0.01 1 40 0
11152 304.611 8.62823 0.01 1 41 0
11178 315.396 8.02603 0.01 1 96 0
11201 314.377 7.89727 0.01 1 98 0
11203 305.171 8.74481 0.01 1 41 0
11229 305.171 8.74481 0.01 1 41 0
11232 314.377 7.89727 0.01 1 97 0
11239 305.171 8.74481 0.01 1 40 0
11280 307.176 7.92573 0.01 1 72 0
11312 307.434 8.1784 0.01 1 72 0
11333 314.402 7.89727 0.01 1 96 0
11334 309.582 8.358 0.01 1 72 0
11349 305.171 8.74481 0.01 1 41 0
11371 309.382 8.08305 0.01 1 72 0
11389 305.725 8.70539 0.01 1 41 -0.00676427
11409 308.92 7.89926 0.01 1 72 0
11445 305.171 8.74481 0.01 1 41 0
11471 304.967 8.74481 0.01 1 41 0
11526 305.171 8.74481 0.01 1 41 0
11574 314.377 7.89727 0.01 1 96 0
11592 308.782 8.12829 0.01 1 72 0
11648 314.182 8.00769 0.01 1 96 0
11658 308.76 7.87031 0.01 1 72 0
11685 315.396 8.02603 0.01 1 96 0
11690 305.171 8.74481 0.01 1 41 0
11693 308.92 7.89926 0.01 1 72 0
11732 308.446 8.47355 0.01 1 72 0
11763 314.377 7.89727 0.01 1 97 0
11802 305.171 8.74481 0.01 1 40 0
11809 305.171 8.74481 0.01 1 40 0
11827 309.382 8.08305 0.01 1 72 0
11848 309.342 8.358 0.01 1 72 0
11891 315.396 8.02603 0.01 1 97 0
11908 305.973 8.62823 0.01 1 41 0
11945 305.171 8.74481 0.01 1 41 0
11951 308.402 7.83886 0.01 1 72 0
11957 305.171 8.74481 0.01 1 40 0
11978 315.396 8.02603 0.01 1 97 0
11995 305.171 8.74481 0.01 1 40 0
12009 315.396 8.02603 0.01 1 96 0
12014 312.146 8.18444 0.01 1 72 0
12086 305.973 8.62823 0.01 1 41 0
12103 309.392 7.87824 0.01 1 72 0
12129 305.171 8.74481 0.01 1 41 0
12171 315.396 8.02603 0.01 1 96 0
12198 307.782 7.84615 0.01 1 72 0
12199 307.946 8.28724 0.01 1 72 -7.7486e-06
12217 307.921 8.12829 0.01 1 72 0
12269 306.843 8.62823 0.01 1 41 -0.00978436
12282 314.182 8.00769 0.01 1 96 0
12317 304.611 8.62823 0.01 1 41 0
12331 310.651 8.19541 0.01 1 72 0
12338 315.396 7.8121 0.01 1 96 0
12345 314.182 8.00769 0.01 1 96 0
12400 305.171 8.74481 0.01 1 40 0
12405 305.973 8.62823 0.01 1 41 0
12418 307.173 8.36358 0.01 1 72 0
12525 305.973 8.62823 0.01 1 41 0
12530 307.766 8.43997 0.01 1 72 0
12601 305.973 8.62823 0.01 1 41 0
12612 310.736 7.60661 0.01 1 72 0
12616 309.392 7.87824 0.01 1 72 0
12617 305.171 8.74481 0.01 1 41 0
12625 309.478 7.96459 0.01 1 72 0
12646 305.171 8.74481 0.01 1 40 0
12652 305.973 8.62823 0.01 1 41 0
12658 315.396 8.02603 0.01 1 97 0
12703 305.171 8.74481 0.01 1 41 0
12760 309.386 7.9498 0.01 1 72 0
12798 307.176 7.92573 0.01 1 72 0
12807 314.879 7.8121 0.01 1 98 0
12835 305.171 8.73307 0.01 1 41 0
12836 305.171 8.74481 0.01 1 41 0
12864 306.382 8.42543 0.01 1 72 0
12875 308.039 8.29272 0.01 1 72 0
12949 309.248 7.89926 0.01 1 72 0
12950 307.723 8.47355 0.01 1 72 -0.00181963
12963 305.171 8.74481 0.01 1 40 0
13031 314.377 7.81877 0.01 1 98 -0.00116701
13138 314.377 7.89727 0.01 1 97 0
13139 309.09 7.52338 0.01 1 72 0
13186 307.156 7.88427 0.01 1 72 0
13188 308.718 8.43997 0.01 1 72 0
13195 305.171 8.73307 0.01 1 41 -0.000195079
13217 305.171 8.74481 0.01 1 40 0
13229 305.973 8.62823 0.01 1 39 0
13243 314.377 7.86763 0.01 1 96 0
13302 309.628 7.55922 0.01 1 72 0
13365 310.85 8.08296 0.01 1 72 0
13381 308.091 8.51531 0.01 1 72 0
13443 305.171 8.81648 0.01 1 39 0
13444 307.294 8.22816 0.01 1 72 0
13496 314.377 7.89727 0.01 1 96 0
13500 307.176 7.92573 0.01 1 72 0
13538 315.029 7.89727 0.01 1 96 0
13586 308.091 8.51531 0.01 1 72 0
13592 308.451 7.69661 0.01 1 72 0
