max_pf 117 min_pf 7
individual T0 sigma disp_rate r0 patch_no mut_eff
46 308.574 7.9104 0.01 1 72 0
71 289.464 8.10548 0.01 1 9 0
112 309.324 7.87946 0.01 1 72 0
231 309.014 7.9104 0.01 1 72 0
452 314.227 8.05559 0.01 1 72 0
474 292.07 7.99101 0.01 1 9 0.0037712
482 289.464 8.10548 0.01 1 8 0
569 308.607 7.74514 0.01 1 72 0
584 326.213 7.60396 0.01 1 117 0
635 309.301 7.94104 0.01 1 72 0
660 305.965 8.1612 0.01 1 72 0
711 289.464 8.10548 0.01 1 9 0
746 326.501 7.71132 0.01 1 115 0
805 291.349 8.00681 0.01 1 7 0
897 309.668 7.42862 0.01 1 72 -3.16501e-05
927 307.72 8.20573 0.01 1 72 0
932 309.668 7.58027 0.01 1 72 0
1034 308.83 7.91226 0.01 1 72 0
1222 313.72 7.64432 0.01 1 72 0
1223 291.349 8.10548 0.01 1 9 0
1259 307.954 7.88135 0.01 1 72 0
1275 292.229 8.10548 0.01 1 8 0
1276 308.128 7.69042 0.01 1 72 1.27405e-05
1377 289.464 8.10548 0.01 1 9 0
1407 308.259 8.42949 0.01 1 72 0
1443 289.464 8.10548 0.01 1 7 0
1478 309.668 7.58027 0.01 1 72 0
1525 307.286 7.97854 0.01 1 72 0
1563 289.464 8.04519 0.01 1 9 0
1565 326.501 7.71132 0.01 1 116 0
1573 309.014 7.9104 0.01 1 72 0
1772 289.464 8.10548 0.01 1 9 0
1860 309.014 7.9104 0.01 1 72 0
1907 307.72 8.20573 0.01 1 72 0
1919 306.401 7.97575 0.01 1 72 0
1974 289.464 8.10548 0.01 1 8 0
2025 306.566 8.53367 0.01 1 72 0
2146 310.877 7.80747 0.01 1 72 0
2148 289.464 8.10548 0.01 1 9 0
2198 308.83 7.98591 0.01 1 72 0
2301 290.96 8.10548 0.01 1 9 0
2328 308.128 7.65212 0.01 1 72 0
2376 309.232 7.9104 0.01 1 72 7.16001e-05
2429 290.908 8.10548 0.01 1 9 -0.0162639
2522 306.967 8.11751 0.01 1 72 0
2524 310.447 7.86056 0.01 1 72 0
2611 327.278 7.60396 0.01 1 117 0
2825 309.014 7.9104 0.01 1 72 0
2837 309.301 7.9312 0.01 1 72 0
2887 289.464 8.10548 0.01 1 8 0
2937 309.392 8.13219 0.01 1 72 0
3345 307.107 8.00109 0.01 1 72 0
3461 309.185 8.16286 0.01 1 72 0
3504 308.948 7.9104 0.01 1 72 0
3507 307.107 8.1612 0.01 1 72 0
3636 327.895 7.7112 0.01 1 117 0
3764 289.464 8.10548 0.01 1 9 0
3778 308.83 7.91226 0.01 1 72 0
3960 309.233 7.51736 0.01 1 72 0
4017 327.142 7.63872 0.01 1 116 0
4031 327.4 7.60396 0.01 1 115 0
4187 309.014 7.9104 0.01 1 72 0
4435 308.607 7.81528 0.01 1 72 4.57466e-06
4744 310.003 7.74514 0.01 1 72 -0.000626519
4746 291.349 8.10548 0.01 1 8 0
4784 289.464 8.10548 0.01 1 8 0
4808 311.446 7.86864 0.01 1 72 0
4843 310 8.04633 0.01 1 72 0
4854 308.607 8.12492 0.01 1 72 0
4876 289.464 8.10548 0.01 1 9 0
4979 290.96 8.10548 0.01 1 9 0
5047 307.286 8.05728 0.01 1 72 0
5064 307.107 8.1612 0.01 1 72 0
5069 309.014 7.9104 0.01 1 72 0
5097 326.213 7.60396 0.01 1 117 0
5152 308.199 8.26762 0.01 1 72 0
5154 308.692 7.91226 0.01 1 72 0
5288 327.278 7.53098 0.01 1 115 0
5291 291.349 8.10548 0.01 1 8 0
5324 309.446 8.52816 0.01 1 72 0
5335 289.464 8.10548 0.01 1 9 0
5555 292.721 8.10548 0.01 1 9 0
5754 306.566 8.53367 0.01 1 72 0
6010 328.287 7.60396 0.01 1 117 0
6190 327.278 7.60396 0.01 1 115 0
6204 310 8.04633 0.01 1 72 0
6314 308.574 7.9104 0.01 1 72 0
6327 289.464 8.10548 0.01 1 9 0
6335 309.222 8.01368 0.01 1 72 0
6427 309.668 7.67232 0.01 1 72 0
6446 289.464 8.10548 0.01 1 9 0
6468 310 8.04633 0.01 1 72 0
6501 325.789 7.60396 0.01 1 115 0
6589 326.275 7.60396 0.01 1 116 0
6742 308.574 7.9104 0.01 1 72 0
6884 309.668 7.51736 0.01 1 72 0
6937 292.267 8.10548 0.01 1 9 0
6954 291.349 8.10548 0.01 1 8 0
7102 309.324 7.86592 0.01 1 72 0
7193 313.72 7.64432 0.01 1 72 0
7222 308.607 7.74514 0.01 1 72 0
7300 308.692 7.91226 0.01 1 72 0
7418 325.789 7.63168 0.01 1 115 0
7561 309.017 7.97278 0.01 1 72 0
7689 309.668 7.58027 0.01 1 72 0
7726 292.525 8.10548 0.01 1 9 0
7733 308.607 8.12492 0.01 1 72 0
7740 289.464 8.10548 0.01 1 9 0
7761 308.83 7.98591 0.01 1 72 0
7798 308.83 8.19416 0.01 1 72 0
7816 307.72 8.20573 0.01 1 72 0
7920 292.525 8.10548 0.01 1 9 0
8055 305.965 8.1612 0.01 1 72 0
8107 326.501 7.71132 0.01 1 116 0
8112 307.107 8.1612 0.01 1 72 0
8115 308.388 8.0298 0.01 1 72 0
8158 307.286 8.05728 0.01 1 72 0
8316 328.287 7.60396 0.01 1 117 0
8388 305.835 8.53367 0.01 1 72 0
8434 326.504 7.71132 0.01 1 115 0
8491 307.701 8.26922 0.01 1 72 0
8588 327.895 7.78083 0.01 1 117 0
8749 327.142 7.63872 0.01 1 116 0
8845 327.554 7.60396 0.01 1 115 0
8874 305.965 8.1612 0.01 1 72 0
9019 291.985 8.10548 0.01 1 8 -0.00548763
9084 309.668 7.51736 0.01 1 72 0
9089 307.286 8.05728 0.01 1 72 0
9106 292.525 8.10548 0.01 1 9 0
9120 289.464 8.04519 0.01 1 9 0
9157 307.833 8.40773 0.01 1 72 0
9216 292.525 7.99101 0.01 1 8 0
9260 308.948 7.9104 0.01 1 72 0
9410 307.954 7.88135 0.01 1 72 0
9463 289.464 8.10548 0.01 1 9 0
9475 289.464 8.10548 0.01 1 9 0
9793 308.607 7.74514 0.01 1 72 0
9802 309.668 7.42862 0.01 1 72 0
9960 292.525 7.95141 0.01 1 9 0
10098 306.401 7.97575 0.01 1 72 0
10116 308.607 7.74514 0.01 1 72 0
10233 328.287 7.60396 0.01 1 117 0
10238 310.413 7.58759 0.01 1 72 0
10341 307.452 8.1612 0.01 1 72 0
10440 290.96 8.10548 0.01 1 9 0
10678 307.583 7.94699 0.01 1 72 0
10802 292.721 8.10548 0.01 1 9 0
10941 311.446 7.86864 0.01 1 72 0
10946 289.464 8.04519 0.01 1 9 0
10970 292.229 8.10548 0.01 1 9 0
10984 292.229 8.10548 0.01 1 9 0
11072 306.566 8.53367 0.01 1 72 0
11215 327.895 7.7112 0.01 1 117 0
11278 308.607 7.74514 0.01 1 72 0
11418 289.464 8.10548 0.01 1 9 0
11438 308.475 7.55185 0.01 1 72 0
11457 308.607 7.74514 0.01 1 72 0
11471 306.566 8.53367 0.01 1 72 0
11655 291.349 8.10548 0.01 1 9 0
11787 306.566 8.53367 0.01 1 72 0
11845 311.544 8.05559 0.01 1 72 0
11891 309.668 7.58027 0.01 1 72 0
11899 307.682 7.91226 0.01 1 72 0
11977 310.447 7.86056 0.01 1 72 0
12080 310.413 7.58759 0.01 1 72 0
12119 308.128 7.65212 0.01 1 72 0
12137 289.464 8.04519 0.01 1 9 0
12241 307.107 8.13215 0.01 1 72 0
12314 289.464 8.10548 0.01 1 8 0
12337 325.756 7.60396 0.01 1 116 0
12353 291.349 8.10548 0.01 1 8 0
12372 309.668 7.67232 0.01 1 72 0
12411 308.83 7.91226 0.01 1 72 0
12426 308.607 7.74514 0.01 1 72 0
12463 289.464 8.10548 0.01 1 8 0
12479 308.388 8.0298 0.01 1 72 0
12487 308.83 7.91226 0.01 1 72 0
12504 291.985 8.10548 0.01 1 8 0
12506 308.607 7.74514 0.01 1 72 0
12522 307.107 8.1612 0.01 1 72 0
12655 292.525 7.99101 0.01 1 8 0
12754 309.324 7.86592 0.01 1 72 0
12764 307.833 8.40773 0.01 1 72 0
12765 308.389 7.9336 0.01 1 72 0
12821 308.83 7.98591 0.01 1 72 0
12913 308.607 7.69363 0.01 1 72 -3.42727e-06
12972 308.475 7.55185 0.01 1 72 0
13072 307.286 8.05728 0.01 1 72 0
13101 314.227 8.05559 0.01 1 72 0
13330 308.574 7.84359 0.01 1 72 0
13331 292.721 8.10548 0.01 1 9 0.00263329
13419 292.525 8.01558 0.01 1 9 0
13449 309.513 8.14447 0.01 1 72 0
13519 308.574 7.9104 0.01 1 72 0
13645 289.464 7.85418 0.01 1 8 0
13682 288.783 8.04519 0.01 1 9 0
13744 309.014 7.9104 0.01 1 72 0
13781 308.209 7.74514 0.01 1 72 0
13846 327.895 7.7112 0.01 1 116 0
13936 327.895 7.7112 0.01 1 117 0
13984 307.154 8.0928 0.01 1 72 -4.52846e-05
14012 311.544 8.05559 0.01 1 72 0
14031 309.014 7.9104 0.01 1 72 0
14118 307.452 8.1612 0.01 1 72 0
14196 309.446 8.52816 0.01 1 72 0
14262 328.173 7.60396 0.01 1 115 0
14577 289.464 8.10548 0.01 1 8 0
14759 327.278 7.69651 0.01 1 117 0
14823 308.607 8.12492 0.01 1 72 0
14831 327.278 7.69651 0.01 1 117 0.000628784
14884 309.014 7.9104 0.01 1 72 0
14943 307.204 8.20082 0.01 1 72 0
15053 308.607 7.74514 0.01 1 72 0
15234 309.014 7.9104 0.01 1 72 0
15309 291.349 8.10548 0.01 1 9 0
15597 289.464 8.10548 0.01 1 8 0
15791 307.583 7.94699 0.01 1 72 0
15875 309.668 7.58027 0.01 1 72 0
15933 308.83 7.98591 0.01 1 72 0
16002 289.464 8.04519 0.01 1 7 0
16121 289.464 8.10548 0.01 1 9 0
16290 289.464 8.10548 0.01 1 7 0
16389 291.349 8.10548 0.01 1 9 0
16458 290.226 8.10548 0.01 1 9 -0.00891773
16571 327.186 7.75663 0.01 1 116 0
16701 289.464 8.10548 0.01 1 8 0
16870 289.464 8.10548 0.01 1 8 0
17074 308.607 7.74514 0.01 1 72 0
17183 307.107 8.33358 0.01 1 72 0
17335 289.464 8.04519 0.01 1 9 0
17583 308.389 7.9336 0.01 1 72 0
17643 292.525 7.99101 0.01 1 8 0
17669 289.464 8.10548 0.01 1 8 0
17784 309.668 7.58027 0.01 1 72 0
17787 309.9 7.80747 0.01 1 72 0
18160 327.278 7.60396 0.01 1 115 0
18163 309.392 7.90968 0.01 1 72 0
18216 307.452 8.1612 0.01 1 72 0
18237 309.446 8.52816 0.01 1 72 0
18246 308.259 8.42949 0.01 1 72 0
18274 327.895 7.7112 0.01 1 117 0
18294 289.464 8.10548 0.01 1 9 0
18350 309.668 7.51736 0.01 1 72 0
18392 292.525 7.95141 0.01 1 9 0
18530 307.916 7.90254 0.01 1 72 0
18551 327.278 7.60396 0.01 1 117 0
18628 307.452 8.1612 0.01 1 72 0
18723 308.574 7.9104 0.01 1 72 0
18844 308.607 7.74514 0.01 1 72 0
19070 309.9 7.80747 0.01 1 72 0
19096 289.464 8.10548 0.01 1 9 0
19156 307.452 8.1612 0.01 1 72 0
