max_pf 109 min_pf 26
individual T0 sigma disp_rate r0 patch_no mut_eff
83 296.954 7.69718 0.01 1 28 0
88 323.144 8.29122 0.01 1 107 0
90 297.47 7.60878 0.01 1 28 0
106 296.954 7.60878 0.01 1 28 0
125 296.954 7.60878 0.01 1 28 0
142 296.954 7.61175 0.01 1 28 0
156 296.426 7.60878 0.01 1 28 0
175 307.334 7.76152 0.01 1 72 0
237 297.125 7.61955 0.01 1 27 0
238 296.954 7.556 0.01 1 27 -0.00101649
249 309.086 8.222 0.01 1 72 0
252 296.954 7.60878 0.01 1 27 0
264 310.131 8.00257 0.01 1 72 0
276 296.954 7.51811 0.01 1 28 0
295 310.307 7.94128 0.01 1 72 0
336 322.207 8.3419 0.01 1 107 0
377 296.954 7.60878 0.01 1 28 0
387 297.081 7.60878 0.01 1 28 0
389 324.728 8.3419 0.01 1 108 0.00729842
426 308.206 7.96808 0.01 1 72 0
427 308.206 7.94119 0.01 1 72 0
489 297.125 7.63873 0.01 1 27 0
534 296.954 7.53962 0.01 1 26 0
540 296.954 7.60878 0.01 1 28 0
593 308.818 7.53278 0.01 1 72 0
609 296.954 7.60878 0.01 1 27 0
610 296.954 7.60878 0.01 1 27 0
638 294.41 7.69718 0.01 1 27 0
693 296.954 7.50967 0.01 1 28 -0.0018643
711 308.206 7.96808 0.01 1 72 0
726 322.207 8.34562 0.01 1 108 0
764 323.443 8.3419 0.01 1 107 0
775 322.829 8.43941 0.01 1 108 0
796 322.207 8.3419 0.01 1 107 0
848 323.144 8.29122 0.01 1 107 0
856 297.978 7.60878 0.01 1 28 -0.0142692
865 296.954 7.60878 0.01 1 28 0
870 297.125 7.63873 0.01 1 27 0
980 296.954 7.60878 0.01 1 28 0
993 296.954 7.60878 0.01 1 27 0
999 323.749 8.34116 0.01 1 109 0
1040 296.954 7.60878 0.01 1 28 0
1089 296.954 7.60878 0.01 1 27 0
1135 296.954 7.67279 0.01 1 28 0
1136 296.954 7.60878 0.01 1 28 0
1140 296.954 7.60878 0.01 1 28 0
1149 308.33 7.76152 0.01 1 72 0
1157 296.954 7.60878 0.01 1 27 0
1160 309.21 7.68555 0.01 1 72 0
1185 308.168 7.53139 0.01 1 72 0
1197 296.954 7.60878 0.01 1 28 0
1204 322.207 8.47311 0.01 1 109 0
1214 324.295 8.3419 0.01 1 107 0
1269 321.278 8.3419 0.01 1 108 0
1274 295.802 7.77936 0.01 1 28 0
1277 308.206 7.96808 0.01 1 72 0
1279 308.33 7.79501 0.01 1 72 0
1309 308.868 7.53139 0.01 1 72 0
1314 296.954 7.60878 0.01 1 28 0
1316 308.818 7.53278 0.01 1 72 0
1337 296.954 7.60878 0.01 1 27 0
1371 296.954 7.60878 0.01 1 27 0
1380 296.954 7.60878 0.01 1 28 0
1391 324.295 8.6724 0.01 1 108 0
1396 296.954 7.60878 0.01 1 28 0
1429 296.954 7.60878 0.01 1 28 0
1446 296.954 7.60878 0.01 1 27 0
1514 296.954 7.60878 0.01 1 27 0
1518 296.954 7.60878 0.01 1 27 0
1525 326.449 8.3419 0.01 1 108 0
1545 296.954 7.60878 0.01 1 28 0
1574 322.207 8.3419 0.01 1 107 0
1623 296.954 7.60878 0.01 1 27 0
1643 296.954 7.60878 0.01 1 28 0
1666 323.144 8.1787 0.01 1 107 -0.000361323
1678 296.954 7.60878 0.01 1 28 0
1704 296.954 7.60878 0.01 1 28 0
1721 296.954 7.60878 0.01 1 28 0
1742 308.868 7.53139 0.01 1 72 0
1743 296.954 7.60878 0.01 1 28 0
1765 296.28 7.60878 0.01 1 27 0
1793 296.954 7.60878 0.01 1 27 0
1796 297.47 7.60878 0.01 1 28 -0.00733522
1809 298.084 7.55911 0.01 1 28 0
1842 296.954 7.60878 0.01 1 28 0
1851 296.954 7.60878 0.01 1 28 0
1865 298.024 7.77936 0.01 1 28 0
1930 296.954 7.60878 0.01 1 28 0
1975 324.295 8.3419 0.01 1 108 0
1983 296.954 7.60878 0.01 1 28 0
2035 308.818 7.53278 0.01 1 72 0
2062 295.802 7.77936 0.01 1 28 0
2095 296.954 7.66549 0.01 1 28 0
2107 296.954 7.77936 0.01 1 28 0
2112 310.307 7.94128 0.01 1 72 0
2129 294.285 7.67003 0.01 1 27 0.0402268
2135 298.407 7.60878 0.01 1 28 0
2146 296.954 7.53962 0.01 1 26 0
2179 296.954 7.60878 0.01 1 26 0
2264 296.954 7.60878 0.01 1 27 0
2267 296.954 7.60878 0.01 1 28 0
2315 308.33 7.79501 0.01 1 72 0
2369 306.488 7.8557 0.01 1 72 0
2373 297.579 7.69718 0.01 1 28 -0.00883526
2374 324.295 8.38643 0.01 1 109 0
2422 296.954 7.60878 0.01 1 28 0
2425 308.33 7.79501 0.01 1 72 0
2444 296.954 7.60878 0.01 1 27 0
2480 308.33 7.79501 0.01 1 72 0
2494 296.954 7.60878 0.01 1 27 0
2538 296.954 7.60878 0.01 1 28 0
2652 296.954 7.60878 0.01 1 28 0
2663 296.954 7.60878 0.01 1 28 0
2668 296.052 7.60878 0.01 1 27 0
2725 296.954 7.60878 0.01 1 28 0
2729 296.954 7.60878 0.01 1 27 0
2765 296.954 7.60878 0.01 1 28 0
2766 296.954 7.60878 0.01 1 28 0
2776 297.125 7.61955 0.01 1 27 0
2808 296.954 7.60878 0.01 1 28 0
2828 309.419 7.78032 0.01 1 72 0
2885 296.954 7.60878 0.01 1 28 0
2889 308.868 7.53139 0.01 1 72 0
2919 323.144 8.27641 0.01 1 107 0
2936 308.33 7.76152 0.01 1 72 0
2937 296.954 7.60878 0.01 1 27 0
2950 307.588 8.13471 0.01 1 72 0
2962 324.384 8.3419 0.01 1 108 0
2964 296.954 7.60878 0.01 1 27 0
2986 296.954 7.60878 0.01 1 28 0
3004 307.522 7.86631 0.01 1 72 0
3009 296.954 7.60878 0.01 1 28 0
3108 296.954 7.60878 0.01 1 27 0
3115 311.012 7.96054 0.01 1 72 0
3145 307.404 7.8937 0.01 1 72 0
3212 296.954 7.60878 0.01 1 28 0
3222 323.749 8.3419 0.01 1 109 0
3248 296.052 7.60878 0.01 1 28 0
3265 296.954 7.60878 0.01 1 26 0
3267 324.295 8.6724 0.01 1 108 0
3273 296.954 7.61222 0.01 1 28 0
3321 296.052 7.60878 0.01 1 28 0
3322 296.052 7.60878 0.01 1 27 0
3323 296.954 7.60111 0.01 1 27 0
3351 308.33 7.76152 0.01 1 72 0
3359 309.266 7.4213 0.01 1 72 0
3360 323.144 7.97748 0.01 1 108 0
3362 296.954 7.60878 0.01 1 28 0
3374 295.347 7.60878 0.01 1 28 0
3382 324.295 8.3419 0.01 1 107 0
3416 309.266 7.4213 0.01 1 72 0
3517 296.954 7.60878 0.01 1 28 0
3527 296.954 7.60878 0.01 1 28 0
3530 307.477 7.98851 0.01 1 72 0
3540 307.858 8.15249 0.01 1 72 0
3582 296.954 7.60878 0.01 1 28 0
3613 296.954 7.60878 0.01 1 28 0
3615 296.954 7.60878 0.01 1 26 0
3638 296.954 7.60878 0.01 1 26 0
3661 322.702 8.29122 0.01 1 108 0
3672 296.954 7.60878 0.01 1 28 0
3688 307.588 8.37701 0.01 1 72 0
3727 310.609 7.98045 0.01 1 72 1.72853e-06
3784 296.954 7.69718 0.01 1 28 0.00166657
3799 306.574 7.8343 0.01 1 72 0
3813 296.954 7.60878 0.01 1 27 0
3840 309.086 8.222 0.01 1 72 0
3855 296.426 7.60878 0.01 1 28 0
3859 307.477 7.98851 0.01 1 72 0
3931 296.954 7.60878 0.01 1 28 0
3967 296.954 7.66364 0.01 1 27 0
3973 296.954 7.60878 0.01 1 28 0
4000 307.334 7.76152 0.01 1 72 0
4047 305.628 7.98608 0.01 1 72 0
4056 296.954 7.60878 0.01 1 28 0
4063 296.954 7.60878 0.01 1 28 0
4106 296.954 7.60878 0.01 1 27 0
4137 297.151 7.60878 0.01 1 28 -0.00293005
4138 323.144 8.29122 0.01 1 107 0
4143 296.954 7.60878 0.01 1 28 0
4154 296.954 7.60878 0.01 1 27 0
4158 308.33 7.79501 0.01 1 72 0
4161 296.954 7.60111 0.01 1 28 0
4256 296.954 7.41585 0.01 1 28 0
4284 308.168 7.53139 0.01 1 72 0
4318 322.207 8.3419 0.01 1 107 0
4320 296.954 7.57272 0.01 1 28 0
4334 296.954 7.60878 0.01 1 27 0
4358 324.295 8.38643 0.01 1 107 0
4360 296.954 7.71984 0.01 1 27 0
4379 324.295 8.38643 0.01 1 108 0
4408 308.135 8.26125 0.01 1 72 0
4423 323.749 8.3419 0.01 1 107 0
4465 296.954 7.60878 0.01 1 26 0
4474 296.954 7.60878 0.01 1 27 0
4494 324.295 8.38643 0.01 1 109 0
4509 323.749 8.3419 0.01 1 107 0
4510 308.868 7.53139 0.01 1 72 0
4573 323.144 8.27641 0.01 1 107 0
4642 323.749 8.3419 0.01 1 109 0
4656 296.954 7.60878 0.01 1 28 0
4664 308.622 7.47739 0.01 1 72 3.8445e-06
4669 296.954 7.60878 0.01 1 28 0
4672 296.983 7.60878 0.01 1 27 -0.000392817
4699 323.144 8.29122 0.01 1 107 0
4701 310.618 8.11159 0.01 1 72 0
4727 296.954 7.60878 0.01 1 28 0
4738 298.997 7.60878 0.01 1 28 -0.0283763
4747 296.954 7.60878 0.01 1 28 0
4792 296.954 7.60878 0.01 1 28 0
4850 324.295 8.38643 0.01 1 109 0
4870 297.579 7.61924 0.01 1 28 0
4884 296.954 7.60878 0.01 1 27 0
4888 307.858 8.15249 0.01 1 72 0
4896 324.295 8.3419 0.01 1 108 0
4900 294.41 7.69718 0.01 1 27 0
4928 296.954 7.60111 0.01 1 27 0
4933 309.641 8.42209 0.01 1 72 0
4965 322.207 8.3419 0.01 1 107 0
4968 311.012 7.96054 0.01 1 72 0
4982 296.954 7.60111 0.01 1 27 0
4992 296.954 7.61222 0.01 1 28 0
4999 297.423 7.60878 0.01 1 27 0
5000 310.284 7.8722 0.01 1 72 0
5047 296.954 7.60878 0.01 1 28 0
5070 296.954 7.60878 0.01 1 28 0
5103 309.086 8.222 0.01 1 72 0
5105 308.135 8.26125 0.01 1 72 0
5118 296.954 7.60878 0.01 1 28 0
5157 296.954 7.60878 0.01 1 27 0
5172 324.295 8.6724 0.01 1 108 0
5193 297.918 7.60878 0.01 1 28 0
5229 296.954 7.60878 0.01 1 27 0
5232 296.954 7.60878 0.01 1 27 0
5242 323.144 8.27641 0.01 1 107 0
5292 296.954 7.60878 0.01 1 27 0
5324 308.135 8.26125 0.01 1 72 0
5374 296.954 7.60878 0.01 1 28 0
5380 296.954 7.60878 0.01 1 26 0
5387 296.954 7.60878 0.01 1 27 0
5391 296.954 7.60878 0.01 1 28 0
5402 296.954 7.60878 0.01 1 27 0
5412 310.284 7.8722 0.01 1 72 0
5418 305.628 7.98608 0.01 1 72 0
5450 324.295 8.6724 0.01 1 109 0
5462 295.351 7.60878 0.01 1 28 0.0168363
5529 296.954 7.60878 0.01 1 27 0
5531 296.954 7.60878 0.01 1 28 0
5555 296.954 7.60878 0.01 1 28 0
5560 307.588 8.13471 0.01 1 72 0
5565 307.858 8.15249 0.01 1 72 0
5569 296.954 7.60878 0.01 1 28 0
5622 308.33 7.76152 0.01 1 72 0
5630 296.426 7.60878 0.01 1 28 0
5643 308.33 7.79501 0.01 1 72 0
5672 297.125 7.63873 0.01 1 28 0
5674 296.954 7.61222 0.01 1 28 0
5695 312.041 7.96849 0.01 1 72 0
5710 296.954 7.60878 0.01 1 27 0
5801 322.207 8.47913 0.01 1 107 0.000741765
5881 296.954 7.60878 0.01 1 28 0
5882 296.954 7.53962 0.01 1 27 0
5954 308.206 7.96808 0.01 1 72 0
5980 309.208 7.69787 0.01 1 72 0
5986 308.135 8.26644 0.01 1 72 0
6008 310.898 8.00257 0.01 1 72 0
6028 296.954 7.61222 0.01 1 27 0
6034 295.584 7.44366 0.01 1 28 0.0177649
6041 323.749 8.3419 0.01 1 107 0
6047 309.086 8.222 0.01 1 72 0
6061 307.584 8.30101 0.01 1 72 0
6070 296.954 7.67003 0.01 1 28 0
6081 323.749 8.3419 0.01 1 109 0
6167 308.818 7.53278 0.01 1 72 0
6206 296.954 7.53962 0.01 1 26 0
6217 296.954 7.60878 0.01 1 28 0
6222 324.295 8.38643 0.01 1 108 0
6246 296.052 7.60878 0.01 1 27 0
6261 296.954 7.60878 0.01 1 27 0
6262 296.052 7.63608 0.01 1 27 0.00050965
6265 308.622 7.47739 0.01 1 72 0
6280 296.954 7.60878 0.01 1 28 0
6291 296.954 7.50738 0.01 1 27 -0.00195953
6326 310.609 8.06741 0.01 1 72 6.3017e-05
6390 322.207 8.36722 0.01 1 107 0.000139371
6426 296.954 7.61222 0.01 1 28 0
6429 297.125 7.63873 0.01 1 28 0
6436 296.954 7.60878 0.01 1 28 0
6442 296.789 7.77936 0.01 1 28 0
6479 294.41 7.69718 0.01 1 27 0
6485 296.609 7.60878 0.01 1 27 0.00489713
6499 306.342 7.98504 0.01 1 72 0
6504 297.471 7.60878 0.01 1 28 0
6517 309.266 7.4213 0.01 1 72 0
6542 296.954 7.60878 0.01 1 28 0
6555 322.702 8.29122 0.01 1 107 0
6568 296.954 7.77936 0.01 1 28 0
6614 323.749 8.3419 0.01 1 108 0
6674 309.458 7.90053 0.01 1 72 1.06096e-05
6765 296.954 7.60878 0.01 1 28 0
6783 296.954 7.60878 0.01 1 27 0
6799 308.33 7.76152 0.01 1 72 0
6907 307.684 7.89116 0.01 1 72 0
6917 324.295 8.3419 0.01 1 107 0
6960 296.954 7.61222 0.01 1 28 0
7005 296.052 7.60878 0.01 1 27 0
7023 323.443 8.3419 0.01 1 107 0
7093 310.099 8.06195 0.01 1 72 0
7108 296.954 7.60878 0.01 1 27 0
7110 295.174 7.60878 0.01 1 27 0
7170 296.954 7.67003 0.01 1 28 0
7182 296.954 7.60878 0.01 1 27 0
7231 296.954 7.60878 0.01 1 27 0
7233 296.954 7.60878 0.01 1 28 0
7239 296.954 7.60878 0.01 1 27 0
7267 296.954 7.60878 0.01 1 27 0
7283 309.266 7.4213 0.01 1 72 0
7334 296.954 7.60878 0.01 1 28 0
7347 296.954 7.60878 0.01 1 27 0
7409 296.954 7.77936 0.01 1 28 0
7412 307.477 7.98851 0.01 1 72 0
7438 296.954 7.60878 0.01 1 28 0
7495 296.954 7.60878 0.01 1 28 0
7502 296.954 7.60878 0.01 1 27 0
7522 308.868 7.53139 0.01 1 72 0
7540 296.954 7.44499 0.01 1 28 0
7544 296.954 7.60878 0.01 1 28 0
7557 296.954 7.60878 0.01 1 28 0
7571 296.954 7.60878 0.01 1 27 0
7574 310.618 8.11159 0.01 1 72 0
7609 296.954 7.64078 0.01 1 28 0
7617 296.954 7.60878 0.01 1 27 0
7634 296.954 7.69718 0.01 1 28 0
7647 322.829 8.43941 0.01 1 108 0
7658 296.954 7.60878 0.01 1 28 0
7672 310.167 7.26845 0.01 1 72 0
7714 296.954 7.60878 0.01 1 28 0
7731 296.954 7.60878 0.01 1 28 0
7741 296.954 7.60878 0.01 1 28 0
7783 323.144 8.27641 0.01 1 107 0
7800 296.954 7.60878 0.01 1 28 0
7871 296.426 7.60878 0.01 1 26 0
7898 324.404 8.6724 0.01 1 108 0.000727564
7899 309.779 7.94384 0.01 1 72 0
7909 296.052 7.60878 0.01 1 28 0
7964 296.954 7.60878 0.01 1 28 0
7989 297.269 7.60878 0.01 1 28 0
7994 296.954 7.60878 0.01 1 28 0
7996 310.609 8.00257 0.01 1 72 0
8010 296.954 7.76026 0.01 1 27 0.00287367
8028 296.954 7.60878 0.01 1 28 0
8052 296.954 7.60878 0.01 1 28 0
8069 323.144 8.29122 0.01 1 108 0
8075 296.954 7.60878 0.01 1 28 0
8107 321.278 8.3419 0.01 1 108 0
8123 324.399 8.38643 0.01 1 108 0
8146 296.954 7.60878 0.01 1 28 0
8156 296.954 7.60878 0.01 1 28 0
8172 296.954 7.60878 0.01 1 27 0
8175 323.374 8.3419 0.01 1 107 -0.00295646
8204 296.954 7.60878 0.01 1 28 0
8214 297.125 7.63873 0.01 1 28 0
8239 324.384 8.3419 0.01 1 108 0
8240 296.954 7.61222 0.01 1 28 0
8242 296.954 7.60878 0.01 1 27 0
8245 297.65 7.60878 0.01 1 26 -0.00940808
8274 309.347 7.91315 0.01 1 72 0
8291 297.125 7.63873 0.01 1 27 0
8309 298.147 7.60878 0.01 1 28 -0.0164953
8357 323.749 8.3419 0.01 1 109 0
8362 308.33 7.79501 0.01 1 72 0
8366 308.546 7.94976 0.01 1 72 0
8401 296.052 7.60878 0.01 1 27 0
8404 308.135 8.26125 0.01 1 72 0
8408 296.954 7.60878 0.01 1 27 0
8426 296.052 7.60878 0.01 1 28 0
8439 296.954 7.60878 0.01 1 28 0
8501 296.426 7.60878 0.01 1 27 0
8505 308.868 7.53139 0.01 1 72 0
8506 296.954 7.60878 0.01 1 26 0
8557 308.818 7.53278 0.01 1 72 0
8595 296.954 7.68648 0.01 1 28 0
8597 296.954 7.53962 0.01 1 27 0
8613 310.263 8.05716 0.01 1 72 0.00154074
8637 323.443 8.3419 0.01 1 107 0
8658 297.125 7.61955 0.01 1 27 0
8682 308.635 8.222 0.01 1 72 0
8764 296.954 7.60878 0.01 1 28 0
8799 296.954 7.60878 0.01 1 28 0
8819 298.471 7.63066 0.01 1 28 -0.0206583
8867 308.33 7.76152 0.01 1 72 0
8959 294.41 7.69718 0.01 1 27 0
8960 309.208 7.69787 0.01 1 72 0
8973 306.342 7.98504 0.01 1 72 0
8983 323.749 8.3419 0.01 1 109 0
8996 296.954 7.61175 0.01 1 28 0
8997 296.954 7.60878 0.01 1 28 0
9025 308.33 7.71784 0.01 1 72 -8.37445e-06
9081 323.749 8.3419 0.01 1 107 0
9088 296.954 7.60878 0.01 1 28 0
9097 323.749 8.3419 0.01 1 108 0
9114 321.532 8.3419 0.01 1 107 0
9139 308.33 7.76152 0.01 1 72 0
9153 308.818 7.53278 0.01 1 72 0
9171 308.135 8.26125 0.01 1 72 0
9178 296.954 7.60878 0.01 1 27 0
9211 309.419 7.78032 0.01 1 72 0
9230 296.954 7.66549 0.01 1 28 0
