max_pf 119 min_pf 20
individual T0 sigma disp_rate r0 patch_no mut_eff
3 310.019 7.84969 0.01 1 72 0
28 305.7 7.48975 0.01 1 72 0
53 331.04 7.29947 0.01 1 117 0
93 331.04 7.57445 0.01 1 117 0
108 295.701 8.39948 0.01 1 22 0
116 296.51 8.39948 0.01 1 22 0
129 294.556 8.38546 0.01 1 22 0
141 331.04 7.43704 0.01 1 117 0
268 329.359 7.71251 0.01 1 119 0
318 294.556 8.4765 0.01 1 22 0
374 309.234 8.01607 0.01 1 72 0
468 328.88 7.71251 0.01 1 118 0
501 294.556 8.33153 0.01 1 22 0
504 330.933 7.71251 0.01 1 117 0
606 307.545 8.3802 0.01 1 72 0
685 306.792 7.6268 0.01 1 72 0
751 306.202 8.46596 0.01 1 72 0
780 307.447 8.75426 0.01 1 72 0
806 296.51 8.39948 0.01 1 20 0
856 307.545 8.3802 0.01 1 72 0
915 306.202 8.12787 0.01 1 72 0
926 308.167 7.87947 0.01 1 72 0
944 295.665 8.39948 0.01 1 22 0
972 298.764 8.39948 0.01 1 22 0
993 309.866 8.1125 0.01 1 72 0
996 306.966 7.83306 0.01 1 72 0
1046 307.301 8.28901 0.01 1 72 0
1082 295.701 8.39948 0.01 1 22 -0.000451185
1108 296.51 8.39948 0.01 1 21 0
1109 296.51 8.39948 0.01 1 22 0
1188 298.764 8.39948 0.01 1 22 0
1204 331.04 7.57445 0.01 1 118 0
1312 310.036 8.2501 0.01 1 72 0
1313 295.665 8.39948 0.01 1 21 0
1579 295.701 8.39948 0.01 1 22 0
1627 310.036 8.2501 0.01 1 72 0
1642 294.556 8.39948 0.01 1 21 0
1656 296.51 8.39948 0.01 1 22 0
1661 330.071 7.71251 0.01 1 117 0
1846 298.764 8.39948 0.01 1 22 0
1912 310.805 8.12111 0.01 1 72 0
1982 308.81 7.95269 0.01 1 72 0
2017 298.764 8.39225 0.01 1 22 0
2020 310.805 8.12111 0.01 1 72 0
2024 330.573 7.71251 0.01 1 117 0
2032 294.556 8.39948 0.01 1 22 0
2112 329.992 7.76815 0.01 1 119 0
2146 296.51 8.39948 0.01 1 22 0
2156 296.51 8.39948 0.01 1 22 0
2444 294.556 8.39948 0.01 1 22 0
2461 309.234 8.06781 0.01 1 72 0
2528 295.665 8.39948 0.01 1 22 0
2533 328.88 7.71251 0.01 1 117 0
2558 300.598 8.22564 0.01 1 22 0
2638 310.036 8.2501 0.01 1 72 0
2656 330.144 7.71251 0.01 1 117 0
2677 329.513 7.71251 0.01 1 117 0
2689 331.04 7.57445 0.01 1 117 0
2693 307.545 8.3802 0.01 1 72 0
2731 296.51 8.39948 0.01 1 22 0
2733 311.174 8.08545 0.01 1 72 0
2875 309.866 8.1125 0.01 1 72 0
2892 309.234 8.06781 0.01 1 72 0
3043 309.551 7.87161 0.01 1 72 0
3047 295.665 8.39948 0.01 1 22 0
3105 296.51 8.39948 0.01 1 22 0
3223 295.665 8.3519 0.01 1 22 0
3233 300.598 8.07595 0.01 1 21 0
3243 298.764 8.39948 0.01 1 22 0
3294 295.665 8.39948 0.01 1 21 0
3473 309.25 8.0772 0.01 1 72 0
3545 296.51 8.30363 0.01 1 21 0
3548 294.556 8.39948 0.01 1 22 0
3581 298.764 8.39948 0.01 1 22 0
3746 330.933 7.71251 0.01 1 117 0
3770 300.598 8.07595 0.01 1 22 0
3865 298.764 8.39948 0.01 1 21 0
3946 296.51 8.39948 0.01 1 21 0
3972 295.665 8.39948 0.01 1 21 0
3979 331.04 7.57445 0.01 1 117 0
4107 309.866 8.1125 0.01 1 72 0
4232 296.51 8.39948 0.01 1 20 0
4247 310.036 8.2501 0.01 1 72 0
4264 298.764 8.2949 0.01 1 22 0
4265 309.866 8.1125 0.01 1 72 0
4295 329.724 7.71251 0.01 1 117 0.00594245
4322 309.866 8.11656 0.01 1 72 0
4356 313.124 8.08545 0.01 1 72 0
4508 331.04 7.57445 0.01 1 118 0
4513 294.556 8.39948 0.01 1 22 0
4538 311.125 8.15617 0.01 1 72 0
4691 294.556 8.39948 0.01 1 22 0
4716 313.124 8.08545 0.01 1 72 0
4748 309.866 8.1125 0.01 1 72 0
4769 331.04 7.57445 0.01 1 118 0
4804 309.137 8.01607 0.01 1 72 0
4822 293.525 8.39948 0.01 1 22 0.0142508
4859 328.88 7.71251 0.01 1 118 0
4900 294.556 8.39948 0.01 1 22 0
4901 298.764 8.39948 0.01 1 21 0
4919 309.25 8.04888 0.01 1 72 0
4937 328.88 7.71251 0.01 1 117 0
4969 307.24 8.3802 0.01 1 72 0
5034 311.174 8.08545 0.01 1 72 0
5085 294.556 8.39948 0.01 1 22 0
5133 298.764 8.39948 0.01 1 22 0
5144 295.665 8.39948 0.01 1 22 0
5171 296.51 8.39948 0.01 1 22 0
5182 295.665 8.39948 0.01 1 21 0
5189 305.603 8.02545 0.01 1 72 -0.00914514
5211 331.04 7.57445 0.01 1 118 0
5219 329.359 7.81505 0.01 1 119 0.000395894
5274 298.764 8.39948 0.01 1 22 0
5376 298.764 8.39948 0.01 1 22 0
5409 294.556 8.30664 0.01 1 22 -0.00155091
5425 295.293 8.39948 0.01 1 22 0
5439 311.118 7.92148 0.01 1 72 0
5676 309.654 8.43239 0.01 1 72 0
5711 309.25 8.04888 0.01 1 72 0
5826 329.992 7.71251 0.01 1 119 0
5881 308.181 7.9831 0.01 1 72 0
5887 309.502 8.01374 0.01 1 72 0
5898 306.591 7.95639 0.01 1 72 0
6024 328.88 7.71251 0.01 1 118 0
6089 295.665 8.39948 0.01 1 22 0
6379 308.249 7.93393 0.01 1 72 0
6414 307.24 8.3802 0.01 1 72 -0.00136372
6425 328.88 7.72568 0.01 1 117 0
6472 330.973 7.57445 0.01 1 118 -0.000228748
6478 307.545 8.3802 0.01 1 72 0
6479 306.202 8.46596 0.01 1 72 0
6605 295.665 8.39948 0.01 1 22 0
6683 309.866 8.1125 0.01 1 72 0
6684 298.764 8.39948 0.01 1 22 0
6767 309.234 7.99118 0.01 1 72 -1.60933e-06
6941 310.677 7.60448 0.01 1 72 -0.00391409
6968 295.665 8.3519 0.01 1 22 0
7244 331.04 7.57445 0.01 1 118 0
7265 309.866 8.1125 0.01 1 72 0
7342 296.51 8.22998 0.01 1 20 0
7402 294.556 8.39948 0.01 1 22 0
7499 296.51 8.47319 0.01 1 22 0
7500 295.665 8.39948 0.01 1 22 0
7580 307.447 8.73174 0.01 1 72 0
7619 294.556 8.39948 0.01 1 22 0
7701 298.038 8.39948 0.01 1 22 0.00676958
7731 296.51 8.39948 0.01 1 22 0
7779 296.51 8.30922 0.01 1 22 0
7794 294.556 8.39948 0.01 1 22 0
7799 309.234 8.06781 0.01 1 72 0
7830 295.665 8.39948 0.01 1 22 0
7854 298.651 8.39948 0.01 1 20 0
7893 296.51 8.39948 0.01 1 20 0
7960 310.452 7.99739 0.01 1 72 0
8004 309.866 8.1125 0.01 1 72 0
8058 328.88 7.71251 0.01 1 117 0
8060 328.88 7.71251 0.01 1 117 0
8162 295.665 8.39948 0.01 1 22 0
8180 308.876 8.01374 0.01 1 72 0
8185 330.071 7.71251 0.01 1 117 0
8227 311.125 8.15617 0.01 1 72 0
8232 308.106 7.8683 0.01 1 72 0
8325 309.502 8.01374 0.01 1 72 0
8327 310.714 7.99838 0.01 1 72 0
8373 309.866 8.02798 0.01 1 72 0
8486 295.665 8.39948 0.01 1 22 0
8533 295.665 8.39948 0.01 1 22 0
8547 331.04 7.57445 0.01 1 117 0
8610 310.019 8.00795 0.01 1 72 0
8673 298.764 8.39948 0.01 1 22 0
8874 329.421 7.78591 0.01 1 117 0
8885 329.359 7.71251 0.01 1 119 0
8975 331.04 7.57445 0.01 1 117 0
9040 296.51 8.39948 0.01 1 22 0
9065 295.701 8.39948 0.01 1 21 0
9077 331.277 7.57445 0.01 1 118 0.000569031
9087 331.04 7.57445 0.01 1 117 0
9097 331.04 7.57445 0.01 1 118 0
9162 295.665 8.39948 0.01 1 22 0
9238 328.88 7.71251 0.01 1 117 0
9243 307.545 8.3802 0.01 1 72 0
9272 306.202 8.46596 0.01 1 72 0
9281 295.665 8.39948 0.01 1 22 0
9429 311.174 8.17528 0.01 1 72 0.000151485
9533 307.545 8.3802 0.01 1 72 0
9556 298.764 8.39948 0.01 1 22 0
9587 331.04 7.57445 0.01 1 118 0
9656 296.51 8.39948 0.01 1 22 0
9764 298.764 8.39948 0.01 1 21 0
9777 295.293 8.39948 0.01 1 22 0
9778 331.04 7.57445 0.01 1 117 0
9795 331.04 7.57445 0.01 1 118 0
9803 294.556 8.39948 0.01 1 21 0
9808 295.665 8.39948 0.01 1 21 0
9884 328.88 7.71251 0.01 1 117 0
9890 294.67 8.39948 0.01 1 22 0
9902 306.716 8.02545 0.01 1 72 0
9926 309.234 8.06781 0.01 1 72 0
9940 310.805 8.12111 0.01 1 72 0
9943 309.234 8.01607 0.01 1 72 0
9986 310.019 7.84969 0.01 1 72 0
10007 331.04 7.57445 0.01 1 118 0
10044 331.076 7.57445 0.01 1 118 0
10064 309.234 8.01607 0.01 1 72 0
10151 313.124 8.08545 0.01 1 72 0
10303 331.04 7.43704 0.01 1 117 -1.36048e-05
10324 311.125 8.15617 0.01 1 72 0
10339 309.234 8.04888 0.01 1 72 0
10368 307.833 8.44833 0.01 1 72 0
10433 329.025 7.71251 0.01 1 117 -0.006926
10446 309.234 8.06781 0.01 1 72 0
10514 298.764 8.39948 0.01 1 22 0
10592 305.883 7.9755 0.01 1 72 0
10632 296.51 8.29922 0.01 1 22 0
10650 309.25 8.04888 0.01 1 72 0
10675 311.125 7.99689 0.01 1 72 0
10719 295.665 8.39948 0.01 1 22 0
10748 310.125 8.24821 0.01 1 72 0
10760 309.551 7.95465 0.01 1 72 0
10774 295.665 8.39948 0.01 1 22 0
10802 296.51 8.29922 0.01 1 22 0
10845 308.357 7.95932 0.01 1 72 0
10885 307.545 8.3802 0.01 1 72 0
10898 296.51 8.39948 0.01 1 22 0
10917 310.371 7.44507 0.01 1 72 0
10919 306.966 7.83306 0.01 1 72 0
11008 300.598 8.07595 0.01 1 20 0
11047 298.764 8.39948 0.01 1 22 0
11051 295.665 8.39948 0.01 1 22 0
11058 331.04 7.57445 0.01 1 118 0
11150 309.25 8.04888 0.01 1 72 0
11160 306.716 8.02545 0.01 1 72 0
11169 306.534 7.77925 0.01 1 72 0
11192 294.556 8.39948 0.01 1 22 0
11194 309.234 8.06781 0.01 1 72 0
11369 306.716 8.02545 0.01 1 72 0
11379 298.764 8.39948 0.01 1 21 0
11467 308.357 8.06901 0.01 1 72 0
11479 331.04 7.57445 0.01 1 118 0
11609 310.036 8.2501 0.01 1 72 0
11619 330.933 7.71251 0.01 1 117 0
11630 296.51 8.39948 0.01 1 22 0
11667 306.877 8.73174 0.01 1 72 0
11680 306.966 7.83306 0.01 1 72 0
11805 294.556 8.39948 0.01 1 22 0
11849 310.84 8.2501 0.01 1 72 0
11916 310.805 8.15185 0.01 1 72 0
11928 307.545 8.3802 0.01 1 72 0
11943 328.88 7.71251 0.01 1 117 0
11947 309.25 8.04888 0.01 1 72 0
11948 300.598 8.22564 0.01 1 22 0
12036 293.58 8.39948 0.01 1 22 0
12040 330.071 7.71251 0.01 1 117 0
12050 309.866 8.1125 0.01 1 72 0
12118 310.036 8.2501 0.01 1 72 0
12167 329.359 7.71251 0.01 1 119 0
12191 294.67 8.39948 0.01 1 22 0
12200 310.368 8.13276 0.01 1 72 0
12269 309.234 7.88647 0.01 1 72 0
12398 296.51 8.39948 0.01 1 22 0
12435 296.51 8.39948 0.01 1 22 0
12472 310.805 8.12111 0.01 1 72 0
12483 307.545 8.3802 0.01 1 72 0
12508 309.25 8.04888 0.01 1 72 0
12544 298.764 8.39948 0.01 1 20 0
12567 298.764 8.39948 0.01 1 22 0
12604 298.764 8.52634 0.01 1 22 0
12749 328.88 7.71251 0.01 1 118 0
12762 295.665 8.39948 0.01 1 22 0
12763 328.88 7.71251 0.01 1 117 0
12861 328.88 7.71251 0.01 1 117 0
12864 295.665 8.39948 0.01 1 22 0
12903 307.859 7.90899 0.01 1 72 0
12934 295.665 8.39948 0.01 1 22 0
12969 309.234 8.06781 0.01 1 72 0
12987 296.51 8.39948 0.01 1 22 0
13011 296.51 8.29922 0.01 1 22 0
13025 295.665 8.39948 0.01 1 22 0
13115 329.513 7.71251 0.01 1 117 0
13132 296.51 8.39948 0.01 1 22 0
13134 309.25 8.0772 0.01 1 72 0
13209 329.359 7.71251 0.01 1 119 0
13221 300.598 8.22564 0.01 1 22 0
13242 308.357 8.06901 0.01 1 72 0
13288 295.665 8.39948 0.01 1 21 0
13327 331.04 7.57445 0.01 1 118 0
13481 328.88 7.74399 0.01 1 117 8.78721e-05
13490 298.764 8.39948 0.01 1 22 0
13518 298.764 8.39948 0.01 1 21 0
13528 298.764 8.39948 0.01 1 22 0
13575 307.833 8.44833 0.01 1 72 0
13629 294.556 8.39948 0.01 1 22 0
13825 295.665 8.39948 0.01 1 21 0
13851 328.88 7.71251 0.01 1 117 0
13857 330.144 7.71251 0.01 1 117 0
13895 300.474 8.07595 0.01 1 22 0
13914 329.359 7.71251 0.01 1 119 0
13942 331.04 7.43704 0.01 1 117 0
13952 307.545 8.3802 0.01 1 72 0
13968 307.545 8.3802 0.01 1 72 0
14005 300.598 8.07595 0.01 1 21 0
14012 294.556 8.39948 0.01 1 22 0
14053 329.359 7.71251 0.01 1 119 0
14191 298.764 8.39948 0.01 1 22 0
14212 306.202 8.12787 0.01 1 72 0
14246 331.04 7.57445 0.01 1 117 0
14338 309.25 8.04888 0.01 1 72 0
14395 298.764 8.39948 0.01 1 22 0
14401 331.04 7.57445 0.01 1 118 0
14477 299.252 8.2949 0.01 1 22 -0.00411068
14508 331.04 7.57445 0.01 1 118 0
14562 296.51 8.39948 0.01 1 22 0
14567 329.359 7.81505 0.01 1 119 0
14659 309.502 8.01374 0.01 1 72 0
14681 296.51 8.39948 0.01 1 22 0
14753 309.866 8.1125 0.01 1 72 0
14757 308.167 7.82052 0.01 1 72 -4.24534e-05
14778 298.764 8.2949 0.01 1 22 0
14885 296.51 8.39948 0.01 1 22 0
14914 307.647 7.77201 0.01 1 72 0
14953 295.665 8.39948 0.01 1 21 0
15024 328.88 7.71251 0.01 1 117 0
15136 310.019 7.84969 0.01 1 72 0
15171 308.814 7.93393 0.01 1 72 0
15174 330.071 7.71251 0.01 1 117 0
15287 298.764 8.39948 0.01 1 22 0
15326 331.04 7.57445 0.01 1 119 0
15337 308.675 7.75303 0.01 1 72 0.000754833
15338 296.51 8.30363 0.01 1 21 -0.00164492
15396 329.774 7.71251 0.01 1 118 0
15562 296.51 8.29922 0.01 1 22 -0.00174362
15650 307.247 8.36763 0.01 1 72 0
15653 294.556 8.39948 0.01 1 22 0
15787 308.995 8.28914 0.01 1 72 0
16021 305.7 7.48975 0.01 1 72 0
16149 294.556 8.39948 0.01 1 22 0
16167 309.234 8.06781 0.01 1 72 0
16301 296.51 8.30922 0.01 1 22 0
16352 329.872 7.71251 0.01 1 119 -0.000969961
16379 309.502 8.01374 0.01 1 72 0
16397 295.665 8.39948 0.01 1 22 0
16445 309.866 8.08399 0.01 1 72 -1.43051e-06
16463 309.234 8.04888 0.01 1 72 0
16513 294.67 8.39948 0.01 1 22 0
16541 296.51 8.39948 0.01 1 22 0
16617 296.51 8.39948 0.01 1 22 0
16649 309.234 8.01607 0.01 1 72 0
16660 327.903 8.01019 0.01 1 118 0
16662 299.058 8.07595 0.01 1 22 0.010131
16738 328.88 7.71251 0.01 1 118 0
16804 329.992 7.71251 0.01 1 119 0
16915 330.545 7.71251 0.01 1 117 0
17064 298.764 8.39948 0.01 1 22 0
17088 331.04 7.57445 0.01 1 119 0
17197 294.67 8.39948 0.01 1 22 0
17218 305.7 7.48975 0.01 1 72 0
17240 310.036 8.2501 0.01 1 72 0
17304 329.774 7.71251 0.01 1 118 0
17353 306.202 8.46596 0.01 1 72 0
17416 331.04 7.57445 0.01 1 117 0
17437 294.67 8.39948 0.01 1 22 0
17520 295.293 8.39948 0.01 1 22 0
17676 306.534 7.77925 0.01 1 72 0
17694 309.551 7.95465 0.01 1 72 0
17797 296.51 8.39948 0.01 1 21 0
17883 308.814 7.93393 0.01 1 72 0
17900 329.359 7.71251 0.01 1 119 0
17905 298.764 8.39948 0.01 1 22 0
17918 310.84 8.2501 0.01 1 72 0
17944 294.67 8.39948 0.01 1 22 0
17947 330.573 7.71251 0.01 1 117 0.00162025
18130 306.202 8.12787 0.01 1 72 0
18143 306.591 8.15756 0.01 1 72 0
18176 309.188 8.14403 0.01 1 72 0
18186 311.174 8.07719 0.01 1 72 0
18215 309.866 8.1125 0.01 1 72 0
18318 294.556 8.33153 0.01 1 22 0
18438 307.247 8.36763 0.01 1 72 0
18450 330.573 7.71251 0.01 1 117 0
18482 296.51 8.39948 0.01 1 20 0
18505 305.883 7.9755 0.01 1 72 0
18558 306.716 8.02545 0.01 1 72 0
18581 295.293 8.39948 0.01 1 22 0
18589 298.764 8.39948 0.01 1 22 0
18595 306.926 8.3802 0.01 1 72 0
18654 296.51 8.39948 0.01 1 22 0
18728 310.036 8.2501 0.01 1 72 0
18757 295.665 8.39948 0.01 1 22 0
18759 307.447 8.83831 0.01 1 72 0
18761 328.88 7.71251 0.01 1 117 0
18769 295.665 8.39948 0.01 1 22 0
18844 305.7 7.48975 0.01 1 72 0
