max_pf 98 min_pf 38
individual T0 sigma disp_rate r0 patch_no mut_eff
22 305.153 8.03883 0.01 1 39 0
25 307.84 8.14574 0.01 1 72 0
55 308.405 8.22734 0.01 1 72 0
87 306.238 7.80584 0.01 1 40 0
163 306.943 8.08711 0.01 1 39 0
183 308.238 7.92775 0.01 1 72 0
198 305.153 7.9657 0.01 1 39 0
200 316.672 8.07901 0.01 1 96 0
205 305.153 7.80584 0.01 1 40 0
207 312.841 8.09278 0.01 1 96 0
307 309.925 7.80524 0.01 1 72 0
308 307.993 8.04119 0.01 1 72 0
311 309.004 8.07118 0.01 1 72 0
373 305.362 7.80584 0.01 1 40 0
395 305.362 7.80584 0.01 1 40 0
445 309.004 8.01061 0.01 1 72 0
452 317.719 8.11671 0.01 1 96 0
457 309.225 7.92853 0.01 1 72 0
475 316.2 8.11671 0.01 1 96 0
490 308.105 7.84424 0.01 1 72 0
496 310.58 8.05588 0.01 1 72 -0.004793
683 309.95 7.92018 0.01 1 72 0
687 317.719 8.11671 0.01 1 96 0
699 306.238 7.8268 0.01 1 40 0
707 312.271 8.13714 0.01 1 72 0
711 318.609 8.11671 0.01 1 96 0.00714992
726 308.405 8.18387 0.01 1 72 0
763 303.755 8.05248 0.01 1 40 0
785 309.225 7.92853 0.01 1 72 0
810 308.943 8.15722 0.01 1 72 4.47035e-08
813 314.121 8.11671 0.01 1 96 0
877 304.3 7.80584 0.01 1 40 0
881 309.508 7.73428 0.01 1 72 0
882 314.893 8.11671 0.01 1 97 0
886 316.2 8.11671 0.01 1 96 0
918 316.672 8.07901 0.01 1 96 0
922 305.153 7.80584 0.01 1 40 0
942 312.841 8.09278 0.01 1 96 0
952 316.672 8.07901 0.01 1 96 0
1042 316.2 8.11671 0.01 1 96 0
1078 308.835 7.84424 0.01 1 72 0
1129 305.153 8.03883 0.01 1 40 0
1180 315.411 8.16456 0.01 1 96 0.000434875
1191 309.225 7.92853 0.01 1 72 0
1203 306.238 7.80584 0.01 1 40 0
1205 316.672 8.07901 0.01 1 97 0
1208 306.943 8.08711 0.01 1 39 0
1216 316.2 8.11671 0.01 1 96 0
1250 310.503 8.13714 0.01 1 72 0
1274 310.822 8.05414 0.01 1 72 0
1279 306.238 7.80584 0.01 1 40 0
1336 306.238 7.80584 0.01 1 40 0
1360 308.46 7.84576 0.01 1 72 0
