max_pf 105 min_pf 22
individual T0 sigma disp_rate r0 patch_no mut_eff
13 295.855 7.557 0.01 1 23 0
98 295.855 7.67809 0.01 1 22 0
112 295.855 7.50437 0.01 1 22 0
129 295.855 7.50437 0.01 1 23 0
210 295.855 7.50437 0.01 1 24 0
295 295.855 7.47446 0.01 1 24 0
312 295.254 7.50437 0.01 1 24 0
322 295.254 7.50437 0.01 1 22 0
325 318.862 7.96392 0.01 1 103 0
337 295.855 7.60898 0.01 1 24 0
415 319.216 8.10389 0.01 1 103 0
426 307.427 7.80268 0.01 1 72 0
427 295.855 7.50437 0.01 1 24 0
454 294.178 7.67809 0.01 1 23 0
498 307.809 7.91746 0.01 1 72 0
506 307.64 8.11748 0.01 1 72 0
525 295.855 7.50437 0.01 1 24 0
544 295.855 7.50437 0.01 1 23 0
568 320.521 8.01184 0.01 1 103 0
591 293.546 7.39391 0.01 1 24 0
650 317.026 8.2444 0.01 1 103 0
673 320.521 8.01184 0.01 1 103 0
689 295.855 7.50437 0.01 1 23 0
706 294.949 7.42309 0.01 1 24 0
725 318.145 8.06742 0.01 1 104 0
728 295.855 7.557 0.01 1 24 0
776 309.8 7.84479 0.01 1 72 0
809 310.962 8.37273 0.01 1 72 0
839 295.855 7.50437 0.01 1 24 0
858 295.855 7.67809 0.01 1 23 0
876 295.855 7.50437 0.01 1 23 0
882 294.485 7.50437 0.01 1 24 0
906 293.546 7.39391 0.01 1 24 0
936 294.485 7.55524 0.01 1 23 0
942 295.855 7.50437 0.01 1 22 0
964 295.95 7.50437 0.01 1 24 0
985 295.855 7.50437 0.01 1 24 0
991 310.554 7.90918 0.01 1 72 0
995 295.855 7.50437 0.01 1 24 0
997 308.701 7.68581 0.01 1 72 0
1054 294.138 7.50437 0.01 1 24 0
1085 318.862 7.97529 0.01 1 103 0
1110 295.855 7.50437 0.01 1 24 0
1113 318.862 7.80537 0.01 1 104 0
1120 295.855 7.50437 0.01 1 23 0
1169 294.949 7.61519 0.01 1 24 0.00370387
1171 308.378 7.52586 0.01 1 72 0
1193 294.361 7.557 0.01 1 24 0
1234 306.975 7.79139 0.01 1 72 -0.00297803
1249 308.329 8.01476 0.01 1 72 0
1259 310.029 8.37273 0.01 1 72 0
1288 293.546 7.39391 0.01 1 23 0
1298 295.855 7.67809 0.01 1 22 0
1302 319.78 8.10389 0.01 1 105 0
1345 295.855 7.50437 0.01 1 24 0
1348 320.521 7.98397 0.01 1 103 -0.000151426
1399 308.651 8.00966 0.01 1 72 0
1408 295.855 7.50437 0.01 1 23 0
1429 295.855 7.50437 0.01 1 23 0
1448 295.855 7.50437 0.01 1 24 0
1465 306.488 8.00966 0.01 1 72 0
1479 295.434 7.50437 0.01 1 24 0
1506 295.855 7.67809 0.01 1 24 0
1537 295.855 7.50437 0.01 1 24 0
1560 295.855 7.557 0.01 1 23 0
1603 295.254 7.50437 0.01 1 22 0
1610 295.855 7.60898 0.01 1 24 0
1658 318.862 7.88371 0.01 1 104 0
1676 317.392 8.10389 0.01 1 105 0
1709 295.254 7.50437 0.01 1 22 0
1712 307.809 7.91746 0.01 1 72 0
1725 295.855 7.52697 0.01 1 24 0
1737 295.855 7.557 0.01 1 24 0
1766 318.862 7.88371 0.01 1 104 0
1776 308.329 8.01476 0.01 1 72 0
1788 310.554 7.90918 0.01 1 72 0
1820 310.029 8.37273 0.01 1 72 0
1898 310.029 8.37273 0.01 1 72 0
1989 318.862 7.88371 0.01 1 104 0
2041 295.855 7.41546 0.01 1 23 0
2087 292.849 7.50437 0.01 1 24 0.0255947
2097 295.855 7.71488 0.01 1 23 0
2099 295.855 7.45943 0.01 1 24 0
2182 295.855 7.67809 0.01 1 23 0
2230 295.855 7.50437 0.01 1 23 0
2239 295.855 7.50437 0.01 1 22 0
2280 310.029 8.41289 0.01 1 72 0
2334 295.855 7.36729 0.01 1 23 0
2360 295.855 7.50437 0.01 1 24 0
2426 295.855 7.557 0.01 1 24 0
