max_pf 107 min_pf 19
individual T0 sigma disp_rate r0 patch_no mut_eff
25 318.803 8.81434 0.01 1 105 0.000449434
71 318.954 8.64183 0.01 1 105 0
89 309.958 7.9136 0.01 1 72 0
99 306.283 7.75164 0.01 1 72 0
194 295.582 7.62821 0.01 1 21 0
265 307.527 7.98313 0.01 1 72 0
284 307.828 7.75164 0.01 1 72 0
314 297.582 7.56396 0.01 1 21 0
334 308.868 7.85599 0.01 1 72 0
344 310.207 7.94683 0.01 1 72 0
431 297.31 7.7685 0.01 1 21 0
549 308.71 8.03883 0.01 1 72 0
585 295.602 7.72267 0.01 1 21 0
590 312.563 8.29594 0.01 1 72 0
609 309.049 8.19362 0.01 1 72 0
664 297.31 8.00495 0.01 1 21 0
1021 309.445 8.12538 0.01 1 72 0
1069 308.327 8.12538 0.01 1 72 0
1070 297.582 7.7685 0.01 1 20 0
1160 307.828 7.75164 0.01 1 72 0
1504 308.327 8.12538 0.01 1 72 0
1517 309.435 7.79498 0.01 1 72 0
1563 308.71 8.03883 0.01 1 72 0
1576 297.31 7.7685 0.01 1 20 0
1615 308.71 8.03883 0.01 1 72 0
1618 308.71 8.03883 0.01 1 72 0
1673 296.38 7.7685 0.01 1 21 0
1769 307.484 8.1995 0.01 1 72 0
1793 310.207 7.94683 0.01 1 72 0
1816 318.954 8.64183 0.01 1 106 0
1835 295.582 7.71404 0.01 1 20 0
1875 308.905 8.16577 0.01 1 72 0
1914 297.582 7.7685 0.01 1 21 0
1936 297.31 7.7685 0.01 1 19 0
2027 308.932 7.78076 0.01 1 72 0.00170252
2058 297.31 7.7685 0.01 1 21 0
2123 320.44 8.53583 0.01 1 106 0
2139 297.582 7.7685 0.01 1 21 0
2240 297.582 7.7685 0.01 1 20 0
2407 309.817 7.83849 0.01 1 72 0
2484 308.087 8.04227 0.01 1 72 0
2577 316.665 8.76854 0.01 1 105 0
2581 318.954 8.60728 0.01 1 105 0
2629 297.31 7.7685 0.01 1 21 0
2634 318.954 8.64183 0.01 1 105 0
2679 307.636 8.10078 0.01 1 72 0
2683 297.31 7.7685 0.01 1 21 0
2751 308.71 8.06505 0.01 1 72 0
2897 297.582 7.7685 0.01 1 19 0
2907 297.582 7.7685 0.01 1 21 0
2916 307.944 8.16577 0.01 1 72 0
3066 297.582 7.56396 0.01 1 21 0
3073 295.602 7.72267 0.01 1 21 0
3236 320.44 8.62967 0.01 1 105 -8.08984e-05
3374 319.239 8.79828 0.01 1 105 0
3390 318.954 8.60728 0.01 1 105 0
3393 297.582 7.7685 0.01 1 20 0
3429 308.868 7.85599 0.01 1 72 0
3481 295.602 7.72267 0.01 1 21 0
3519 298.078 7.7685 0.01 1 21 0
3527 297.582 7.7685 0.01 1 21 0
3541 297.31 7.7685 0.01 1 21 0
3558 309.384 7.86544 0.01 1 72 0
3582 307.674 7.59882 0.01 1 72 0
3618 308.571 7.96555 0.01 1 72 0
3703 308.71 8.03883 0.01 1 72 0
3707 308.361 8.09986 0.01 1 72 -0.000394076
3755 295.582 7.71404 0.01 1 21 0
3812 297.582 7.7685 0.01 1 21 0
3892 297.685 7.7685 0.01 1 21 -0.00099339
3903 309.384 7.86544 0.01 1 72 0
4020 318.954 8.60728 0.01 1 105 0
4034 308.327 8.12538 0.01 1 72 0
4108 297.868 7.7685 0.01 1 20 0
4204 310.379 8.06625 0.01 1 72 0
4250 309.958 7.91547 0.01 1 72 0
4291 309.445 8.12538 0.01 1 72 0
4302 311.077 8.29594 0.01 1 72 0
4365 295.582 7.62821 0.01 1 21 0
4387 295.602 7.57825 0.01 1 21 0
4472 318.954 8.64183 0.01 1 106 0
4508 297.582 7.7685 0.01 1 21 0
4511 295.602 7.72267 0.01 1 21 0
4573 307.641 8.00109 0.01 1 72 -0.00179063
4622 320.44 8.53583 0.01 1 106 0
4644 309.096 7.77439 0.01 1 72 0.000226662
4663 320.44 8.64183 0.01 1 105 0
4691 297.31 7.7685 0.01 1 21 0
4699 309.031 7.79498 0.01 1 72 0
4793 320.44 8.64183 0.01 1 105 0
4799 308.71 8.06505 0.01 1 72 0
4800 308.571 7.96555 0.01 1 72 0
4820 307.674 7.59882 0.01 1 72 0
4887 308.095 7.85752 0.01 1 72 0
4906 295.602 7.72267 0.01 1 20 0
4909 295.602 7.72267 0.01 1 21 0
4918 307.544 8.10078 0.01 1 72 0
4930 297.31 7.7685 0.01 1 20 0
4934 297.31 7.7685 0.01 1 21 0
4983 318.954 8.64183 0.01 1 106 0
5006 309.817 7.94363 0.01 1 72 0
5024 309.049 8.12022 0.01 1 72 0
5052 295.602 7.72267 0.01 1 21 0
5138 318.954 8.64183 0.01 1 106 0
5277 308.327 8.12538 0.01 1 72 0
5305 310.25 8.12538 0.01 1 72 0
5350 318.954 8.60728 0.01 1 105 0
5398 307.828 7.75164 0.01 1 72 0
5445 320.44 8.64183 0.01 1 105 0
5463 296.38 7.7685 0.01 1 21 0
5567 308.731 8.06787 0.01 1 72 0
5652 320.44 8.64183 0.01 1 105 0
5657 308.71 8.03883 0.01 1 72 0
5741 297.582 7.7685 0.01 1 20 0
5872 308.71 8.03883 0.01 1 72 0
5991 307.494 7.89947 0.01 1 72 0
6064 297.31 7.7685 0.01 1 21 0
6123 309.228 7.93884 0.01 1 72 0
6157 295.582 7.71404 0.01 1 21 0
6160 295.175 7.71404 0.01 1 21 0
6210 309.578 7.66489 0.01 1 72 0
6213 297.31 8.00495 0.01 1 21 0
6220 297.582 7.7685 0.01 1 21 0
6351 308.71 8.03883 0.01 1 72 0
6420 308.71 8.03883 0.01 1 72 0
6585 307.828 7.75164 0.01 1 72 0
6631 297.582 7.61789 0.01 1 21 0
6637 308.71 8.03883 0.01 1 72 0
6759 318.954 8.64183 0.01 1 106 0
6791 309.817 7.94363 0.01 1 72 0
6864 310.961 7.77169 0.01 1 72 0
6953 309.031 7.90525 0.01 1 72 0
6990 309.799 7.94884 0.01 1 72 0
7047 311.483 8.12538 0.01 1 72 0
7053 297.868 7.7685 0.01 1 20 0
7080 320.44 8.64183 0.01 1 105 0
7108 297.31 7.7685 0.01 1 20 0
7116 295.582 7.71404 0.01 1 20 0
7140 309.384 7.77439 0.01 1 72 0
7287 309.817 7.94363 0.01 1 72 0
7334 308.327 8.12538 0.01 1 72 0
7455 309.384 8.09986 0.01 1 72 0
7565 320.44 8.53583 0.01 1 106 0
7576 297.582 7.7685 0.01 1 19 0
7596 310.945 7.77169 0.01 1 72 0
7686 307.828 7.75164 0.01 1 72 0
7690 297.582 7.7685 0.01 1 20 0
7716 310.25 8.12538 0.01 1 72 0
7740 297.868 7.7685 0.01 1 21 0
7798 307.828 7.75164 0.01 1 72 0
7915 297.582 7.7685 0.01 1 21 0
7974 297.582 7.7685 0.01 1 20 0
7997 297.31 7.70951 0.01 1 21 0
8044 308.985 8.27909 0.01 1 72 0
8069 320.44 8.64183 0.01 1 105 0
8252 309.384 7.80612 0.01 1 72 0
8343 309.799 7.94884 0.01 1 72 0
8363 309.031 7.90525 0.01 1 72 0
8406 308.087 8.04227 0.01 1 72 0
8414 309.049 8.12022 0.01 1 72 0
8444 309.445 8.13497 0.01 1 72 0
8528 309.384 8.04793 0.01 1 72 0
8618 318.954 8.64183 0.01 1 106 0
8865 307.732 7.75164 0.01 1 72 -0.000380814
8899 307.527 8.03024 0.01 1 72 0
8904 307.636 8.10078 0.01 1 72 0.000384644
8924 309.384 7.80612 0.01 1 72 0
8932 295.582 7.71404 0.01 1 21 0
8997 308.71 8.06505 0.01 1 72 0
9035 308.571 7.96555 0.01 1 72 0
9036 309.228 7.93884 0.01 1 72 0
9108 297.582 7.7685 0.01 1 20 0
9111 310.25 8.12538 0.01 1 72 0
9204 308.71 8.03883 0.01 1 72 0
9254 308.174 8.00109 0.01 1 72 0
9293 295.602 7.52604 0.01 1 21 0
9364 309.384 7.86544 0.01 1 72 0
9396 295.602 7.72267 0.01 1 21 0
9512 318.954 8.71467 0.01 1 105 0
9533 297.582 7.7685 0.01 1 21 0
9610 306.965 8.54262 0.01 1 72 0
9644 318.954 8.64183 0.01 1 106 0
9677 297.582 7.7685 0.01 1 19 0
9683 297.582 7.7685 0.01 1 21 0
9697 310.215 8.04036 0.01 1 72 0
9705 297.868 7.7685 0.01 1 21 0
9824 295.602 7.72267 0.01 1 21 0
9835 298.043 7.93909 0.01 1 21 0
9892 297.702 7.7685 0.01 1 20 0
9942 297.582 7.7685 0.01 1 20 0
9979 297.582 7.7685 0.01 1 20 0
10000 308.868 7.85599 0.01 1 72 0
10034 310.961 7.77169 0.01 1 72 0
10090 317.186 8.43661 0.01 1 105 -0.00138482
10113 297.582 7.7685 0.01 1 20 0
10171 295.582 7.62821 0.01 1 21 0
10217 309.958 7.75905 0.01 1 72 0
10309 309.384 7.86544 0.01 1 72 0
10327 297.31 7.7685 0.01 1 20 0
10406 297.582 7.7685 0.01 1 21 0
10484 296.38 7.7685 0.01 1 21 0
10496 318.954 8.6618 0.01 1 105 0
10723 318.954 8.64183 0.01 1 106 0
10739 295.582 7.71404 0.01 1 20 0
10775 309.384 7.86544 0.01 1 72 0
10780 297.582 7.7685 0.01 1 20 0
10920 295.582 7.71404 0.01 1 21 0
11012 297.492 7.7685 0.01 1 21 0
