max_pf 95 min_pf 41
individual T0 sigma disp_rate r0 patch_no mut_eff
9 307.194 7.78595 0.01 1 72 0
24 303.298 8.10649 0.01 1 42 0.00217517
27 302.73 7.88875 0.01 1 43 0
28 311.55 7.92835 0.01 1 93 0
32 303.298 7.93839 0.01 1 42 0
41 303.25 7.978 0.01 1 43 0
58 310.983 8.18774 0.01 1 72 0
95 306.603 7.88618 0.01 1 72 0
119 310.113 7.92835 0.01 1 95 -0.020833
124 311.55 7.80265 0.01 1 93 0
146 303.298 7.978 0.01 1 43 0
158 310.629 8.07182 0.01 1 72 0
164 307.194 7.78595 0.01 1 72 0
176 303.298 7.978 0.01 1 43 0
184 309.554 8.16438 0.01 1 72 0
198 303.298 7.88875 0.01 1 43 0
227 303.298 8.0385 0.01 1 43 0
234 303.298 7.88875 0.01 1 43 0
248 307.801 8.219 0.01 1 72 0
264 311.55 7.92835 0.01 1 94 0
281 302.695 7.978 0.01 1 43 0
290 303.298 7.978 0.01 1 43 0
296 312.285 7.79349 0.01 1 93 0
341 303.298 7.86478 0.01 1 41 0
350 312.285 7.81721 0.01 1 93 0.000336632
351 309.18 7.94535 0.01 1 72 0
419 307.403 7.7786 0.01 1 72 0
452 311.259 7.52055 0.01 1 72 0
478 303.298 7.978 0.01 1 42 0
486 302.73 7.88875 0.01 1 43 0
495 303.298 7.97859 0.01 1 43 0
508 303.25 7.978 0.01 1 42 0
510 304.716 7.88875 0.01 1 43 -0.0294001
531 303.298 7.978 0.01 1 42 0
546 313.816 7.6109 0.01 1 95 0
550 309.18 7.94535 0.01 1 72 0
558 303.298 7.978 0.01 1 43 0
563 303.298 7.978 0.01 1 41 0
572 307.801 8.10505 0.01 1 72 0
581 312.086 8.35754 0.01 1 72 0
617 302.73 7.88875 0.01 1 42 0
647 302.618 8.08365 0.01 1 43 0
676 302.73 7.88875 0.01 1 43 0
679 303.298 7.86478 0.01 1 43 0
702 303.25 7.978 0.01 1 42 0
735 303.25 7.978 0.01 1 42 0
739 309.56 7.92442 0.01 1 72 0
755 302.73 7.88875 0.01 1 43 0
788 303.298 7.86478 0.01 1 42 0
805 307.821 8.00438 0.01 1 72 -2.12938e-05
843 306.743 7.78595 0.01 1 72 -0.00290017
854 303.25 7.85378 0.01 1 43 0
856 302.695 7.978 0.01 1 43 0
857 309.774 8.35465 0.01 1 72 0
862 303.298 7.86478 0.01 1 43 0
882 311.55 7.84763 0.01 1 94 0
912 309.796 8.01918 0.01 1 93 0
922 306.433 8.28306 0.01 1 72 0
940 302.73 7.88875 0.01 1 43 0
944 309.22 8.20195 0.01 1 72 0
966 302.73 7.88875 0.01 1 43 0
980 303.298 7.978 0.01 1 42 0
986 313.816 7.6109 0.01 1 94 0
1038 302.73 7.88875 0.01 1 43 0
1044 301.885 7.82447 0.01 1 43 -0.000923529
1049 303.25 7.978 0.01 1 43 0
1051 308.407 8.23932 0.01 1 72 0
1062 303.298 7.978 0.01 1 43 0
1119 313.816 7.6109 0.01 1 95 0
1148 313.816 7.6109 0.01 1 95 0
1172 302.73 7.93907 0.01 1 43 0.000795811
1180 310.966 7.97803 0.01 1 72 0
1217 302.249 7.97859 0.01 1 43 0
1218 307.652 7.83556 0.01 1 72 0
1219 307.621 7.71595 0.01 1 72 0
1293 303.298 7.84212 0.01 1 43 0
1330 303.298 7.86478 0.01 1 42 0
1340 303.298 7.978 0.01 1 43 0
1407 307.621 7.73916 0.01 1 72 0
1413 302.73 7.93949 0.01 1 43 0
1441 303.298 7.83699 0.01 1 43 0
1442 307.168 8.10505 0.01 1 72 0
1492 302.73 7.88875 0.01 1 43 0
1496 307.621 7.73916 0.01 1 72 0
1511 313.073 7.89956 0.01 1 93 0
1529 303.25 7.978 0.01 1 43 0
1536 304.273 7.978 0.01 1 43 -0.0143482
1546 307.979 7.84687 0.01 1 72 0
1559 309.18 7.94535 0.01 1 72 0
1591 313.741 7.65124 0.01 1 93 0
1600 303.298 7.94611 0.01 1 42 0
1621 310.611 7.99944 0.01 1 72 0
1642 313.741 7.65124 0.01 1 94 0
1648 311.55 7.92835 0.01 1 94 0
1667 308.391 8.0511 0.01 1 72 0
1672 302.73 7.88875 0.01 1 43 0
1707 308.549 8.22317 0.01 1 72 0
1725 310.966 7.97803 0.01 1 72 0
1743 303.298 7.86478 0.01 1 42 0
1760 306.433 8.28306 0.01 1 72 0
1808 309.402 7.33777 0.01 1 72 0
1868 303.298 7.978 0.01 1 42 0
1869 302.741 7.97859 0.01 1 43 0
1894 307.003 7.78158 0.01 1 72 0
1902 311.55 7.78295 0.01 1 94 -0.00238643
1905 310.983 8.18774 0.01 1 72 0
1926 303.298 7.86478 0.01 1 42 0
1968 303.192 7.86478 0.01 1 43 0.00157797
2003 303.298 7.86478 0.01 1 42 0
2006 312.636 7.80265 0.01 1 93 0
2022 307.801 8.10505 0.01 1 72 0
2023 303.298 7.86478 0.01 1 43 0
2037 307.801 8.10505 0.01 1 72 0
2088 311.55 8.01918 0.01 1 94 0
2096 303.298 7.86478 0.01 1 43 0
2118 307.801 8.19234 0.01 1 72 0
2150 303.298 7.88875 0.01 1 43 0
2180 303.298 7.978 0.01 1 41 0
2199 302.73 7.88875 0.01 1 43 0
2203 310.966 7.97803 0.01 1 72 0
2228 303.298 7.978 0.01 1 43 0
2234 302.741 7.97859 0.01 1 43 0
2242 303.298 7.978 0.01 1 42 0
2251 303.25 7.978 0.01 1 43 0
2254 307.801 8.10505 0.01 1 72 0
2304 313.741 7.65124 0.01 1 93 0
2308 309.22 7.98479 0.01 1 72 0
2316 303.298 7.86478 0.01 1 43 0
2328 308.486 7.98976 0.01 1 72 0
2337 311.55 7.92835 0.01 1 93 0
2340 302.73 7.88875 0.01 1 42 0
2346 303.298 7.97859 0.01 1 43 0
2352 311.55 7.84763 0.01 1 94 0
2372 307.801 8.219 0.01 1 72 0
2380 303.298 7.88875 0.01 1 43 0
2389 303.25 7.978 0.01 1 42 0
2427 309.402 7.33777 0.01 1 72 0
2434 311.55 7.84763 0.01 1 94 0
2456 303.135 7.978 0.01 1 43 0.00243328
2457 303.298 7.98094 0.01 1 43 0
2458 307.801 8.19234 0.01 1 72 0
2465 307.821 8.04465 0.01 1 72 0
2487 306.603 7.76339 0.01 1 72 0
2499 311.55 7.84763 0.01 1 95 0
2515 302.73 7.88875 0.01 1 43 0
2523 309.171 7.80698 0.01 1 72 0
2524 303.298 7.88875 0.01 1 43 0
2544 303.298 8.0052 0.01 1 43 0.000447169
2588 312.633 8.07274 0.01 1 72 -0.0174908
2608 309.554 8.16438 0.01 1 72 0
2613 302.73 7.88875 0.01 1 42 0
2625 307.821 8.04465 0.01 1 72 0
2633 302.73 7.88875 0.01 1 42 0
2646 310.966 7.97803 0.01 1 72 0
2651 302.73 7.88875 0.01 1 43 0
