max_pf 101 min_pf 34
individual T0 sigma disp_rate r0 patch_no mut_eff
46 307.221 8.2091 0.01 1 72 0
52 308.546 8.40253 0.01 1 72 0
71 308.839 7.91173 0.01 1 72 0
82 301.765 8.34262 0.01 1 36 0
84 305.238 8.42073 0.01 1 36 0
98 316.678 8.30554 0.01 1 100 0
99 309.387 8.0468 0.01 1 72 0
114 303.032 8.42073 0.01 1 36 0
171 302.895 8.58529 0.01 1 34 0
207 308.904 7.84889 0.01 1 72 0
228 316.691 8.0359 0.01 1 100 0
318 310.245 7.84922 0.01 1 72 0
324 310.228 8.41412 0.01 1 72 0
347 311.43 8.49733 0.01 1 72 0
401 303.032 8.58529 0.01 1 36 0
413 306.801 8.40717 0.01 1 72 0
442 309.897 8.16797 0.01 1 72 0
465 309.852 8.04823 0.01 1 72 0
545 310.228 8.41412 0.01 1 72 0
578 315.776 8.09405 0.01 1 99 0
613 315.776 8.19274 0.01 1 99 0
615 306.326 8.42081 0.01 1 72 0
632 314.915 7.97955 0.01 1 99 0
736 309.145 7.91173 0.01 1 72 0
756 316.678 8.30554 0.01 1 99 0
817 309.269 8.41077 0.01 1 72 0
841 310.378 8.16797 0.01 1 72 0
859 309.053 8.41077 0.01 1 72 0
888 316.907 8.24474 0.01 1 100 0
902 303.032 8.42073 0.01 1 36 0
908 302.379 8.34262 0.01 1 36 0
1044 311.43 8.49733 0.01 1 72 0
1054 316.861 8.19274 0.01 1 100 0
1063 310.744 8.00364 0.01 1 72 0
1088 309.047 8.08857 0.01 1 72 0
1089 314.915 8.10973 0.01 1 100 0
1107 303.032 8.42073 0.01 1 36 0
1140 305.238 8.46967 0.01 1 36 0
1187 303.032 8.42073 0.01 1 36 0
1219 309.382 7.38285 0.01 1 72 0
1233 316.861 8.19274 0.01 1 99 0
1301 303.032 8.68402 0.01 1 36 0
1322 306.326 8.42081 0.01 1 72 0
1355 303.032 8.42073 0.01 1 35 0
1363 303.032 8.42073 0.01 1 36 0
1379 309.897 8.16797 0.01 1 72 0
1387 311.43 8.49733 0.01 1 72 0
1392 315.776 8.19274 0.01 1 99 0
1407 308.906 7.76595 0.01 1 72 0
1441 315.867 8.10973 0.01 1 101 0
1462 314.915 8.10973 0.01 1 99 0
1473 307.912 8.32537 0.01 1 72 0
1485 303.032 8.42073 0.01 1 36 0
1498 307.351 8.08857 0.01 1 72 0
1527 310.228 8.41412 0.01 1 72 0
1587 303.032 8.42073 0.01 1 36 0
1590 311.793 7.8856 0.01 1 72 0
1600 316.761 8.19275 0.01 1 100 0
1639 316.761 8.19275 0.01 1 100 0
1660 302.895 8.58529 0.01 1 35 0
1720 316.186 8.19274 0.01 1 99 0
1722 301.765 8.34262 0.01 1 36 0
1783 302.895 8.58529 0.01 1 34 0
1874 309.852 8.04823 0.01 1 72 0
1877 308.045 7.87562 0.01 1 72 0
1882 303.032 8.58529 0.01 1 36 0
1904 311.793 7.8856 0.01 1 72 0
1942 310.228 8.41412 0.01 1 72 0
1948 301.765 8.34262 0.01 1 36 0
1971 314.915 8.10973 0.01 1 100 0
1975 306.326 8.42081 0.01 1 72 0
2022 309.387 8.0468 0.01 1 72 0
2033 315.867 8.10973 0.01 1 101 0
2049 309.387 8.0468 0.01 1 72 0
2061 302.895 8.58529 0.01 1 35 0
2099 302.379 8.34262 0.01 1 36 0
2100 308.045 7.87562 0.01 1 72 0
2121 301.765 8.28469 0.01 1 36 0
2140 316.137 8.23278 0.01 1 99 0
2158 311.43 8.49733 0.01 1 72 0
2218 311.43 8.54141 0.01 1 72 0
2268 311.43 8.49733 0.01 1 72 0
2276 309.062 7.70497 0.01 1 72 0
2284 309.46 8.16797 0.01 1 72 0
2376 308.752 8.19343 0.01 1 72 8.87066e-05
2390 303.032 8.68402 0.01 1 36 0
2438 306.804 8.05013 0.01 1 72 0
2469 303.032 8.42073 0.01 1 36 0
2518 301.822 8.42073 0.01 1 36 0.01541
2612 307.675 7.89 0.01 1 72 0
2630 309.269 8.41077 0.01 1 72 0
2651 302.895 8.58529 0.01 1 35 0
