max_pf 116 min_pf 8
individual T0 sigma disp_rate r0 patch_no mut_eff
8 292.263 7.95714 0.01 1 9 0
17 291.019 8.23706 0.01 1 9 0.00186329
21 292.263 8.00861 0.01 1 9 0
87 291.743 8.00861 0.01 1 10 0
113 289.632 8.00861 0.01 1 10 0
118 291.019 8.00861 0.01 1 10 0
146 308.91 7.95321 0.01 1 72 0
172 289.766 8.00861 0.01 1 10 0
214 291.019 8.00861 0.01 1 10 0
228 291.019 8.00861 0.01 1 10 0
276 309.08 7.7294 0.01 1 72 0
290 292.417 8.00011 0.01 1 9 -0.00626329
320 291.019 8.00861 0.01 1 10 0
352 291.743 8.06823 0.01 1 10 0
401 291.743 8.00861 0.01 1 10 0
472 291.019 8.00861 0.01 1 8 0
510 305.418 7.82447 0.01 1 72 0
512 289.841 8.00861 0.01 1 10 0
582 291.019 7.91973 0.01 1 10 -0.00145948
663 289.4 8.00861 0.01 1 10 0
724 291.743 8.14649 0.01 1 10 0
756 291.743 8.00861 0.01 1 10 0
774 309.297 8.00215 0.01 1 72 0
898 310.106 8.65507 0.01 1 72 0
929 308.482 8.11346 0.01 1 72 0
931 309.297 7.91074 0.01 1 72 -7.89762e-07
952 291.743 8.00861 0.01 1 10 0
996 292.263 8.00861 0.01 1 10 0
1041 287.465 8.00861 0.01 1 10 0
1043 292.263 8.00861 0.01 1 10 0
1096 309.974 7.88641 0.01 1 72 0
1116 309.684 7.66156 0.01 1 72 0
1260 309.158 7.91413 0.01 1 72 0
1268 291.019 8.00861 0.01 1 9 0
1300 307.943 8.14875 0.01 1 72 0
1377 293.866 8.14547 0.01 1 10 0
1391 291.019 8.00861 0.01 1 10 0
1514 309.158 7.91413 0.01 1 72 0
1521 291.019 8.00861 0.01 1 9 0
1564 323.882 8.93612 0.01 1 114 0
1613 291.019 8.00861 0.01 1 10 0
1733 291.743 8.00861 0.01 1 9 0
1900 292.263 8.00861 0.01 1 10 0
1903 291.743 8.00861 0.01 1 10 0
1985 309.071 7.95321 0.01 1 72 0
2046 289.737 8.12701 0.01 1 9 0
2071 291.743 8.00861 0.01 1 10 0
2136 309.955 8.66129 0.01 1 72 0
2169 291.019 8.00861 0.01 1 10 0
2230 291.019 8.00861 0.01 1 10 0
2271 324.904 8.93612 0.01 1 114 0
2343 310.625 8.50156 0.01 1 72 0
2433 292.263 8.00861 0.01 1 8 0
2504 307.658 8.12114 0.01 1 72 0
2511 290.813 8.00861 0.01 1 9 0
2577 290.813 8.00861 0.01 1 9 0
2586 309.653 8.44446 0.01 1 72 0
2633 310.683 8.66129 0.01 1 72 0
2681 311.92 8.48565 0.01 1 72 0
2697 291.019 8.00861 0.01 1 10 0
