max_pf 111 min_pf 26
individual T0 sigma disp_rate r0 patch_no mut_eff
8 323.581 7.95096 0.01 1 109 0
59 310.108 8.11472 0.01 1 72 0
87 310.767 8.74005 0.01 1 72 0
89 308.591 8.38363 0.01 1 72 0
207 297.475 8.19761 0.01 1 28 0
237 306.366 7.98907 0.01 1 72 0
248 305.078 7.41661 0.01 1 72 0
255 309.153 8.0099 0.01 1 72 0
317 325.078 8.10905 0.01 1 109 -0.00416921
360 297.475 8.19761 0.01 1 28 0
365 297.475 8.19761 0.01 1 27 0
421 297.991 8.19761 0.01 1 26 0
462 307.275 7.96975 0.01 1 72 0
486 310.108 8.11472 0.01 1 72 0
491 308.046 7.59633 0.01 1 72 0.00173444
502 297.504 8.19761 0.01 1 28 0
511 306.146 8.22311 0.01 1 72 0
549 310.727 7.96975 0.01 1 72 0
665 311.835 8.18618 0.01 1 72 0
741 297.475 8.19761 0.01 1 27 0
867 321.377 8.02238 0.01 1 111 0
917 297.475 8.19761 0.01 1 26 0
1024 307.36 7.98639 0.01 1 72 0
1090 306.146 8.13966 0.01 1 72 0
1133 297.475 8.19761 0.01 1 28 0
1162 297.475 8.19761 0.01 1 28 0
1165 297.507 8.19761 0.01 1 28 0
1188 308.681 8.30966 0.01 1 72 0
1191 323.581 7.95096 0.01 1 110 0
1240 297.475 8.19761 0.01 1 28 0
1310 323.581 7.95096 0.01 1 110 0
1329 308.536 8.0826 0.01 1 72 0
1371 323.581 7.95096 0.01 1 110 0
1408 298.872 8.37833 0.01 1 28 0
1504 307.727 7.59633 0.01 1 72 0
1553 308.536 8.0826 0.01 1 72 0
1573 308.746 7.85008 0.01 1 72 0
1599 307.727 7.59633 0.01 1 72 0
1677 321.377 8.02238 0.01 1 109 0
1718 297.475 8.19761 0.01 1 28 0
1802 321.401 7.89034 0.01 1 110 0
1942 309.091 8.05064 0.01 1 72 0
1960 297.475 8.19761 0.01 1 28 0
1967 309.091 8.05122 0.01 1 72 0
2003 297.475 8.19761 0.01 1 28 0
2036 308.49 7.90504 0.01 1 72 0
2043 297.475 8.19761 0.01 1 28 0
2046 323.581 7.95096 0.01 1 110 0
2141 307.009 8.06276 0.01 1 72 0
2143 297.507 8.19761 0.01 1 28 0
2153 305.912 8.03084 0.01 1 72 0
2179 297.475 8.19761 0.01 1 28 0
2257 297.991 8.19761 0.01 1 26 0
2381 306.66 8.64642 0.01 1 72 0
