max_pf 106 min_pf 22
individual T0 sigma disp_rate r0 patch_no mut_eff
8 294.346 8.30119 0.01 1 23 0
76 294.346 8.30119 0.01 1 23 0
105 294.346 8.30119 0.01 1 23 0
124 321.48 7.53343 0.01 1 104 -7.78437e-05
128 309.591 7.98865 0.01 1 72 0
129 321.481 7.54854 0.01 1 104 0
203 310.068 8.3711 0.01 1 72 0
217 294.346 8.30119 0.01 1 24 0
257 294.346 8.30119 0.01 1 24 0
265 294.346 8.23086 0.01 1 23 0
277 321.556 7.54854 0.01 1 104 0
278 294.346 8.30119 0.01 1 24 0
312 294.346 8.30119 0.01 1 22 0
320 305.765 7.8452 0.01 1 72 0
326 292.22 8.30119 0.01 1 24 0
352 294.346 8.30119 0.01 1 24 0
364 292.22 8.30119 0.01 1 24 0
401 309.904 8.3607 0.01 1 72 0
456 321.556 7.54854 0.01 1 104 0
480 310.727 8.19871 0.01 1 72 0
486 321.48 7.54854 0.01 1 104 0
507 308.198 8.08947 0.01 1 72 0
519 293.603 8.27976 0.01 1 24 0
536 292.526 8.30119 0.01 1 24 0
544 321.556 7.54854 0.01 1 104 0
614 294.346 8.30119 0.01 1 24 0
622 321.556 7.54854 0.01 1 106 0
634 294.346 8.30119 0.01 1 24 0
640 321.556 7.54854 0.01 1 105 0
643 294.346 8.30119 0.01 1 23 0
654 321.556 7.54854 0.01 1 106 0
660 311.551 7.94945 0.01 1 72 0
701 294.346 8.32848 0.01 1 24 0
707 321.556 7.54854 0.01 1 104 0
797 293.603 8.27976 0.01 1 24 0
804 293.603 8.27976 0.01 1 24 0
837 307.786 8.0729 0.01 1 72 0
845 307.638 7.97723 0.01 1 72 0
846 294.346 8.28713 0.01 1 24 0
847 294.346 8.30119 0.01 1 24 0
891 292.441 8.30119 0.01 1 23 0
892 308.578 7.89964 0.01 1 72 0
911 294.346 8.30119 0.01 1 24 0
950 321.556 7.54854 0.01 1 104 0
966 310.818 8.04026 0.01 1 72 0
968 321.556 7.54854 0.01 1 104 0
971 310.176 7.94945 0.01 1 72 0
981 308.038 8.08484 0.01 1 72 0
982 294.346 8.39994 0.01 1 24 0
1053 321.556 7.54854 0.01 1 105 0
1065 294.346 8.30119 0.01 1 24 0
1202 319.961 7.52764 0.01 1 104 0
1210 321.556 7.54854 0.01 1 105 0
1234 294.346 8.30119 0.01 1 23 0
1291 307.965 8.42658 0.01 1 72 0
1299 292.441 8.30119 0.01 1 24 0
1303 307.638 7.97723 0.01 1 72 0
1314 321.556 7.66634 0.01 1 105 0
1340 321.556 7.54854 0.01 1 105 0
1364 292.441 8.30119 0.01 1 23 0
1367 321.556 7.60744 0.01 1 106 0
1455 294.346 8.30119 0.01 1 24 0
1478 307.973 8.08947 0.01 1 72 0
1483 309.904 8.3607 0.01 1 72 0
1485 311.087 8.51 0.01 1 72 0
1534 308.943 8.3607 0.01 1 72 0
1549 309.664 7.94945 0.01 1 72 0.000601321
1578 309.314 8.11496 0.01 1 72 0.000283346
1639 306.544 8.2202 0.01 1 72 0
1645 307.861 8.08484 0.01 1 72 -0.000295833
1664 294.346 8.28713 0.01 1 23 0
1669 309.909 7.91209 0.01 1 72 0
1713 294.346 8.28713 0.01 1 23 0
1717 307.323 7.98291 0.01 1 72 0
1727 293.603 8.27976 0.01 1 24 0
1763 321.556 7.54854 0.01 1 106 0
1772 294.346 8.13805 0.01 1 23 0
1809 321.556 7.54854 0.01 1 105 0
1826 294.346 8.30119 0.01 1 24 0
1877 309.909 8.00748 0.01 1 72 0
1878 310.068 8.51 0.01 1 72 0
1917 310.176 8.1065 0.01 1 72 0
1977 321.556 7.54854 0.01 1 106 0
1978 294.346 8.30119 0.01 1 24 0
1993 294.346 8.30119 0.01 1 24 0
2005 307.984 8.09694 0.01 1 72 0
2029 310.068 8.36292 0.01 1 72 0
2100 321.556 7.39821 0.01 1 106 0
2124 309.909 7.94945 0.01 1 72 0
2145 294.346 8.30119 0.01 1 24 0
2148 294.346 8.41316 0.01 1 24 0
2153 294.346 8.28713 0.01 1 23 0
2168 293.603 8.32848 0.01 1 24 0
2204 321.556 7.66634 0.01 1 105 0
2209 310.068 8.36292 0.01 1 72 0
2216 294.346 8.28713 0.01 1 23 0
2302 321.556 7.66634 0.01 1 105 0
2321 307.893 8.08947 0.01 1 72 0
2386 294.346 8.17447 0.01 1 23 0
2404 321.556 7.54854 0.01 1 104 0
2413 321.556 7.54854 0.01 1 106 0
2435 321.556 7.54854 0.01 1 104 0
2441 321.556 7.54854 0.01 1 104 0
2456 294.346 8.30119 0.01 1 24 0
2491 294.346 8.32848 0.01 1 23 0
2506 309.909 7.94945 0.01 1 72 0
2588 309.909 7.94945 0.01 1 72 0
2602 321.556 7.54854 0.01 1 104 0
2658 308.625 8.44771 0.01 1 72 0
2688 294.346 8.30119 0.01 1 24 0
2698 321.556 7.54854 0.01 1 106 0
2700 294.346 8.28713 0.01 1 23 0
2710 294.346 8.30119 0.01 1 24 0
2713 294.346 8.41316 0.01 1 24 0
2747 307.643 8.30533 0.01 1 72 0
2765 321.556 7.54854 0.01 1 106 0
2768 294.346 8.32848 0.01 1 23 0
2840 321.556 7.54854 0.01 1 105 0
2896 305.415 7.57239 0.01 1 72 0
3005 293.603 8.27976 0.01 1 23 0
3043 294.346 8.28713 0.01 1 22 0
3049 294.346 8.28713 0.01 1 24 0
3088 321.556 7.54854 0.01 1 105 0
3128 294.346 8.30119 0.01 1 24 0
