max_pf 99 min_pf 43
individual T0 sigma disp_rate r0 patch_no mut_eff
5 305.575 8.20842 0.01 1 45 0
14 311.308 7.66204 0.01 1 72 0
16 306.026 8.25737 0.01 1 45 0
34 309.125 7.87933 0.01 1 72 0
36 309.667 8.2576 0.01 1 72 0
64 306.846 7.78553 0.01 1 45 0
128 306.638 8.3771 0.01 1 72 0
131 306.941 7.7163 0.01 1 72 0
138 315.968 8.0741 0.01 1 97 0
177 313.815 8.07728 0.01 1 99 0
184 309.941 7.86657 0.01 1 72 0
187 306.469 8.25737 0.01 1 44 0
194 307.534 8.38364 0.01 1 44 0
254 306.332 7.71783 0.01 1 45 0
278 306.128 8.25737 0.01 1 44 0.00439586
279 309.072 8.21606 0.01 1 72 0
292 312.685 7.72872 0.01 1 97 0
355 306.846 7.71783 0.01 1 44 0
356 309.64 8.08792 0.01 1 72 0
359 306.332 7.71783 0.01 1 45 0
387 305.575 8.25737 0.01 1 45 0
419 309.097 7.77361 0.01 1 72 0
437 306.469 8.25737 0.01 1 44 0
444 305.143 8.25737 0.01 1 43 0
446 308.236 8.33208 0.01 1 72 0
457 316.524 7.8048 0.01 1 98 0
474 309.816 7.86208 0.01 1 72 0
495 303.593 8.25737 0.01 1 45 0
503 304.902 8.25737 0.01 1 45 0
518 308.236 8.33208 0.01 1 72 0
524 306.469 8.25737 0.01 1 45 0
525 309.125 7.89589 0.01 1 72 0
541 308.43 7.99403 0.01 1 72 0
547 305.575 8.20842 0.01 1 45 0
569 315.968 8.0741 0.01 1 97 0
576 313.815 8.08293 0.01 1 98 0
592 305.143 8.25737 0.01 1 44 0
603 305.143 8.25737 0.01 1 44 0
608 306.469 8.25737 0.01 1 45 0
654 315.222 8.0332 0.01 1 97 -0.000549555
671 305.143 8.25737 0.01 1 43 0
700 306.846 7.71783 0.01 1 45 0
756 309.389 8.2576 0.01 1 72 0
775 316.524 7.8048 0.01 1 98 0
782 306.469 8.25737 0.01 1 45 0
808 306.691 8.25737 0.01 1 44 0
813 306.469 8.25737 0.01 1 45 0
840 306.73 8.25737 0.01 1 45 -0.0093702
856 308.86 7.93409 0.01 1 72 0
863 306.846 7.78553 0.01 1 45 0
897 305.333 7.77235 0.01 1 45 0
945 306.846 7.71783 0.01 1 45 0
951 305.143 8.25737 0.01 1 44 0
966 309.125 7.84693 0.01 1 72 0
1002 309.667 8.2576 0.01 1 72 0
1060 315.968 8.0741 0.01 1 97 0
1064 308.609 7.71783 0.01 1 72 0
1080 313.815 8.08293 0.01 1 97 0
1133 306.332 7.71783 0.01 1 44 0
1139 308.609 7.71783 0.01 1 72 0
1140 304.967 8.25737 0.01 1 45 0
1147 306.469 8.25737 0.01 1 45 0
1194 306.332 7.71783 0.01 1 44 0
1198 306.109 7.82456 0.01 1 45 0
1211 305.575 8.07585 0.01 1 45 0
1225 308.345 8.03691 0.01 1 72 0
1258 305.575 8.20842 0.01 1 45 0
1261 305.575 8.25737 0.01 1 45 0
1306 306.469 8.25737 0.01 1 45 0
1308 313.684 8.08293 0.01 1 98 -0.00194816
1311 306.469 8.25737 0.01 1 45 0
1337 315.222 8.08293 0.01 1 97 0
1353 305.143 8.25737 0.01 1 44 0
1354 309.99 7.60185 0.01 1 72 0
1366 309.816 7.86208 0.01 1 72 0
1369 306.469 8.25737 0.01 1 45 0
1372 308.609 7.71783 0.01 1 72 0
1375 315.237 7.8048 0.01 1 98 0
1376 305.575 8.13021 0.01 1 45 -0.00218935
1378 306.332 7.71783 0.01 1 45 0
1390 313.815 8.08293 0.01 1 98 0
1391 315.222 8.08293 0.01 1 97 0
1397 306.332 7.71783 0.01 1 45 0
1410 304.902 8.25737 0.01 1 45 0
1450 308.571 8.25737 0.01 1 44 -0.0254631
1470 308.793 8.04492 0.01 1 72 0
1520 306.846 7.71783 0.01 1 45 0
1522 315.222 7.99327 0.01 1 97 0
1523 308.43 7.99403 0.01 1 72 0
1535 309.64 8.08792 0.01 1 72 0
1566 305.575 8.20842 0.01 1 45 0
1571 308.609 7.71783 0.01 1 72 0
1703 306.469 8.19677 0.01 1 45 0
1745 306.691 8.25737 0.01 1 44 0
1762 305.575 8.25737 0.01 1 45 0
1773 306.332 7.71783 0.01 1 44 0
1782 306.846 7.66504 0.01 1 45 0
1846 306.846 7.78553 0.01 1 45 0.00127662
1848 306.026 8.25737 0.01 1 45 0
1862 309.121 8.13072 0.01 1 72 0
1890 306.332 7.71783 0.01 1 44 0
1895 306.332 7.71783 0.01 1 45 0
1911 304.902 8.25737 0.01 1 45 0
1919 314.086 8.0741 0.01 1 98 0
1923 316.524 7.8048 0.01 1 98 0
1988 306.302 7.71783 0.01 1 45 0
1993 306.846 7.71783 0.01 1 44 0
2005 307.203 8.33208 0.01 1 72 0
2010 306.226 8.25737 0.01 1 45 -0.00270501
2052 306.469 8.25737 0.01 1 45 0
2053 306.332 7.71783 0.01 1 44 0
2066 306.128 8.25737 0.01 1 45 0
2069 313.385 8.08293 0.01 1 98 -0.00639701
2093 306.846 7.71783 0.01 1 44 0
2138 305.575 8.20842 0.01 1 44 0
2142 306.469 8.25737 0.01 1 45 0
2156 309.816 8.00069 0.01 1 72 0
2169 306.469 8.25737 0.01 1 44 0
2214 309.495 7.97845 0.01 1 72 0
2220 308.637 7.92133 0.01 1 72 0.00167395
2252 313.815 8.08293 0.01 1 98 0
2265 313.815 8.08293 0.01 1 98 0
2266 306.941 8.25737 0.01 1 45 0
2269 309.667 8.2576 0.01 1 72 0
2303 313.815 8.08293 0.01 1 98 0
2365 313.815 8.08293 0.01 1 99 0
2387 305.575 8.20842 0.01 1 45 0
2388 305.575 8.25737 0.01 1 45 0
2396 306.846 7.71783 0.01 1 44 0
2406 305.694 8.60502 0.01 1 72 0
2408 306.469 8.25737 0.01 1 45 0
2431 306.469 8.25737 0.01 1 44 0
2441 309.64 8.06656 0.01 1 72 0
2460 314 7.72872 0.01 1 97 0
2497 307.907 7.92133 0.01 1 72 0
2498 314 7.72872 0.01 1 97 0
2515 315.237 8.0741 0.01 1 97 0
2523 306.469 8.25737 0.01 1 44 0
2527 309.99 7.84693 0.01 1 72 0
2555 309.072 8.15609 0.01 1 72 0
2556 306.469 8.25737 0.01 1 44 0
2558 315.222 8.08293 0.01 1 97 0
2576 309.32 7.85842 0.01 1 72 0
2583 305.575 8.20842 0.01 1 45 0
2595 306.846 7.71783 0.01 1 44 0
2634 315.237 8.0741 0.01 1 97 0
2679 307.269 8.25737 0.01 1 45 0
2681 309.941 7.86657 0.01 1 72 0
2686 306.846 7.5859 0.01 1 45 0
2730 305.143 8.25737 0.01 1 45 0
2792 305.143 8.25737 0.01 1 44 0
2801 305.143 8.25737 0.01 1 44 0
2808 315.237 7.8048 0.01 1 98 0
2841 305.575 8.25737 0.01 1 44 0
2876 307.393 8.74709 0.01 1 72 0
2906 316.524 7.8048 0.01 1 99 0
2922 306.469 8.25737 0.01 1 45 0
2925 305.575 8.20842 0.01 1 44 0
2942 306.469 8.25737 0.01 1 45 0
2981 307.203 8.33208 0.01 1 72 0
3014 313.815 8.08293 0.01 1 97 0
3018 306.809 7.7163 0.01 1 72 0
3029 307.203 8.33208 0.01 1 72 0
3031 306.332 7.71783 0.01 1 45 0
3043 311.224 7.77489 0.01 1 72 0
3057 309.072 8.15609 0.01 1 72 0
3095 309.32 7.85842 0.01 1 72 0
3108 309.589 8.25883 0.01 1 72 0
3132 305.575 8.25737 0.01 1 45 0
3207 305.575 8.25737 0.01 1 45 0
3230 309.072 8.21606 0.01 1 72 0
3247 305.143 8.25737 0.01 1 45 0
3259 308.086 7.71783 0.01 1 45 0
3277 309.64 8.09633 0.01 1 72 4.05312e-06
3299 306.469 8.25737 0.01 1 45 0
3333 305.394 8.19677 0.01 1 44 0.0147402
3385 306.941 7.7163 0.01 1 72 0
3393 306.846 7.71783 0.01 1 45 0
3407 306.469 8.25737 0.01 1 45 0
3453 307.693 8.34301 0.01 1 72 0
3522 309.816 7.86208 0.01 1 72 0
3545 309.816 7.86208 0.01 1 72 0
3558 305.575 8.20842 0.01 1 44 0
3602 311.268 8.06595 0.01 1 72 0
3611 315.237 7.8048 0.01 1 98 0
3612 308.793 8.04492 0.01 1 72 0
3626 306.469 8.39317 0.01 1 44 0
3646 309.816 8.26274 0.01 1 72 0
3700 306.469 8.25737 0.01 1 45 0
3782 304.86 7.69311 0.01 1 45 0
3785 306.941 7.65905 0.01 1 72 0
3795 306.332 7.71783 0.01 1 45 0
3802 315.237 7.8048 0.01 1 98 0
3833 306.846 7.71783 0.01 1 45 0
3834 315.222 8.08293 0.01 1 97 0
3837 305.575 8.25737 0.01 1 45 0
3841 305.575 8.20842 0.01 1 45 0
3864 306.469 8.3486 0.01 1 43 0.00160528
3931 309.816 8.26274 0.01 1 72 0
3941 308.609 7.63367 0.01 1 72 0
3980 306.846 7.71783 0.01 1 45 0
4002 308.018 8.03691 0.01 1 72 0
4085 308.609 7.71783 0.01 1 72 0
4100 306.846 7.5859 0.01 1 45 -0.000666022
4118 307.365 8.21672 0.01 1 72 0
4133 308.609 7.71783 0.01 1 72 0
4135 306.904 8.06126 0.01 1 72 -0.00301643
4136 314.086 8.0741 0.01 1 97 0
4139 305.575 8.25737 0.01 1 45 0
4149 306.469 8.25737 0.01 1 45 0
4160 309.64 8.08792 0.01 1 72 0
4194 308.86 7.7736 0.01 1 72 0
4199 316.524 7.8048 0.01 1 98 0
4224 308.43 7.99403 0.01 1 72 0
4247 306.469 8.25737 0.01 1 44 0
4249 313.815 8.08293 0.01 1 98 0
4252 306.469 8.25737 0.01 1 45 0
4261 306.469 8.25737 0.01 1 45 0
4358 305.266 8.25737 0.01 1 45 0
4371 315.222 7.99327 0.01 1 97 -0.000996828
4381 307.693 8.34301 0.01 1 72 0
4387 306.469 8.25737 0.01 1 44 0
4473 306.469 8.25737 0.01 1 45 0
4486 306.469 8.25737 0.01 1 45 0
4487 307.203 8.33208 0.01 1 72 0
4489 307.269 8.25737 0.01 1 45 0
4541 306.846 7.71783 0.01 1 45 0
4549 309.64 8.06656 0.01 1 72 0
4568 306.691 8.25737 0.01 1 45 0
4578 313.815 8.08293 0.01 1 98 0
4586 306.469 8.25737 0.01 1 45 0
