max_pf 97 min_pf 35
individual T0 sigma disp_rate r0 patch_no mut_eff
11 314.023 7.72306 0.01 1 96 0
42 302.022 8.77646 0.01 1 36 0
57 300.605 8.77329 0.01 1 37 0
71 302.022 8.77329 0.01 1 37 0
74 302.022 8.77329 0.01 1 36 0
90 313.417 7.8478 0.01 1 95 0
91 309.008 7.92364 0.01 1 72 0
93 301.463 8.59013 0.01 1 37 0
94 302.022 8.77329 0.01 1 37 0
129 302.022 8.77329 0.01 1 37 0
154 302.022 8.77329 0.01 1 36 0
234 302.022 8.77646 0.01 1 35 0
283 301.122 8.77329 0.01 1 36 0
293 302.022 8.77329 0.01 1 36 0
306 302.022 8.87844 0.01 1 36 0
343 302.022 8.88971 0.01 1 35 0
374 302.992 8.77329 0.01 1 36 0
383 302.022 8.77329 0.01 1 36 0
416 314.6 7.8478 0.01 1 97 0
454 309.421 8.05573 0.01 1 72 0
526 302.022 8.77329 0.01 1 36 0
599 302.022 8.77329 0.01 1 37 0
613 314.6 7.8478 0.01 1 96 0
635 309.227 8.50969 0.01 1 72 0
640 302.022 8.77329 0.01 1 36 0
641 312.009 7.72306 0.01 1 96 0
664 309.238 7.916 0.01 1 72 0
730 302.022 8.77329 0.01 1 37 0
754 301.122 8.77329 0.01 1 36 0
773 307.678 7.916 0.01 1 72 0
787 308.687 7.91034 0.01 1 72 0
789 302.022 8.77329 0.01 1 37 0
826 309.238 8.08269 0.01 1 72 0
880 302.022 8.77329 0.01 1 36 0
883 302.022 8.77329 0.01 1 37 0
903 297.264 8.77329 0.01 1 37 0
940 302.022 8.81464 0.01 1 36 0
954 308.662 7.79655 0.01 1 72 0
970 308.687 7.91034 0.01 1 72 0
976 302.022 8.77329 0.01 1 36 0
992 302.022 8.77329 0.01 1 37 0
1041 302.022 8.77249 0.01 1 36 0
1047 302.022 8.77329 0.01 1 37 0
1068 302.022 8.77329 0.01 1 36 0
1076 309.008 7.92364 0.01 1 72 0
1093 302.022 8.77329 0.01 1 36 0
1100 300.605 8.77329 0.01 1 37 0
1101 308.687 7.91034 0.01 1 72 0
1114 308.896 7.96589 0.01 1 72 0
1131 302.022 8.83445 0.01 1 37 0
1143 315.247 7.72306 0.01 1 96 0
1152 300.605 8.77329 0.01 1 37 0
1165 302.022 8.77329 0.01 1 36 0
1169 308.687 7.91034 0.01 1 72 0
1208 301.122 8.77329 0.01 1 37 0
1227 302.022 8.77329 0.01 1 37 0
1228 302.022 8.36985 0.01 1 37 0
1229 307.678 7.86449 0.01 1 72 0
1237 302.022 8.77329 0.01 1 37 0
1290 314.6 7.8478 0.01 1 96 0
