max_pf 92 min_pf 46
individual T0 sigma disp_rate r0 patch_no mut_eff
1 305.876 7.82743 0.01 1 72 0
17 310.348 8.20459 0.01 1 92 0
19 310.921 8.20949 0.01 1 92 0
25 311.504 8.20459 0.01 1 90 0
43 311.443 8.20459 0.01 1 91 0
50 307.776 7.73478 0.01 1 48 0
66 310.091 7.80931 0.01 1 72 0
88 311.532 8.20459 0.01 1 91 0
91 310.788 8.20949 0.01 1 92 0
125 308.267 8.18008 0.01 1 72 0
177 310.788 8.20459 0.01 1 92 0
182 309.982 7.90793 0.01 1 72 0
199 311.65 8.20459 0.01 1 91 0
211 308.615 8.05504 0.01 1 72 0
214 309.688 8.20949 0.01 1 90 0
218 306.151 7.73478 0.01 1 47 0
220 312.168 8.26288 0.01 1 72 -0.00267579
236 310.921 8.20949 0.01 1 92 0
245 305.864 7.77108 0.01 1 47 0
260 308.228 7.90793 0.01 1 72 0
270 311.132 8.27947 0.01 1 90 0
280 310.788 8.20459 0.01 1 90 0
286 312.977 8.00723 0.01 1 72 0
303 311.744 8.26288 0.01 1 72 0
320 311.504 8.20459 0.01 1 90 0
358 311.132 8.27947 0.01 1 90 0
367 310.368 8.20949 0.01 1 90 0
373 306.151 7.73478 0.01 1 47 0
390 307.762 8.08861 0.01 1 72 0
410 309.964 8.0066 0.01 1 72 0
463 306.151 7.73478 0.01 1 47 0
479 308.567 8.04942 0.01 1 72 0
515 306.151 7.75695 0.01 1 46 0
528 311.443 8.08242 0.01 1 90 0
537 310.001 8.10163 0.01 1 72 0
556 311.504 8.20459 0.01 1 90 0
561 306.151 7.88604 0.01 1 48 0
588 311.443 8.08242 0.01 1 91 0
601 310.788 8.20459 0.01 1 91 0
631 306.151 7.88604 0.01 1 48 0
635 306.151 7.73478 0.01 1 48 0
679 309.347 8.20459 0.01 1 91 0
686 305.291 7.77108 0.01 1 48 0
690 307.224 7.73478 0.01 1 47 0
717 309.25 8.45232 0.01 1 72 0
719 308.582 7.66999 0.01 1 72 0
732 309.587 7.51801 0.01 1 72 0
815 308.444 7.65116 0.01 1 72 0
816 309.982 7.83197 0.01 1 72 -2.96384e-05
858 306.151 7.73478 0.01 1 48 0
867 311.637 8.20459 0.01 1 90 0
877 306.151 7.73478 0.01 1 48 0
911 308.856 8.16993 0.01 1 72 7.15256e-07
927 310.788 8.20459 0.01 1 91 0
934 310.788 8.20459 0.01 1 91 0
1029 308.444 7.65116 0.01 1 72 0
1054 309.004 8.5427 0.01 1 72 0
1069 310.426 8.22737 0.01 1 72 0
1082 306.151 7.73478 0.01 1 47 0
1122 309.302 7.74607 0.01 1 72 0
1135 311.504 8.20459 0.01 1 91 0
1157 310.368 8.20949 0.01 1 90 0
1205 306.151 7.88604 0.01 1 48 0
1215 310.788 8.20459 0.01 1 90 0
1231 308.629 7.90878 0.01 1 72 0
1273 308.341 8.09533 0.01 1 72 0
1373 310.135 8.04926 0.01 1 72 0
1399 311.443 8.08242 0.01 1 91 0
1406 306.151 7.73478 0.01 1 48 0
1407 311.504 8.20459 0.01 1 90 0
1427 306.151 7.73478 0.01 1 48 0
1429 309.982 7.90793 0.01 1 72 0
1432 310.788 8.20459 0.01 1 91 0
1462 310.788 8.20949 0.01 1 90 0
1464 308.267 8.37161 0.01 1 72 0
1468 305.864 7.66665 0.01 1 48 0
1487 310.788 8.20949 0.01 1 92 0
1498 310.764 8.20949 0.01 1 91 0
1529 306.151 8.05655 0.01 1 48 0.00277852
1536 310.921 8.20949 0.01 1 92 0
1561 308.595 8.15511 0.01 1 72 0
1572 308.567 8.04942 0.01 1 72 0
1637 309.587 7.51801 0.01 1 72 0
1645 306.151 7.73478 0.01 1 48 0
1662 306.151 7.73478 0.01 1 47 0
1705 305.864 7.77108 0.01 1 48 0
1713 306.151 7.88604 0.01 1 48 0
1728 310.788 8.20459 0.01 1 91 0
1816 310.788 8.2501 0.01 1 90 0
1823 311.132 8.27947 0.01 1 91 0
1830 310.788 8.20459 0.01 1 90 0
1844 311.443 7.92732 0.01 1 91 0
1852 309.811 8.21465 0.01 1 72 0
1867 308.228 7.90793 0.01 1 72 0
1870 306.151 7.73478 0.01 1 48 0
1914 310.921 8.20949 0.01 1 92 0
1949 307.206 8.11033 0.01 1 72 0
1955 307.224 7.73478 0.01 1 47 0
1987 311.077 8.26185 0.01 1 90 0
2002 310.788 8.35762 0.01 1 91 0
2023 311.443 8.08242 0.01 1 91 0
2029 305.908 7.7936 0.01 1 72 0
2043 306.151 7.73478 0.01 1 47 0
2056 308.567 8.04942 0.01 1 72 0
2066 308.228 7.90793 0.01 1 72 0
2073 306.151 7.73478 0.01 1 48 0
2119 308.582 7.74607 0.01 1 72 0
2132 309.688 8.20949 0.01 1 90 0
2150 310.788 8.20459 0.01 1 92 0
2188 308.595 8.15511 0.01 1 72 0
2241 307.762 8.08861 0.01 1 72 0
2260 306.028 7.77108 0.01 1 48 0
2272 310.788 8.20459 0.01 1 91 0
2284 306.028 7.77108 0.01 1 48 0
2293 306.151 7.73478 0.01 1 48 0
2296 306.151 7.73478 0.01 1 48 0
2340 311.443 8.20459 0.01 1 90 0
2375 309.697 7.51528 0.01 1 72 -0.000557184
2381 308.567 8.04942 0.01 1 72 0
2398 311.012 8.20459 0.01 1 92 -0.00534447
2429 310.921 8.20949 0.01 1 92 0.00194436
2465 308.615 8.05504 0.01 1 72 0
2470 309.82 8.04942 0.01 1 72 0
2525 310.622 7.7293 0.01 1 72 0
2531 310.788 8.20459 0.01 1 92 0
2576 306.151 7.73478 0.01 1 47 0
2612 307.65 7.90793 0.01 1 72 -0.00192952
2626 310.788 8.20459 0.01 1 91 0
2695 310.788 8.20949 0.01 1 92 0
2697 309.811 8.12439 0.01 1 72 0
2726 310.348 8.20459 0.01 1 91 -0.00646303
2730 310.064 7.99917 0.01 1 72 0
2762 305.864 7.77108 0.01 1 48 0
2765 310.788 8.20459 0.01 1 91 0
2766 311.504 8.20459 0.01 1 90 0
2817 308.856 8.07693 0.01 1 72 0
2840 309.688 8.20949 0.01 1 90 0
2854 311.443 8.08242 0.01 1 91 0
2857 310.788 8.20459 0.01 1 90 0
2859 309.811 8.12439 0.01 1 72 0
2867 309.688 8.20949 0.01 1 90 0
2868 311.077 8.20459 0.01 1 90 0
2879 306.151 7.73478 0.01 1 48 0
2936 307.776 7.73478 0.01 1 48 0
2950 311.593 8.20949 0.01 1 90 0
2971 311.491 8.04942 0.01 1 72 -0.00786932
2975 308.918 7.96521 0.01 1 72 0
2976 306.151 7.73478 0.01 1 47 0
2997 309.25 8.65077 0.01 1 72 0
3003 311.532 8.20459 0.01 1 91 0
3018 310.632 8.0145 0.01 1 72 0
3036 311.582 7.75322 0.01 1 72 0
3037 309.772 7.90793 0.01 1 72 0
3082 310.788 8.20459 0.01 1 90 0
3086 306.151 8.04583 0.01 1 48 0
3122 306.151 7.74817 0.01 1 47 0
3125 311.443 7.92732 0.01 1 91 0
3129 310.678 8.02216 0.01 1 72 0
3134 310.135 8.04926 0.01 1 72 0
3172 308.55 7.74607 0.01 1 72 0
3186 310.426 8.22737 0.01 1 72 0
3189 306.151 7.88604 0.01 1 48 0
3216 309.964 8.04942 0.01 1 72 0
3221 311.443 8.20459 0.01 1 91 0
3225 311.443 8.20459 0.01 1 90 0
