max_pf 117 min_pf 15
individual T0 sigma disp_rate r0 patch_no mut_eff
224 309.563 8.1132 0.01 1 72 0
495 295.996 8.24092 0.01 1 16 0
625 296.852 8.35327 0.01 1 17 0
699 307.33 7.85751 0.01 1 72 0
728 295.473 8.51928 0.01 1 17 0
822 326.857 8.07748 0.01 1 116 0
856 325.157 8.07748 0.01 1 116 0
944 309.307 8.14529 0.01 1 72 0
1006 306.843 8.03643 0.01 1 72 -0.00322942
1052 325.157 8.2271 0.01 1 115 0
1281 326.255 8.24015 0.01 1 115 0
1347 295.996 8.24092 0.01 1 17 0
1370 308.83 8.28919 0.01 1 72 0
1509 309.307 8.14529 0.01 1 72 0
1537 296.704 8.24092 0.01 1 17 -0.00652439
1557 308.874 7.86584 0.01 1 72 0
1602 296.852 8.5305 0.01 1 17 0
1654 309.042 7.62051 0.01 1 72 0
1687 306.996 8.24679 0.01 1 72 0
1718 309.179 8.18424 0.01 1 72 0
1727 295.996 8.24092 0.01 1 16 0
1779 305.672 8.0571 0.01 1 72 0
1792 308.426 7.83798 0.01 1 72 0
1808 295.996 8.24092 0.01 1 16 0
2009 295.996 8.24092 0.01 1 17 0
2111 310.328 8.17375 0.01 1 72 0
2175 309.307 8.14529 0.01 1 72 0
2215 310.461 8.37381 0.01 1 72 0
2237 295.891 8.33389 0.01 1 17 0
2295 295.996 8.24092 0.01 1 17 0
2318 309.712 7.98758 0.01 1 72 0
2344 310.225 7.45686 0.01 1 72 0
2444 308.83 8.28482 0.01 1 72 0
2464 307.155 8.58084 0.01 1 72 0
2516 308.685 8.06656 0.01 1 72 0
2524 295.996 8.24092 0.01 1 17 0
2565 310.025 8.14108 0.01 1 72 0
2772 325.206 8.2271 0.01 1 116 0
2814 297.337 8.24092 0.01 1 17 0
2919 295.996 8.24092 0.01 1 17 0
2935 309.768 7.95467 0.01 1 72 0
2997 310.461 8.43029 0.01 1 72 0
3010 296.778 8.12983 0.01 1 17 -0.000254687
3072 310.025 8.14108 0.01 1 72 0
3144 310.633 8.08576 0.01 1 72 0
3157 295.473 8.24092 0.01 1 17 0
3196 297.337 8.35124 0.01 1 17 0
3229 311.639 8.24576 0.01 1 72 0
3238 307.833 8.06251 0.01 1 72 0
3360 295.996 8.24092 0.01 1 16 0
3398 325.157 8.2271 0.01 1 115 0
3488 309.775 8.1132 0.01 1 72 -0.000426739
3539 308.549 7.89101 0.01 1 72 0
3619 310.328 8.17375 0.01 1 72 0
3670 295.891 8.33389 0.01 1 17 0
3679 326.857 8.07748 0.01 1 116 0
4032 295.473 8.24092 0.01 1 17 0
4078 310.225 7.45686 0.01 1 72 0
4182 325.157 8.2271 0.01 1 115 0
4198 295.996 8.24092 0.01 1 17 0
4199 295.996 8.24092 0.01 1 16 0
4204 307.829 8.12522 0.01 1 72 0
4240 295.687 8.24092 0.01 1 16 0
4248 310.025 7.96556 0.01 1 72 0
4279 326.255 8.22304 0.01 1 117 0
4289 296.778 8.24092 0.01 1 17 0
4304 310.461 8.44844 0.01 1 72 0
4364 307.155 8.58084 0.01 1 72 0
4389 308.274 7.81158 0.01 1 72 0
4394 295.996 8.24092 0.01 1 17 0
4422 308.274 7.81158 0.01 1 72 0
4643 310.236 7.97907 0.01 1 72 0
4661 326.255 8.21354 0.01 1 115 0
4767 297.337 8.36834 0.01 1 17 0
4782 310.5 8.37381 0.01 1 72 0
4864 295.996 8.24092 0.01 1 17 0
5000 309.712 7.98758 0.01 1 72 0
5023 297.337 8.24092 0.01 1 17 0
5072 310.461 8.43029 0.01 1 72 0
5075 326.224 8.24015 0.01 1 115 0
5133 297.337 8.24092 0.01 1 17 0
5293 296.778 8.24092 0.01 1 17 0
5299 306.996 8.24679 0.01 1 72 0
5315 308.16 7.81158 0.01 1 72 0
5327 295.473 8.24092 0.01 1 17 0
5353 310.025 7.96556 0.01 1 72 0
5469 295.996 8.24092 0.01 1 16 0
5536 306.708 8.42018 0.01 1 72 0
5572 326.857 8.1424 0.01 1 116 0.000364393
5631 326.255 8.26391 0.01 1 115 0
5698 326.255 8.22304 0.01 1 117 0
5753 312.411 8.17705 0.01 1 72 0
5772 295.473 8.24092 0.01 1 17 0
5811 328.24 8.16868 0.01 1 115 0
5833 326.224 8.24015 0.01 1 115 0
6005 295.996 8.24092 0.01 1 16 0
6024 307.833 8.06251 0.01 1 72 0
6155 308.874 7.86584 0.01 1 72 0
6170 325.157 8.07748 0.01 1 115 0
6177 296.778 8.24092 0.01 1 17 0
6263 325.157 8.2271 0.01 1 115 0
6295 310.152 8.02562 0.01 1 72 0
6420 307.833 8.06251 0.01 1 72 0
6455 298.437 8.26179 0.01 1 17 0
6546 295.996 8.24092 0.01 1 17 0
6607 309.768 7.95467 0.01 1 72 0
6624 297.337 8.24092 0.01 1 17 0
6741 306.736 8.14618 0.01 1 72 0
6861 326.255 8.22304 0.01 1 117 0
6888 295.996 8.24092 0.01 1 17 0
6924 297.337 8.24092 0.01 1 16 0
6933 308.83 8.28482 0.01 1 72 0
6991 297.337 8.36834 0.01 1 15 0
7088 309.768 7.95467 0.01 1 72 0
7218 310.461 8.37381 0.01 1 72 0
7306 295.473 8.24092 0.01 1 17 0
7340 309.712 7.98758 0.01 1 72 0
7534 295.996 8.24092 0.01 1 17 0
7644 307.42 8.09342 0.01 1 72 0
7652 295.996 8.24092 0.01 1 17 0
7703 297.337 8.24092 0.01 1 17 0
7739 295.996 8.24092 0.01 1 17 0
7825 295.996 8.24092 0.01 1 17 0
7848 326.255 8.21354 0.01 1 115 0
7950 309.179 8.1584 0.01 1 72 0
8007 309.911 8.09162 0.01 1 72 0.00344829
8215 295.996 8.24092 0.01 1 17 0
8220 310.025 7.96556 0.01 1 72 0
8261 326.255 8.21354 0.01 1 116 0
8307 295.996 8.24092 0.01 1 16 0
8329 310.5 8.37381 0.01 1 72 0
8527 295.995 8.24092 0.01 1 17 0
8606 309.628 7.89101 0.01 1 72 0
8683 310.328 8.17375 0.01 1 72 0
8690 296.778 8.24092 0.01 1 17 0
8692 295.996 8.24092 0.01 1 17 0
8914 295.996 8.24092 0.01 1 17 0
8989 310.638 8.32806 0.01 1 72 0
9041 308.464 8.30981 0.01 1 72 0
9085 295.995 8.24092 0.01 1 17 0
9087 310.461 8.43029 0.01 1 72 0
9124 310.225 7.45686 0.01 1 72 0
9171 310.328 8.17375 0.01 1 72 0
9268 298.144 8.24092 0.01 1 17 0
9361 326.255 8.24015 0.01 1 115 0
9375 308.1 7.62051 0.01 1 72 0
9444 310.225 7.45686 0.01 1 72 0
9497 307.829 8.12522 0.01 1 72 0
9571 294.575 8.24092 0.01 1 17 0
9700 326.255 8.22304 0.01 1 117 0
9867 295.996 8.24092 0.01 1 17 0
10016 305.173 8.44048 0.01 1 72 0
10044 295.473 8.24092 0.01 1 16 0
10050 308.874 7.86584 0.01 1 72 0
10128 308.788 8.16265 0.01 1 72 0
10178 295.996 8.24092 0.01 1 17 0
10198 326.255 8.22304 0.01 1 117 0
10285 326.255 8.22304 0.01 1 117 0
10363 305.173 8.33735 0.01 1 72 0
10460 295.996 8.24092 0.01 1 17 0
10675 310.258 7.36596 0.01 1 72 0
10826 305.173 8.33735 0.01 1 72 0
10945 309.179 8.1584 0.01 1 72 0
11007 308.274 7.81158 0.01 1 72 0
11030 326.255 8.22304 0.01 1 117 0
11107 298.25 8.24092 0.01 1 17 0
11131 325.157 8.2271 0.01 1 115 0
11147 295.996 8.24092 0.01 1 16 0
11189 308.769 8.14108 0.01 1 72 0
11192 309.911 8.09162 0.01 1 72 0
11262 310.461 8.36299 0.01 1 72 0
11349 296.852 8.35327 0.01 1 17 0
11361 308.874 7.86584 0.01 1 72 0
11427 308.874 7.86584 0.01 1 72 0
11441 307.42 8.03643 0.01 1 72 0
11473 309.307 8.14529 0.01 1 72 0
11545 308.769 8.14108 0.01 1 72 0
11680 306.488 8.0571 0.01 1 72 0
11723 326.857 8.07748 0.01 1 116 0
11836 295.996 8.24092 0.01 1 17 0
11954 295.996 8.24092 0.01 1 17 0
11967 310.225 7.45686 0.01 1 72 0
11991 308.426 7.95491 0.01 1 72 0
12063 297.337 8.24092 0.01 1 17 0
12165 309.179 8.1584 0.01 1 72 0
12269 328.24 8.16868 0.01 1 115 0
12362 307.829 8.12522 0.01 1 72 0
12526 295.995 8.24092 0.01 1 17 0
12576 309.712 7.98758 0.01 1 72 0
12580 308.582 7.50996 0.01 1 72 0
12661 295.473 8.24092 0.01 1 17 0
12685 308.788 8.16265 0.01 1 72 0
12705 307.281 8.06251 0.01 1 72 0
12738 310.258 7.39207 0.01 1 72 0
12765 306.488 8.0571 0.01 1 72 0
13024 312.411 8.17705 0.01 1 72 0
13037 309.307 8.14529 0.01 1 72 0
13079 326.255 8.24015 0.01 1 115 0
13150 297.521 8.24092 0.01 1 17 -0.00607975
13204 296.778 8.24092 0.01 1 17 0
13221 295.996 8.24092 0.01 1 16 0
13547 307.833 8.06251 0.01 1 72 0
13551 309.307 8.14529 0.01 1 72 0
13590 297.337 8.36834 0.01 1 15 0
13661 295.473 8.24092 0.01 1 17 0
13744 326.255 8.22304 0.01 1 117 0
13789 305.278 8.06575 0.01 1 72 0
13820 310.258 7.39207 0.01 1 72 0
13857 308.788 8.09083 0.01 1 72 0
13977 309.628 7.84439 0.01 1 72 -7.46548e-06
14020 295.996 8.24092 0.01 1 17 0
14186 309.768 7.95467 0.01 1 72 0
14192 310.236 7.97907 0.01 1 72 0
14269 308.882 8.30981 0.01 1 72 0
14347 307.281 8.06251 0.01 1 72 0
14518 296.657 8.24092 0.01 1 17 0.00569826
14522 309.179 8.1584 0.01 1 72 0
14531 308.769 8.14108 0.01 1 72 0
14645 308.274 7.85163 0.01 1 72 0
14658 308.549 7.89101 0.01 1 72 0
14689 295.473 8.51928 0.01 1 17 0
14869 295.996 8.24092 0.01 1 17 0
14901 309.563 8.1132 0.01 1 72 0
15014 325.157 8.07748 0.01 1 116 0
15188 311.59 8.2782 0.01 1 72 0
15246 306.641 7.7811 0.01 1 72 0
15388 309.179 8.1584 0.01 1 72 0
15399 309.179 8.1584 0.01 1 72 0
15451 309.768 7.95467 0.01 1 72 0
15519 310.225 7.45686 0.01 1 72 0
15759 306.736 8.29713 0.01 1 72 0
15788 326.255 8.24015 0.01 1 115 0
15891 309.307 8.14529 0.01 1 72 0
15957 309.179 8.1584 0.01 1 72 0
15960 308.83 8.10929 0.01 1 72 0
15990 310.638 8.32806 0.01 1 72 0
16013 306.736 8.06291 0.01 1 72 0
16134 308.882 8.30981 0.01 1 72 0
16139 297.337 8.36834 0.01 1 16 0
16324 295.995 8.24092 0.01 1 16 0
16416 295.996 8.24092 0.01 1 16 0
16419 295.996 8.24092 0.01 1 17 0
16430 295.891 8.33389 0.01 1 17 0
16447 295.996 8.24092 0.01 1 17 0
16546 295.995 8.24092 0.01 1 17 0
16599 296.778 8.24092 0.01 1 17 0
16641 308.882 8.30981 0.01 1 72 0
16700 295.995 8.24092 0.01 1 16 0
16730 326.255 8.24015 0.01 1 115 0
16810 309.307 8.14529 0.01 1 72 0
16856 309.768 7.95467 0.01 1 72 0
16903 308.464 8.30981 0.01 1 72 0
16914 308.426 7.95491 0.01 1 72 0
16966 295.891 8.33389 0.01 1 15 0
16969 295.996 8.24092 0.01 1 17 0
16995 307.833 8.06251 0.01 1 72 0
17002 306.736 8.06291 0.01 1 72 0
17054 307.829 8.12522 0.01 1 72 0
17119 310.258 7.39207 0.01 1 72 0
17196 325.157 8.07748 0.01 1 116 0
17205 295.473 8.24092 0.01 1 17 0
17245 310.236 7.97907 0.01 1 72 0
17316 295.473 8.24092 0.01 1 17 0
17348 308.874 7.75864 0.01 1 72 0
17357 325.157 8.07748 0.01 1 115 0
17418 297.337 8.24092 0.01 1 16 0
17566 309.179 8.1584 0.01 1 72 0
17659 307.499 8.44574 0.01 1 72 0
17736 308.516 8.14618 0.01 1 72 0
17843 312.517 7.36596 0.01 1 72 0
17908 295.996 8.24092 0.01 1 16 0
18072 307.833 8.06251 0.01 1 72 0
18139 308.788 8.16265 0.01 1 72 0
18150 310.461 8.43029 0.01 1 72 0
18275 306.708 8.42018 0.01 1 72 0
18285 295.995 8.24092 0.01 1 17 0
18312 312.411 8.17705 0.01 1 72 0
18321 310.258 7.36596 0.01 1 72 0
18370 308.685 8.06656 0.01 1 72 0
18387 306.736 8.21968 0.01 1 72 0
18413 309.563 8.1132 0.01 1 72 0
18431 310.5 8.37381 0.01 1 72 0
18497 309.179 8.1584 0.01 1 72 0
18546 326.224 8.24015 0.01 1 115 0
18717 326.738 8.22304 0.01 1 117 0
18723 306.736 8.06291 0.01 1 72 0
18741 311.979 8.51389 0.01 1 72 0
18752 326.255 8.22304 0.01 1 117 0
18791 310.461 8.44844 0.01 1 72 5.24223e-05
18854 326.857 8.07748 0.01 1 116 0
18947 306.24 8.37135 0.01 1 72 0
19092 308.883 8.14108 0.01 1 72 0
19138 295.996 8.18603 0.01 1 17 -0.000902865
19175 307.42 8.03643 0.01 1 72 0
19177 298.25 8.24092 0.01 1 17 0
19178 295.996 8.24092 0.01 1 16 0
19199 309.179 8.1584 0.01 1 72 0
19336 310.025 7.96556 0.01 1 72 0
19381 297.337 8.36834 0.01 1 16 0
19382 297.337 8.36834 0.01 1 15 0
19534 326.094 8.23646 0.01 1 117 0.000112683
19545 326.857 8.07748 0.01 1 116 0
19547 309.768 7.95467 0.01 1 72 0
19576 295.996 8.24092 0.01 1 17 0
19676 309.768 7.95467 0.01 1 72 0
19861 295.473 8.24092 0.01 1 17 0
19958 311.979 8.51389 0.01 1 72 0
19989 295.891 8.33389 0.01 1 15 0
19995 295.995 8.24092 0.01 1 15 0
20004 310.258 7.36596 0.01 1 72 0
20022 295.891 8.33389 0.01 1 16 0
20040 308.685 8.06656 0.01 1 72 0
20062 297.337 8.35124 0.01 1 17 0
20082 295.996 8.24092 0.01 1 16 0
20133 299.686 8.24092 0.01 1 17 0
20215 326.255 8.21354 0.01 1 115 0
20268 306.24 8.37135 0.01 1 72 0
20384 295.996 8.24092 0.01 1 16 0
20589 297.337 8.24092 0.01 1 17 0
20623 309.723 8.17375 0.01 1 72 0
20644 309.768 7.95467 0.01 1 72 0
20660 326.255 8.24015 0.01 1 115 0
20925 296.778 8.24092 0.01 1 17 0
21073 308.685 8.06656 0.01 1 72 0
21114 328.824 8.32042 0.01 1 115 0
21124 309.307 8.14529 0.01 1 72 0
21266 306.488 8.0571 0.01 1 72 0
21477 307.829 8.18448 0.01 1 72 0
21527 325.157 8.2271 0.01 1 115 0
21587 298.144 8.24092 0.01 1 16 0
21619 297.337 8.36834 0.01 1 15 0
21770 308.769 8.14108 0.01 1 72 0
21825 295.996 8.24092 0.01 1 17 0
21828 305.278 7.94593 0.01 1 72 0
22005 311.639 8.17705 0.01 1 72 0
22065 296.778 8.24092 0.01 1 17 0
22080 297.337 8.46945 0.01 1 16 0
22137 295.995 8.24092 0.01 1 17 0
22318 312.477 8.11135 0.01 1 72 -0.012312
22342 307.833 8.06251 0.01 1 72 0
22568 295.996 8.24092 0.01 1 17 0
22718 308.874 7.75864 0.01 1 72 0
22747 310.258 7.36596 0.01 1 72 0
