max_pf 99 min_pf 31
individual T0 sigma disp_rate r0 patch_no mut_eff
72 302.076 7.75053 0.01 1 32 0
80 302.076 7.79306 0.01 1 33 0
315 298.007 7.79306 0.01 1 33 0
383 302.352 7.89461 0.01 1 33 0.00159791
413 301.043 7.79306 0.01 1 32 0
416 301.043 7.79306 0.01 1 31 0
423 302.076 7.75053 0.01 1 33 0
474 303.318 7.79306 0.01 1 33 0
476 302.076 7.79306 0.01 1 33 0
517 302.076 7.79306 0.01 1 32 0
569 313.566 8.49311 0.01 1 99 0
570 302.854 7.6299 0.01 1 33 0
577 313.088 8.49353 0.01 1 98 0
581 302.076 7.79306 0.01 1 32 0
615 302.076 7.83938 0.01 1 32 0
636 307.669 7.87778 0.01 1 72 0
638 310.692 8.20222 0.01 1 72 0
656 307.28 7.97944 0.01 1 72 0
728 308.214 7.96064 0.01 1 72 0
761 307.385 7.94902 0.01 1 72 0
782 310.337 8.20626 0.01 1 72 0
831 302.076 7.75053 0.01 1 32 0
869 314.686 8.4692 0.01 1 97 0
874 302.076 7.83938 0.01 1 33 0
887 312.953 8.48077 0.01 1 98 0
892 313.566 8.49311 0.01 1 99 0
909 302.076 7.87886 0.01 1 33 0
922 302.854 7.78184 0.01 1 33 0
926 301.139 7.79306 0.01 1 33 0
952 298.007 7.79306 0.01 1 31 0
956 302.076 7.79306 0.01 1 32 0
959 310.663 8.02324 0.01 1 72 0
1027 302.076 7.79306 0.01 1 33 0
1029 314.159 8.56332 0.01 1 97 0
1034 299.304 7.6299 0.01 1 32 0
1065 302.352 7.80466 0.01 1 33 0
1066 309.536 8.31054 0.01 1 72 0
1074 309.037 8.32761 0.01 1 72 0
1092 307.419 7.97194 0.01 1 72 0
1095 302.076 7.87886 0.01 1 33 0
1137 298.007 7.79306 0.01 1 33 0
1138 310.081 8.2585 0.01 1 72 0
1144 301.043 7.79306 0.01 1 33 0
1197 309.949 8.20626 0.01 1 72 0
1203 309.034 8.1719 0.01 1 72 0
1206 310.305 7.99575 0.01 1 72 0
1254 314.159 8.20504 0.01 1 97 0
1256 302.076 7.83938 0.01 1 33 0
1319 308.472 8.05297 0.01 1 72 0
1323 307.28 7.97944 0.01 1 72 0
1374 302.076 7.75053 0.01 1 31 0
1407 307.649 7.87778 0.01 1 72 0
1410 298.007 7.79306 0.01 1 33 0
1438 298.007 7.79306 0.01 1 32 0
1441 300.482 7.79181 0.01 1 33 0
1497 312.953 8.48077 0.01 1 98 0
1552 305.661 8.00473 0.01 1 72 0
1586 314.159 8.20504 0.01 1 98 0
1634 308.501 7.94342 0.01 1 72 0
1655 309.536 8.3547 0.01 1 72 0
1660 299.304 7.6299 0.01 1 33 0
1665 308.945 8.07132 0.01 1 72 0
1686 306.882 7.89488 0.01 1 72 0
1689 302.076 7.87886 0.01 1 33 0
1690 301.667 7.88118 0.01 1 32 0.00444623
1726 307.649 7.87778 0.01 1 72 0
1749 305.661 7.81504 0.01 1 72 0
1757 302.076 7.79306 0.01 1 33 0
1803 306.62 7.72212 0.01 1 72 0
1845 298.007 7.79306 0.01 1 33 0
1847 302.889 7.79306 0.01 1 33 0
1850 302.854 7.6299 0.01 1 32 0
1889 309.74 8.3547 0.01 1 72 0
1912 301.667 7.88118 0.01 1 32 0
1937 306.882 7.89488 0.01 1 72 0
1963 309.034 8.1719 0.01 1 72 0
1967 312.953 8.48077 0.01 1 98 0
1973 302.076 7.79306 0.01 1 33 0
1983 300.323 7.65523 0.01 1 33 0
1989 306.537 7.88282 0.01 1 72 0
2033 313.088 8.49353 0.01 1 98 0
2037 308.017 7.88693 0.01 1 72 0
2048 313.088 8.49353 0.01 1 99 0
2073 307.225 7.83455 0.01 1 72 0
2095 301.139 7.60517 0.01 1 33 0
2124 302.062 7.87886 0.01 1 33 0
2138 302.69 7.79306 0.01 1 33 0
2142 300.323 7.6299 0.01 1 33 0
2189 298.007 7.79306 0.01 1 33 0
2190 307.669 7.84822 0.01 1 72 0
2212 301.043 7.79306 0.01 1 33 0
2258 302.076 7.79306 0.01 1 32 0
2278 309.463 8.17476 0.01 1 72 0
2320 302.062 7.87886 0.01 1 33 0
2342 313.088 8.49353 0.01 1 98 0
2390 310.595 7.7309 0.01 1 72 -0.000243768
2408 300.122 7.83938 0.01 1 33 0
2409 302.854 7.78184 0.01 1 33 0
2423 302.076 7.69885 0.01 1 32 0
2432 308.501 7.94342 0.01 1 72 0
2459 313.088 8.49353 0.01 1 97 0
2461 314.159 8.20504 0.01 1 97 0
2488 312.207 8.3816 0.01 1 97 -0.0126289
2524 307.649 7.87778 0.01 1 72 0
2525 302.076 7.83938 0.01 1 33 0
2526 301.676 7.69885 0.01 1 32 0
2529 302.076 7.87886 0.01 1 33 0
2535 302.076 7.79306 0.01 1 31 0
2538 309.74 8.3547 0.01 1 72 0
2629 312.953 8.48077 0.01 1 98 0
2636 302.076 7.87886 0.01 1 33 0
2641 298.007 7.79306 0.01 1 33 0
2664 307.669 7.87778 0.01 1 72 0
2705 312.791 8.47948 0.01 1 99 0
2763 300.133 7.79306 0.01 1 33 0
2774 311.941 7.90111 0.01 1 72 0
2809 310.337 8.20626 0.01 1 72 0
2813 298.007 7.79306 0.01 1 32 0
2843 307.649 7.87778 0.01 1 72 0
2859 300.482 7.78345 0.01 1 33 0
2865 302.076 7.79306 0.01 1 33 0
2869 311.688 8.32518 0.01 1 99 0
2877 302.076 7.79306 0.01 1 33 0
2895 302.076 7.79306 0.01 1 33 0
2933 307.419 7.97194 0.01 1 72 0
2934 300.323 7.6299 0.01 1 33 0
2945 302.076 7.85631 0.01 1 33 0
2984 309.74 8.3547 0.01 1 72 0
2986 301.043 7.79306 0.01 1 33 0
3024 312.791 8.47948 0.01 1 98 0
3067 309.779 7.76945 0.01 1 72 0
3069 302.076 7.79306 0.01 1 33 0
3081 298.007 7.6708 0.01 1 33 0
3123 301.043 7.96357 0.01 1 33 0
3146 299.304 7.6299 0.01 1 33 0
3165 302.076 7.88757 0.01 1 32 0
3173 302.076 7.88815 0.01 1 32 0.00241578
3228 298.007 7.79306 0.01 1 32 0
3281 298.007 7.79306 0.01 1 33 0
3294 308.017 7.83007 0.01 1 72 0
3305 302.076 7.80466 0.01 1 32 0
