max_pf 96 min_pf 36
individual T0 sigma disp_rate r0 patch_no mut_eff
13 302.307 8.18718 0.01 1 38 -0.0102179
31 310.494 8.11456 0.01 1 72 0
40 306.036 8.01539 0.01 1 72 0
54 301.301 8.33125 0.01 1 37 0
98 301.555 8.1905 0.01 1 38 0
106 309.345 8.17211 0.01 1 72 0
116 307.561 8.66195 0.01 1 72 0
122 315.995 8.70609 0.01 1 95 0
135 302.234 8.33125 0.01 1 37 0
162 301.301 8.33125 0.01 1 38 0
189 315.995 8.70609 0.01 1 94 0
194 301.301 8.33125 0.01 1 38 0
196 301.301 8.33125 0.01 1 38 0
204 301.197 8.33125 0.01 1 37 0.00145563
213 301.301 8.33125 0.01 1 37 0
239 316.894 8.70609 0.01 1 95 0
256 301.582 8.2727 0.01 1 38 0
264 315.995 8.70609 0.01 1 95 0
285 315.493 8.70609 0.01 1 96 0
322 307.896 8.10456 0.01 1 72 0
377 314.029 8.6587 0.01 1 95 0
424 311.128 8.2328 0.01 1 72 0
425 314.044 8.70609 0.01 1 94 0
433 307.914 8.06845 0.01 1 72 0.00206052
458 307.774 8.06209 0.01 1 72 0
488 315.995 8.70609 0.01 1 94 0
493 316.894 8.70609 0.01 1 95 0
525 307.52 8.01118 0.01 1 72 0
546 301.582 8.18718 0.01 1 37 0
554 301.301 8.33125 0.01 1 36 0
561 301.582 8.18718 0.01 1 37 0
594 301.555 8.1905 0.01 1 38 0
603 316.894 8.61729 0.01 1 95 0
607 301.301 8.33125 0.01 1 37 0
616 309.153 8.28514 0.01 1 72 0
668 301.301 8.33125 0.01 1 38 0
676 301.555 8.1905 0.01 1 38 0
689 301.301 8.33125 0.01 1 37 0
700 301.301 8.33125 0.01 1 36 0
706 309.386 8.25053 0.01 1 72 0
708 315.493 8.70609 0.01 1 96 0
744 301.301 8.33125 0.01 1 37 0
775 311.884 8.86122 0.01 1 94 0
800 308.698 8.06209 0.01 1 72 0
864 301.301 8.33125 0.01 1 37 0
868 301.301 8.33125 0.01 1 38 0
913 311.884 8.86122 0.01 1 95 0
934 301.555 8.2636 0.01 1 37 0
936 301.301 8.33125 0.01 1 38 0
949 301.582 8.18718 0.01 1 37 0
1011 301.582 8.18718 0.01 1 37 0
1052 301.301 8.32925 0.01 1 36 0
1071 312.312 8.6587 0.01 1 94 0
1086 311.813 8.81273 0.01 1 94 0
1089 301.301 8.33125 0.01 1 38 0
1109 311.03 7.91285 0.01 1 72 0
1113 301.301 8.33125 0.01 1 37 0
1119 312.312 8.6587 0.01 1 94 0
1122 301.301 8.33125 0.01 1 37 0
1135 301.301 8.1905 0.01 1 38 0
1150 301.301 8.33125 0.01 1 37 0
1159 311.128 8.2328 0.01 1 72 0
1160 301.301 8.33125 0.01 1 38 0
1223 311.487 8.2268 0.01 1 72 0
1286 301.301 8.33125 0.01 1 38 0
1323 301.555 8.1905 0.01 1 38 0
1334 310.16 7.76198 0.01 1 72 0
1349 309.181 7.51385 0.01 1 72 0
1371 309.132 8.28514 0.01 1 72 0.000275031
1378 301.301 8.33125 0.01 1 38 0
1379 301.555 8.1905 0.01 1 37 0
1383 301.301 8.33125 0.01 1 37 0
1399 301.301 8.35526 0.01 1 37 0.000395752
1406 312.312 8.6587 0.01 1 95 0
1413 301.301 8.33125 0.01 1 38 0
1421 298.796 8.18718 0.01 1 38 0
1457 301.301 8.33125 0.01 1 38 0
1519 316.894 8.70609 0.01 1 95 0
1525 309.004 8.3165 0.01 1 72 0
1532 301.301 8.33125 0.01 1 38 0
1539 309.386 8.2832 0.01 1 72 0
1544 313.748 8.6587 0.01 1 95 0
1555 301.555 8.26168 0.01 1 38 0
1559 314.044 8.70609 0.01 1 94 0
1600 311.884 8.86122 0.01 1 94 0
1622 307.843 8.11603 0.01 1 72 0
1661 313.748 8.6587 0.01 1 94 0
1691 302.003 8.18718 0.01 1 38 -0.00598198
1711 301.301 8.50967 0.01 1 37 0.00289748
1764 306.036 8.01539 0.01 1 72 0
1766 312.312 8.6587 0.01 1 94 0
1793 308.354 8.14626 0.01 1 72 0
1798 300.63 8.1905 0.01 1 38 0.0134313
1801 301.555 8.1905 0.01 1 38 0
1825 298.796 8.18718 0.01 1 38 0
1831 298.796 8.18718 0.01 1 38 0
1834 303.342 8.33125 0.01 1 38 0
1850 309.181 7.51385 0.01 1 72 0
1853 308.976 7.90053 0.01 1 72 0
1883 301.301 8.33125 0.01 1 38 0
1900 301.555 8.1905 0.01 1 38 0
1902 301.555 8.34526 0.01 1 38 0
1936 316.894 8.70609 0.01 1 96 0
1946 309.153 8.28514 0.01 1 72 0
1953 301.555 8.2636 0.01 1 37 0.0012497
1992 301.555 8.1905 0.01 1 38 0
2012 315.995 8.70609 0.01 1 95 0
2019 309.911 8.26218 0.01 1 72 0
2022 301.301 8.33125 0.01 1 38 0
2040 309.386 8.35292 0.01 1 72 0
2065 315.995 8.70609 0.01 1 95 0
2078 301.582 8.18718 0.01 1 38 0
2119 316.894 8.61729 0.01 1 95 0
2144 301.555 8.1905 0.01 1 38 0
2159 301.301 8.33125 0.01 1 36 0
2170 301.301 8.33125 0.01 1 36 0
2181 307.469 7.8351 0.01 1 72 0
2212 301.301 8.33125 0.01 1 37 0
2231 301.301 8.33125 0.01 1 38 0
2237 307.469 7.94058 0.01 1 72 0
2240 308.355 8.0915 0.01 1 72 0
2241 310.494 8.11456 0.01 1 72 0
2308 301.555 8.19651 0.01 1 38 0
2326 301.582 7.95163 0.01 1 38 -0.00404143
2348 300.091 8.18718 0.01 1 38 0.00879246
2349 314.029 8.6587 0.01 1 96 0
2359 301.301 8.33125 0.01 1 38 0
2371 301.912 8.17383 0.01 1 37 0
2386 314.044 8.6494 0.01 1 94 0
2393 308.097 8.32626 0.01 1 72 0
2433 301.582 8.18718 0.01 1 37 0
2438 307.469 7.8351 0.01 1 72 0
2450 316.894 8.70609 0.01 1 95 0
2452 307.774 8.06209 0.01 1 72 0
2454 301.582 8.18718 0.01 1 37 0
2460 310.16 7.76198 0.01 1 72 0
2461 316.894 8.70609 0.01 1 96 0
2467 311.757 8.86122 0.01 1 94 0
2490 308.548 8.16329 0.01 1 72 0
2491 301.301 8.33125 0.01 1 38 0
2492 314.029 8.6587 0.01 1 95 0
2503 309.143 8.80481 0.01 1 72 0
2521 302.234 8.33125 0.01 1 37 0
2525 301.301 8.33125 0.01 1 37 0
2532 302.93 7.98443 0.01 1 38 0
2539 301.555 8.1905 0.01 1 38 0
2545 310.494 8.11456 0.01 1 72 0
2561 315.493 8.70609 0.01 1 96 0
2590 308.097 8.32626 0.01 1 72 0
2611 301.555 8.1905 0.01 1 37 0
2624 301.301 8.33125 0.01 1 37 0
2626 312.312 8.6587 0.01 1 94 0
2629 301.555 8.29565 0.01 1 38 0
2641 301.301 8.33125 0.01 1 38 0
2680 309.371 7.81176 0.01 1 72 0
2688 315.995 8.70609 0.01 1 95 0
2693 307.313 8.16329 0.01 1 72 0
2697 301.301 8.33125 0.01 1 36 0
2698 301.301 8.33125 0.01 1 38 0
2778 301.301 8.33125 0.01 1 37 0
2813 301.555 8.1905 0.01 1 38 0
2826 298.796 8.18718 0.01 1 38 0
2848 301.555 8.1905 0.01 1 38 0
2886 301.582 8.18718 0.01 1 37 0
2893 301.301 8.33125 0.01 1 37 0
2894 301.301 8.33125 0.01 1 38 0
2928 309.345 8.17211 0.01 1 72 0
2929 301.582 8.18718 0.01 1 38 0
2941 301.301 8.33125 0.01 1 38 0
2949 301.555 8.1905 0.01 1 38 0
2950 310.494 8.11456 0.01 1 72 0
2971 301.301 8.33125 0.01 1 37 0
2977 316.894 8.70609 0.01 1 96 0
2996 301.301 8.1905 0.01 1 38 0
3004 311.813 8.86122 0.01 1 94 0
3065 300.688 8.2373 0.01 1 37 0
3070 301.301 8.33125 0.01 1 37 0
3085 313.931 8.6587 0.01 1 94 0
3095 311.813 8.86122 0.01 1 94 0
3105 311.884 8.86122 0.01 1 95 0
3166 301.582 8.18718 0.01 1 37 0
3199 311.813 8.86122 0.01 1 94 0
3229 302.119 7.75473 0.01 1 38 0
3235 301.301 8.33125 0.01 1 38 0
3236 308.186 8.16329 0.01 1 72 0
3240 315.473 7.82778 0.01 1 72 0
3242 307.843 8.13401 0.01 1 72 0
3247 307.879 8.3341 0.01 1 72 0
3271 301.301 8.35526 0.01 1 37 0
3314 301.555 8.1905 0.01 1 37 0
3318 307.52 8.02916 0.01 1 72 0
3323 301.301 8.29611 0.01 1 36 0
3329 301.301 8.33125 0.01 1 38 0
3334 301.301 8.33125 0.01 1 37 0
3335 300.688 8.2373 0.01 1 38 0
3361 316.894 8.70609 0.01 1 96 0
3398 309.004 8.3165 0.01 1 72 0
3449 307.543 7.88644 0.01 1 72 0
3504 316.894 8.75467 0.01 1 96 0
3513 309.999 8.12565 0.01 1 72 0
3528 301.582 8.18718 0.01 1 38 0
3555 309.004 8.3165 0.01 1 72 0
3563 301.301 8.33125 0.01 1 38 0
3570 308.269 8.09576 0.01 1 72 0
3572 301.301 8.33125 0.01 1 37 0
3584 301.301 8.33125 0.01 1 37 0
3589 301.301 8.33125 0.01 1 38 0
3603 313.748 8.6587 0.01 1 94 0
3612 301.301 8.33125 0.01 1 38 0
3617 315.995 8.70609 0.01 1 94 0
3622 316.894 8.67988 0.01 1 96 -0.000119537
3639 308.636 7.89566 0.01 1 72 0
3655 301.301 8.33125 0.01 1 37 0
3659 309.386 8.35292 0.01 1 72 0
3664 301.301 8.33125 0.01 1 37 0
3674 301.582 8.17383 0.01 1 38 0
3703 301.301 8.33125 0.01 1 38 0
3757 301.301 8.1905 0.01 1 38 0
3759 301.301 8.33125 0.01 1 37 0
3762 308.84 8.10416 0.01 1 72 0.00197603
3764 301.301 8.33125 0.01 1 37 0
3788 313.533 8.70609 0.01 1 95 0
3823 301.301 8.33125 0.01 1 37 0
3834 311.186 8.6587 0.01 1 94 0
3848 301.301 8.33125 0.01 1 36 0
3870 309.143 8.80481 0.01 1 72 0
3872 314.029 8.6587 0.01 1 95 0
3896 316.894 8.70609 0.01 1 96 0
3897 301.301 8.33125 0.01 1 37 0
3902 301.301 8.33125 0.01 1 38 0
3914 311.527 7.5176 0.01 1 72 0.00230487
3920 315.995 8.70609 0.01 1 95 0
3929 301.301 8.33125 0.01 1 38 0
3939 307.52 8.01539 0.01 1 72 0
3944 301.301 8.33125 0.01 1 37 0
3962 300.688 8.2373 0.01 1 38 0
3978 311.03 7.91285 0.01 1 72 0
4016 308.912 8.16329 0.01 1 72 0
4083 309.153 8.28514 0.01 1 72 0
4131 301.555 8.1905 0.01 1 38 0
4136 307.469 7.8351 0.01 1 72 0
4164 301.301 8.33125 0.01 1 37 0
4166 310.016 8.26996 0.01 1 72 0
4179 301.301 8.33125 0.01 1 37 0
4193 301.555 8.1905 0.01 1 38 0
4198 314.029 8.6587 0.01 1 95 0
4218 311.884 8.86122 0.01 1 94 0
4269 307.313 8.16329 0.01 1 72 0
4276 307.52 8.01539 0.01 1 72 0
4287 298.796 8.18718 0.01 1 38 0
4289 316.894 8.70609 0.01 1 95 0
4297 315.995 8.70609 0.01 1 95 0
4300 316.894 8.70609 0.01 1 95 0
4314 301.301 8.33125 0.01 1 38 0
4326 301.555 8.1905 0.01 1 38 0
4328 309.345 8.13711 0.01 1 72 0
4347 301.582 8.18718 0.01 1 37 0
4387 301.555 8.1905 0.01 1 38 0
4410 301.582 8.18718 0.01 1 38 0
4418 318.249 8.70609 0.01 1 96 0
4422 310.494 8.11456 0.01 1 72 0
4432 311.128 8.2328 0.01 1 72 0
4446 301.301 8.33125 0.01 1 37 0
4456 309.153 8.28514 0.01 1 72 0
4462 301.301 8.33125 0.01 1 36 0
4469 309.153 8.28514 0.01 1 72 0
4475 307.52 7.91894 0.01 1 72 -8.16435e-05
4499 315.995 8.70609 0.01 1 95 0
4530 301.301 8.33125 0.01 1 37 0
4539 307.403 8.06845 0.01 1 72 0
4547 301.555 8.1905 0.01 1 38 0
4550 301.555 8.1905 0.01 1 38 0
4551 301.301 8.33125 0.01 1 37 0
4561 301.555 8.26168 0.01 1 38 0
4584 301.301 8.33125 0.01 1 37 0
4603 307.313 8.16329 0.01 1 72 0
4628 301.301 8.21331 0.01 1 37 0
4639 301.582 8.18718 0.01 1 38 0
4660 316.931 8.70609 0.01 1 96 0.000354394
4675 301.555 8.1905 0.01 1 38 0
