max_pf 95 min_pf 38
individual T0 sigma disp_rate r0 patch_no mut_eff
19 300.417 8.06993 0.01 1 39 0
21 309.139 7.65807 0.01 1 72 0
33 307.311 7.82604 0.01 1 72 0
39 313.593 8.25538 0.01 1 94 0
51 312.721 8.25538 0.01 1 94 0
54 300.417 8.06993 0.01 1 40 0
55 309.431 7.72337 0.01 1 72 0
68 308.912 8.088 0.01 1 72 0
95 313.593 8.25538 0.01 1 93 0
122 307.311 7.82604 0.01 1 72 0
137 312.721 8.25538 0.01 1 95 0
165 308.287 7.60869 0.01 1 72 0
200 312.967 8.25728 0.01 1 94 2.30521e-05
266 311.638 8.04054 0.01 1 72 0
272 310.43 8.04069 0.01 1 72 0
314 312.721 8.25538 0.01 1 93 0
370 300.417 8.06993 0.01 1 40 0
418 308.404 7.60869 0.01 1 72 0
440 303.404 8.06993 0.01 1 40 0
479 301.079 7.98537 0.01 1 39 0
567 312.731 8.25538 0.01 1 94 0
601 312.721 8.25538 0.01 1 94 0
603 307.086 7.93968 0.01 1 72 0
619 308.688 7.71188 0.01 1 72 0
676 310.607 7.92122 0.01 1 72 0
689 312.721 8.25538 0.01 1 93 0
695 304.662 8.06993 0.01 1 40 0
726 307.006 8.07409 0.01 1 72 0
730 312.721 8.34862 0.01 1 93 0.000283629
778 312.631 8.41505 0.01 1 94 0
843 307.615 8.16478 0.01 1 72 0
863 312.721 8.25538 0.01 1 93 0
875 312.967 8.25538 0.01 1 94 0
888 309.647 7.87 0.01 1 72 0
908 307.851 7.88229 0.01 1 72 0
912 309.647 7.88794 0.01 1 72 0
955 313.603 8.25538 0.01 1 94 0
960 311.585 8.33544 0.01 1 94 0
1031 313.593 8.25538 0.01 1 93 0
1057 307.006 8.07409 0.01 1 72 0
1109 303.404 8.06993 0.01 1 40 0
1144 301.079 7.98537 0.01 1 40 0
1212 300.417 8.06993 0.01 1 39 0
1267 313.8 8.15141 0.01 1 95 0
1279 301.079 7.98537 0.01 1 40 0
1295 304.662 8.06993 0.01 1 40 0
1298 312.721 8.34862 0.01 1 93 0
1354 308.287 7.60869 0.01 1 72 0
1367 312.086 8.1041 0.01 1 94 0
1391 303.404 8.06993 0.01 1 38 0
1430 312.721 8.25538 0.01 1 94 0
1432 308.582 7.54329 0.01 1 72 0
1466 312.631 8.25538 0.01 1 93 0
1468 308.44 7.83318 0.01 1 72 0
1474 306.372 7.89901 0.01 1 72 0
1477 309.431 7.79884 0.01 1 72 0
1486 307.627 7.95745 0.01 1 72 0
1526 303.404 8.07784 0.01 1 40 0.000138015
1528 312.731 8.25538 0.01 1 94 0
1534 308.828 7.88229 0.01 1 72 0
1536 312.721 8.32358 0.01 1 95 0
1557 313.8 8.15141 0.01 1 95 0
1650 303.404 8.06993 0.01 1 38 0
1660 311.406 8.26643 0.01 1 72 0
1686 312.721 8.25538 0.01 1 93 0
1692 311.938 8.41264 0.01 1 93 0
1704 312.721 8.34862 0.01 1 93 0
1789 307.851 7.88229 0.01 1 72 0
1823 312.721 8.25538 0.01 1 93 0
1874 312.721 8.25538 0.01 1 93 0
2003 312.721 8.25538 0.01 1 93 0
2005 307.915 8.03106 0.01 1 72 0
2030 312.631 8.25538 0.01 1 93 0
2045 303.404 8.06993 0.01 1 40 0
2106 309.139 7.65807 0.01 1 72 0
2108 303.404 8.07784 0.01 1 40 0
2132 308.465 8.21901 0.01 1 72 0
2171 312.631 8.41505 0.01 1 94 0
2464 312.967 8.25538 0.01 1 94 0
2483 308.688 7.71188 0.01 1 72 0
2502 307.006 8.07409 0.01 1 72 0
2505 307.006 8.07409 0.01 1 72 0
2509 309.647 7.87 0.01 1 72 0
2540 312.731 8.25538 0.01 1 94 0
2561 307.311 7.82604 0.01 1 72 0
2576 307.706 7.96525 0.01 1 72 0
2579 308.404 7.60869 0.01 1 72 0
2604 312.631 8.41505 0.01 1 94 0
