max_pf 113 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
147 308.496 8.26272 0.01 1 72 0
191 296.866 7.6137 0.01 1 17 0
262 312.545 8.84017 0.01 1 72 0
337 295.79 7.6137 0.01 1 18 0
345 306.721 7.7252 0.01 1 72 0
357 312.041 7.88056 0.01 1 72 0
907 295.79 7.6137 0.01 1 18 0
1017 308.594 7.45496 0.01 1 72 -0.000291675
1081 307.585 8.25004 0.01 1 72 0
1128 297.452 7.63806 0.01 1 18 0
1146 295.79 7.67184 0.01 1 18 0
1179 307.182 8.09854 0.01 1 72 0
1195 296.866 7.6137 0.01 1 18 0
1243 296.866 7.6137 0.01 1 18 0
1342 295.79 7.6137 0.01 1 16 0
1478 308.518 7.80527 0.01 1 72 0
1494 324.561 8.10229 0.01 1 113 0
1564 306.93 7.7252 0.01 1 72 0
1572 306.503 7.69083 0.01 1 72 0
1585 296.866 7.6137 0.01 1 17 0
1620 322.753 8.10229 0.01 1 112 0
1637 297.614 7.56171 0.01 1 18 0
1663 322.753 8.10229 0.01 1 112 0
1899 311.304 7.60721 0.01 1 72 0
1909 312.545 8.84017 0.01 1 72 0
1942 295.79 7.6137 0.01 1 18 0
2050 295.438 7.58816 0.01 1 16 0
2074 309.539 8.35273 0.01 1 72 0
2152 308.183 7.79531 0.01 1 72 0
2244 307.527 7.77602 0.01 1 72 0
2247 312.545 8.84017 0.01 1 72 0
2736 295.79 7.6137 0.01 1 18 0
2743 322.418 8.10229 0.01 1 112 0
2763 295.79 7.6137 0.01 1 17 0
2793 311.633 8.36954 0.01 1 72 0
2808 295.79 7.6137 0.01 1 17 0
2863 296.866 7.5415 0.01 1 18 -0.00106373
2866 296.283 7.92509 0.01 1 18 0
2931 308.593 7.80902 0.01 1 72 0
2936 295.79 7.6137 0.01 1 18 0
2954 294.597 7.6137 0.01 1 17 0
2967 308.593 7.80902 0.01 1 72 0
3009 309.333 7.98223 0.01 1 72 0
3178 308.188 7.7327 0.01 1 72 0
3187 307.182 8.09854 0.01 1 72 0
3272 295.79 7.59209 0.01 1 18 -0.000358738
3401 307.585 8.25004 0.01 1 72 0
3451 310.062 7.72413 0.01 1 72 -3.67761e-05
3509 308.188 7.81199 0.01 1 72 2.19941e-05
3516 296.866 7.6137 0.01 1 18 0
3709 310.062 7.80157 0.01 1 72 0
3719 295.79 7.6137 0.01 1 18 0
3747 295.79 7.6137 0.01 1 17 0
3762 295.438 7.58816 0.01 1 16 0
3767 296.866 7.6137 0.01 1 17 0
3788 295.79 7.6137 0.01 1 17 0
3900 307.182 8.09854 0.01 1 72 0
3924 322.418 8.10229 0.01 1 111 0
3954 307.585 8.25004 0.01 1 72 0
4115 306.721 7.7252 0.01 1 72 0
4186 308.496 8.26272 0.01 1 72 0
4296 308.188 7.7327 0.01 1 72 0
4328 297.66 7.78603 0.01 1 18 0
4332 307.182 8.09854 0.01 1 72 0
4477 310.995 8.17357 0.01 1 72 0
4548 309.342 8.09645 0.01 1 72 0
4713 323.939 8.10229 0.01 1 113 0
4730 309.334 7.35067 0.01 1 72 0
4833 324.561 8.10229 0.01 1 113 0
4848 296.866 7.6137 0.01 1 16 0
4897 308.261 8.45622 0.01 1 72 0
4976 324.561 8.10229 0.01 1 113 0.0205788
5141 310.806 7.84859 0.01 1 72 0
5203 295.79 7.6137 0.01 1 18 0
5376 309.033 7.98223 0.01 1 72 0
5427 310.995 8.1376 0.01 1 72 0
5523 296.866 7.6137 0.01 1 18 0
5588 308.593 7.80902 0.01 1 72 0
5591 295.79 7.6137 0.01 1 18 0
5602 308.338 7.9244 0.01 1 72 0
5659 307.527 7.77602 0.01 1 72 0
5848 310.764 8.24093 0.01 1 72 0
5851 308.593 7.80902 0.01 1 72 0
5928 307.182 8.20392 0.01 1 72 0
5964 309.36 7.89098 0.01 1 72 0
6082 296.233 7.6137 0.01 1 18 0
6139 296.866 7.6137 0.01 1 17 0
6141 322.753 8.10229 0.01 1 111 0
6220 308.593 7.85505 0.01 1 72 3.15905e-06
6274 309.36 7.89098 0.01 1 72 0
6367 296.151 7.61619 0.01 1 18 0
6398 308.183 7.79531 0.01 1 72 0
6433 308.615 7.97487 0.01 1 72 0
6551 296.151 7.61619 0.01 1 18 0
6596 307.182 8.09854 0.01 1 72 0
6801 309.688 8.09645 0.01 1 72 0
6836 308.496 8.26272 0.01 1 72 0
6891 296.866 7.6137 0.01 1 17 0
7135 308.496 8.26272 0.01 1 72 0
7147 310.995 8.09645 0.01 1 72 0
7292 307.182 8.09854 0.01 1 72 0
7313 308.567 7.81923 0.01 1 72 0
7461 322.418 8.10229 0.01 1 112 0
7482 309.118 8.48411 0.01 1 72 0
7494 295.79 7.6137 0.01 1 17 0
7552 309.671 7.60721 0.01 1 72 0
7565 307.585 8.25004 0.01 1 72 0
7979 296.866 7.5415 0.01 1 18 0
8180 309.15 8.16438 0.01 1 72 0
8252 309.053 7.74277 0.01 1 72 0
8266 311.304 7.60721 0.01 1 72 0
8332 309.144 7.99701 0.01 1 72 0
8335 311.726 8.19392 0.01 1 72 0
8357 309.059 7.90408 0.01 1 72 -4.47035e-08
8513 295.79 7.6137 0.01 1 18 0
8690 309.36 7.89098 0.01 1 72 0
8706 307.182 8.09854 0.01 1 72 0
8729 322.418 8.10229 0.01 1 111 0
8738 307.527 7.77602 0.01 1 72 0
8858 296.151 7.61619 0.01 1 18 0
8940 309.229 7.89157 0.01 1 72 0.000215814
9023 322.753 8.10229 0.01 1 112 0
9024 310.995 8.09645 0.01 1 72 0
9069 322.753 8.10229 0.01 1 113 0
9149 309.688 8.09645 0.01 1 72 0
9158 310.995 8.09645 0.01 1 72 0
9593 309.333 7.98223 0.01 1 72 0
9751 310.995 8.09645 0.01 1 72 0
9843 297.452 7.46532 0.01 1 18 -0.00250917
10005 295.79 7.6137 0.01 1 18 0
10097 310.995 8.1376 0.01 1 72 0
10273 295.79 7.6137 0.01 1 17 0
10659 307.585 8.25004 0.01 1 72 0
10705 311.304 7.60721 0.01 1 72 0
10733 309.454 8.24093 0.01 1 72 0
10807 308.496 8.11925 0.01 1 72 0
10854 308.898 7.7223 0.01 1 72 0
10906 295.069 7.6137 0.01 1 17 0
11102 311.624 8.09645 0.01 1 72 0
11125 308.188 7.7327 0.01 1 72 0
11171 308.183 7.79531 0.01 1 72 0
11231 309.118 8.44329 0.01 1 72 4.02331e-07
11316 295.79 7.6137 0.01 1 18 0
11352 309.118 8.35897 0.01 1 72 0
11383 309.688 8.09645 0.01 1 72 0
11424 322.418 8.10229 0.01 1 112 0
11500 297.452 7.63806 0.01 1 18 0
11588 309.688 8.09645 0.01 1 72 0
11754 311.633 8.40987 0.01 1 72 0
11835 322.538 8.09231 0.01 1 111 0
11899 312.545 8.84017 0.01 1 72 0
12009 296.866 7.68407 0.01 1 18 0
12137 309.116 7.80527 0.01 1 72 0
12260 322.418 8.26966 0.01 1 112 2.28584e-05
12407 310.535 8.51494 0.01 1 72 0
12420 295.79 7.56728 0.01 1 17 0
12487 311.451 8.19392 0.01 1 72 0
12569 310.995 8.1376 0.01 1 72 0
12641 311.633 8.77958 0.01 1 72 0
12818 309.336 7.68348 0.01 1 72 0
12848 307.182 8.09854 0.01 1 72 0
12898 296.866 7.6137 0.01 1 18 0
12915 295.844 7.6137 0.01 1 17 0
12959 310.172 7.70009 0.01 1 72 0
12983 308.615 7.97487 0.01 1 72 0
13034 297.452 7.63806 0.01 1 18 0
13080 309.118 8.35897 0.01 1 72 0
13089 308.496 8.26272 0.01 1 72 0
13099 295.79 7.6137 0.01 1 17 0
13128 308.188 7.7327 0.01 1 72 0
13152 312.545 8.84017 0.01 1 72 0
13166 295.79 7.6137 0.01 1 18 0
13275 306.721 7.7252 0.01 1 72 0
13322 308.795 8.21684 0.01 1 72 4.18723e-06
13341 295.79 7.6137 0.01 1 18 0
13489 307.527 7.77602 0.01 1 72 0
13545 311.033 7.62803 0.01 1 72 0
13777 308.898 7.7223 0.01 1 72 0
13963 307.894 7.57376 0.01 1 72 0
14030 311.451 8.19392 0.01 1 72 0
14191 310.535 8.21853 0.01 1 72 0
14230 309.006 7.9646 0.01 1 72 0
14266 323.029 8.10229 0.01 1 113 0
14299 295.79 7.6137 0.01 1 18 0
14332 308.188 7.7327 0.01 1 72 0
14384 309.295 7.97487 0.01 1 72 0
14399 295.79 7.6137 0.01 1 18 0
14435 311.726 8.19392 0.01 1 72 0
14480 295.79 7.6137 0.01 1 16 0
14594 295.79 7.56728 0.01 1 17 0
