max_pf 105 min_pf 21
individual T0 sigma disp_rate r0 patch_no mut_eff
153 308.757 7.96471 0.01 1 72 0
198 296.926 8.03482 0.01 1 21 0
252 297.212 7.96886 0.01 1 23 0
283 308.654 7.58734 0.01 1 72 0
298 309.98 7.70468 0.01 1 72 0
352 319.54 7.35971 0.01 1 104 0
358 297.212 7.96886 0.01 1 23 0
374 296.926 8.03482 0.01 1 23 0
389 309.912 7.94546 0.01 1 72 0
447 321.243 7.5101 0.01 1 103 0
631 308.194 7.95376 0.01 1 72 0
664 308.223 7.94037 0.01 1 72 0
765 296.926 8.03482 0.01 1 21 0
799 295.986 8.19318 0.01 1 23 0
808 297.212 7.84647 0.01 1 23 0
837 297.828 7.91588 0.01 1 23 0
849 296.926 8.03482 0.01 1 23 0
859 296.926 8.03482 0.01 1 23 0
901 308.116 7.77542 0.01 1 72 0
912 297.212 7.96886 0.01 1 22 0
930 317.832 7.69049 0.01 1 104 0
950 297.648 7.91588 0.01 1 23 0
965 297.212 7.96886 0.01 1 22 0
1018 297.212 7.96886 0.01 1 23 0
1037 309.866 7.78039 0.01 1 72 0
1052 297.212 7.96886 0.01 1 22 0
1106 308.654 7.58734 0.01 1 72 0
1143 297.782 8.03386 0.01 1 23 0
1212 309.872 7.80336 0.01 1 72 0
1223 296.926 7.978 0.01 1 22 0
1238 295.986 8.19318 0.01 1 23 0
1241 311.129 8.08965 0.01 1 72 0
1297 297.212 7.96886 0.01 1 23 0
1375 308.654 7.90734 0.01 1 72 0
1430 309.949 7.61828 0.01 1 72 0
1448 310.064 7.82582 0.01 1 72 -3.36766e-06
1481 307.256 7.89768 0.01 1 72 0
1595 297.212 7.96886 0.01 1 23 0
1619 309.893 8.5388 0.01 1 72 0
1632 308.238 7.75666 0.01 1 72 0
1651 317.431 7.34364 0.01 1 104 0
1675 308.223 7.94037 0.01 1 72 0
1765 317.832 7.69049 0.01 1 104 0
1774 297.212 7.96886 0.01 1 23 0
1778 319.315 7.71911 0.01 1 103 0
1792 310.445 8.33881 0.01 1 72 0
1804 308.223 7.95918 0.01 1 72 0
1953 297.212 7.82322 0.01 1 23 -0.00265115
1995 308.238 7.75666 0.01 1 72 0
2036 296.926 7.978 0.01 1 23 0
2088 297.487 8.03482 0.01 1 23 0
2108 297.212 7.96886 0.01 1 23 0
2126 295.357 8.03386 0.01 1 23 0
2145 309.98 7.85288 0.01 1 72 0
2164 320.31 7.35971 0.01 1 103 0
2196 297.212 7.96886 0.01 1 22 0
2242 296.82 8.09004 0.01 1 23 0
2248 297.212 7.96886 0.01 1 23 0
2262 320.015 7.35971 0.01 1 104 0
2268 297.212 7.83829 0.01 1 23 0
2297 297.212 7.96886 0.01 1 22 0
2328 296.82 8.11406 0.01 1 23 0
2430 297.212 7.96886 0.01 1 22 0
2435 319.151 7.35971 0.01 1 103 0
2462 321.508 7.36694 0.01 1 105 0
2470 321.243 7.5101 0.01 1 103 0
2489 309.828 7.94024 0.01 1 72 0.00209837
2655 317.832 7.69049 0.01 1 104 0
2662 310.007 8.0581 0.01 1 72 0
2674 296.926 7.93847 0.01 1 23 0
2684 319.151 7.35971 0.01 1 103 0
2854 297.487 8.03482 0.01 1 23 0
2877 319.315 7.71911 0.01 1 103 0
2890 318.078 7.59831 0.01 1 103 0
3046 297.212 7.96886 0.01 1 22 0
3065 310.224 7.94546 0.01 1 72 0
3122 297.487 8.03482 0.01 1 23 0
3146 319.54 7.35971 0.01 1 103 0
3148 308.654 7.79172 0.01 1 72 0
3157 296.917 8.03482 0.01 1 23 0
3275 321.508 7.3546 0.01 1 104 -6.70403e-05
3306 320.015 7.35971 0.01 1 104 0.00706632
3353 308.757 7.96471 0.01 1 72 0
3390 310.265 8.25464 0.01 1 72 0
3442 319.54 7.35971 0.01 1 103 0
3500 310.265 8.33881 0.01 1 72 0
3563 307.711 7.58734 0.01 1 72 0
3590 308.493 8.33548 0.01 1 72 0
3599 308.194 7.95376 0.01 1 72 0
3605 305.823 8.13614 0.01 1 72 0
3620 306.168 7.79455 0.01 1 72 0
3629 297.212 7.96886 0.01 1 22 0
3653 308.238 7.75666 0.01 1 72 0
3736 297.212 7.96886 0.01 1 21 0
3737 298.116 8.19815 0.01 1 23 0
3861 307.574 7.87974 0.01 1 72 0
3898 320.015 7.35971 0.01 1 104 0
3943 309.912 7.94546 0.01 1 72 0
3986 298.116 7.91379 0.01 1 23 0
4032 296.926 7.93847 0.01 1 22 0
4035 308.194 7.95376 0.01 1 72 0
4046 297.212 7.96886 0.01 1 23 0
4110 298.116 8.09004 0.01 1 22 0
4120 317.832 7.69049 0.01 1 104 0
4166 306.603 7.88618 0.01 1 72 0
4206 296.18 7.99722 0.01 1 23 0
4261 296.926 8.03482 0.01 1 23 0
4272 307.566 8.13614 0.01 1 72 0
4273 296.926 7.978 0.01 1 23 0
4403 296.926 7.978 0.01 1 23 0
4466 296.926 8.03482 0.01 1 22 0
4483 306.253 8.13614 0.01 1 72 0
4518 297.459 7.978 0.01 1 23 0
4588 297.212 7.96886 0.01 1 21 0
4598 308.905 8.24801 0.01 1 72 0
4604 297.212 7.96886 0.01 1 23 0
4620 296.926 8.03482 0.01 1 23 0
4681 309.77 7.67386 0.01 1 72 0.000655144
4699 297.648 7.978 0.01 1 23 0
4805 308.201 8.13614 0.01 1 72 0
4829 296.926 8.03482 0.01 1 23 0
4903 308.238 7.75666 0.01 1 72 0
4947 296.926 7.978 0.01 1 23 0
5090 317.832 7.69049 0.01 1 104 0
5211 296.926 8.03482 0.01 1 22 0
5217 296.18 7.99722 0.01 1 23 0
5218 297.073 7.96886 0.01 1 22 0
5310 308.966 7.96471 0.01 1 72 0.000940859
5343 296.926 8.03482 0.01 1 22 0
5399 296.385 8.04703 0.01 1 22 0
5427 296.926 8.03482 0.01 1 21 0
5430 306.253 8.10893 0.01 1 72 -7.19279e-05
5447 305.823 8.13614 0.01 1 72 0
5475 307.566 8.13614 0.01 1 72 0
5482 305.823 8.13614 0.01 1 72 0
