max_pf 110 min_pf 26
individual T0 sigma disp_rate r0 patch_no mut_eff
76 301.581 8.91791 0.01 1 28 0
116 301.272 8.74829 0.01 1 27 0
119 301.173 8.81648 0.01 1 28 0
131 300.809 8.81648 0.01 1 27 0
146 301.593 8.81648 0.01 1 28 -0.00778366
171 309.507 7.81567 0.01 1 72 0
200 300.366 8.81648 0.01 1 28 0
206 306.417 7.72932 0.01 1 72 0
216 321.635 7.89727 0.01 1 109 0
251 309.022 8.16189 0.01 1 72 0
352 309.022 8.16189 0.01 1 72 0
356 309.21 7.41122 0.01 1 72 0
396 321.407 7.85278 0.01 1 108 0
398 309.359 8.05655 0.01 1 72 0
438 309.613 8.35165 0.01 1 72 0
467 302 8.81648 0.01 1 28 0
476 309.022 8.16189 0.01 1 72 0
526 309.842 7.85263 0.01 1 72 0
568 302 8.81648 0.01 1 28 0
612 308.823 8.06475 0.01 1 72 0
686 301.173 8.81648 0.01 1 27 0
718 301.173 8.81648 0.01 1 28 0
726 301.173 8.81648 0.01 1 26 0
767 321.543 7.89727 0.01 1 109 0
776 301.173 8.81648 0.01 1 28 0
791 302 8.81648 0.01 1 28 0
851 301.173 8.81648 0.01 1 28 0
985 301.173 8.81648 0.01 1 27 0
993 309.881 8.01952 0.01 1 72 0
1000 300.809 8.81648 0.01 1 27 0
1008 307.026 7.78633 0.01 1 72 0
1022 300.252 8.81648 0.01 1 28 0
1065 301.272 8.74829 0.01 1 27 0
1077 301.729 8.81648 0.01 1 28 0
1088 300.809 8.81648 0.01 1 28 0
1123 321.652 7.89727 0.01 1 108 0
1163 310.549 8.30421 0.01 1 72 0
1173 300.363 8.81648 0.01 1 27 0
1200 308.893 8.24673 0.01 1 72 0
1239 308.703 8.01952 0.01 1 72 0
1351 300.809 8.81648 0.01 1 27 0
1422 301.173 8.81648 0.01 1 27 0
1464 301.173 8.83063 0.01 1 27 0
1537 300.809 8.81648 0.01 1 26 0
1542 309.639 7.4775 0.01 1 72 -0.000646383
1590 301.581 8.9051 0.01 1 26 0
1645 310.455 8.01952 0.01 1 72 0
1700 302 8.81648 0.01 1 28 0
1711 300.419 8.74829 0.01 1 26 0
1727 309.582 8.49068 0.01 1 72 0
1740 301.272 8.74829 0.01 1 27 0
1800 301.173 8.81648 0.01 1 28 0
1849 301.529 8.91791 0.01 1 27 0
1892 301.173 8.81648 0.01 1 28 0
1927 300.809 8.81648 0.01 1 28 0
1944 300.809 8.81648 0.01 1 28 0
1963 302 8.81648 0.01 1 27 0
2070 300.95 8.81648 0.01 1 28 0
2075 301.173 8.81648 0.01 1 28 0
2089 309.877 7.9637 0.01 1 72 0
2150 301.173 8.81648 0.01 1 28 0
2194 310.913 7.84781 0.01 1 72 0
2211 301.173 8.81648 0.01 1 28 0
2225 310.455 8.01952 0.01 1 72 0
2242 301.173 8.81648 0.01 1 26 0
2261 309.881 8.01952 0.01 1 72 0
2276 309.507 7.81567 0.01 1 72 0
2293 301.173 8.81648 0.01 1 28 0
2368 301.606 8.81648 0.01 1 28 0
2370 308.414 7.94827 0.01 1 72 0
2459 307.026 7.77759 0.01 1 72 0
2500 300.386 8.81648 0.01 1 27 0
2513 321.652 7.89727 0.01 1 108 0
2533 310.549 8.47427 0.01 1 72 0
2622 301.173 8.81648 0.01 1 27 0
2644 301.173 8.81648 0.01 1 28 0
2724 298.809 8.89728 0.01 1 28 0
2758 307.985 8.3107 0.01 1 72 0
2824 301.173 8.81648 0.01 1 27 0
2833 320.449 8.03609 0.01 1 109 0
2854 300.809 8.81648 0.01 1 27 0
2901 300.554 8.77911 0.01 1 28 0
2906 309.21 7.4775 0.01 1 72 0
2927 309.613 7.92701 0.01 1 72 0
2954 301.173 8.69731 0.01 1 27 -0.00186514
3037 321.652 7.89727 0.01 1 108 0
3074 301.173 8.81648 0.01 1 27 0
3114 307.026 7.77759 0.01 1 72 0
3138 300.809 8.74532 0.01 1 28 0
3153 303.041 8.81648 0.01 1 27 0
3170 301.173 8.81648 0.01 1 28 0
3183 320.449 8.03609 0.01 1 108 0
3205 309.507 7.81567 0.01 1 72 0
3224 311.348 8.3886 0.01 1 72 -0.00349621
3297 310.455 8.01952 0.01 1 72 0
3339 300.363 8.81648 0.01 1 28 0
3357 320.911 8.03609 0.01 1 110 0
3395 301.173 8.89182 0.01 1 26 0
3418 301.173 8.81648 0.01 1 28 0
3443 301.173 8.81648 0.01 1 28 0
3475 307.026 7.77759 0.01 1 72 0
3483 301.173 8.81648 0.01 1 27 0
3535 321.635 7.89727 0.01 1 108 0
3537 320.911 8.03609 0.01 1 110 0
3596 300.809 8.81648 0.01 1 28 0
3602 301.272 8.74829 0.01 1 28 0
3641 298.809 8.89728 0.01 1 28 0
3671 303.041 8.81648 0.01 1 27 0
3678 301.272 8.74829 0.01 1 28 0
3709 300.809 8.81648 0.01 1 28 0
3723 307.591 7.89943 0.01 1 72 0
3762 302 8.81648 0.01 1 28 0
3839 308.843 7.82809 0.01 1 72 0
3856 308.843 7.82809 0.01 1 72 0
3864 300.809 8.81648 0.01 1 28 0
3872 300.809 8.81648 0.01 1 26 0
3884 310.455 8.01952 0.01 1 72 0
3918 301.173 8.81648 0.01 1 27 0
3955 300.363 8.81648 0.01 1 27 0
3978 321.635 7.89727 0.01 1 108 0
4034 300.809 8.74532 0.01 1 28 -0.00115655
4051 320.449 8.03609 0.01 1 108 0
4090 301.581 8.9051 0.01 1 26 0
4143 301.317 8.81648 0.01 1 28 -0.00142024
4152 321.652 7.89727 0.01 1 108 0
4187 308.609 8.14109 0.01 1 72 0
4193 309.629 8.35165 0.01 1 72 0
4208 307.383 7.80272 0.01 1 72 0
4211 298.809 8.89728 0.01 1 28 0
4252 308.843 7.82809 0.01 1 72 0
4294 301.173 8.77911 0.01 1 28 0
4329 300.386 8.81648 0.01 1 28 0
4339 307.591 7.89943 0.01 1 72 0
4353 300.809 8.81648 0.01 1 28 0
4419 309.21 7.4775 0.01 1 72 0
4426 309.478 8.1782 0.01 1 72 0
4430 302 8.81648 0.01 1 28 0
4489 300.809 8.81648 0.01 1 28 0
4498 320.911 8.03609 0.01 1 110 0
4517 301.581 8.91791 0.01 1 28 0
4544 307.383 7.99061 0.01 1 72 0
4556 309.022 8.16189 0.01 1 72 0
4574 310.913 7.84781 0.01 1 72 0
4693 309.666 8.31992 0.01 1 72 0
