max_pf 93 min_pf 47
individual T0 sigma disp_rate r0 patch_no mut_eff
23 310.553 8.29451 0.01 1 91 0
31 305.108 7.95959 0.01 1 49 0
41 305.108 7.98688 0.01 1 49 0
88 305.108 7.97855 0.01 1 49 0
89 310.523 8.16381 0.01 1 72 0
106 310.553 8.42598 0.01 1 91 0
110 305.108 7.95959 0.01 1 49 0
140 305.485 7.92807 0.01 1 49 -0.00569877
151 305.108 7.97855 0.01 1 48 0
152 305.108 7.95959 0.01 1 49 0
166 305.108 7.95959 0.01 1 49 0
178 310.553 8.08683 0.01 1 72 0
191 307.62 8.24621 0.01 1 72 0
196 308.718 8.05676 0.01 1 72 0
199 310.435 7.52205 0.01 1 72 0
236 312.663 8.01883 0.01 1 91 0
245 312.017 8.43378 0.01 1 72 0
258 304.705 7.7477 0.01 1 48 0
273 305.108 7.95614 0.01 1 49 -4.99189e-05
289 305.108 7.95959 0.01 1 49 0
294 310.451 8.01883 0.01 1 93 0
329 309.869 8.13169 0.01 1 72 0
333 305.108 7.95959 0.01 1 49 0
360 305.108 7.98688 0.01 1 49 0
385 304.637 7.72893 0.01 1 48 0
387 312.663 8.01883 0.01 1 91 0
388 305.108 7.95959 0.01 1 49 0
398 305.108 7.95959 0.01 1 49 0
500 310.553 8.01883 0.01 1 91 0
506 310.172 8.05676 0.01 1 72 0
508 307.64 7.82851 0.01 1 72 0
514 312.017 8.43378 0.01 1 72 0
529 309.85 8.05676 0.01 1 72 0
550 304.637 7.72893 0.01 1 48 0
583 305.108 8.0587 0.01 1 49 0
619 304.61 7.72833 0.01 1 49 0
631 310.565 8.11977 0.01 1 72 0
635 304.349 7.95959 0.01 1 47 0
669 304.637 7.7477 0.01 1 48 0
695 305.108 7.72833 0.01 1 48 0
706 304.349 7.95959 0.01 1 48 0
738 307.62 8.24621 0.01 1 72 0
743 304.705 7.7477 0.01 1 48 0
776 308.61 7.39289 0.01 1 72 0
813 305.108 7.97855 0.01 1 49 0
817 305.099 7.95959 0.01 1 48 0
863 303.429 8.0532 0.01 1 47 0
869 307.593 8.09498 0.01 1 72 0
883 303.429 8.0532 0.01 1 47 0
884 305.429 7.72833 0.01 1 49 0
885 308.481 7.98082 0.01 1 72 0
905 310.451 8.01883 0.01 1 91 0
912 305.108 7.95959 0.01 1 49 0
940 305.108 8.12369 0.01 1 47 0
967 310.172 8.05676 0.01 1 72 0
968 305.108 7.95959 0.01 1 49 0
1015 311.941 8.01883 0.01 1 91 0.0206118
1020 312.663 8.01883 0.01 1 92 0
1037 309.816 7.95665 0.01 1 72 0
1038 313.647 8.01883 0.01 1 91 0
1040 309.853 8.34709 0.01 1 72 0
1043 304.862 8.0532 0.01 1 49 0
1045 304.61 7.72833 0.01 1 49 0
1058 305.683 7.78539 0.01 1 49 0
1060 309.816 7.95665 0.01 1 72 0
1114 307.62 8.24621 0.01 1 72 0
1144 305.453 7.95959 0.01 1 49 0
1186 305.108 7.95959 0.01 1 49 0
1195 308.718 8.05676 0.01 1 72 -0.00012137
1231 310.57 7.94671 0.01 1 72 0
1236 305.108 7.72833 0.01 1 49 0
1239 305.108 7.95959 0.01 1 49 0
1253 310.553 8.0296 0.01 1 91 0.000160135
1262 305.055 7.7477 0.01 1 49 0
1272 305.485 7.92807 0.01 1 49 0
1275 310.855 8.15035 0.01 1 72 0
1320 307.72 7.89049 0.01 1 72 8.50409e-05
1327 305.108 7.95959 0.01 1 49 0
1337 307.933 8.19728 0.01 1 72 0
1343 309.869 8.08854 0.01 1 72 -1.20699e-05
1346 305.108 8.0532 0.01 1 48 0
1356 305.108 7.95959 0.01 1 49 0
1386 305.485 7.92807 0.01 1 49 0
1423 310.553 8.01883 0.01 1 92 0
1427 305.108 7.72833 0.01 1 49 0
1428 304.705 7.7477 0.01 1 49 0
1442 312.663 7.83348 0.01 1 91 0
1464 305.108 7.95959 0.01 1 48 0
1465 310.003 7.93152 0.01 1 72 0
1468 304.705 7.7477 0.01 1 48 0
1469 307.933 8.09228 0.01 1 72 -4.36306e-05
1472 305.108 8.0532 0.01 1 49 0
1482 308.547 8.48994 0.01 1 72 0
1490 304.349 7.95959 0.01 1 48 0
1503 308.509 8.0944 0.01 1 72 0
1508 303.429 8.0532 0.01 1 47 0
1525 305.108 7.7477 0.01 1 49 0
1545 305.108 7.97855 0.01 1 48 0
1594 305.108 7.78145 0.01 1 49 0
1595 304.862 8.0532 0.01 1 48 0
1609 308.467 8.08902 0.01 1 72 0
1616 305.108 7.95959 0.01 1 49 0
1622 309.984 8.34071 0.01 1 72 0
1624 310.553 8.01883 0.01 1 91 0
1625 305.108 7.97855 0.01 1 48 0
1631 310.172 8.05676 0.01 1 72 0
1638 310.077 8.3535 0.01 1 72 0
1639 305.517 7.95959 0.01 1 49 -0.00618836
1646 304.61 7.72833 0.01 1 49 0
1654 305.108 7.95959 0.01 1 49 0
1690 305.108 7.72833 0.01 1 49 0
1700 305.034 7.95959 0.01 1 48 0
1727 305.108 7.72833 0.01 1 49 0
1764 305.108 7.95959 0.01 1 49 0
1765 305.683 7.78539 0.01 1 49 0
1768 305.108 7.72833 0.01 1 49 0
1793 305.108 8.0587 0.01 1 49 0
1809 312.663 8.01883 0.01 1 92 0
1816 305.108 7.95959 0.01 1 49 0
1824 305.453 7.95959 0.01 1 49 0
1845 312.663 8.01883 0.01 1 92 0
1882 310.553 8.11496 0.01 1 92 0
1890 305.429 7.72833 0.01 1 49 0
1899 307.933 8.19728 0.01 1 72 0
1913 304.705 7.7477 0.01 1 48 0
1953 305.108 7.95959 0.01 1 48 0
1985 310.553 8.42598 0.01 1 91 0
2000 305.108 7.95959 0.01 1 48 0
2001 306.739 8.34125 0.01 1 72 0
2015 310.172 8.05676 0.01 1 72 0
2036 310.57 8.0095 0.01 1 72 0
2053 304.705 7.7477 0.01 1 48 0
2054 305.108 7.97855 0.01 1 48 0
2062 305.108 8.0587 0.01 1 49 0
2077 310.523 8.16381 0.01 1 72 0
2078 305.108 7.72833 0.01 1 48 0
2106 312.663 7.84531 0.01 1 91 0
2111 312.017 8.43378 0.01 1 72 0
2135 305.108 7.7477 0.01 1 49 0
2137 309.368 8.03709 0.01 1 72 0
2142 305.108 7.95959 0.01 1 49 0
2192 305.108 7.98688 0.01 1 49 0
2208 305.446 7.95959 0.01 1 48 0
2233 307.933 8.19728 0.01 1 72 0
2259 305.108 8.0587 0.01 1 49 0
2275 305.589 7.95959 0.01 1 49 0
2279 307.317 8.02218 0.01 1 72 -7.66367e-05
2280 304.705 7.7477 0.01 1 49 0
2283 308.467 8.0104 0.01 1 72 0
2286 307.933 8.19728 0.01 1 72 0
2308 308.44 8.27351 0.01 1 72 -5.20051e-06
2338 310.138 8.16978 0.01 1 72 0
2350 305.108 7.95959 0.01 1 49 0
2442 305.108 7.72833 0.01 1 48 0
2444 305.099 7.95959 0.01 1 49 0
2448 306.581 7.72833 0.01 1 49 0
2452 305.108 7.95959 0.01 1 49 0
2456 306.581 7.72833 0.01 1 49 0
2494 304.349 7.95959 0.01 1 48 0
2497 305.517 7.95959 0.01 1 49 0
2498 305.108 7.95959 0.01 1 49 0
2517 303.429 8.0532 0.01 1 47 0
2519 305.108 8.0587 0.01 1 49 0
2520 312.663 7.83348 0.01 1 91 0
2528 310.553 8.01883 0.01 1 91 0
2531 304.862 8.0532 0.01 1 49 0
2535 305.801 7.95959 0.01 1 49 0
2545 310.172 8.05676 0.01 1 72 0
2550 312.663 8.01883 0.01 1 91 0
2570 311.352 8.0953 0.01 1 72 0
2577 310.553 7.90246 0.01 1 92 0
2588 306.581 7.72833 0.01 1 49 0
2600 305.108 7.95959 0.01 1 48 0
2642 310.553 8.47182 0.01 1 93 0
2644 306.947 7.95959 0.01 1 49 0
2659 310.553 8.01883 0.01 1 92 0
2678 307.64 7.95464 0.01 1 72 0
2683 304.705 7.7477 0.01 1 48 0
2687 310.553 8.01883 0.01 1 92 0
2704 308.314 8.60244 0.01 1 72 0
2722 310.978 8.01883 0.01 1 91 0
2741 308.509 8.0944 0.01 1 72 0
2744 304.705 7.7477 0.01 1 47 0
2745 311.352 8.0953 0.01 1 72 0
2753 305.108 7.95959 0.01 1 49 0
2755 310.553 8.01883 0.01 1 91 0
2762 310.553 8.01883 0.01 1 91 0
2777 307.593 8.09498 0.01 1 72 0
2779 305.108 7.95959 0.01 1 48 0
2781 309.853 8.34709 0.01 1 72 0
2784 305.108 7.95959 0.01 1 49 0
2785 305.108 8.0532 0.01 1 48 0
2795 305.108 7.95959 0.01 1 49 0
2799 306.16 7.95959 0.01 1 49 0
2800 305.108 7.96497 0.01 1 49 7.76649e-05
2806 304.349 7.95959 0.01 1 49 0
2816 312.017 8.43378 0.01 1 72 0
2818 305.108 7.95959 0.01 1 49 0
2822 310.172 8.05676 0.01 1 72 0
2829 303.429 8.0532 0.01 1 49 0
2834 304.705 7.7477 0.01 1 48 0
2852 312.663 8.01883 0.01 1 91 0
2857 305.108 7.95959 0.01 1 49 0
2893 304.349 7.95959 0.01 1 48 0
2897 309.869 8.13169 0.01 1 72 0
2901 305.055 7.7477 0.01 1 49 0
2924 305.108 7.95959 0.01 1 49 0
2925 310.553 8.01883 0.01 1 92 0
2935 310.169 7.74923 0.01 1 72 0
2965 307.62 8.24621 0.01 1 72 0
2969 304.705 7.7477 0.01 1 48 0
2983 306.739 8.28042 0.01 1 72 0
3008 305.108 7.72833 0.01 1 49 0
3041 305.099 7.95959 0.01 1 49 0
3083 305.108 7.95959 0.01 1 49 0
3103 305.108 7.95959 0.01 1 49 0
3128 305.055 7.7477 0.01 1 49 0
3133 305.108 7.72833 0.01 1 48 0
3154 306.581 7.72833 0.01 1 49 0
3157 303.429 8.0532 0.01 1 48 0
3159 307.933 8.19728 0.01 1 72 0
3176 309.853 8.34709 0.01 1 72 0
3186 309.853 8.34709 0.01 1 72 0
3203 305.683 7.78539 0.01 1 49 0
3204 307.593 8.09498 0.01 1 72 0
3217 312.663 8.01883 0.01 1 91 0
3239 305.108 7.95959 0.01 1 49 0
3262 305.801 7.95959 0.01 1 49 0
3266 312.663 7.84119 0.01 1 91 0
3313 310.553 8.01883 0.01 1 92 0
3316 305.108 7.94738 0.01 1 49 0
3387 306.739 8.28042 0.01 1 72 0
3391 305.108 7.72833 0.01 1 49 0
3413 305.108 7.97855 0.01 1 49 0
3422 304.237 7.95959 0.01 1 49 0
3479 305.034 7.95959 0.01 1 49 0
3489 308.467 7.93887 0.01 1 72 0
3513 310.997 8.08283 0.01 1 72 0
3534 304.479 7.72833 0.01 1 49 0
3537 309.325 8.01883 0.01 1 93 0
3558 305.108 7.95959 0.01 1 49 0
3573 308.547 8.48994 0.01 1 72 0
3576 310.523 8.16381 0.01 1 72 0
3588 310.878 7.6966 0.01 1 72 0
3630 310.57 7.94671 0.01 1 72 0
3637 305.034 7.95959 0.01 1 49 0
3674 312.017 8.43378 0.01 1 72 0
3682 305.108 7.95959 0.01 1 49 0
3698 312.663 8.01883 0.01 1 92 0
3723 305.108 8.0532 0.01 1 48 0
3728 305.801 7.95959 0.01 1 49 0
3759 304.146 7.95959 0.01 1 48 0
3768 312.017 8.43378 0.01 1 72 0
3769 310.172 8.05676 0.01 1 72 0
3770 309.816 7.95665 0.01 1 72 0
3773 305.108 7.95959 0.01 1 48 0
3780 304.349 7.95959 0.01 1 47 0
3783 309.156 8.05213 0.01 1 72 0
3790 304.705 7.7477 0.01 1 49 0
3794 304.862 8.0532 0.01 1 49 0
3805 310.884 7.76589 0.01 1 72 0
3816 305.099 7.95959 0.01 1 49 0
3826 308.44 8.32135 0.01 1 72 0
3828 303.162 8.0532 0.01 1 47 0
3851 310.565 8.11977 0.01 1 72 0
3855 304.637 7.7477 0.01 1 48 0
3862 305.108 8.0587 0.01 1 49 0
3866 310.877 7.75441 0.01 1 72 0
3888 304.705 7.7477 0.01 1 47 0
3916 304.637 7.7477 0.01 1 49 0
3926 305.589 7.95959 0.01 1 49 0
3948 309.675 7.80195 0.01 1 72 0
3950 310.451 8.01883 0.01 1 92 0
3956 305.108 7.72833 0.01 1 48 0
3967 305.589 8.07613 0.01 1 49 0.0017673
3970 308.547 8.48994 0.01 1 72 0
3973 305.446 7.95959 0.01 1 49 0
4001 308.509 8.0944 0.01 1 72 0
4016 305.108 7.95959 0.01 1 48 0
4018 305.485 7.92807 0.01 1 49 0
4028 308.509 8.0944 0.01 1 72 0
4079 305.108 7.72833 0.01 1 48 0
4098 305.108 8.0587 0.01 1 49 0
4123 307.593 8.09498 0.01 1 72 0
4126 306.581 7.72833 0.01 1 49 0
4130 305.108 7.95959 0.01 1 49 0
4165 304.705 7.7477 0.01 1 48 0
4179 308.547 8.48994 0.01 1 72 0
4186 310.33 8.01612 0.01 1 72 0
4190 310.172 8.05676 0.01 1 72 0
4210 304.628 7.72833 0.01 1 48 0
4228 309.156 8.05213 0.01 1 72 0
4241 310.447 7.7854 0.01 1 72 0
4258 303.272 7.95959 0.01 1 49 0
4290 309.675 7.80195 0.01 1 72 0
4305 309.853 8.34709 0.01 1 72 0
4327 305.108 7.95959 0.01 1 48 0
4332 305.108 7.96011 0.01 1 48 -0.000283539
4338 304.349 7.95959 0.01 1 48 0.0186592
4342 305.108 7.90465 0.01 1 49 0
4344 307.62 8.24621 0.01 1 72 0
4374 305.099 7.95959 0.01 1 49 0
4381 305.108 7.97855 0.01 1 49 0
4385 304.637 7.7477 0.01 1 48 0
4386 305.108 7.72833 0.01 1 49 0
4393 310.305 8.18106 0.01 1 72 0
4420 305.108 7.72833 0.01 1 49 0
4422 310.172 8.05676 0.01 1 72 0
4424 308.053 8.07847 0.01 1 72 -3.06964e-06
4428 310.305 8.18106 0.01 1 72 0
4429 305.108 7.97855 0.01 1 49 0
4442 305.108 8.0532 0.01 1 49 0
4448 309.853 8.34709 0.01 1 72 0
4454 307.64 7.82851 0.01 1 72 0
4470 304.705 7.7477 0.01 1 48 0
4472 303.429 8.0532 0.01 1 49 0
4476 307.64 7.95464 0.01 1 72 0
4487 304.637 7.7477 0.01 1 48 0
4491 304.349 7.95959 0.01 1 48 0
4505 310.553 8.01883 0.01 1 92 0
4527 305.108 7.95959 0.01 1 49 0
4528 305.108 7.95959 0.01 1 49 0
4529 310.003 7.93152 0.01 1 72 0
4537 304.349 7.95959 0.01 1 48 0
4562 310.565 8.11977 0.01 1 72 0
4576 310.855 8.15035 0.01 1 72 0
4582 312.663 8.01883 0.01 1 91 0
4583 305.108 8.0532 0.01 1 49 0
4584 305.108 8.0587 0.01 1 49 0
4586 308.467 8.08902 0.01 1 72 0
4598 307.593 8.09498 0.01 1 72 0
4637 304.637 7.7477 0.01 1 48 0
4644 305.055 7.7477 0.01 1 49 0
4659 310.172 8.05676 0.01 1 72 0
4690 310.172 8.05676 0.01 1 72 0
4730 305.108 7.95959 0.01 1 49 0
4732 310.18 7.47213 0.01 1 72 0
4773 310.33 7.95011 0.01 1 72 0
4788 305.108 8.0587 0.01 1 49 0
4857 305.108 7.95959 0.01 1 49 0
4858 308.303 8.18996 0.01 1 72 0
4873 305.446 7.95959 0.01 1 48 0
4924 310.169 7.74923 0.01 1 72 0
4928 305.108 7.95959 0.01 1 49 0
4948 305.446 7.95959 0.01 1 49 0
4978 304.637 7.72893 0.01 1 49 0
4983 310.553 8.08683 0.01 1 72 0
5013 305.108 7.72833 0.01 1 48 0
5034 305.034 7.95959 0.01 1 49 0
5056 305.108 7.95959 0.01 1 48 0
5098 305.683 7.78539 0.01 1 49 0
5107 308.467 7.93887 0.01 1 72 0
5110 305.108 8.12369 0.01 1 47 0
5126 311.46 7.38016 0.01 1 72 0
5127 305.055 7.7477 0.01 1 49 0
5133 312.663 7.84531 0.01 1 91 0
5152 305.108 7.95959 0.01 1 49 0
5154 305.108 7.7477 0.01 1 49 0
5156 304.862 8.0532 0.01 1 49 0
5174 307.64 7.82851 0.01 1 72 0
5176 305.108 7.95959 0.01 1 49 0
5181 305.108 7.95959 0.01 1 49 0
5189 305.034 7.95959 0.01 1 49 0
5226 304.862 8.0532 0.01 1 49 0
5293 305.108 7.95959 0.01 1 48 0
5313 305.446 7.95959 0.01 1 48 0
5315 304.349 7.95959 0.01 1 48 0
5342 311.352 8.0953 0.01 1 72 0
5343 303.272 7.95959 0.01 1 49 0
5347 309.816 7.95665 0.01 1 72 0
5348 309.325 8.01883 0.01 1 93 0
5355 305.108 7.95959 0.01 1 49 0
5358 304.349 7.95959 0.01 1 47 0
5466 305.108 7.72833 0.01 1 48 0
5492 305.034 7.95959 0.01 1 49 0
5504 306.581 7.72833 0.01 1 49 0
5505 305.108 7.72833 0.01 1 49 0
5528 305.108 7.95959 0.01 1 48 0
