max_pf 95 min_pf 43
individual T0 sigma disp_rate r0 patch_no mut_eff
2 312.972 8.00012 0.01 1 93 0
30 305.028 7.80776 0.01 1 45 0
36 308.954 7.9062 0.01 1 72 0
80 305.028 7.80776 0.01 1 44 0
82 310.909 8.13791 0.01 1 72 0
186 307.144 8.078 0.01 1 72 0
217 307.374 7.63111 0.01 1 44 0
255 305.028 7.80776 0.01 1 44 0
264 307.144 8.08082 0.01 1 72 0
267 308.968 7.98715 0.01 1 72 0
318 309.728 8.10041 0.01 1 72 0
344 310.083 7.93002 0.01 1 72 0
362 308.124 7.73871 0.01 1 72 0
368 309.068 7.93002 0.01 1 72 0
386 309.108 8.09155 0.01 1 72 0
391 307.103 7.96849 0.01 1 72 0
503 308.954 7.9062 0.01 1 72 0
619 305.028 7.80776 0.01 1 44 0
690 308.124 7.73871 0.01 1 72 0
781 309.478 8.10082 0.01 1 72 0
798 307.144 8.06896 0.01 1 72 0
804 306.494 8.15436 0.01 1 72 0
809 307.374 7.65804 0.01 1 72 0
814 309.835 7.76575 0.01 1 72 4.88907e-05
817 305.028 7.80776 0.01 1 45 0
844 311.183 7.68745 0.01 1 93 0
878 305.028 7.80776 0.01 1 44 0
891 312.972 8.00012 0.01 1 93 0
931 305.028 7.80776 0.01 1 45 0
981 307.612 8.25444 0.01 1 72 0
1029 310.299 8.10082 0.01 1 72 -0.000839472
1038 305.028 7.80776 0.01 1 45 0
1040 305.028 7.80776 0.01 1 44 0
1044 311.183 7.80179 0.01 1 95 0
1048 305.028 7.80776 0.01 1 45 0
1060 309.903 8.0997 0.01 1 72 0
1105 305.274 7.80776 0.01 1 44 0
1190 305.059 7.67397 0.01 1 45 0
1192 312.138 7.73759 0.01 1 94 0
1196 309.607 8.12979 0.01 1 72 0
1213 305.028 7.80776 0.01 1 45 0
1216 305.028 7.80776 0.01 1 45 0
1277 305.028 7.80776 0.01 1 44 0
1295 310.402 8.00012 0.01 1 72 0
1328 311.183 7.68745 0.01 1 93 0
1364 305.028 7.80776 0.01 1 45 0
1365 309.903 8.0997 0.01 1 72 0
1406 309.958 8.26741 0.01 1 72 0
1415 311.183 7.68745 0.01 1 93 0
1428 309.955 8.17542 0.01 1 72 0
1438 310.061 8.10082 0.01 1 72 0
1470 308.932 8.09155 0.01 1 72 0
1480 307.845 8.01769 0.01 1 72 0
1522 309.108 8.09155 0.01 1 72 0
1549 309.958 8.23403 0.01 1 72 0
1643 312.937 7.82529 0.01 1 72 0
1665 307.374 7.65804 0.01 1 72 0
1687 310.061 8.10082 0.01 1 72 0
1709 310.061 8.10082 0.01 1 72 0
1802 312.972 7.96885 0.01 1 93 -0.000372455
1829 305.028 7.80776 0.01 1 44 0
1849 308.124 7.84149 0.01 1 72 0
1855 307.105 7.9366 0.01 1 72 0
1868 309.607 8.12979 0.01 1 72 0
1883 307.374 7.63111 0.01 1 45 0
1929 308.124 7.73871 0.01 1 72 0
2033 305.274 7.80776 0.01 1 45 0
2104 307.706 8.22787 0.01 1 72 0
2119 305.028 7.80776 0.01 1 44 0
2129 305.028 7.90449 0.01 1 45 0
2185 312.138 7.73759 0.01 1 93 0
2202 307.053 7.96849 0.01 1 72 0
2214 311.183 7.53467 0.01 1 93 0
2224 309.489 8.12261 0.01 1 72 0
2248 307.374 7.63111 0.01 1 44 0
2269 306.494 8.04279 0.01 1 72 0
2300 308.845 8.14774 0.01 1 72 0
2303 305.028 7.80776 0.01 1 44 0
2335 309.068 7.93002 0.01 1 72 0
2378 307.815 7.87494 0.01 1 72 0
2406 304.679 7.80776 0.01 1 44 0.00505598
2407 308.124 7.73871 0.01 1 72 0
2408 305.274 7.91621 0.01 1 45 0.00195615
2417 305.028 7.80776 0.01 1 45 0
2443 308.124 7.84149 0.01 1 72 0
2459 305.43 7.80776 0.01 1 44 -0.00567138
2478 305.028 7.80776 0.01 1 45 0
2513 307.374 7.63111 0.01 1 43 0
2529 310.116 7.68745 0.01 1 93 -0.0163457
2541 312.972 8.00012 0.01 1 93 0
2618 312.138 7.73759 0.01 1 94 0
2651 309.108 8.09155 0.01 1 72 0
2680 305.905 7.80776 0.01 1 45 0
2706 306.722 7.63111 0.01 1 45 0
2730 311.198 8.15646 0.01 1 72 0
2738 308.894 7.82613 0.01 1 72 0
2756 307.706 8.22787 0.01 1 72 0
2763 309.607 8.14505 0.01 1 72 0
2774 305.905 7.80776 0.01 1 45 0
2803 308.124 7.73871 0.01 1 72 0
2806 312.138 7.73759 0.01 1 93 0
2809 305.819 8.09603 0.01 1 72 0
2814 309.607 8.12979 0.01 1 72 0
2819 311.183 7.68745 0.01 1 95 0
2821 305.028 7.80776 0.01 1 45 0
2827 305.028 7.80776 0.01 1 45 0
2841 309.903 8.0997 0.01 1 72 0
2850 308.124 7.84149 0.01 1 72 0
2861 305.028 7.80776 0.01 1 44 0
2867 311.183 7.68745 0.01 1 95 0
2891 311.198 8.15646 0.01 1 72 0
2905 312.972 8.00012 0.01 1 93 0
2942 305.028 7.80776 0.01 1 45 0
2964 305.028 7.78723 0.01 1 45 -0.000370324
2973 305.028 7.77986 0.01 1 45 -0.000503577
3021 311.183 7.68745 0.01 1 93 0
3062 305.274 7.91621 0.01 1 45 0
3067 305.028 7.80776 0.01 1 45 0
3070 312.138 7.73759 0.01 1 94 0
3071 305.028 7.80776 0.01 1 45 0
3145 305.028 7.80776 0.01 1 43 0
3183 309.049 8.17542 0.01 1 72 0
3217 312.138 7.73759 0.01 1 93 0
3224 309.108 8.09155 0.01 1 72 0
3262 305.028 7.80776 0.01 1 44 0
3264 305.905 7.80776 0.01 1 45 0
3296 305.028 7.80776 0.01 1 45 0
3310 304.757 7.80776 0.01 1 45 0
3337 305.028 7.80776 0.01 1 44 0
3349 305.028 7.52681 0.01 1 45 0
3370 310.402 8.00012 0.01 1 72 0
3385 307.374 7.65804 0.01 1 72 0
3435 308.124 7.84149 0.01 1 72 0
3438 305.028 7.80776 0.01 1 45 0
3450 311.183 7.68745 0.01 1 93 0
3461 307.144 8.05867 0.01 1 72 0
3479 305.028 7.80776 0.01 1 44 0
3504 307.278 7.98985 0.01 1 72 0
3521 309.903 8.0997 0.01 1 72 0
3525 313.579 8.00012 0.01 1 93 0.00865398
3554 307.374 7.65804 0.01 1 72 0
3605 307.374 7.65804 0.01 1 72 0
3607 310.686 7.87408 0.01 1 93 0
3638 305.028 7.80776 0.01 1 45 0
3691 308.978 7.96849 0.01 1 72 0
3697 308.124 7.84149 0.01 1 72 0
3731 310.083 7.93002 0.01 1 72 0
3747 311.183 7.68745 0.01 1 95 0
3860 310.061 8.10082 0.01 1 72 0
3888 305.028 7.80776 0.01 1 44 0
3889 305.028 7.80776 0.01 1 45 0
3917 307.374 7.63111 0.01 1 44 0
3937 307.374 7.65804 0.01 1 72 0
3951 309.478 8.10082 0.01 1 72 0
3971 310.208 8.01156 0.01 1 72 0
4025 309.955 8.17542 0.01 1 72 0
4049 309.108 8.09155 0.01 1 72 0
4061 309.108 8.09155 0.01 1 72 0
4078 311.183 7.68745 0.01 1 93 0
4080 308.954 7.9062 0.01 1 72 0
4122 305.028 7.90449 0.01 1 45 0
4141 310.852 8.03894 0.01 1 72 0
4144 309.84 8.11995 0.01 1 72 0
4150 305.028 7.80776 0.01 1 45 0
4176 307.105 7.9366 0.01 1 72 0
4196 305.028 7.80776 0.01 1 44 0
4227 308.124 7.73871 0.01 1 72 0
4230 308.954 7.9062 0.01 1 72 0
4238 305.028 7.67397 0.01 1 45 0
4256 305.028 7.80776 0.01 1 44 0
4308 305.274 7.80776 0.01 1 45 0
4349 309.068 7.93002 0.01 1 72 0
4350 309.489 8.12261 0.01 1 72 0
4393 307.706 8.22787 0.01 1 72 0
4434 309.489 8.01769 0.01 1 72 0
4453 305.274 7.80776 0.01 1 44 0
4464 305.028 7.80776 0.01 1 44 0
4472 309.359 7.6016 0.01 1 72 0
4481 311.183 7.68745 0.01 1 93 0
4491 311.183 7.80179 0.01 1 94 0
4556 309.049 8.17542 0.01 1 72 0
4568 312.972 8.00012 0.01 1 93 0
4612 309.607 8.14505 0.01 1 72 0
4631 307.144 8.06896 0.01 1 72 0
4638 305.028 7.80776 0.01 1 45 0
4640 307.698 8.14774 0.01 1 72 -0.000781789
4653 311.183 7.68745 0.01 1 93 0
4656 305.274 7.80776 0.01 1 44 0
4675 309.607 8.14505 0.01 1 72 0
4685 305.028 7.94948 0.01 1 44 0
4686 305.028 7.80776 0.01 1 45 0
4694 309.955 8.17542 0.01 1 72 0
4730 309.903 8.0997 0.01 1 72 0
4749 309.903 8.0997 0.01 1 72 0
4849 309.489 8.01769 0.01 1 72 0
4878 310.337 7.73759 0.01 1 94 -0.0274813
4880 308.153 8.02559 0.01 1 72 0
4894 307.815 7.87494 0.01 1 72 0
4956 305.028 7.80776 0.01 1 45 0
4961 305.905 7.80776 0.01 1 45 0
4973 305.56 7.52681 0.01 1 45 -0.00782375
4977 306.91 7.93002 0.01 1 72 -0.00677335
5100 312.972 7.94608 0.01 1 93 -0.000645772
5135 305.028 7.80776 0.01 1 44 0
5139 305.028 7.80776 0.01 1 45 0
5201 305.905 7.80776 0.01 1 44 0
5308 305.905 7.80776 0.01 1 45 0
5414 305.028 7.94948 0.01 1 44 0
5447 312.073 7.95973 0.01 1 72 0
5502 309.068 7.93002 0.01 1 72 0
5519 309.958 8.26741 0.01 1 72 0
5532 310.909 8.18624 0.01 1 72 0
5547 307.144 8.01375 0.01 1 72 0
