max_pf 104 min_pf 31
individual T0 sigma disp_rate r0 patch_no mut_eff
29 317.257 8.35041 0.01 1 102 0
175 308.591 8.01361 0.01 1 72 0
272 307.404 8.02147 0.01 1 72 0
307 301.01 7.80354 0.01 1 33 0
377 308.551 7.79269 0.01 1 72 0
409 309.979 8.0476 0.01 1 72 0
413 312.049 8.11456 0.01 1 72 0
464 317.257 8.32178 0.01 1 102 0
466 319.4 8.18343 0.01 1 103 0
480 308.591 8.01361 0.01 1 72 0
551 306.882 8.26128 0.01 1 72 0
608 306.204 7.72228 0.01 1 72 0
709 306.455 7.85852 0.01 1 72 0
773 308.526 8.01364 0.01 1 72 2.66731e-06
911 302.159 7.80354 0.01 1 33 0
918 308.591 8.01361 0.01 1 72 0
960 318.543 8.13042 0.01 1 102 0
963 307.725 7.87736 0.01 1 72 0
972 310.317 8.15857 0.01 1 72 0
991 317.257 8.32178 0.01 1 102 0
1125 308.526 7.983 0.01 1 72 0
1130 309.479 8.3404 0.01 1 72 0
1135 309.144 7.97761 0.01 1 72 0
1280 310.317 8.15857 0.01 1 72 0
1282 307.725 7.87736 0.01 1 72 0
1324 317.257 8.14528 0.01 1 102 0
1336 320.547 8.27139 0.01 1 102 0
1350 317.257 8.32178 0.01 1 102 0
1355 310.524 8.37457 0.01 1 72 0
1419 309.488 7.79747 0.01 1 72 0
1440 307.63 7.7906 0.01 1 72 0
1512 301.01 7.73963 0.01 1 33 0
1525 310.95 8.19622 0.01 1 72 0
1611 302.159 7.80354 0.01 1 32 0
1643 308.674 7.91649 0.01 1 72 0
1740 308.589 7.983 0.01 1 72 8.73357e-05
1760 301.01 7.80354 0.01 1 33 0
2007 308.526 7.983 0.01 1 72 0
2014 308.526 7.983 0.01 1 72 0
2051 308.822 7.99876 0.01 1 72 0
2061 317.257 8.22794 0.01 1 103 0
2142 317.257 8.22794 0.01 1 103 0
2158 309.488 7.74329 0.01 1 72 0
2180 310.524 8.37457 0.01 1 72 0
2207 311.097 7.96433 0.01 1 72 0
2289 311.174 8.03959 0.01 1 72 0
2292 308.506 8.15906 0.01 1 72 0
2320 307.63 7.7906 0.01 1 72 0
2325 307.725 7.87736 0.01 1 72 0
2358 317.257 8.22794 0.01 1 103 0
2390 319.4 8.18343 0.01 1 103 0
2398 310.163 8.08173 0.01 1 72 0
2429 318.543 8.13042 0.01 1 102 0
2451 311.443 8.16885 0.01 1 72 0
2458 311.443 8.16885 0.01 1 72 0
2485 308.526 7.983 0.01 1 72 0
2500 305.128 7.75098 0.01 1 31 0
2571 302.159 7.80354 0.01 1 32 0
2703 310.227 8.46464 0.01 1 72 0
2756 308.161 8.47936 0.01 1 72 0
2788 308.5 7.85653 0.01 1 72 0
2850 317.257 8.22794 0.01 1 104 0
2853 310.95 8.19622 0.01 1 72 0
2857 307.038 8.01242 0.01 1 72 0
2892 319.999 8.18343 0.01 1 102 0
2962 318.543 8.13042 0.01 1 102 0
3131 319.999 8.18343 0.01 1 102 0
3183 308.161 8.47936 0.01 1 72 0
3243 302.159 7.91922 0.01 1 33 0.00211498
3257 319.999 8.18343 0.01 1 102 0
3299 319.999 8.18343 0.01 1 102 0
3379 307.834 8.02493 0.01 1 72 0
3446 301.294 7.80354 0.01 1 33 0
3515 307.63 7.7906 0.01 1 72 0
3579 317.257 8.22794 0.01 1 104 0
3731 302.057 7.80354 0.01 1 31 0
3794 317.257 8.32178 0.01 1 102 0
3888 317.257 8.14528 0.01 1 102 0
3911 310.227 8.46464 0.01 1 72 0
3954 307.63 7.7906 0.01 1 72 0
4086 307.278 7.6872 0.01 1 72 0
4151 310.163 8.08173 0.01 1 72 0
4195 307.834 8.02493 0.01 1 72 0
4249 306.829 7.74301 0.01 1 72 0
4260 307.404 8.1837 0.01 1 72 0
4381 309.633 8.10448 0.01 1 72 0
4408 310.062 7.74672 0.01 1 72 0
4419 310.062 7.74672 0.01 1 72 0
4438 317.257 8.35041 0.01 1 102 0
4447 312.049 8.11456 0.01 1 72 0
4486 307.63 7.92437 0.01 1 72 -8.34465e-07
4688 304.022 7.90391 0.01 1 33 0.000670083
4781 307.834 8.02493 0.01 1 72 0
4828 310.95 8.19622 0.01 1 72 0
4949 317.257 8.22794 0.01 1 103 0
4966 310.062 7.74672 0.01 1 72 0
5017 317.257 8.22794 0.01 1 104 0
5023 301.01 7.80354 0.01 1 32 0
5039 311.443 8.16885 0.01 1 72 0
5054 302.159 7.80354 0.01 1 32 0
5059 317.257 8.22794 0.01 1 104 0
5083 307.834 7.983 0.01 1 72 0
5148 319.4 8.18343 0.01 1 103 0
5233 319.359 8.13222 0.01 1 102 -0.000343412
5244 310.062 7.74672 0.01 1 72 0
5299 302.159 7.80354 0.01 1 32 0
5375 310.36 8.05509 0.01 1 72 0
5393 310.419 7.98014 0.01 1 72 0
5483 316.768 8.32178 0.01 1 103 0
5527 316.793 8.22794 0.01 1 103 0
5599 307.63 7.73483 0.01 1 72 0
5618 305.89 8.1837 0.01 1 72 0
5621 308.822 7.99876 0.01 1 72 0
5654 309.633 8.10448 0.01 1 72 0
5749 318.218 8.29249 0.01 1 102 0
5789 309.284 8.15906 0.01 1 72 0
5811 307.725 7.87736 0.01 1 72 0
5820 319.999 8.18343 0.01 1 102 0
5846 317.257 8.32178 0.01 1 102 0
6008 308.526 7.983 0.01 1 72 0
6036 320.547 8.27139 0.01 1 103 0
6051 318.543 8.18343 0.01 1 102 0
6083 306.829 7.74301 0.01 1 72 0
6131 308.551 7.79269 0.01 1 72 0
6140 310.231 8.12073 0.01 1 72 0
6192 301.01 7.80354 0.01 1 32 0
6237 308.5 7.85653 0.01 1 72 0
6244 317.257 8.22794 0.01 1 103 0
6367 307.404 7.99308 0.01 1 72 -2.74479e-05
6415 301.01 7.80354 0.01 1 33 0
6517 307.834 8.02493 0.01 1 72 0
6583 309.633 8.10448 0.01 1 72 0
6590 308.591 8.01361 0.01 1 72 0
6602 308.159 8.15906 0.01 1 72 0
6634 318.543 8.18343 0.01 1 103 0
6636 310.95 8.19622 0.01 1 72 0
6660 317.257 8.186 0.01 1 103 0.000480503
6793 302.159 7.80354 0.01 1 32 0
6865 308.026 8.25869 0.01 1 72 0
6878 310.062 7.74672 0.01 1 72 0
6887 310.553 8.15857 0.01 1 72 -0.0013245
6915 308.674 7.91649 0.01 1 72 0
6981 309.979 8.0476 0.01 1 72 0
7089 301.01 7.80354 0.01 1 33 0
7144 317.257 8.22794 0.01 1 104 0
7180 307.834 8.02493 0.01 1 72 0
7196 306.736 8.06911 0.01 1 72 0
7309 308.159 8.15906 0.01 1 72 0
7324 308.161 8.47936 0.01 1 72 0
7386 310.317 8.16464 0.01 1 72 0
7505 318.543 8.18343 0.01 1 102 0
7515 307.63 7.9255 0.01 1 72 0
7539 309.213 7.7285 0.01 1 72 0
7600 317.257 8.2369 0.01 1 103 0
7653 308.161 8.47936 0.01 1 72 0
7692 307.404 8.02147 0.01 1 72 0
7702 321.543 8.18343 0.01 1 102 0
7741 308.674 7.91649 0.01 1 72 0
7806 310.062 7.74672 0.01 1 72 0
7811 318.543 8.18343 0.01 1 102 0
7835 309.979 8.0476 0.01 1 72 0
7869 307.63 7.9255 0.01 1 72 0
