max_pf 103 min_pf 33
individual T0 sigma disp_rate r0 patch_no mut_eff
65 301.721 7.80786 0.01 1 34 0
81 318.122 7.94458 0.01 1 101 0
94 307.178 8.00961 0.01 1 72 0
96 302.553 8.1573 0.01 1 34 0
99 309.18 7.94551 0.01 1 72 0
164 308.776 8.059 0.01 1 72 -2.19047e-06
205 302.553 8.04542 0.01 1 35 0
206 317.977 7.81911 0.01 1 103 0
287 301.721 7.973 0.01 1 35 0
341 301.658 7.99045 0.01 1 33 0
351 307.322 7.93174 0.01 1 72 0
355 302.553 8.04542 0.01 1 34 0
361 317.344 7.99407 0.01 1 101 0
364 308.681 8.09867 0.01 1 72 0
369 308.776 8.1768 0.01 1 72 0
381 308.553 7.57423 0.01 1 72 0
444 307.839 8.0413 0.01 1 72 0
461 302.553 7.973 0.01 1 35 0
489 318.122 7.78035 0.01 1 101 -0.000411227
497 301.721 7.80786 0.01 1 34 0
519 310.27 7.83145 0.01 1 72 0
569 301.658 7.9134 0.01 1 35 0
593 302.095 8.1573 0.01 1 34 0
631 302.553 8.1573 0.01 1 34 0
658 307.475 8.0973 0.01 1 72 0
709 308.72 7.96973 0.01 1 72 0
710 308.062 7.96973 0.01 1 72 0
728 308.488 7.96387 0.01 1 72 0
852 317.977 7.88413 0.01 1 103 0
921 308.389 7.95414 0.01 1 72 0
930 301.721 7.973 0.01 1 34 0
979 309.089 8.27513 0.01 1 72 0
987 318.133 7.94458 0.01 1 102 0
1018 307.951 7.43791 0.01 1 72 0
1027 302.553 7.973 0.01 1 35 0
1087 308.671 7.96973 0.01 1 72 0
1155 317.977 7.87209 0.01 1 102 0
1165 302.553 7.89533 0.01 1 35 0
1178 307.948 7.45829 0.01 1 72 0
1194 318.122 7.94458 0.01 1 101 0
1203 319.904 7.87209 0.01 1 101 0
1206 308.079 8.39721 0.01 1 72 0
1230 302.553 8.1573 0.01 1 35 0
1251 317.977 7.88413 0.01 1 102 0
1387 301.658 7.9134 0.01 1 33 0
1499 308.671 7.96973 0.01 1 72 0
1528 299.465 7.973 0.01 1 35 0
1562 308.389 7.96973 0.01 1 72 0
1569 302.553 8.04542 0.01 1 35 0
