max_pf 93 min_pf 50
individual T0 sigma disp_rate r0 patch_no mut_eff
10 305.621 8.28782 0.01 1 51 0
14 310.701 8.12998 0.01 1 72 0
17 305.621 8.53608 0.01 1 50 0
18 305.621 8.15037 0.01 1 51 0
22 311.688 8.04886 0.01 1 72 0
49 305.621 8.32153 0.01 1 52 0
51 308.868 8.14512 0.01 1 72 0
59 307.205 7.90101 0.01 1 52 0
73 305.621 8.1467 0.01 1 52 0
85 308.83 8.04499 0.01 1 72 0
88 309.413 8.05441 0.01 1 72 0
92 305.621 8.16902 0.01 1 51 0
97 315.744 7.94472 0.01 1 93 0
106 304.052 8.28782 0.01 1 51 0
127 307.541 8.14438 0.01 1 72 0
128 307.205 7.90101 0.01 1 51 0
132 307.205 7.90101 0.01 1 50 0
140 305.621 8.53608 0.01 1 51 0
141 305.621 8.1467 0.01 1 50 0
151 315.014 7.94472 0.01 1 91 0
163 311.801 8.04886 0.01 1 72 0
168 305.621 8.1467 0.01 1 52 0
176 315.014 7.8294 0.01 1 91 0
177 315.744 7.94472 0.01 1 92 0
188 305.621 8.1467 0.01 1 52 0
190 305.621 8.1467 0.01 1 52 0
195 305.621 8.1467 0.01 1 51 0
207 305.621 8.1467 0.01 1 52 0
216 307.205 7.90101 0.01 1 51 0
217 314.631 7.94472 0.01 1 92 0
222 314.631 7.94472 0.01 1 91 0
225 305.621 8.1467 0.01 1 50 0
235 315.014 7.95096 0.01 1 91 0
255 307.205 7.90101 0.01 1 52 0
256 305.621 8.28782 0.01 1 51 0
261 305.621 8.28782 0.01 1 52 0
263 305.621 8.1467 0.01 1 52 0
279 315.014 7.94472 0.01 1 92 0
280 315.014 7.94472 0.01 1 91 0
281 307.129 8.14036 0.01 1 72 0
291 315.014 7.96626 0.01 1 91 0
294 314.631 7.94472 0.01 1 91 0
300 315.744 7.94472 0.01 1 93 0
324 305.621 8.12178 0.01 1 51 -0.000601187
336 305.621 8.1467 0.01 1 52 0
348 311.801 8.04886 0.01 1 72 0
360 316.504 7.94472 0.01 1 91 0
382 305.621 8.28782 0.01 1 52 0
402 305.621 8.1467 0.01 1 52 0
406 305.621 8.1467 0.01 1 52 0
407 305.997 8.1467 0.01 1 52 0
