max_pf 91 min_pf 50
individual T0 sigma disp_rate r0 patch_no mut_eff
22 306.851 8.13166 0.01 1 52 0
35 311.089 8.09664 0.01 1 89 0
39 307.078 8.13166 0.01 1 52 0
43 311.089 8.09664 0.01 1 89 0
48 312.038 8.05494 0.01 1 89 0
58 309.373 7.57726 0.01 1 72 0
59 305.821 8.0851 0.01 1 52 -0.000998273
70 305.103 8.13166 0.01 1 52 0
83 311.086 7.9324 0.01 1 72 0
85 306.289 8.13166 0.01 1 50 0
86 307.841 8.20909 0.01 1 72 0
93 306.289 8.13166 0.01 1 51 0
96 306.381 8.08867 0.01 1 51 0
107 309.975 7.58193 0.01 1 72 0
121 310.878 7.83285 0.01 1 72 0
126 308.142 8.13166 0.01 1 52 -0.0167487
141 306.289 8.13166 0.01 1 51 0
147 306.381 8.08867 0.01 1 52 0
155 306.289 8.13166 0.01 1 51 0
163 312.038 8.19332 0.01 1 89 0
166 306.019 8.0518 0.01 1 52 0
176 308.019 7.77773 0.01 1 72 0
181 306.656 8.08867 0.01 1 51 0
185 312.038 8.19332 0.01 1 91 0
195 312.038 8.27712 0.01 1 89 0
200 306.289 8.13166 0.01 1 51 0
202 306.381 8.08867 0.01 1 51 0
214 311.089 8.09664 0.01 1 89 0
222 306.289 8.13166 0.01 1 52 0
239 306.289 8.13166 0.01 1 51 0
251 308.638 7.56978 0.01 1 72 0
254 310.421 7.62621 0.01 1 72 0
257 309.606 7.82743 0.01 1 72 0
288 306.289 8.13166 0.01 1 52 0
291 310.07 8.09664 0.01 1 90 0
292 312.441 8.12595 0.01 1 90 0
295 312.441 8.12595 0.01 1 90 0
303 309.975 7.58193 0.01 1 72 0
307 306.289 8.13166 0.01 1 52 0
327 306.381 8.08867 0.01 1 51 0
330 306.851 8.13166 0.01 1 52 0
350 310.421 7.7434 0.01 1 72 0
372 309.533 7.62621 0.01 1 72 0
423 305.821 8.21117 0.01 1 50 0
427 312.038 8.19332 0.01 1 90 0
430 305.821 8.21117 0.01 1 52 0
431 306.289 8.13166 0.01 1 52 0
473 306.083 8.13166 0.01 1 52 0
486 306.289 8.13166 0.01 1 50 0
487 310.967 7.87304 0.01 1 72 0.00621516
497 306.381 8.08867 0.01 1 52 0
514 309.669 8.0418 0.01 1 72 0
545 306.851 8.13166 0.01 1 51 0
556 306.289 8.13166 0.01 1 50 0
582 306.656 8.08867 0.01 1 51 0
583 306.289 8.13166 0.01 1 50 0
590 306.289 8.13166 0.01 1 52 0
595 306.381 8.08867 0.01 1 52 0
599 309.885 7.88001 0.01 1 72 0
616 306.289 8.13166 0.01 1 52 0
623 309.136 7.79706 0.01 1 72 0
640 307.007 8.13166 0.01 1 52 0
643 310.421 7.71404 0.01 1 72 7.68304e-05
670 311.089 8.09664 0.01 1 89 0
735 312.038 8.09664 0.01 1 89 0
742 311.089 8.09664 0.01 1 90 0
751 305.821 8.21117 0.01 1 50 0
752 305.103 8.13166 0.01 1 52 0
759 305.662 8.24921 0.01 1 51 0
769 306.289 8.13166 0.01 1 51 0
777 312.441 8.12595 0.01 1 89 0
783 306.289 8.13166 0.01 1 51 0
813 310.421 7.7434 0.01 1 72 0
833 306.381 8.08867 0.01 1 52 0
849 306.851 8.17063 0.01 1 52 0
850 309.764 7.58918 0.01 1 72 0
863 309.14 7.55439 0.01 1 72 0
880 309.617 7.94256 0.01 1 72 0
885 306.851 8.13166 0.01 1 52 0
886 310.017 7.41044 0.01 1 72 0
890 306.289 8.13166 0.01 1 51 0
897 311.089 8.09664 0.01 1 89 0
919 306.381 8.08867 0.01 1 52 0
933 309.136 7.92668 0.01 1 72 0
945 305.821 8.21117 0.01 1 52 0
965 307.914 7.9818 0.01 1 72 0
978 306.381 8.08867 0.01 1 51 0
986 306.289 8.13166 0.01 1 52 0
999 312.038 8.09664 0.01 1 89 0
1026 306.851 8.11967 0.01 1 52 0
1031 314.51 8.14112 0.01 1 89 0
1032 305.029 8.27508 0.01 1 52 0
1043 307.43 7.79407 0.01 1 72 0
1047 309.136 7.92668 0.01 1 72 0
1051 314.51 8.14112 0.01 1 90 0
1060 307.579 8.07102 0.01 1 72 0
1064 305.821 8.21117 0.01 1 51 0
1082 308.186 8.4727 0.01 1 72 0
1097 306.381 8.08867 0.01 1 52 0
1122 307.841 8.20909 0.01 1 72 0
1140 305.078 8.13166 0.01 1 51 0
1168 306.289 8.13166 0.01 1 51 0
1184 314.51 8.14112 0.01 1 89 0
1186 309.136 7.92668 0.01 1 72 0
1225 307.007 8.13166 0.01 1 52 0
1241 304.935 8.16752 0.01 1 52 0
1258 309.885 7.88001 0.01 1 72 0
1264 307.841 8.39618 0.01 1 72 0
1269 307.176 8.26296 0.01 1 72 0
1275 306.851 8.13166 0.01 1 52 0
1311 306.851 8.13166 0.01 1 52 0
1323 312.441 8.12595 0.01 1 90 0
1325 312.441 8.17277 0.01 1 90 0.000420958
1326 306.289 8.13166 0.01 1 50 0
1345 311.089 8.09664 0.01 1 89 0
1365 312.441 8.12595 0.01 1 91 0
1366 312.038 8.09664 0.01 1 89 0
1385 307.841 8.39618 0.01 1 72 0
1389 306.289 8.13166 0.01 1 51 0
1391 312.441 8.12595 0.01 1 89 0
1432 306.289 8.13166 0.01 1 52 0
1436 306.819 8.13166 0.01 1 52 0
1445 309.136 7.92668 0.01 1 72 0
1446 305.821 8.16752 0.01 1 52 0
1450 306.851 8.13166 0.01 1 52 0
1484 306.851 8.13166 0.01 1 52 0
1493 306.289 8.13166 0.01 1 51 0
1511 309.136 7.92668 0.01 1 72 0
1517 305.821 8.13166 0.01 1 52 0
1544 308.381 7.9818 0.01 1 72 0
1546 314.51 8.14112 0.01 1 90 0
1560 307.007 8.31886 0.01 1 52 0.00266847
1575 306.473 8.13166 0.01 1 50 -0.00272855
1579 310.151 7.92668 0.01 1 72 0
1594 311.089 8.09664 0.01 1 89 0
1599 312.441 8.12595 0.01 1 90 0
1607 306.289 8.12094 0.01 1 52 -0.000129044
1616 311.089 8.09664 0.01 1 89 0
1621 306.289 8.13166 0.01 1 51 0
1630 312.441 8.12595 0.01 1 90 0
1666 306.289 8.13166 0.01 1 51 0
1675 306.381 8.08867 0.01 1 52 0
1689 306.289 8.24921 0.01 1 50 0
1697 314.574 8.26724 0.01 1 90 0
1719 306.656 8.08867 0.01 1 51 0
1740 309.922 7.57985 0.01 1 72 0
1749 310.421 7.62621 0.01 1 72 0
1789 306.381 8.08867 0.01 1 52 0
1794 308.707 7.9265 0.01 1 72 0
1812 306.894 8.13166 0.01 1 50 0
1813 311.581 8.09684 0.01 1 72 0
1827 306.289 8.13166 0.01 1 51 0
1837 306.289 8.13166 0.01 1 51 0
1840 307.914 7.9818 0.01 1 72 0
1846 306.656 8.08867 0.01 1 51 0
1862 307.914 7.9818 0.01 1 72 0
1887 314.574 8.13382 0.01 1 89 -0.000386134
1894 305.029 8.27508 0.01 1 52 0
1909 308.638 7.56978 0.01 1 72 0
1911 314.574 8.26724 0.01 1 89 0
1914 308.707 7.9265 0.01 1 72 0
1918 306.289 8.13166 0.01 1 52 0
1927 311.089 8.09664 0.01 1 90 0
1961 305.103 8.13166 0.01 1 52 0
1989 307.841 8.20909 0.01 1 72 0
2006 306.656 8.08867 0.01 1 51 0
2014 314.574 8.26724 0.01 1 90 0
2036 307.007 8.16949 0.01 1 52 0.000549264
2061 311.089 8.09664 0.01 1 89 0
2074 310.421 7.54406 0.01 1 72 0
2102 305.029 8.27508 0.01 1 52 0
2103 306.289 8.13166 0.01 1 50 0
2107 310.878 7.83285 0.01 1 72 0
2113 306.289 8.13166 0.01 1 51 0
2116 306.656 8.08867 0.01 1 51 0
2117 309.764 7.58918 0.01 1 72 0
2122 312.441 8.12595 0.01 1 89 0
2135 311.089 8.09664 0.01 1 89 0
2141 306.289 8.13166 0.01 1 51 0
2167 308.707 7.91108 0.01 1 72 0
2168 305.103 8.13166 0.01 1 51 0
2175 306.289 8.13166 0.01 1 51 0
2184 310.076 8.06066 0.01 1 72 0
2192 307.688 7.94256 0.01 1 72 0
