max_pf 82 min_pf 61
individual T0 sigma disp_rate r0 patch_no mut_eff
1 304.232 7.91218 0.01 1 63 0
4 309.467 8.6587 0.01 1 80 0
14 306.855 7.94333 0.01 1 62 0
20 310.978 8.6587 0.01 1 81 0
21 311.232 7.98735 0.01 1 80 0
29 310.001 8.57745 0.01 1 72 0
43 304.232 7.91218 0.01 1 63 0
44 304.232 7.91218 0.01 1 62 0
48 304.232 7.91218 0.01 1 63 0
50 309.467 8.6587 0.01 1 80 0
51 310.061 7.87754 0.01 1 72 0
58 308.368 8.13627 0.01 1 72 0
60 308.368 8.13627 0.01 1 72 0
65 304.917 7.86063 0.01 1 62 0
71 308.218 8.00623 0.01 1 72 0
75 303.369 7.91218 0.01 1 63 0
79 304.232 7.91702 0.01 1 63 0
82 309.534 7.99125 0.01 1 72 8.19564e-07
85 310.933 8.20342 0.01 1 80 0
89 309.467 8.6587 0.01 1 82 0
91 309.467 8.6587 0.01 1 80 0
96 306.653 8.22557 0.01 1 63 0
97 310.933 8.20342 0.01 1 80 0
99 308.442 7.93831 0.01 1 72 0
102 309.467 8.6587 0.01 1 80 0
106 306.653 8.27547 0.01 1 63 0
110 308.823 8.57265 0.01 1 72 0
118 304.232 7.91218 0.01 1 63 0
119 309.467 8.6587 0.01 1 80 0
126 304.232 7.91218 0.01 1 62 0
128 310.567 8.6587 0.01 1 80 0
140 310.978 8.6587 0.01 1 80 0
141 310.024 8.02434 0.01 1 72 0
156 309.467 8.6587 0.01 1 81 0
159 307.739 7.89566 0.01 1 72 0
162 309.478 8.01094 0.01 1 72 0
173 309.434 8.14975 0.01 1 72 0
180 304.232 7.91218 0.01 1 62 0
197 309.467 8.6587 0.01 1 80 0
199 309.467 8.6587 0.01 1 82 0
203 309.467 8.6587 0.01 1 81 0
205 309.467 8.6587 0.01 1 81 0
207 310.746 7.7272 0.01 1 72 0
210 310.661 7.62246 0.01 1 80 0
231 304.232 7.91218 0.01 1 63 0
233 309.467 8.6587 0.01 1 82 0
235 311.025 7.7272 0.01 1 72 0
242 309.607 8.6587 0.01 1 81 0
253 309.4 7.49583 0.01 1 72 0
254 309.195 8.4146 0.01 1 72 0
263 310.567 8.6587 0.01 1 81 0.00693519
264 309.467 8.6587 0.01 1 80 0
271 303.369 7.99722 0.01 1 63 0
278 309.607 8.6587 0.01 1 81 0
290 310.567 8.6587 0.01 1 80 0
