max_pf 94 min_pf 46
individual T0 sigma disp_rate r0 patch_no mut_eff
1 314.657 7.93709 0.01 1 93 0
21 303.135 8.11899 0.01 1 46 0
22 305.25 8.12296 0.01 1 48 0
30 307.387 8.07972 0.01 1 72 0
36 305.37 7.98967 0.01 1 72 0
38 315.125 7.93709 0.01 1 93 0
44 305.25 8.11899 0.01 1 48 0
69 311.257 7.88525 0.01 1 72 0
94 308.696 7.84643 0.01 1 72 0
96 307.387 8.07972 0.01 1 72 0
142 305.089 8.18803 0.01 1 47 0
148 302.656 8.03182 0.01 1 47 0.0219375
175 303.135 8.00254 0.01 1 47 0
181 303.135 8.11899 0.01 1 47 0
205 307.637 7.99008 0.01 1 72 0
210 307.348 7.92232 0.01 1 72 0
211 314.966 7.93709 0.01 1 93 0
222 305.25 8.18803 0.01 1 46 0
229 314.657 7.93709 0.01 1 93 0
231 314.657 7.93709 0.01 1 94 0
233 304.153 8.03182 0.01 1 46 0
252 309.965 7.98885 0.01 1 72 0
259 314.477 7.93709 0.01 1 93 0
272 305.25 8.13959 0.01 1 48 0.000290573
279 310.964 8.05963 0.01 1 72 0
280 314.657 7.93709 0.01 1 92 0
331 305.25 8.11899 0.01 1 48 0
347 308.536 7.70505 0.01 1 72 0
370 304.941 8.18803 0.01 1 47 0
382 310.268 8.36747 0.01 1 72 0
384 309.965 7.8844 0.01 1 72 0
388 307.775 7.98967 0.01 1 72 0
402 308.469 8.00734 0.01 1 72 0
424 307.995 8.07972 0.01 1 72 0
426 304.57 8.11899 0.01 1 48 0
433 315.852 7.93709 0.01 1 92 0
466 302.345 8.11899 0.01 1 47 0.011051
511 305.25 8.11899 0.01 1 48 0
522 314.657 7.88333 0.01 1 94 0
531 306.973 7.87304 0.01 1 72 0
541 305.25 8.11899 0.01 1 48 0
548 305.25 8.18803 0.01 1 47 0
550 307.514 7.92232 0.01 1 72 0
563 314.657 7.93709 0.01 1 93 0
585 303.135 8.11899 0.01 1 46 0
602 305.25 8.11899 0.01 1 48 0
706 314.657 7.93709 0.01 1 92 0
722 314.966 7.93709 0.01 1 93 0
726 305.25 8.0507 0.01 1 48 -0.0010384
732 304.153 7.97004 0.01 1 48 0
742 307.865 7.97195 0.01 1 72 0
768 305.25 8.18803 0.01 1 47 0
773 305.25 8.12296 0.01 1 48 0
795 315.852 7.93709 0.01 1 92 0
815 314.966 7.93709 0.01 1 92 0
833 310.107 8.18945 0.01 1 72 0
853 303.135 8.11899 0.01 1 48 0
857 303.135 8.11899 0.01 1 47 0
879 303.135 8.11899 0.01 1 48 0
900 303.135 8.11899 0.01 1 46 0
902 304.941 8.18803 0.01 1 46 0.00454304
934 305.25 8.03182 0.01 1 48 0
950 307.22 8.51464 0.01 1 72 0
966 305.25 8.11899 0.01 1 47 0
967 303.527 8.11899 0.01 1 48 0
969 305.25 8.11899 0.01 1 48 0
972 310.828 7.99386 0.01 1 72 0
975 305.25 8.12296 0.01 1 48 0
981 307.865 8.13623 0.01 1 72 0
984 303.135 7.95376 0.01 1 48 0
996 305.25 8.18803 0.01 1 47 0
999 304.153 8.03182 0.01 1 48 0
1010 310.268 8.36747 0.01 1 72 0
1060 307.775 7.98967 0.01 1 72 0
1068 314.477 7.93709 0.01 1 92 0
1098 314.477 7.93709 0.01 1 94 0
1109 303.135 8.11899 0.01 1 48 0
1116 307.348 7.92232 0.01 1 72 0
1120 305.25 8.18803 0.01 1 47 0
1134 314.477 7.93709 0.01 1 92 0
1139 305.25 8.11899 0.01 1 48 0
1140 314.477 7.93709 0.01 1 92 0
1145 304.678 8.18803 0.01 1 46 0
1156 307.995 8.16066 0.01 1 72 0
1184 306.077 8.18803 0.01 1 46 0
1204 305.25 8.11899 0.01 1 48 0
1225 314.477 8.0293 0.01 1 92 -0.000261113
1252 304.153 8.03182 0.01 1 46 0
1256 307.514 7.92232 0.01 1 72 0
1271 304.153 8.03182 0.01 1 47 0
1282 305.25 8.17506 0.01 1 48 0
1301 314.477 7.96681 0.01 1 93 0
1315 304.639 8.11899 0.01 1 48 0
1316 308.469 8.00734 0.01 1 72 0
1364 310.009 7.99386 0.01 1 72 0
1394 314.657 7.93709 0.01 1 93 0
1395 305.25 8.11899 0.01 1 48 0
1397 308.63 8.04395 0.01 1 72 0
1398 307.514 7.92232 0.01 1 72 0
1429 314.966 7.8143 0.01 1 94 0
1432 307.995 8.07972 0.01 1 72 0
1436 314.477 7.93709 0.01 1 92 0
1440 304.678 8.18803 0.01 1 48 0
1471 314.477 7.93709 0.01 1 92 0
1481 314.477 7.93709 0.01 1 93 0
1492 315.125 7.93709 0.01 1 92 0
1497 305.25 8.12296 0.01 1 47 0
1498 308.586 7.99815 0.01 1 72 0
1518 307.22 8.51464 0.01 1 72 0
1551 311.257 7.88525 0.01 1 72 0
1558 315.125 7.93709 0.01 1 94 0
1575 305.25 8.21959 0.01 1 47 0
1588 315.125 7.93709 0.01 1 92 0
1635 302.474 8.00254 0.01 1 48 0.00960968
1649 305.25 8.11899 0.01 1 48 0
1689 304.153 8.03182 0.01 1 46 0
1696 314.477 7.93709 0.01 1 93 0
1710 314.477 7.96681 0.01 1 93 0
1725 307.387 8.19194 0.01 1 72 0
1736 306.077 8.18803 0.01 1 46 0
1738 308.558 8.07133 0.01 1 72 0
1739 314.477 7.93709 0.01 1 93 0
1760 307.514 7.92232 0.01 1 72 0
1762 307.947 7.987 0.01 1 72 0
1773 305.25 8.18803 0.01 1 48 0
1786 304.639 8.11899 0.01 1 48 0
1799 304.678 8.18803 0.01 1 47 0
1828 314.477 7.93709 0.01 1 92 0
1829 307.415 7.92232 0.01 1 72 0
1871 309.611 7.85688 0.01 1 72 0
1875 307.415 7.92232 0.01 1 72 0
1876 314.657 7.93709 0.01 1 93 0
1877 305.25 8.12296 0.01 1 48 0
1881 304.639 8.11899 0.01 1 47 0
1890 303.135 8.09633 0.01 1 47 0
1926 308.469 8.00734 0.01 1 72 0
1943 314.195 7.93709 0.01 1 92 0
1993 314.657 7.93709 0.01 1 93 0
2021 314.657 7.93709 0.01 1 93 0
2028 311.257 7.88525 0.01 1 72 0
2033 305.25 8.18803 0.01 1 47 0
2046 305.25 8.11899 0.01 1 48 0
2049 305.25 8.11899 0.01 1 48 0
2057 305.25 8.11899 0.01 1 48 0
2075 303.135 8.11899 0.01 1 48 0
2086 307.514 7.92232 0.01 1 72 0
2097 305.25 8.11899 0.01 1 48 0
2110 303.135 8.11899 0.01 1 48 0
2113 308.642 8.056 0.01 1 72 0
2116 310.964 8.05963 0.01 1 72 0
2125 304.153 8.03182 0.01 1 46 0
2153 303.527 8.08146 0.01 1 48 0
2169 314.477 7.93709 0.01 1 93 0
2184 314.477 7.93709 0.01 1 93 0
2194 303.135 8.09633 0.01 1 47 0
2196 310.268 8.36747 0.01 1 72 0
2198 307.514 7.92232 0.01 1 72 0
2211 303.168 8.00254 0.01 1 48 0
2215 315.565 7.93709 0.01 1 93 0
2219 314.966 7.93709 0.01 1 94 0
2222 303.135 8.11899 0.01 1 47 0
2258 305.25 8.12296 0.01 1 48 0
2282 314.477 7.93709 0.01 1 93 0
2285 312.727 7.93709 0.01 1 92 0
2309 305.25 8.11899 0.01 1 48 0
2317 305.25 8.11899 0.01 1 48 0
2333 308.438 7.88237 0.01 1 72 0
2334 315.852 7.93709 0.01 1 93 0
2344 308.536 7.70505 0.01 1 72 0
2358 305.25 8.11899 0.01 1 48 0
2369 305.25 8.11899 0.01 1 48 0
2384 309.965 7.8844 0.01 1 72 0
2401 310.268 8.36747 0.01 1 72 0
2436 314.477 7.93709 0.01 1 93 0
2458 309.631 8.45135 0.01 1 72 0
2477 305.25 8.18803 0.01 1 48 0
2503 309.965 7.8844 0.01 1 72 0
2512 308.981 8.04395 0.01 1 72 0
2522 305.25 8.11899 0.01 1 48 0
2523 305.25 8.11899 0.01 1 48 0
2533 314.477 7.93709 0.01 1 92 0
2550 314.657 7.93709 0.01 1 93 0
2558 314.657 7.93709 0.01 1 93 0
2564 303.135 7.95376 0.01 1 48 -0.00177945
2623 309.611 7.9989 0.01 1 72 0
2624 309.532 8.04395 0.01 1 72 0
2625 304.153 8.03182 0.01 1 48 0
2627 314.657 7.93709 0.01 1 92 0
2642 310.241 7.90511 0.01 1 72 -4.46886e-05
2646 303.551 8.22081 0.01 1 48 0.0241375
2651 309.172 7.85367 0.01 1 72 0
2665 305.25 8.11899 0.01 1 48 0
2673 312.727 7.88491 0.01 1 94 0
2684 314.657 7.93709 0.01 1 93 0
2687 305.25 8.12296 0.01 1 48 0
2712 304.153 8.03182 0.01 1 48 0
2739 309.663 8.19782 0.01 1 72 0
2754 305.25 8.11899 0.01 1 48 0
2763 305.37 7.98967 0.01 1 72 0
2773 307.256 8.12217 0.01 1 48 0
2799 303.168 8.00254 0.01 1 48 0
2804 307.387 8.07972 0.01 1 72 0
2809 307.514 7.92232 0.01 1 72 0
2850 303.135 8.11899 0.01 1 48 0
2873 305.25 8.12296 0.01 1 48 0
2874 314.657 7.93709 0.01 1 92 0
2881 314.477 7.93709 0.01 1 93 0
2898 309.611 7.9989 0.01 1 72 0
2917 314.477 7.93709 0.01 1 92 0
2924 305.25 8.11899 0.01 1 48 0
2958 305.25 8.11899 0.01 1 47 0
2992 312.727 7.88491 0.01 1 94 0
2994 307.865 7.97195 0.01 1 72 0
2998 314.657 7.93709 0.01 1 93 0
2999 309.205 8.07133 0.01 1 72 0.000233144
