max_pf 112 min_pf 15
individual T0 sigma disp_rate r0 patch_no mut_eff
3 290.849 8.0532 0.01 1 17 0
27 309.634 8.41233 0.01 1 72 0
79 307.634 7.98045 0.01 1 72 0
112 309.065 7.97159 0.01 1 72 0
168 295.788 8.28812 0.01 1 15 0
186 295.957 8.0532 0.01 1 16 0
220 324.575 7.99892 0.01 1 112 0
240 292.722 8.0532 0.01 1 17 0
328 310.858 8.20264 0.01 1 72 0
331 295.957 8.0532 0.01 1 17 0
365 326.505 7.72227 0.01 1 111 0
382 309.634 8.41233 0.01 1 72 0
386 308.097 8.00548 0.01 1 72 0
419 324.617 7.99892 0.01 1 111 0
441 297.993 7.97969 0.01 1 17 0
725 310.444 7.49925 0.01 1 72 0
756 325.968 7.99892 0.01 1 110 0
757 324.575 7.99892 0.01 1 112 0
801 311.272 7.92568 0.01 1 72 0
809 308.743 7.8424 0.01 1 72 0
910 324.575 7.99892 0.01 1 112 0
914 324.617 7.99892 0.01 1 111 0
931 324.575 7.99892 0.01 1 112 0
938 324.902 7.99892 0.01 1 110 0
1001 309.767 7.96548 0.01 1 72 0
1003 292.722 8.0532 0.01 1 17 0
1018 295.957 8.0532 0.01 1 16 0
1245 295.957 8.0532 0.01 1 17 0
1348 310.216 8.01125 0.01 1 72 0
1353 309.332 8.25391 0.01 1 72 0
1462 309.065 7.97159 0.01 1 72 0
1482 310.419 8.21893 0.01 1 72 0
1498 309.065 7.97159 0.01 1 72 0
1515 324.575 7.99622 0.01 1 110 0
1523 311.272 7.92568 0.01 1 72 0
1533 324.575 7.99892 0.01 1 112 0
1598 309.634 8.41233 0.01 1 72 0
1661 292.722 8.0532 0.01 1 17 0
1692 309.065 7.97159 0.01 1 72 0
1717 295.957 8.0532 0.01 1 17 0
1844 307.698 8.05622 0.01 1 72 0
1866 309.634 8.41233 0.01 1 72 0
1901 295.957 7.90449 0.01 1 16 0
1932 293.87 8.0532 0.01 1 17 0
1948 295.957 7.90449 0.01 1 16 0
1994 309.782 7.76678 0.01 1 72 0
1995 295.957 7.90449 0.01 1 16 0
2015 295.957 7.90449 0.01 1 17 0
2086 309.056 7.81169 0.01 1 72 0
2105 294.696 7.90449 0.01 1 17 0
2129 308.976 7.4082 0.01 1 72 0
2221 325.968 7.99892 0.01 1 111 0
2314 324.617 7.99892 0.01 1 111 0
2430 324.575 7.99892 0.01 1 110 0
2447 309.767 7.96548 0.01 1 72 0
2450 295.957 8.0532 0.01 1 17 0
2509 295.957 8.20565 0.01 1 17 0
2575 292.7 8.0532 0.01 1 16 0
2583 309.634 8.45596 0.01 1 72 0
2652 310.419 8.21893 0.01 1 72 0
2851 324.575 7.99892 0.01 1 112 0
2863 295.957 8.0532 0.01 1 17 0
2897 295.897 8.0532 0.01 1 17 0
2904 310.858 8.25336 0.01 1 72 0
2952 311.554 8.23938 0.01 1 72 0
2958 295.957 7.90449 0.01 1 17 0
3161 310.447 7.91383 0.01 1 72 0
3242 324.575 7.99892 0.01 1 111 0
3451 324.617 7.99892 0.01 1 111 0
3454 308.555 8.19581 0.01 1 72 0
3480 295.957 8.0532 0.01 1 17 0
3505 309.065 7.97159 0.01 1 72 0
3561 309.634 8.41233 0.01 1 72 0
3608 307.078 8.43235 0.01 1 72 0
3657 324.617 7.99892 0.01 1 111 0
3674 295.957 8.0532 0.01 1 16 0
