max_pf 90 min_pf 49
individual T0 sigma disp_rate r0 patch_no mut_eff
7 303.132 7.91129 0.01 1 51 0
18 303.931 7.91129 0.01 1 51 0
19 303.128 7.90248 0.01 1 51 0
21 303.931 7.8399 0.01 1 50 0
31 303.132 7.91129 0.01 1 51 0
41 311.579 8.23347 0.01 1 88 0
46 303.931 7.91129 0.01 1 50 0
53 311.766 8.2707 0.01 1 88 0
55 303.931 7.91129 0.01 1 51 0
88 303.931 7.91129 0.01 1 50 0
92 309.07 8.23347 0.01 1 89 0
105 306.245 8.11859 0.01 1 72 0
113 303.128 7.91129 0.01 1 51 0
126 311.579 8.23347 0.01 1 89 0
139 303.931 7.91129 0.01 1 51 0
144 310.49 8.23347 0.01 1 88 0
168 310.622 8.08928 0.01 1 72 0
172 310.472 8.05996 0.01 1 72 0
181 302.741 7.91129 0.01 1 50 0.0160144
190 303.931 7.91129 0.01 1 50 0
197 305.476 7.91129 0.01 1 50 0
241 303.931 7.91129 0.01 1 50 0
253 303.931 7.91129 0.01 1 50 0
255 309.776 8.04344 0.01 1 72 0
277 303.931 8.00825 0.01 1 50 0
284 303.931 7.91129 0.01 1 50 0
286 309.776 8.00839 0.01 1 72 0
309 303.931 7.91129 0.01 1 50 0
314 304.001 7.8165 0.01 1 51 0
321 307.541 7.98446 0.01 1 72 0
327 308.982 8.12533 0.01 1 72 0
339 303.132 7.91129 0.01 1 51 0
342 308.618 7.88531 0.01 1 72 0
343 310.284 8.01815 0.01 1 72 0
356 303.931 7.91129 0.01 1 50 0
359 303.931 7.91129 0.01 1 50 0
363 309.039 8.30713 0.01 1 72 0
388 307.834 7.94577 0.01 1 72 5.94407e-05
411 311.389 8.65604 0.01 1 72 0
424 303.931 7.91129 0.01 1 51 0
436 311.579 8.23347 0.01 1 90 0
440 309.776 8.00839 0.01 1 72 0
443 303.931 7.91129 0.01 1 51 0
469 310.554 8.42698 0.01 1 72 0
473 303.931 7.91129 0.01 1 51 0
478 303.931 7.91129 0.01 1 51 0
484 311.174 8.17087 0.01 1 72 0
500 312.576 8.17581 0.01 1 88 0
503 309.679 8.23347 0.01 1 88 0
520 311.648 8.07466 0.01 1 72 0
526 309.679 8.23347 0.01 1 89 0
540 311.824 8.2707 0.01 1 88 0.000721544
544 311.579 8.23347 0.01 1 88 0
551 309.443 8.30348 0.01 1 72 0
555 309.38 7.89551 0.01 1 72 0
589 303.931 7.91129 0.01 1 51 0
612 303.931 7.91129 0.01 1 51 0
643 308.032 8.09602 0.01 1 72 0
672 309.776 8.17139 0.01 1 72 0
698 311.766 8.2707 0.01 1 88 0
703 303.482 7.91129 0.01 1 51 0
720 311.766 8.2707 0.01 1 88 0
725 311.451 8.11525 0.01 1 72 0
732 303.132 7.91129 0.01 1 50 0
734 303.931 7.91129 0.01 1 50 0
747 309.07 8.23347 0.01 1 89 0
750 303.931 7.91129 0.01 1 50 0
768 311.579 8.23347 0.01 1 89 0
769 303.931 7.94501 0.01 1 49 0
771 309.726 7.93196 0.01 1 72 0
801 307.421 7.89813 0.01 1 72 0
803 303.931 7.91129 0.01 1 51 0
816 303.931 7.91129 0.01 1 51 0
825 303.931 7.91129 0.01 1 51 0
828 303.931 7.70703 0.01 1 51 0
831 312.713 7.98048 0.01 1 88 0
832 303.132 7.91129 0.01 1 50 0
840 303.931 7.8399 0.01 1 51 0
841 303.931 7.91129 0.01 1 49 0
851 303.931 7.91129 0.01 1 51 0
854 309.776 8.01302 0.01 1 72 0
868 308.972 8.07511 0.01 1 72 0
887 303.931 7.91129 0.01 1 51 0
890 308.982 8.12533 0.01 1 72 0
892 309.569 7.93552 0.01 1 72 0
909 303.931 7.91129 0.01 1 50 0
916 303.931 7.9767 0.01 1 51 0.00060536
929 308.982 8.12533 0.01 1 72 0
930 311.579 8.23347 0.01 1 90 0
940 304.001 7.8165 0.01 1 50 0
944 309.172 7.88531 0.01 1 72 0
946 303.931 7.91129 0.01 1 49 0
952 303.931 7.91129 0.01 1 51 0
953 308.946 8.01962 0.01 1 72 0
969 311.579 8.23347 0.01 1 89 0
976 311.766 8.2707 0.01 1 88 0
990 309.776 7.93442 0.01 1 72 0
992 303.132 7.91129 0.01 1 51 0
993 303.931 7.91129 0.01 1 51 0
1043 311.579 8.23347 0.01 1 90 0
1045 308.545 8.13066 0.01 1 72 0
1046 303.931 7.91129 0.01 1 50 0
1047 312.713 7.94436 0.01 1 88 0
1054 310.26 8.25086 0.01 1 72 0
1056 311.579 8.23347 0.01 1 90 0
1081 303.931 7.85489 0.01 1 51 -0.00053224
1105 309.38 7.89551 0.01 1 72 0
1122 303.931 7.91129 0.01 1 51 0
1123 309.776 8.00839 0.01 1 72 0
1134 306.06 8.07044 0.01 1 51 0
1136 303.931 7.91129 0.01 1 51 0
1137 303.931 7.91129 0.01 1 51 0
1176 309.776 7.86592 0.01 1 72 0
1194 303.931 7.91129 0.01 1 51 0
1211 309.983 8.42003 0.01 1 72 0
1218 303.931 7.91129 0.01 1 50 0
1243 303.128 7.91129 0.01 1 51 0
1252 303.931 7.91129 0.01 1 51 0
1255 312.713 7.98048 0.01 1 88 0
1257 303.931 7.91129 0.01 1 49 0
1267 303.931 7.91129 0.01 1 50 0
1274 303.931 7.91129 0.01 1 49 0
1277 308.166 8.11586 0.01 1 72 0
1297 308.982 7.98608 0.01 1 72 0
1307 311.648 7.95858 0.01 1 72 -0.000297248
1309 306.95 7.98608 0.01 1 72 0
1325 303.931 7.91129 0.01 1 51 0
1329 303.931 7.91129 0.01 1 50 0
1365 311.389 8.65604 0.01 1 72 0
1370 303.931 7.91129 0.01 1 51 0
1376 309.679 8.23347 0.01 1 88 0
1385 311.766 8.2707 0.01 1 89 0
1390 308.166 8.09602 0.01 1 72 0
1396 312.576 8.17581 0.01 1 88 0
1405 311.479 8.2707 0.01 1 88 0
1406 303.931 7.90183 0.01 1 51 0
1409 309.776 8.00839 0.01 1 72 0
1417 309.07 8.23347 0.01 1 89 0
1419 303.931 7.91129 0.01 1 50 0
1431 303.931 7.91129 0.01 1 50 0
1435 303.931 7.91129 0.01 1 51 0
1439 303.931 7.91129 0.01 1 50 0
1482 309.977 8.14699 0.01 1 72 0
1488 309.07 8.09458 0.01 1 88 0
1506 310.584 8.04732 0.01 1 72 0
1507 311.579 8.23347 0.01 1 90 0
1509 309.543 8.23347 0.01 1 89 0
1513 308.201 7.79018 0.01 1 72 0
1516 308.982 8.12533 0.01 1 72 0
1526 303.132 7.91129 0.01 1 51 0
1570 303.931 7.91129 0.01 1 51 0
1571 309.489 8.10172 0.01 1 72 0
1583 309.543 8.23347 0.01 1 89 0
1591 303.931 7.95893 0.01 1 51 0
1592 311.766 8.2707 0.01 1 88 0
1609 303.931 7.91129 0.01 1 50 0
1612 311.766 8.2707 0.01 1 88 0
1623 303.931 7.91129 0.01 1 51 0
1636 309.543 8.23347 0.01 1 89 0
1637 308.166 8.09602 0.01 1 72 0
1640 311.579 8.23347 0.01 1 90 0
1647 312.576 8.17581 0.01 1 88 0
1650 309.977 8.26794 0.01 1 72 0
1658 309.07 8.23347 0.01 1 90 0
1661 311.766 8.2707 0.01 1 89 0
1674 303.931 7.91129 0.01 1 50 0
1677 309.679 8.23347 0.01 1 89 0
1681 303.931 7.91129 0.01 1 51 0
1706 306.06 8.07044 0.01 1 51 0
1707 311.766 8.21686 0.01 1 88 0
1713 303.132 7.91129 0.01 1 51 0
1719 303.931 7.91129 0.01 1 50 0
1731 303.931 7.91129 0.01 1 50 0
1741 311.766 8.2707 0.01 1 88 0
