max_pf 85 min_pf 57
individual T0 sigma disp_rate r0 patch_no mut_eff
4 307.513 8.10115 0.01 1 58 0
13 310.177 7.87072 0.01 1 72 0
24 312.508 7.99556 0.01 1 84 0
25 307.513 8.10115 0.01 1 58 0
28 310.923 8.11829 0.01 1 72 0
31 307.13 8.16654 0.01 1 59 0
33 308.774 7.97094 0.01 1 72 0
35 307.513 8.10115 0.01 1 59 0
36 307.513 8.10115 0.01 1 58 0
41 307.13 8.10115 0.01 1 59 0
42 307.13 8.10115 0.01 1 59 0
44 307.13 7.88017 0.01 1 57 0
46 308.681 8.09981 0.01 1 72 0
50 311.162 8.13575 0.01 1 84 0
53 307.513 8.10115 0.01 1 59 0
54 307.513 8.10115 0.01 1 59 0
55 309.436 8.28603 0.01 1 72 0
64 311.162 8.13575 0.01 1 84 0
68 311.26 8.21982 0.01 1 72 0
95 310.788 8.21181 0.01 1 72 0
114 308.434 7.89673 0.01 1 72 0
118 306.496 8.03232 0.01 1 72 0
134 311.136 8.13575 0.01 1 83 0
136 310.177 7.87072 0.01 1 72 0
157 311.162 8.13575 0.01 1 83 0
173 311.162 8.13575 0.01 1 85 0
176 307.513 8.10115 0.01 1 59 0
195 307.717 7.63628 0.01 1 72 0
201 308.82 8.01598 0.01 1 72 0
204 307.513 8.10115 0.01 1 58 0
207 311.162 8.08477 0.01 1 83 0
211 310.371 8.35973 0.01 1 72 0
213 307.513 8.10115 0.01 1 59 0
216 307.129 7.87124 0.01 1 72 0
217 307.653 8.34515 0.01 1 72 0
222 311.162 8.13575 0.01 1 84 0
227 311.162 8.13575 0.01 1 83 0
229 307.13 8.10115 0.01 1 58 0
234 310.788 8.24686 0.01 1 72 3.90261e-05
248 311.162 8.13575 0.01 1 83 0
264 310.788 8.21181 0.01 1 72 0
268 307.13 7.88017 0.01 1 57 0
269 310.134 8.21982 0.01 1 72 0
284 310.923 8.02717 0.01 1 72 0
306 310.515 8.4462 0.01 1 72 0
310 306.83 8.23028 0.01 1 59 0.0079616
313 307.513 8.10115 0.01 1 58 0
318 311.162 8.13575 0.01 1 84 0
319 310.515 8.17371 0.01 1 72 0
329 310.134 8.21982 0.01 1 72 0
332 306.496 8.03232 0.01 1 72 0
338 310.923 8.02717 0.01 1 72 0
341 308.595 7.89213 0.01 1 72 0
346 310.923 8.11829 0.01 1 72 0
352 307.513 8.30338 0.01 1 59 0
369 311.162 8.13575 0.01 1 83 0
384 307.729 8.12044 0.01 1 72 0
385 307.513 8.10115 0.01 1 57 0
386 307.513 8.10115 0.01 1 58 0
393 311.162 8.13575 0.01 1 84 0
394 307.13 8.10115 0.01 1 58 0
397 307.513 8.30338 0.01 1 59 0
406 311.162 8.13575 0.01 1 85 0
412 310.371 8.35973 0.01 1 72 0
421 310.788 8.21181 0.01 1 72 0
424 307.13 8.10115 0.01 1 59 0
426 311.162 8.13575 0.01 1 83 0
427 311.162 8.13575 0.01 1 84 0
432 311.96 7.87072 0.01 1 72 -0.0113546
435 307.513 8.10115 0.01 1 58 0
438 311.162 8.13575 0.01 1 84 0
