max_pf 97 min_pf 35
individual T0 sigma disp_rate r0 patch_no mut_eff
11 314.023 7.72306 0.01 1 96 0
33 302.022 8.77329 0.01 1 36 0
42 302.022 8.77646 0.01 1 36 0
48 310.057 8.07206 0.01 1 72 0
56 302.312 8.77329 0.01 1 37 0
57 300.605 8.77329 0.01 1 37 0
63 302.022 8.77329 0.01 1 36 0
71 302.022 8.77329 0.01 1 37 0
75 313.417 8.02776 0.01 1 96 0
91 309.008 7.92364 0.01 1 72 0
93 301.463 8.59013 0.01 1 37 0
94 302.022 8.77329 0.01 1 37 0
124 314.6 7.8478 0.01 1 95 0
129 302.022 8.77329 0.01 1 37 0
154 302.022 8.77329 0.01 1 36 0
222 310.057 8.07206 0.01 1 72 0
234 302.022 8.77646 0.01 1 35 0
256 312.978 7.8478 0.01 1 95 0
283 301.122 8.77329 0.01 1 36 0
293 302.022 8.77329 0.01 1 36 0
306 302.022 8.87844 0.01 1 36 0
315 309.132 8.33056 0.01 1 72 3.27826e-07
374 302.992 8.77329 0.01 1 36 0
383 302.022 8.77329 0.01 1 36 0
445 314.6 7.8478 0.01 1 95 0
468 302.022 8.77329 0.01 1 37 0
490 308.662 7.79655 0.01 1 72 0
515 301.122 8.77329 0.01 1 37 0
526 302.022 8.77329 0.01 1 36 0
536 302.022 8.77329 0.01 1 37 0
599 302.022 8.77329 0.01 1 37 0
613 314.6 7.8478 0.01 1 96 0
635 309.227 8.50969 0.01 1 72 0
640 302.022 8.77329 0.01 1 36 0
641 312.009 7.72306 0.01 1 96 0
696 302.022 8.77329 0.01 1 37 0
730 302.022 8.77329 0.01 1 37 0
744 310.057 8.07206 0.01 1 72 0
754 301.122 8.77329 0.01 1 36 0
789 302.022 8.77329 0.01 1 37 0
826 309.238 8.08269 0.01 1 72 0
880 302.022 8.77329 0.01 1 36 0
883 302.022 8.77329 0.01 1 37 0
901 314.6 7.86818 0.01 1 96 0
903 297.264 8.77329 0.01 1 37 0
909 302.022 8.71292 0.01 1 37 0
940 302.022 8.81464 0.01 1 36 0
954 308.662 7.79655 0.01 1 72 0
970 308.687 7.91034 0.01 1 72 0
992 302.022 8.77329 0.01 1 37 0
1002 308.639 8.19869 0.01 1 72 0
1020 313.417 7.8478 0.01 1 95 0
1047 302.022 8.77329 0.01 1 37 0
1068 302.022 8.77329 0.01 1 36 0
1070 314.6 7.8478 0.01 1 95 0
1076 309.008 7.92364 0.01 1 72 0
1098 309.815 8.10154 0.01 1 72 0
1100 300.605 8.77329 0.01 1 37 0
1101 308.687 7.91034 0.01 1 72 0
1114 308.896 7.96589 0.01 1 72 0
1131 302.022 8.83445 0.01 1 37 0
1152 300.605 8.77329 0.01 1 37 0
1169 308.687 7.91034 0.01 1 72 0
1227 302.022 8.77329 0.01 1 37 0
1237 302.022 8.77329 0.01 1 37 0
1268 314.6 7.8478 0.01 1 96 0
1290 314.6 7.8478 0.01 1 96 0
