max_pf 109 min_pf 25
individual T0 sigma disp_rate r0 patch_no mut_eff
83 299.445 8.4051 0.01 1 27 0
177 298.869 8.4051 0.01 1 27 0
259 299.445 8.4051 0.01 1 27 0
271 299.705 8.4051 0.01 1 27 -0.00285834
289 308.707 7.54724 0.01 1 72 0
318 299.445 8.4051 0.01 1 27 0
418 308.509 8.27064 0.01 1 72 0
429 319.659 8.4175 0.01 1 108 0
432 308.256 7.54406 0.01 1 72 0
444 299.128 8.4051 0.01 1 27 0
485 319.801 8.4175 0.01 1 107 0
556 309.61 8.31739 0.01 1 72 0
572 299.445 8.4051 0.01 1 26 0
647 308.256 7.54406 0.01 1 72 0
652 309.106 8.20101 0.01 1 72 0
795 299.445 8.4051 0.01 1 26 0
833 309.521 7.93859 0.01 1 72 0
939 309.106 8.03396 0.01 1 72 0
1003 299.445 8.4051 0.01 1 26 0
1019 307.728 8.20676 0.01 1 72 0
1063 299.445 8.4051 0.01 1 27 0
1100 311.8 7.90333 0.01 1 72 0
1120 319.306 8.33767 0.01 1 107 0
1221 318.438 8.53734 0.01 1 108 0
1239 309.521 8.11213 0.01 1 72 0
1279 299.445 8.4051 0.01 1 25 0
1373 297.748 8.4051 0.01 1 27 0
1388 299.445 8.4051 0.01 1 25 0
1418 299.445 8.4051 0.01 1 27 0
1439 299.445 8.4051 0.01 1 27 0
1449 308.256 7.54406 0.01 1 72 0
1509 311.218 8.20214 0.01 1 72 0
1549 299.445 8.36476 0.01 1 27 0
1582 297.985 8.4051 0.01 1 27 0.0174211
1603 309.282 7.80718 0.01 1 72 0
1608 311.8 7.90333 0.01 1 72 0
1632 309.106 8.03396 0.01 1 72 0
1640 321.027 8.4175 0.01 1 108 0
1676 321.027 8.4175 0.01 1 108 0
1708 307.579 8.04713 0.01 1 72 0
1822 311.218 8.13155 0.01 1 72 0
1963 310.165 7.8588 0.01 1 72 0
1989 299.445 8.4051 0.01 1 27 0
2058 321.027 8.4175 0.01 1 109 0
2109 307.579 8.11464 0.01 1 72 0
2207 299.445 8.4051 0.01 1 26 0
2305 299.445 8.4051 0.01 1 26 0
2327 299.445 8.4051 0.01 1 27 0
2354 311.218 8.13155 0.01 1 72 0
2366 323.374 8.4175 0.01 1 107 0
2384 299.445 8.4051 0.01 1 27 0
2400 307.163 8.30565 0.01 1 72 0
2428 299.445 8.36476 0.01 1 27 0
2444 307.53 7.76795 0.01 1 72 0
2455 309.797 8.386 0.01 1 72 0
2517 299.445 8.49382 0.01 1 26 0
2522 299.587 8.4051 0.01 1 27 0
2582 299.445 8.4051 0.01 1 26 0
2624 299.445 8.4051 0.01 1 27 0
2671 309.61 8.31739 0.01 1 72 0
2691 299.445 8.4051 0.01 1 27 0
2713 299.445 8.4051 0.01 1 27 0
2764 308.735 8.01384 0.01 1 72 0
2827 299.445 8.4051 0.01 1 27 0
2845 299.132 8.3715 0.01 1 27 0
2894 299.445 8.4051 0.01 1 27 0
2924 309.106 8.03396 0.01 1 72 0
2940 299.445 8.4051 0.01 1 26 0
2954 311.218 8.06023 0.01 1 72 0
3011 299.445 8.4051 0.01 1 27 0
3049 311.218 8.13155 0.01 1 72 0
3054 307.728 8.20676 0.01 1 72 0
3091 309.442 8.39618 0.01 1 72 0
3116 299.445 8.4051 0.01 1 27 0
3122 299.445 8.49382 0.01 1 26 0
3134 309.056 8.08637 0.01 1 72 0
3138 308.509 8.27064 0.01 1 72 0
3157 309.521 7.93859 0.01 1 72 0
3179 299.445 8.4051 0.01 1 27 0
3185 299.445 8.4051 0.01 1 26 0
3193 299.445 8.4051 0.01 1 27 0
3229 299.445 8.4051 0.01 1 26 0
3298 299.445 8.4051 0.01 1 27 0
3348 320.377 8.4175 0.01 1 107 0
3410 299.445 8.4051 0.01 1 26 0
3427 299.445 8.4051 0.01 1 27 0
3428 302.428 8.4051 0.01 1 27 0
3467 299.445 8.49382 0.01 1 26 0
3589 299.445 8.4051 0.01 1 27 0
3609 308.256 7.54406 0.01 1 72 0
3617 309.106 8.03396 0.01 1 72 0
3660 311.218 8.13155 0.01 1 72 0
3673 309.442 8.39618 0.01 1 72 0
3746 299.445 8.4051 0.01 1 27 0
3747 309.442 8.39618 0.01 1 72 0
3823 321.027 8.4175 0.01 1 108 0
3855 298.333 8.49382 0.01 1 25 0
3879 310.563 7.74812 0.01 1 72 0
3881 299.705 8.4051 0.01 1 27 0
3999 309.752 8.20726 0.01 1 72 0
4002 309.282 7.80718 0.01 1 72 0
4008 307.889 8.03675 0.01 1 72 0
4011 299.445 8.4051 0.01 1 27 0
4034 310.165 7.8588 0.01 1 72 0
4070 319.801 8.4175 0.01 1 107 0
4109 309.752 8.20726 0.01 1 72 0
4211 308.946 8.167 0.01 1 72 0
4213 299.705 8.4051 0.01 1 26 0
4397 309.097 7.53975 0.01 1 72 0
4415 307.728 8.20676 0.01 1 72 0
4418 311.218 8.13155 0.01 1 72 0
4479 312.018 7.85814 0.01 1 72 0
4483 299.445 8.4051 0.01 1 27 0
4524 299.445 8.4051 0.01 1 27 0
4529 321.027 8.4175 0.01 1 108 0
4545 299.445 8.4051 0.01 1 26 0
4570 299.445 8.4051 0.01 1 27 0
4595 309.442 8.39618 0.01 1 72 0
4605 299.445 8.4051 0.01 1 25 0
4675 309.17 8.30565 0.01 1 72 0
4716 312.018 7.85814 0.01 1 72 0
4729 299.445 8.4051 0.01 1 27 0
4732 309.797 8.386 0.01 1 72 0
4767 298.333 8.49382 0.01 1 26 0
4814 299.705 8.4051 0.01 1 27 0
4863 308.707 7.54724 0.01 1 72 0
