max_pf 115 min_pf 21
individual T0 sigma disp_rate r0 patch_no mut_eff
83 308.426 7.95491 0.01 1 72 0
134 310.236 7.97907 0.01 1 72 0
193 308.753 7.87372 0.01 1 72 0
297 298.144 8.24092 0.01 1 23 0
375 296.778 8.24092 0.01 1 23 0
422 325.157 8.21354 0.01 1 113 0
458 298.952 8.47362 0.01 1 23 0
462 325.157 8.21354 0.01 1 113 0
469 310.565 8.20673 0.01 1 72 0
521 298.144 8.24092 0.01 1 23 0
613 310.044 7.95467 0.01 1 72 0
625 307.32 8.07446 0.01 1 72 0
730 311.026 7.95696 0.01 1 72 0
737 325.157 8.21354 0.01 1 114 0
837 325.157 8.21354 0.01 1 113 0
933 309.715 8.04425 0.01 1 72 0
934 325.157 8.21354 0.01 1 113 0
969 310.258 7.37281 0.01 1 72 0
1084 307.42 8.03643 0.01 1 72 0
1094 325.157 8.21354 0.01 1 113 0
1126 310.128 8.08892 0.01 1 72 0
1207 307.829 8.23614 0.01 1 72 0
1231 307.42 8.03643 0.01 1 72 0
1233 308.221 8.39229 0.01 1 72 0
1293 306.736 8.14618 0.01 1 72 0
1312 298.144 8.24092 0.01 1 21 0
1406 310.301 8.09162 0.01 1 72 0
1428 310.461 8.51389 0.01 1 72 0
1464 308.788 8.28902 0.01 1 72 0
1529 298.92 8.24092 0.01 1 23 0
1546 307.87 8.30409 0.01 1 72 0
1629 298.411 8.47362 0.01 1 23 0.00523921
1660 298.952 8.47362 0.01 1 23 0
1692 298.144 8.24092 0.01 1 23 0
1694 298.952 8.47362 0.01 1 22 0
1785 299.118 8.24092 0.01 1 23 0
1794 307.87 8.42115 0.01 1 72 0
1797 298.369 8.47362 0.01 1 21 0.00493624
1804 299.686 8.3734 0.01 1 23 0
1848 298.952 8.47362 0.01 1 23 0
1854 298.92 7.99519 0.01 1 22 -0.00375232
1940 299.686 8.24092 0.01 1 23 0
1949 298.952 8.24092 0.01 1 23 0
1967 308.426 7.95491 0.01 1 72 0
1974 299.691 8.318 0.01 1 22 0
1979 325.157 8.21354 0.01 1 113 0
2014 325.157 8.06493 0.01 1 113 -0.000896215
2121 308.426 7.95491 0.01 1 72 0
2209 298.144 8.24092 0.01 1 21 0
2333 298.144 8.24092 0.01 1 23 0
2404 308.874 7.86584 0.01 1 72 0
2424 307.829 8.23614 0.01 1 72 0
2442 298.144 8.11809 0.01 1 23 0
2562 310.258 7.37281 0.01 1 72 0
2603 298.952 8.47362 0.01 1 23 0
2629 298.952 8.24092 0.01 1 23 0
2632 307.42 8.03643 0.01 1 72 0
2634 298.952 8.47362 0.01 1 22 0
2668 298.246 8.24092 0.01 1 22 0
2746 309.155 8.18489 0.01 1 72 0
2912 308.788 8.14529 0.01 1 72 0
3090 308.753 7.87372 0.01 1 72 0
3094 299.922 8.24092 0.01 1 21 0
3115 309.625 7.97907 0.01 1 72 0
3241 298.144 8.11809 0.01 1 23 0
3261 309.17 8.10689 0.01 1 72 0
3285 307.829 8.23614 0.01 1 72 0
3341 308.392 7.80215 0.01 1 72 0
3384 296.778 8.24092 0.01 1 22 0
3432 308.426 7.95491 0.01 1 72 0
3497 325.157 8.21354 0.01 1 114 0
3512 298.246 8.24092 0.01 1 23 0
3536 307.843 8.21146 0.01 1 72 0
3605 308.714 8.14241 0.01 1 72 0
3672 299.686 8.24092 0.01 1 23 0
3725 299.686 8.24092 0.01 1 21 0
3751 310.461 8.51389 0.01 1 72 0
3857 301.02 8.24092 0.01 1 23 0
3894 296.889 8.24092 0.01 1 23 0.0147522
3939 308.353 7.7811 0.01 1 72 0
4016 308.451 8.10689 0.01 1 72 0
4021 308.327 7.50996 0.01 1 72 0
4030 307.42 8.03643 0.01 1 72 0
4110 306.789 8.06575 0.01 1 72 0
4184 307.829 8.23614 0.01 1 72 0
4235 323.623 7.88613 0.01 1 115 0
4347 298.144 8.24092 0.01 1 22 0
4481 307.87 8.42115 0.01 1 72 0
4488 308.051 8.05817 0.01 1 72 0
4546 308.274 7.85163 0.01 1 72 0
4617 324.36 8.21354 0.01 1 115 0
4639 310.301 8.09162 0.01 1 72 0
4731 325.157 8.21354 0.01 1 113 0
4830 298.144 8.24092 0.01 1 23 0
4841 304.596 8.53834 0.01 1 72 0
4847 325.157 8.21354 0.01 1 115 0
4858 298.952 8.47362 0.01 1 21 0
4963 309.715 8.04425 0.01 1 72 0
5015 307.42 8.03643 0.01 1 72 0
5135 306.789 8.06575 0.01 1 72 0
5147 299.686 8.24092 0.01 1 23 0
5153 323.623 7.99015 0.01 1 113 0
5251 310.461 8.51389 0.01 1 72 0
5261 299.686 8.24092 0.01 1 21 0
5267 325.157 8.21354 0.01 1 114 0
5298 298.92 8.24092 0.01 1 23 0
5348 298.952 8.47362 0.01 1 22 0
5460 307.42 8.03643 0.01 1 72 0
5491 325.157 8.21354 0.01 1 114 0
5510 299.118 8.318 0.01 1 23 0
5766 296.778 8.24092 0.01 1 23 0
5834 308.788 8.27724 0.01 1 72 0
5927 298.144 8.24092 0.01 1 23 0
5996 298.144 8.24092 0.01 1 23 0
6007 308.051 8.05817 0.01 1 72 0
6135 308.426 7.95491 0.01 1 72 0
6185 309.17 8.00654 0.01 1 72 0
6196 310.461 8.36299 0.01 1 72 0
6348 309.251 8.17375 0.01 1 72 0
6486 310.843 7.97907 0.01 1 72 -0.00286016
6510 310.236 7.97907 0.01 1 72 0
6599 299.118 8.24092 0.01 1 23 0
6638 310.258 7.36596 0.01 1 72 0
6641 309.155 8.18489 0.01 1 72 0
6795 298.952 8.47362 0.01 1 23 0
6832 307.42 8.03643 0.01 1 72 0
6857 299.686 8.24092 0.01 1 23 0
6883 325.157 8.21354 0.01 1 114 0
6898 310.258 7.36596 0.01 1 72 0
6922 310.258 7.36596 0.01 1 72 0
6978 307.42 8.03643 0.01 1 72 0
