max_pf 110 min_pf 20
individual T0 sigma disp_rate r0 patch_no mut_eff
21 308.973 7.8578 0.01 1 72 0
24 310.789 7.6626 0.01 1 72 0
62 322.051 8.11513 0.01 1 110 0
254 298.773 8.18546 0.01 1 22 0
326 308.083 7.68612 0.01 1 72 0
359 309.992 8.11438 0.01 1 72 0
381 298.771 8.09405 0.01 1 20 0
458 310.48 8.07155 0.01 1 72 0
657 310.856 7.80033 0.01 1 72 0
835 322.724 7.88586 0.01 1 109 0
1049 322.724 7.79509 0.01 1 109 0
1050 298.771 7.9859 0.01 1 22 0
1118 298.561 7.9859 0.01 1 22 0
1154 308.368 7.89062 0.01 1 72 0
1246 298.956 7.9859 0.01 1 22 0
1451 308.686 7.97684 0.01 1 72 0
1462 308.378 8.06755 0.01 1 72 0
1505 322.051 8.09235 0.01 1 108 0
1509 297.8 7.9859 0.01 1 22 0
1573 308.973 7.8578 0.01 1 72 0
1621 323.285 7.97281 0.01 1 108 0
1721 306.867 7.96336 0.01 1 72 0
1802 322.724 7.79509 0.01 1 109 0
1885 322.724 7.88586 0.01 1 109 0
1970 298.771 7.9859 0.01 1 22 0
1982 323.272 8.09831 0.01 1 108 0
2041 322.051 8.11513 0.01 1 110 0
2085 307.681 7.48713 0.01 1 72 0
2278 298.771 8.09405 0.01 1 20 0
2300 322.724 7.88586 0.01 1 108 0
2381 299.12 8.09405 0.01 1 22 0
2401 322.724 7.88586 0.01 1 109 0
2411 298.771 7.9859 0.01 1 22 0
2416 307.556 7.96336 0.01 1 72 0
2466 309.13 7.8738 0.01 1 72 0
2523 298.771 7.9859 0.01 1 21 0
2606 308.484 7.76189 0.01 1 72 0
2613 309.594 7.74061 0.01 1 72 0
2669 321.546 8.31985 0.01 1 108 0
2765 325.004 8.03185 0.01 1 108 0
2805 298.771 7.9859 0.01 1 22 0
2843 322.724 7.88586 0.01 1 108 0
2844 297.553 7.9859 0.01 1 22 0
2993 308.694 7.7064 0.01 1 72 0
3000 310.029 7.96374 0.01 1 72 0
3040 309.594 7.74061 0.01 1 72 0
3092 322.051 8.11513 0.01 1 110 0
3118 298.773 8.18546 0.01 1 21 0
3252 308.495 7.68612 0.01 1 72 0.000980347
3319 323.285 8.20356 0.01 1 110 0
3356 323.285 8.07069 0.01 1 110 0
3408 307.446 7.87383 0.01 1 72 0
3447 298.771 7.9859 0.01 1 22 0
3451 308.484 7.76189 0.01 1 72 0
3460 298.771 7.9859 0.01 1 22 0
3482 308.515 7.64191 0.01 1 72 -7.59959e-07
3486 310.029 7.96374 0.01 1 72 0
3491 309.28 7.60788 0.01 1 72 0
3538 322.724 7.79509 0.01 1 108 0
3546 325.004 8.03185 0.01 1 108 0
3592 322.628 8.07069 0.01 1 108 0
3604 298.771 7.9859 0.01 1 21 0
3623 323.285 8.0041 0.01 1 110 0
3652 310.48 8.07155 0.01 1 72 0
3761 306.78 8.23529 0.01 1 72 0
3792 323.285 8.07069 0.01 1 110 0
3803 325.004 8.02589 0.01 1 110 0
3826 298.771 7.9859 0.01 1 22 0
3844 298.771 8.09405 0.01 1 20 0
3904 298.771 7.9859 0.01 1 22 0
3905 322.724 7.88586 0.01 1 109 0
4049 309.594 7.55628 0.01 1 72 0
4235 299.167 7.9859 0.01 1 22 -0.00318542
4268 305.157 7.96336 0.01 1 72 -0.014843
4314 310.789 7.6626 0.01 1 72 0
4405 322.724 7.88586 0.01 1 109 0
4438 308.368 7.89062 0.01 1 72 0
4474 307.341 8.00592 0.01 1 72 0
4507 312.058 8.19729 0.01 1 72 0
4616 298.956 7.9859 0.01 1 22 0
4620 310.449 7.7064 0.01 1 72 0
4640 309.828 7.86406 0.01 1 72 0
4706 310.48 7.99356 0.01 1 72 0
4740 298.956 7.9859 0.01 1 22 0
4781 299.12 8.09405 0.01 1 22 0
4937 308.694 7.7064 0.01 1 72 0
4965 322.724 7.79509 0.01 1 109 0
4972 322.724 7.88586 0.01 1 109 0
5005 293.844 8.25254 0.01 1 22 0
5014 310.022 8.33942 0.01 1 72 0
5015 298.771 7.9859 0.01 1 22 0
5073 309.594 7.74061 0.01 1 72 0
5152 322.051 8.09774 0.01 1 110 0
5165 308.456 7.7064 0.01 1 72 0
5212 308.694 7.7064 0.01 1 72 0
5215 309.38 7.78435 0.01 1 72 0
5242 323.285 8.0041 0.01 1 110 -0.000477016
5443 323.285 8.07069 0.01 1 110 0
5523 323.285 8.07069 0.01 1 110 0
5532 322.724 7.88586 0.01 1 109 0
5549 309.594 7.74061 0.01 1 72 0
5550 323.285 8.04081 0.01 1 109 -0.000175968
5587 310.44 7.99897 0.01 1 72 0
5589 322.724 7.79819 0.01 1 109 0
5597 306.867 7.96336 0.01 1 72 0
5608 298.771 8.09405 0.01 1 21 0
5706 297.841 8.09405 0.01 1 22 0
5731 307.566 7.96855 0.01 1 72 -9.79453e-05
5761 307.041 8.00373 0.01 1 72 0
5799 298.956 7.9859 0.01 1 22 0
5869 309.886 7.79597 0.01 1 72 0
5880 322.858 7.88586 0.01 1 109 0
5908 307.041 8.00373 0.01 1 72 0
5942 310.391 7.89085 0.01 1 72 0
5985 322.051 8.11513 0.01 1 110 0
5993 311.101 7.80033 0.01 1 72 0
5996 293.844 8.25254 0.01 1 22 0
6147 307.556 7.96336 0.01 1 72 0
6338 310.029 7.96374 0.01 1 72 0
6348 309.13 7.8738 0.01 1 72 0
6370 308.515 7.64922 0.01 1 72 0
6423 293.844 8.25254 0.01 1 22 0
6426 307.155 7.74822 0.01 1 72 0
