max_pf 105 min_pf 36
individual T0 sigma disp_rate r0 patch_no mut_eff
2 309.003 7.89033 0.01 1 72 0
21 309.901 8.00674 0.01 1 72 0
52 303.415 8.27192 0.01 1 38 0
53 307.278 8.42179 0.01 1 37 0
58 306.364 8.42179 0.01 1 38 0
150 318.045 8.39249 0.01 1 105 0
189 309.434 8.0131 0.01 1 72 0
237 318.889 8.39249 0.01 1 103 0
252 317.701 8.39249 0.01 1 104 0
273 309.901 7.93664 0.01 1 72 0
284 317.701 8.39249 0.01 1 103 0
287 303.415 8.27192 0.01 1 38 0
298 303.415 8.27192 0.01 1 38 0
300 304.902 8.42179 0.01 1 38 0
331 308.136 8.37566 0.01 1 72 0
374 305.978 8.42179 0.01 1 38 0
384 303.454 8.53969 0.01 1 38 -0.0172357
406 306.181 8.42179 0.01 1 37 0
409 307.556 8.0314 0.01 1 72 0
495 310.444 7.96809 0.01 1 72 0
556 303.415 8.27192 0.01 1 38 0
578 309.901 8.00674 0.01 1 72 0
600 304.771 8.43247 0.01 1 38 0
622 303.415 8.27192 0.01 1 37 0
632 307.417 8.41346 0.01 1 37 0
642 318.045 8.39249 0.01 1 105 0
654 308.934 8.56807 0.01 1 72 0
712 317.701 8.39249 0.01 1 103 0
731 306.274 8.41346 0.01 1 38 0
792 305.978 8.42179 0.01 1 37 0
796 305.178 8.42179 0.01 1 38 0
829 304.902 8.42179 0.01 1 38 0
840 304.588 8.51049 0.01 1 37 0
901 308.208 8.54795 0.01 1 72 0
964 306.854 7.83063 0.01 1 72 0
984 306.274 8.42179 0.01 1 38 0
1032 309.901 8.16931 0.01 1 72 0
1121 305.978 8.42179 0.01 1 38 0
1139 306.334 8.25291 0.01 1 38 0
1184 308.742 7.77891 0.01 1 72 0
1189 303.983 8.34677 0.01 1 38 0
1231 308.206 7.50625 0.01 1 72 0
1232 304.973 8.42179 0.01 1 37 0
1266 306.56 7.7912 0.01 1 72 0
1293 306.854 7.99612 0.01 1 72 0
1301 308.934 8.56807 0.01 1 72 0
1308 308.208 8.54795 0.01 1 72 0
1333 309.579 8.00674 0.01 1 72 0
1381 306.274 8.4497 0.01 1 38 0
1383 309.434 8.0131 0.01 1 72 0
1386 302.355 8.27192 0.01 1 38 0
1433 309.103 7.95853 0.01 1 72 0
1436 317.701 8.39249 0.01 1 103 0
1527 308.53 8.04445 0.01 1 72 0
1535 305.303 8.4497 0.01 1 36 0
1554 306.56 7.7912 0.01 1 72 0
1578 308.626 7.95304 0.01 1 72 1.13249e-06
1583 303.166 8.55392 0.01 1 38 0.00225342
1616 306.274 8.41346 0.01 1 37 0
1638 309.043 8.33464 0.01 1 72 -4.47035e-08
1658 306.274 8.41346 0.01 1 38 0
1691 307.278 8.52604 0.01 1 37 0
1726 304.707 8.42179 0.01 1 38 0.0135384
1734 304.771 8.43247 0.01 1 38 0
1765 304.947 8.42179 0.01 1 37 0
1874 308.208 8.54795 0.01 1 72 0
1887 308.904 7.86357 0.01 1 72 0
1991 308.53 8.04445 0.01 1 72 0
2012 305.978 8.42179 0.01 1 37 0
2018 309.901 8.16931 0.01 1 72 0
2065 318.889 8.39249 0.01 1 103 0
2127 309.472 7.91315 0.01 1 72 0
2136 306.274 8.42179 0.01 1 38 0
2147 308.626 7.77712 0.01 1 72 0
2164 319.799 8.39249 0.01 1 103 0
2173 308.187 7.91315 0.01 1 72 0
2223 318.045 8.39249 0.01 1 105 0
2242 304.949 8.4065 0.01 1 36 0
2287 306.274 8.60249 0.01 1 37 0.000994164
2424 317.701 8.39249 0.01 1 103 0
2441 317.701 8.25531 0.01 1 104 -0.00171462
2461 309.901 7.93664 0.01 1 72 0
2479 311.512 7.54748 0.01 1 72 0
2482 307.121 8.00289 0.01 1 72 0.000248447
2520 306.854 7.83063 0.01 1 72 0
2526 319.799 8.39249 0.01 1 105 0
2530 303.415 8.27192 0.01 1 38 0
2543 304.929 8.3671 0.01 1 38 0
2556 309.901 7.93664 0.01 1 72 0
2584 307.692 8.00532 0.01 1 72 0
2588 309.901 8.00674 0.01 1 72 0
2637 309.851 7.90938 0.01 1 72 -0.000810102
2655 304.947 8.42179 0.01 1 38 0
2684 306.274 8.42179 0.01 1 38 0
2686 311.681 7.55869 0.01 1 72 0
2748 306.274 8.53874 0.01 1 37 0
2808 318.889 8.39249 0.01 1 103 0.0157982
2841 308.626 7.63994 0.01 1 72 0
2850 304.947 8.42179 0.01 1 37 0
2852 307.692 8.00532 0.01 1 72 0
2853 317.701 8.39249 0.01 1 103 0
2896 302.034 8.27192 0.01 1 38 0
2954 306.274 8.42179 0.01 1 38 0
2976 319.799 8.39249 0.01 1 103 0
2993 308.534 7.99011 0.01 1 72 0
3013 319.153 8.39249 0.01 1 103 0
3088 317.701 8.25531 0.01 1 104 0
3141 306.56 7.7912 0.01 1 72 0
3154 308.534 7.99011 0.01 1 72 0
3159 308.53 8.04445 0.01 1 72 0
3191 306.364 8.42179 0.01 1 38 0
3196 304.099 8.42179 0.01 1 38 0
3218 309.901 8.16931 0.01 1 72 0
3259 303.415 8.27192 0.01 1 38 0
3278 317.701 8.39249 0.01 1 104 0
3335 306.274 8.42179 0.01 1 38 0
3342 303.166 8.42179 0.01 1 38 0.0213485
3358 309.901 8.00609 0.01 1 72 4.38094e-06
3362 309.901 7.93664 0.01 1 72 0
3389 307.494 8.14559 0.01 1 72 0
3407 305.702 8.42179 0.01 1 38 0
3418 309.434 7.87078 0.01 1 72 0
3428 308.742 7.77891 0.01 1 72 0
3439 305.978 8.42179 0.01 1 38 0
3528 318.045 8.39249 0.01 1 105 0
3545 304.949 8.45862 0.01 1 37 0
3645 309.579 8.00674 0.01 1 72 0
3723 306.854 7.99612 0.01 1 72 0
3756 307.858 7.90844 0.01 1 72 0
3764 318.889 8.39249 0.01 1 103 0
3785 318.045 8.39249 0.01 1 105 0
3792 308.737 7.82635 0.01 1 72 0
3813 304.771 8.43247 0.01 1 38 0
3825 309.8 8.56807 0.01 1 72 0
3868 306.854 7.99612 0.01 1 72 0
3873 317.701 8.39249 0.01 1 103 0
3881 312.191 7.54748 0.01 1 72 -0.00628714
3947 307.529 8.41346 0.01 1 38 -0.0109374
3950 306.274 8.57485 0.01 1 37 0
3958 306.464 8.42179 0.01 1 37 -0.00166802
3968 303.415 8.27192 0.01 1 38 0
3973 306.336 7.7912 0.01 1 72 0
3989 306.274 8.4497 0.01 1 36 0
4023 309.8 8.56807 0.01 1 72 0
4062 306.274 8.42179 0.01 1 38 0
4080 304.771 8.43247 0.01 1 38 0
4086 307.692 8.00532 0.01 1 72 0
4098 306.274 8.41346 0.01 1 38 0
4104 306.274 8.42179 0.01 1 38 0
4105 305.978 8.42179 0.01 1 37 0
4143 306.274 8.41346 0.01 1 38 0
4153 306.274 8.42179 0.01 1 37 0
4188 304.849 8.30218 0.01 1 38 0
4263 307.786 8.37566 0.01 1 72 0
