max_pf 85 min_pf 58
individual T0 sigma disp_rate r0 patch_no mut_eff
10 306.338 7.62193 0.01 1 59 0
16 311.199 8.03173 0.01 1 84 0
22 312.338 8.18058 0.01 1 83 0
38 312.338 8.29625 0.01 1 84 0.000222415
54 311.199 8.04741 0.01 1 83 0
67 311.199 8.04741 0.01 1 83 0
69 311.199 8.04741 0.01 1 83 0
72 306.338 7.62193 0.01 1 59 0
76 307.855 8.26437 0.01 1 72 -7.7635e-06
78 306.338 7.62193 0.01 1 60 0
122 309.645 8.18926 0.01 1 72 0
123 312.527 8.17407 0.01 1 85 0
127 312.338 8.18058 0.01 1 83 0
128 311.199 8.04741 0.01 1 85 0
133 312.338 8.18058 0.01 1 84 0
134 310.455 7.64931 0.01 1 72 0
135 311.199 8.04741 0.01 1 84 0
141 311.199 8.04741 0.01 1 84 0
144 306.338 7.54513 0.01 1 59 -0.000354022
147 309.247 8.01954 0.01 1 72 0
149 311.768 7.94458 0.01 1 83 -0.000191629
193 306.338 7.62193 0.01 1 59 0
202 306.45 7.62193 0.01 1 60 0
229 311.199 8.03173 0.01 1 84 0
235 306.45 7.62193 0.01 1 60 0
259 311.199 8.03173 0.01 1 84 0
260 306.338 7.54513 0.01 1 60 0
264 306.338 7.62193 0.01 1 60 0
267 307.716 7.62193 0.01 1 59 0
274 306.338 7.62193 0.01 1 59 0
282 311.199 8.04741 0.01 1 84 0
298 311.844 8.20286 0.01 1 84 0
299 307.601 8.2185 0.01 1 72 0
303 306.338 7.62193 0.01 1 60 0
304 312.338 8.18058 0.01 1 83 0
305 305.115 7.62193 0.01 1 59 0
312 308.937 8.16676 0.01 1 72 0
316 312.338 8.18058 0.01 1 83 0
318 311.199 8.04741 0.01 1 83 0
320 306.338 7.62193 0.01 1 59 0
328 306.338 7.62193 0.01 1 60 0
330 311.199 8.03173 0.01 1 84 0
331 311.059 8.04741 0.01 1 83 -0.00132813
343 307.637 7.62193 0.01 1 59 -0.0167141
362 306.338 7.62193 0.01 1 60 0
371 311.199 8.03173 0.01 1 84 0
379 306.338 7.62193 0.01 1 58 0
390 313.161 8.15278 0.01 1 83 0
408 306.338 7.62193 0.01 1 59 0
413 308.539 8.25286 0.01 1 72 0
415 311.199 8.04741 0.01 1 84 0
423 306.338 7.62193 0.01 1 59 0
424 312.338 8.18058 0.01 1 83 0
430 312.53 8.04741 0.01 1 83 0
431 310.898 7.84463 0.01 1 72 0
437 306.338 7.62193 0.01 1 60 0
441 312.338 8.18058 0.01 1 83 0
444 306.338 7.62193 0.01 1 60 0
461 309.605 7.62612 0.01 1 72 0
463 309.624 7.9308 0.01 1 72 0
469 306.338 7.62193 0.01 1 59 0
475 306.338 7.62193 0.01 1 60 0
476 306.338 7.62193 0.01 1 59 0
491 312.338 8.18058 0.01 1 83 0
500 311.199 8.1018 0.01 1 83 0
501 312.53 8.04741 0.01 1 83 0
505 306.338 7.62193 0.01 1 59 0
520 311.199 8.04741 0.01 1 83 0
521 306.338 7.62193 0.01 1 60 0
528 312.338 8.18058 0.01 1 84 0
544 312.338 8.18058 0.01 1 83 0
551 306.338 7.62193 0.01 1 60 0
554 308.06 7.87814 0.01 1 72 0
563 311.199 8.04741 0.01 1 85 0
564 311.199 8.03173 0.01 1 83 0
571 306.338 7.62193 0.01 1 60 0
575 306.338 7.62193 0.01 1 58 0
578 306.338 7.62193 0.01 1 60 0
580 311.199 8.1018 0.01 1 83 0
582 309.295 7.93998 0.01 1 72 0
585 311.199 8.04741 0.01 1 84 0
593 311.199 8.04741 0.01 1 85 0
600 312.338 8.20286 0.01 1 84 0
613 306.338 7.62193 0.01 1 60 0
621 311.768 8.04741 0.01 1 83 0
625 312.338 8.18058 0.01 1 83 0
631 311.199 8.04741 0.01 1 83 0
641 311.12 7.87028 0.01 1 72 0
655 306.338 7.62193 0.01 1 59 0
660 306.338 7.62193 0.01 1 59 0
668 307.734 8.19839 0.01 1 72 0
684 306.338 7.62193 0.01 1 59 0
691 306.338 7.62193 0.01 1 58 0
696 306.338 7.62193 0.01 1 59 0
708 306.338 7.62193 0.01 1 60 0
712 306.338 7.62193 0.01 1 60 0
713 311.199 8.1018 0.01 1 83 0
