max_pf 100 min_pf 35
individual T0 sigma disp_rate r0 patch_no mut_eff
19 309.485 7.72223 0.01 1 72 0
47 309.593 7.84396 0.01 1 72 0
66 309.593 7.78473 0.01 1 72 0
74 317.534 7.6575 0.01 1 100 0
108 304.377 8.4535 0.01 1 36 0
115 317.069 7.6575 0.01 1 98 0
120 310.528 8.14209 0.01 1 72 0
230 309.632 8.04708 0.01 1 72 0
346 302.568 8.0706 0.01 1 37 0
408 316.219 7.6575 0.01 1 99 0
419 315.693 8.1846 0.01 1 98 0
436 317.069 7.6575 0.01 1 98 0
602 309.593 7.78473 0.01 1 72 0
609 316.489 7.6575 0.01 1 98 0
625 307.809 8.1782 0.01 1 72 0
671 305.755 8.40399 0.01 1 37 0
705 309.737 7.98494 0.01 1 72 0
708 309.632 8.04708 0.01 1 72 0
724 306.178 8.26642 0.01 1 37 0
750 317.069 7.6575 0.01 1 100 0
768 300.923 8.0706 0.01 1 37 0
778 310.528 8.14209 0.01 1 72 0
794 317.534 7.6575 0.01 1 100 0
821 309.866 8.19098 0.01 1 72 0
825 317.069 7.6575 0.01 1 99 0
842 309.363 8.00972 0.01 1 72 0
858 304.377 8.4535 0.01 1 35 0
938 309.452 8.19945 0.01 1 72 0
978 302.568 8.0706 0.01 1 37 0
1117 315.693 8.1846 0.01 1 98 0
1165 302.568 8.0706 0.01 1 37 0
1245 316.219 7.6575 0.01 1 98 0
1249 316.219 7.6575 0.01 1 99 0
1251 306.612 8.35395 0.01 1 72 0
1269 305.755 8.39291 0.01 1 35 0
1284 302.977 8.0706 0.01 1 36 0
1305 309.452 8.19945 0.01 1 72 0
1315 307.827 7.89712 0.01 1 72 0
1320 305.205 8.26642 0.01 1 35 0
1374 303.958 8.0706 0.01 1 37 0
1477 309.866 8.45545 0.01 1 72 0
1489 309.737 7.98494 0.01 1 72 0
1514 308.107 8.03964 0.01 1 72 0
1572 316.219 7.6575 0.01 1 98 0
1579 316.219 7.6575 0.01 1 98 0
