max_pf 106 min_pf 21
individual T0 sigma disp_rate r0 patch_no mut_eff
6 321.889 7.67054 0.01 1 105 0
46 308.305 8.30527 0.01 1 72 0
55 298.164 8.13123 0.01 1 21 0
121 298.164 8.11102 0.01 1 23 0
167 297.555 8.11102 0.01 1 23 0
214 309.213 8.10343 0.01 1 72 0
255 297.555 8.11102 0.01 1 23 0
265 298.164 8.11102 0.01 1 23 0
279 296.949 8.11102 0.01 1 23 0
337 297.898 8.11102 0.01 1 23 0
355 298.164 8.10343 0.01 1 23 0
388 297.429 8.11102 0.01 1 23 0
402 309.172 7.93193 0.01 1 72 0
412 296.958 8.10343 0.01 1 22 0.0121986
460 320.466 7.68536 0.01 1 104 0
482 296.949 8.11102 0.01 1 22 0
615 308.168 8.23067 0.01 1 72 0
762 298.164 8.11102 0.01 1 23 0
904 298.164 8.11102 0.01 1 21 0
939 309.213 8.10343 0.01 1 72 0
969 307.892 8.42006 0.01 1 72 0
1002 320.106 7.67054 0.01 1 104 0
1014 309.29 7.56638 0.01 1 72 0
1025 322.057 7.52722 0.01 1 104 0
1027 298.164 8.11102 0.01 1 23 0
1148 298.265 8.11102 0.01 1 23 0
1163 308.818 7.84965 0.01 1 72 0
1203 298.164 8.08391 0.01 1 23 0
1263 298.164 8.10343 0.01 1 22 0
1278 307.401 8.15176 0.01 1 72 0
1298 323.058 7.52722 0.01 1 104 0
1350 322.057 7.52722 0.01 1 104 0
1398 298.997 8.13123 0.01 1 22 -0.0154342
1442 297.696 8.11102 0.01 1 23 0
1450 298.164 8.03264 0.01 1 23 0
1460 298.164 8.11102 0.01 1 23 0
1545 306.434 8.20017 0.01 1 72 0
1549 298.164 8.10343 0.01 1 23 0
1555 298.164 8.21021 0.01 1 23 0
1557 307.892 8.42006 0.01 1 72 0
1635 298.164 8.10343 0.01 1 22 0
1664 320.481 7.67054 0.01 1 104 0
1698 298.164 8.19459 0.01 1 23 0
1700 310.489 8.41654 0.01 1 72 0
1733 298.164 8.11102 0.01 1 23 0
1762 309.076 7.70921 0.01 1 72 0
1805 310.783 7.98196 0.01 1 72 0
1809 298.707 8.11102 0.01 1 22 0
1853 320.481 7.67054 0.01 1 104 0
1896 298.164 8.06354 0.01 1 23 0
1903 322.057 7.52722 0.01 1 104 0
1915 298.164 8.10343 0.01 1 22 0
1921 320.466 7.66105 0.01 1 106 0
1965 298.164 8.11102 0.01 1 23 0
1989 298.164 8.11102 0.01 1 22 0
2014 309.076 7.70921 0.01 1 72 0
2046 298.164 8.11102 0.01 1 23 0
2122 297.898 8.11102 0.01 1 23 0
2138 310.824 7.98067 0.01 1 72 0
2193 309.562 7.9234 0.01 1 72 0
2206 298.164 8.00861 0.01 1 23 -0.00126815
2257 298.164 8.11102 0.01 1 23 0
2339 298.164 8.11102 0.01 1 23 0
2340 309.191 8.05269 0.01 1 72 0
2349 299.514 8.05453 0.01 1 23 0
2508 310.853 7.87495 0.01 1 72 0
2598 308.023 8.10369 0.01 1 72 0
2680 298.164 8.11102 0.01 1 23 0
2717 309.331 8.05399 0.01 1 72 0
2772 307.646 8.22929 0.01 1 72 0
2777 319.657 7.67054 0.01 1 104 0
2809 307.832 8.24207 0.01 1 72 0
2905 298.164 8.11102 0.01 1 22 0
2961 298.164 8.10343 0.01 1 22 0
3014 308.895 7.81692 0.01 1 72 0
3030 298.707 8.11102 0.01 1 22 0
3110 298.164 8.20496 0.01 1 23 0
3186 308.184 7.9234 0.01 1 72 -0.000550106
3188 298.164 8.11102 0.01 1 23 0
3249 309.843 7.81692 0.01 1 72 0
3258 298.164 8.11211 0.01 1 22 0
3263 297.33 8.13123 0.01 1 23 0
3277 299.514 8.05453 0.01 1 23 0
3281 308.873 8.18755 0.01 1 72 0
3286 296.949 8.11102 0.01 1 23 0
3297 309.667 7.9458 0.01 1 72 0
3455 298.164 8.10343 0.01 1 22 0
3485 322.057 7.72786 0.01 1 104 0
3541 320.604 7.67057 0.01 1 104 0
3669 309.076 7.70921 0.01 1 72 0
3677 309.667 7.9458 0.01 1 72 0
3734 310.489 8.41654 0.01 1 72 0
3748 307.251 8.30527 0.01 1 72 0
3789 320.466 7.66105 0.01 1 106 0
3859 298.164 8.10343 0.01 1 22 0
3908 298.164 8.10343 0.01 1 22 0
3964 310.955 7.97507 0.01 1 72 0
3977 298.707 8.11102 0.01 1 23 0
4084 298.164 8.10343 0.01 1 23 0
4148 298.164 8.11102 0.01 1 23 0
4185 297.898 8.04976 0.01 1 22 -0.00104771
4216 309.076 7.70921 0.01 1 72 0
4233 298.707 8.11102 0.01 1 23 0
4305 319.657 7.67054 0.01 1 105 0
4409 311.892 8.25654 0.01 1 72 0
4446 308.873 8.18755 0.01 1 72 0
4471 307.892 8.26362 0.01 1 72 0
4485 309.205 7.81278 0.01 1 72 -5.96046e-08
4520 307.832 8.24207 0.01 1 72 0
4748 308.002 8.15017 0.01 1 72 0
4760 307.832 8.24207 0.01 1 72 0
4764 298.164 8.11102 0.01 1 22 0
4835 298.289 8.11102 0.01 1 23 0
4840 298.164 8.11102 0.01 1 23 0
4847 309.191 8.05269 0.01 1 72 0
4865 309.172 7.93193 0.01 1 72 0
4877 298.164 8.13123 0.01 1 22 0
4889 298.164 8.11102 0.01 1 23 0
5071 298.164 8.08391 0.01 1 22 0
5096 308.305 8.30527 0.01 1 72 0
5165 308.895 7.81692 0.01 1 72 0
5191 309.331 8.1358 0.01 1 72 0
5209 310.824 7.98067 0.01 1 72 0
5336 298.164 8.11102 0.01 1 23 0
5355 319.657 7.57235 0.01 1 104 0
5361 298.459 8.11102 0.01 1 22 0
5409 298.164 8.11102 0.01 1 22 0
5436 309.076 7.70921 0.01 1 72 0
5599 309.918 8.02057 0.01 1 72 0
5624 298.164 8.11102 0.01 1 23 0
5631 311.597 8.48747 0.01 1 72 0
5650 298.164 8.08391 0.01 1 23 0
5679 298.164 8.11102 0.01 1 23 0
5781 297.898 8.11102 0.01 1 23 0
5895 308.305 8.30527 0.01 1 72 0
5914 308.305 8.30527 0.01 1 72 0
5933 296.949 8.11102 0.01 1 23 0
5986 308.305 8.30527 0.01 1 72 0
5997 298.164 8.11102 0.01 1 23 0
6005 308.708 8.27015 0.01 1 72 0
6140 319.657 7.67054 0.01 1 105 0
6333 298.707 8.11102 0.01 1 23 0
6377 309.633 7.92563 0.01 1 72 0
6383 309.914 8.15017 0.01 1 72 0
6384 307.892 8.16536 0.01 1 72 0
6452 298.164 8.11102 0.01 1 23 0
6493 319.657 7.69022 0.01 1 104 0.000193462
6517 298.164 8.11102 0.01 1 22 0
6576 306.831 8.01057 0.01 1 72 0
6589 298.164 8.11102 0.01 1 23 0
6599 298.164 8.15951 0.01 1 23 0.000837378
6615 322.057 7.52722 0.01 1 105 0
6616 322.057 7.90625 0.01 1 104 0
6733 319.657 7.67054 0.01 1 105 0
6769 298.164 8.11102 0.01 1 23 0
6778 297.555 8.11102 0.01 1 23 0
6836 320.344 7.68536 0.01 1 104 0
6851 298.164 8.11102 0.01 1 23 0
6854 307.892 8.16536 0.01 1 72 0
6857 322.057 7.52722 0.01 1 104 0
6999 310.783 7.98196 0.01 1 72 0
7125 308.818 7.84965 0.01 1 72 0
7192 298.164 8.11102 0.01 1 22 0
7205 297.429 8.11102 0.01 1 23 0
7254 298.164 8.11102 0.01 1 23 0
7265 298.164 8.11102 0.01 1 23 0
7305 309.076 7.70921 0.01 1 72 0
7408 297.898 8.11102 0.01 1 23 0
7426 310.489 8.2907 0.01 1 72 0
7513 298.164 8.11102 0.01 1 23 0
7548 311.686 7.98196 0.01 1 72 0
7567 308.305 8.30527 0.01 1 72 0
7649 296.949 8.11102 0.01 1 23 0
7697 309.076 7.70921 0.01 1 72 0
