max_pf 104 min_pf 29
individual T0 sigma disp_rate r0 patch_no mut_eff
5 317.919 7.72878 0.01 1 104 0
43 310.634 8.55405 0.01 1 72 0
47 318.868 7.72878 0.01 1 103 0
49 310.282 7.94939 0.01 1 72 0
56 307.784 8.28407 0.01 1 72 0
59 300.757 7.99469 0.01 1 30 0
152 299.616 7.92208 0.01 1 31 0
178 300.611 7.92208 0.01 1 31 0
197 310.634 8.41422 0.01 1 72 0
217 310.555 7.52982 0.01 1 72 0
255 307.3 8.15112 0.01 1 72 -1.49161e-05
267 319.28 7.72878 0.01 1 102 0
276 318.252 7.94477 0.01 1 104 0
298 300.757 7.99469 0.01 1 31 0
342 310.555 7.52982 0.01 1 72 0
362 306.135 7.77547 0.01 1 72 0
490 300.757 7.92653 0.01 1 31 0
561 299.616 8.0552 0.01 1 31 0
569 310.555 7.52982 0.01 1 72 0
589 310.79 8.59754 0.01 1 72 0
596 309.495 8.24634 0.01 1 72 0
630 309.329 8.28832 0.01 1 72 0
660 300.611 7.92208 0.01 1 31 0
694 299.616 7.92208 0.01 1 31 0
717 300.757 7.99469 0.01 1 31 0
720 316.78 7.72878 0.01 1 103 0
738 318.868 7.72878 0.01 1 104 0
749 310.182 8.34128 0.01 1 72 0
822 299.616 7.92208 0.01 1 31 0
901 310.555 8.28407 0.01 1 72 0
919 310.634 8.55405 0.01 1 72 0
920 310.634 8.5419 0.01 1 72 6.66082e-05
971 300.757 7.99469 0.01 1 30 0
972 310.182 8.34128 0.01 1 72 0
979 299.616 7.99469 0.01 1 31 0
1010 318.094 7.72878 0.01 1 103 0
1020 305.915 8.18249 0.01 1 72 0
1038 299.616 7.92208 0.01 1 29 0
1069 299.616 7.92208 0.01 1 30 0
1120 310.634 8.41422 0.01 1 72 0
1130 308.912 8.23672 0.01 1 72 0
1134 308.308 8.3417 0.01 1 72 0
1192 307.458 7.71327 0.01 1 72 0
1234 310.555 7.52982 0.01 1 72 0
1290 306.135 7.77547 0.01 1 72 0
1321 316.78 7.72878 0.01 1 102 0
1339 307.458 7.71327 0.01 1 72 0
1480 302.681 7.99469 0.01 1 29 -0.00847909
1484 306.837 8.12096 0.01 1 72 0
1520 318.132 7.72878 0.01 1 102 0
1548 300.611 7.92208 0.01 1 31 0
1563 299.616 7.92208 0.01 1 31 0
1571 299.616 8.03086 0.01 1 31 0
1573 299.616 7.92208 0.01 1 30 0
1590 298.316 7.83016 0.01 1 31 0
1600 309.143 8.32863 0.01 1 72 0
1640 308.876 8.17101 0.01 1 72 0
1657 300.757 7.99469 0.01 1 31 0
1672 300.757 7.92653 0.01 1 31 0
1674 311.701 8.00554 0.01 1 72 0
1687 309.895 8.16758 0.01 1 72 0
1720 299.616 7.92208 0.01 1 29 0
1749 310.103 8.28832 0.01 1 72 0
1753 299.616 7.92208 0.01 1 31 0
1761 299.616 7.92208 0.01 1 30 0
1789 299.746 7.92208 0.01 1 29 0
1803 305.185 7.77547 0.01 1 72 0
1850 308.877 8.16553 0.01 1 72 0
1937 299.616 7.99469 0.01 1 31 0
1978 308.912 8.23672 0.01 1 72 0
2013 308.912 8.23672 0.01 1 72 0
2151 300.757 7.99469 0.01 1 31 0
2171 318.132 7.72878 0.01 1 102 0
2198 309.329 8.28832 0.01 1 72 0
2270 299.816 7.92208 0.01 1 29 0
2273 318.132 7.72878 0.01 1 102 0
2275 299.616 7.92208 0.01 1 31 0
2311 299.616 7.92208 0.01 1 31 0
2355 318.094 7.72878 0.01 1 103 0
2406 308.877 8.16553 0.01 1 72 0
2414 313.028 7.60306 0.01 1 72 0
2517 307.784 8.28407 0.01 1 72 0
2526 309.895 8.16758 0.01 1 72 0
2527 299.616 7.92208 0.01 1 29 0
2531 319.552 7.80131 0.01 1 103 0
2532 299.616 7.92208 0.01 1 31 0
2565 308.877 8.16553 0.01 1 72 0
2580 318.094 7.72878 0.01 1 103 0
2608 320.534 7.72878 0.01 1 102 0.0148007
2656 298.316 7.83016 0.01 1 31 0
2673 299.616 7.89683 0.01 1 30 0
2685 300.269 7.97277 0.01 1 30 0
2727 307.185 8.14393 0.01 1 72 0
2761 318.132 7.72878 0.01 1 102 0
2824 300.757 7.99469 0.01 1 30 0
2827 309.495 8.10449 0.01 1 72 0
2912 299.616 7.99469 0.01 1 30 0
2971 299.616 7.92208 0.01 1 30 0
2976 299.616 7.92208 0.01 1 31 0
2981 317.919 7.7626 0.01 1 103 0
3003 307.059 8.14393 0.01 1 72 0
3061 309.853 8.66276 0.01 1 72 0
3084 300.757 7.92653 0.01 1 31 0
3093 310.082 8.21005 0.01 1 72 0
3106 308.822 8.07288 0.01 1 72 0
3137 319.28 7.72878 0.01 1 102 0
3140 310.182 8.34128 0.01 1 72 0
3145 306.135 7.77547 0.01 1 72 0
3196 309.961 8.12096 0.01 1 72 0
3227 308.877 8.16553 0.01 1 72 0
3243 317.919 7.83369 0.01 1 104 0
3269 299.616 7.92208 0.01 1 29 0
3292 310.282 7.94939 0.01 1 72 0
3320 299.616 7.99469 0.01 1 31 0
3321 316.78 7.72878 0.01 1 102 0
3332 309.329 8.28832 0.01 1 72 0
3356 300.757 7.99469 0.01 1 31 0
3409 309.139 8.05494 0.01 1 72 0
3456 299.616 7.92208 0.01 1 31 0
3461 310.132 8.28832 0.01 1 72 0
3469 309.06 7.87521 0.01 1 72 0
3478 310.555 7.52982 0.01 1 72 0
3504 300.757 7.92653 0.01 1 31 0
3532 299.616 7.92208 0.01 1 30 0
3644 299.746 7.92208 0.01 1 29 0
3651 310.93 8.54708 0.01 1 72 0
3670 310.282 7.94939 0.01 1 72 0
3676 307.059 8.14393 0.01 1 72 0
3696 318.868 7.72878 0.01 1 103 0
3704 307.221 7.7794 0.01 1 72 0
3705 308.912 8.23672 0.01 1 72 0
3716 299.616 8.04515 0.01 1 31 0.00225262
3743 300.757 8.04205 0.01 1 31 0.00208542
3763 319.28 7.72878 0.01 1 102 0
3764 317.919 7.72878 0.01 1 104 0
3776 299.616 7.92208 0.01 1 31 0
3786 299.616 7.99469 0.01 1 31 0
3789 300.611 7.92208 0.01 1 31 0
3791 300.757 7.99469 0.01 1 31 0
3903 300.757 7.99469 0.01 1 30 0
3949 311.701 8.00554 0.01 1 72 0
3961 299.616 7.99469 0.01 1 31 0
3968 318.029 7.72878 0.01 1 104 0
3997 311.86 7.60306 0.01 1 72 0
4060 310.634 8.41422 0.01 1 72 0
4061 299.616 7.99469 0.01 1 31 0
4080 309.495 8.24634 0.01 1 72 0
4091 318.132 7.72878 0.01 1 103 0
4102 319.552 7.72878 0.01 1 103 0
4148 307.023 7.71327 0.01 1 72 0
4172 300.611 7.92208 0.01 1 31 0
4203 298.316 7.83016 0.01 1 31 0
4315 299.616 7.92208 0.01 1 30 0
4333 300.757 7.92653 0.01 1 31 0
4339 319.28 7.72878 0.01 1 102 0
4349 317.919 7.59315 0.01 1 103 -0.00179538
4365 309.329 8.28832 0.01 1 72 0
4375 299.616 7.92208 0.01 1 30 0
4389 310.282 7.94939 0.01 1 72 0
4412 318.714 7.72878 0.01 1 103 0
4414 308.308 8.3417 0.01 1 72 0
4416 299.616 7.92208 0.01 1 31 0
4533 300.757 7.99469 0.01 1 31 0
4588 308.308 8.3417 0.01 1 72 0
4615 310.103 8.37023 0.01 1 72 3.39299e-05
4753 300.757 7.99469 0.01 1 31 0
4755 309.495 8.10449 0.01 1 72 0
4788 319.28 7.72878 0.01 1 102 0
4797 308.38 7.60872 0.01 1 72 0
4840 308.912 8.23672 0.01 1 72 0
4859 299.616 7.92208 0.01 1 31 0
4861 299.616 7.92208 0.01 1 31 0
4899 313.028 7.60306 0.01 1 72 -0.0124417
4905 299.816 7.92208 0.01 1 30 0
4937 309.853 8.66276 0.01 1 72 0
4991 299.616 7.92208 0.01 1 31 0
5058 308.876 8.17101 0.01 1 72 0
5095 300.757 7.99469 0.01 1 31 0
5121 306.38 7.77547 0.01 1 72 0
5165 317.919 7.72878 0.01 1 103 0
5170 308.313 8.16553 0.01 1 72 0
5181 310.132 8.28832 0.01 1 72 0
5184 310.634 8.55405 0.01 1 72 0
5221 310.997 7.78527 0.01 1 72 0
5226 308.308 8.3417 0.01 1 72 0
5255 308.308 8.3417 0.01 1 72 0
5291 309.961 8.12096 0.01 1 72 0
5307 308.052 7.66625 0.01 1 72 0
5330 318.243 7.77124 0.01 1 103 0.000512242
5332 299.616 7.99469 0.01 1 31 0
5388 307.3 8.16553 0.01 1 72 -0.00355574
5423 300.757 7.92653 0.01 1 31 0
5443 310.645 7.79893 0.01 1 72 0
5452 300.611 7.92208 0.01 1 31 0
5481 316.78 7.6269 0.01 1 102 0
5539 317.919 7.72878 0.01 1 104 0
5562 306.38 7.77547 0.01 1 72 0
5566 299.616 7.99469 0.01 1 31 0
5586 299.616 7.92208 0.01 1 31 0
5588 299.616 7.92208 0.01 1 31 0
5595 307.221 7.7794 0.01 1 72 0
5613 308.877 8.16553 0.01 1 72 0
5657 318.029 7.79038 0.01 1 102 0.000694737
5669 307.72 7.98571 0.01 1 72 0
5696 309.379 8.28407 0.01 1 72 0
5706 299.616 7.92208 0.01 1 31 0
5721 318.252 7.73082 0.01 1 102 0
5737 300.757 7.92653 0.01 1 31 0
5745 309.143 8.32863 0.01 1 72 0
5806 308.754 8.16553 0.01 1 72 0
5868 315.784 7.72878 0.01 1 102 0
5937 319.28 7.72878 0.01 1 102 0
6026 299.616 7.92208 0.01 1 31 0
6036 319.28 7.72878 0.01 1 102 0
6069 299.616 7.87512 0.01 1 31 -0.000869304
6091 309.379 8.28407 0.01 1 72 0
6113 306.38 7.77547 0.01 1 72 0
6130 299.616 7.92208 0.01 1 30 0
6172 300.757 7.92653 0.01 1 30 0
6202 308.308 8.3417 0.01 1 72 0
6212 310.354 7.83876 0.01 1 72 0
6309 298.973 7.89905 0.01 1 31 -0.00204445
6323 310.997 7.78527 0.01 1 72 0
6372 299.616 7.80965 0.01 1 31 0
6381 306.655 8.3417 0.01 1 72 0
6409 300.757 7.99469 0.01 1 31 0
6428 319.28 7.72878 0.01 1 102 0
6472 318.094 7.72878 0.01 1 102 0
6476 317.919 7.72878 0.01 1 104 0
6551 310.79 8.66276 0.01 1 72 0
6556 299.616 7.92208 0.01 1 31 0
6585 301.041 7.92653 0.01 1 30 -0.00308385
6663 300.757 7.99469 0.01 1 30 0
6669 299.616 7.92208 0.01 1 30 0
6703 310.668 7.9797 0.01 1 72 0
6734 299.616 7.92208 0.01 1 31 0
6765 308.876 7.88982 0.01 1 72 0
6770 299.616 7.92208 0.01 1 31 0
6794 310.93 8.54708 0.01 1 72 0
6845 309.334 8.18441 0.01 1 72 6.83367e-05
6848 318.714 7.72878 0.01 1 103 0
6870 310.555 7.52982 0.01 1 72 0
6876 301.749 7.99469 0.01 1 30 0
6954 300.757 7.92653 0.01 1 31 0
7029 309.638 7.57886 0.01 1 72 0
7033 299.616 7.92208 0.01 1 31 0
7045 318.252 7.94477 0.01 1 104 0
7049 317.866 7.49724 0.01 1 102 0
7064 309.895 8.16758 0.01 1 72 0
7107 300.757 7.99469 0.01 1 30 0
7108 307.185 8.14393 0.01 1 72 0
7355 310.555 7.52982 0.01 1 72 0
7457 300.757 7.92653 0.01 1 31 0
7470 300.757 7.92653 0.01 1 31 0
7493 310.132 8.28832 0.01 1 72 0
7525 300.757 7.99469 0.01 1 30 0
7557 299.616 7.92208 0.01 1 30 0
7590 306.135 7.77547 0.01 1 72 0
7599 318.094 7.72878 0.01 1 103 0
7729 317.919 7.83369 0.01 1 104 0
7804 307.784 8.28407 0.01 1 72 0
7832 299.616 7.92208 0.01 1 31 0
7920 317.919 7.7626 0.01 1 103 0
7936 310.634 8.41422 0.01 1 72 0
7958 317.919 7.7626 0.01 1 103 0
7978 307.784 8.28407 0.01 1 72 0
8051 299.616 7.92208 0.01 1 30 0
8061 299.616 7.92208 0.01 1 31 0
8159 307.185 8.14393 0.01 1 72 0
8247 299.616 8.0552 0.01 1 31 0
8287 299.616 7.92208 0.01 1 31 0
8295 318.029 7.72878 0.01 1 102 0
8364 318.029 7.72878 0.01 1 102 0
8376 299.616 7.92208 0.01 1 31 0
8397 299.616 7.92208 0.01 1 30 0
8410 307.059 8.14393 0.01 1 72 0
8492 319.28 7.72878 0.01 1 103 0
8496 307.225 7.86916 0.01 1 72 0
8521 311.625 7.79893 0.01 1 72 0
8585 299.616 7.92208 0.01 1 30 0
8595 318.714 7.72878 0.01 1 103 0
8620 299.616 7.92208 0.01 1 31 0
8628 319.28 7.72878 0.01 1 102 0
8645 311.86 7.60306 0.01 1 72 0
8739 310.634 8.41422 0.01 1 72 0
8748 318.714 7.72878 0.01 1 103 0
8765 309.143 8.32863 0.01 1 72 0
8823 310.082 7.92066 0.01 1 72 0
8829 308.052 7.66625 0.01 1 72 0
8859 299.616 7.92208 0.01 1 31 0
8865 308.308 8.3417 0.01 1 72 0
8945 309.329 8.28832 0.01 1 72 0
9010 308.822 8.07288 0.01 1 72 0
9028 310.132 8.28832 0.01 1 72 0
9031 310.645 7.79893 0.01 1 72 0
9048 309.961 8.12096 0.01 1 72 0
9098 299.616 7.92208 0.01 1 31 0
9167 318.132 7.72878 0.01 1 103 0
9188 310.634 8.55405 0.01 1 72 0
9220 318.132 7.72878 0.01 1 102 0
9267 309.408 8.73322 0.01 1 72 0
9288 308.754 8.16553 0.01 1 72 0
9291 310.645 7.79893 0.01 1 72 0
9298 308.912 8.23672 0.01 1 72 0
9411 318.252 7.584 0.01 1 102 0
9479 300.757 7.99469 0.01 1 31 0
9490 318.714 7.72878 0.01 1 103 0
9505 310.79 8.66276 0.01 1 72 0
9529 299.616 8.0552 0.01 1 30 0
9559 318.029 7.72878 0.01 1 102 0
9587 308.877 8.16553 0.01 1 72 0
9591 309.411 8.23672 0.01 1 72 0
9644 319.552 7.72878 0.01 1 103 0
9673 307.297 8.12096 0.01 1 72 0
9757 299.616 7.92208 0.01 1 29 0
9812 299.616 8.03086 0.01 1 31 0
9927 309.408 8.73322 0.01 1 72 0
9956 300.757 7.99469 0.01 1 30 0
10010 309.495 8.10449 0.01 1 72 0
10030 299.616 7.80965 0.01 1 31 -0.00208976
10094 318.029 7.72878 0.01 1 102 0
10133 318.868 7.72878 0.01 1 103 0
10135 299.616 8.0552 0.01 1 29 0
10156 299.616 7.92208 0.01 1 31 0
10185 299.616 7.92208 0.01 1 31 0
10214 319.28 7.72878 0.01 1 102 0
10251 318.252 7.94477 0.01 1 102 0
10264 299.616 7.92208 0.01 1 31 0
10276 299.616 7.99469 0.01 1 31 0
10360 299.616 7.99469 0.01 1 30 0
10366 307.3 8.16553 0.01 1 72 0
10367 311.701 8.00554 0.01 1 72 0
10413 299.616 7.92208 0.01 1 29 0
10419 308.313 8.16553 0.01 1 72 0
10457 299.616 7.92208 0.01 1 31 0
10460 300.757 7.96934 0.01 1 29 -0.000438318
10507 318.252 7.73082 0.01 1 102 0
10536 311.86 7.60306 0.01 1 72 0
10547 305.24 8.3417 0.01 1 72 -0.00980958
10597 307.059 8.14393 0.01 1 72 0
10612 299.616 7.92208 0.01 1 31 0
10616 299.616 7.89683 0.01 1 30 -0.000465326
10624 310.282 7.94939 0.01 1 72 0
10635 308.962 7.88896 0.01 1 72 0
10665 308.876 7.88982 0.01 1 72 0
10671 309.495 8.10449 0.01 1 72 0
10809 319.28 7.72878 0.01 1 102 0
10828 318.094 7.72878 0.01 1 103 0
10872 299.616 7.92208 0.01 1 31 0
10879 309.638 7.57886 0.01 1 72 0
10891 307.059 8.31925 0.01 1 72 0.000229016
10912 310.555 7.52982 0.01 1 72 0
10913 300.611 7.92208 0.01 1 31 0
10945 318.029 7.72878 0.01 1 102 0
10963 319.28 7.72878 0.01 1 102 0
10991 300.611 7.92208 0.01 1 31 0
11025 310.634 8.55405 0.01 1 72 0
11057 307.784 8.28407 0.01 1 72 0
11078 319.28 7.72878 0.01 1 102 0
11108 310.93 8.54708 0.01 1 72 0
11180 306.38 7.77547 0.01 1 72 0
11255 309.06 7.87521 0.01 1 72 0
11261 312.43 7.79893 0.01 1 72 -0.0139514
11284 318.132 7.72878 0.01 1 103 0
11289 305.915 8.18249 0.01 1 72 0
11294 299.616 7.92208 0.01 1 31 0
11321 300.611 7.92208 0.01 1 31 0
11339 309.961 8.12096 0.01 1 72 0
11345 299.616 7.92208 0.01 1 31 0
11373 299.616 7.92029 0.01 1 31 -3.31104e-05
11381 310.634 8.55405 0.01 1 72 0
11392 317.422 7.83084 0.01 1 102 0
11396 309.495 8.10449 0.01 1 72 0
11438 308.912 8.23672 0.01 1 72 0
11444 306.655 8.3417 0.01 1 72 0
11548 310.668 7.9797 0.01 1 72 0
11556 317.919 7.83369 0.01 1 104 0
11568 318.029 7.72878 0.01 1 102 0
11591 299.616 7.92208 0.01 1 30 0
11627 318.714 7.72878 0.01 1 103 0
11645 308.308 8.3417 0.01 1 72 0
11697 299.616 7.92208 0.01 1 31 0
11723 299.616 7.92208 0.01 1 31 0
11754 308.308 8.3417 0.01 1 72 0
11765 299.616 7.92208 0.01 1 29 0
11803 308.876 7.88982 0.01 1 72 0
11809 299.616 7.92208 0.01 1 31 0
11837 309.143 8.32863 0.01 1 72 0
11850 299.616 7.92208 0.01 1 30 0
11857 299.616 7.92208 0.01 1 31 0
11878 316.78 7.72878 0.01 1 102 0
11906 309.329 8.28832 0.01 1 72 0
11917 318.868 7.72878 0.01 1 104 0
11944 308.876 7.88982 0.01 1 72 0
11954 300.757 7.99469 0.01 1 30 0
11993 317.919 7.72878 0.01 1 104 0
12003 307.784 8.28407 0.01 1 72 0
12013 309.408 8.73322 0.01 1 72 0
12059 318.132 7.72878 0.01 1 102 0
12085 317.919 7.72878 0.01 1 104 0
12089 306.655 8.3417 0.01 1 72 0
12106 300.757 7.99469 0.01 1 31 0
12144 310.182 8.34128 0.01 1 72 0
12181 318.868 7.72878 0.01 1 103 0
12212 300.611 7.92208 0.01 1 31 0
12248 306.38 7.77547 0.01 1 72 0
12295 300.757 7.99469 0.01 1 30 0
12366 299.616 7.92208 0.01 1 29 0
12449 300.757 7.92653 0.01 1 31 0
12468 299.816 7.92208 0.01 1 30 0
12479 300.757 7.99469 0.01 1 31 0
12518 299.616 7.92208 0.01 1 31 0
