max_pf 116 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
20 291.234 8.19761 0.01 1 18 0
134 312.367 7.99991 0.01 1 72 0
167 294.486 8.33066 0.01 1 18 0
170 295.01 8.03463 0.01 1 17 0
259 295.199 8.19385 0.01 1 17 -6.30096e-05
350 295.199 8.19761 0.01 1 18 0
369 295.199 8.19761 0.01 1 16 0
384 328.129 8.03917 0.01 1 114 0
481 308.431 7.82943 0.01 1 72 0
559 306.243 7.82943 0.01 1 72 -0.0114244
567 291.575 8.19761 0.01 1 18 0
638 310.165 7.82943 0.01 1 72 0
672 309.011 8.11472 0.01 1 72 0
675 294.486 8.21131 0.01 1 18 0
730 309.555 8.05122 0.01 1 72 0
732 309.141 8.02454 0.01 1 72 0
770 308.131 8.39185 0.01 1 72 0
868 308.837 7.60847 0.01 1 72 0
900 310.651 8.03074 0.01 1 72 0
907 294.978 8.19761 0.01 1 17 0
1000 295.199 8.19761 0.01 1 18 0
1017 327.065 8.03917 0.01 1 115 0
1026 296.658 8.27644 0.01 1 18 0
1065 327.065 8.03917 0.01 1 115 0
1083 295.199 8.19761 0.01 1 16 0
1116 294.486 8.01438 0.01 1 18 0
1210 295.199 8.19761 0.01 1 18 0
1265 292.502 8.19761 0.01 1 18 0
1304 294.486 8.03463 0.01 1 17 0
1405 310.108 8.11472 0.01 1 72 0
1498 325.991 8.03917 0.01 1 114 0
1575 295.199 8.19761 0.01 1 18 0
1688 309.044 8.04855 0.01 1 72 0
1735 310.076 8.11472 0.01 1 72 0
1736 294.978 8.19761 0.01 1 17 0
1756 295.01 8.03463 0.01 1 17 0
1805 310.108 8.11472 0.01 1 72 0
1881 294.486 8.19761 0.01 1 18 0
1887 327.065 8.03917 0.01 1 116 0
1960 324.522 8.03917 0.01 1 114 0
1981 305.874 8.64341 0.01 1 72 0
1988 295.199 8.19761 0.01 1 16 0
2037 325.693 7.95096 0.01 1 114 0
2092 295.199 8.19761 0.01 1 17 0
2130 310.072 8.36803 0.01 1 72 0
2142 310.108 8.11472 0.01 1 72 0
2214 307.009 8.05687 0.01 1 72 0
2359 295.199 8.19761 0.01 1 18 0
2388 309.555 8.05122 0.01 1 72 0
2399 308.214 7.86153 0.01 1 72 0
2479 291.234 8.19761 0.01 1 18 0
2498 295.199 8.19761 0.01 1 16 0
2590 308.131 8.03447 0.01 1 72 0
2620 294.486 8.03463 0.01 1 18 0
2627 294.486 8.03463 0.01 1 16 0
2804 294.486 8.19761 0.01 1 18 0
2842 309.13 8.14479 0.01 1 72 0
2880 310.152 8.20989 0.01 1 72 0
2895 295.199 8.19761 0.01 1 18 0
2929 296.538 8.19761 0.01 1 18 0
2987 312.367 7.99991 0.01 1 72 0
3055 295.312 8.19761 0.01 1 17 0
3069 295.199 8.19761 0.01 1 17 0
3114 291.575 8.19761 0.01 1 18 0
3164 295.199 8.19761 0.01 1 16 0
3368 296.658 8.28208 0.01 1 18 0
3390 295.199 8.19761 0.01 1 18 0
3412 295.199 8.19761 0.01 1 18 0
3456 295.199 8.19761 0.01 1 18 0
3469 294.486 8.19761 0.01 1 18 0
3548 308.131 8.39185 0.01 1 72 0
3551 295.199 8.19761 0.01 1 17 0
3612 296.538 8.19761 0.01 1 16 0
3683 295.199 8.19761 0.01 1 16 0
3695 327.065 8.03917 0.01 1 116 0
3776 327.065 8.03917 0.01 1 115 0
3784 295.199 8.19761 0.01 1 18 0
3796 294.486 8.19761 0.01 1 17 0
3858 294.978 8.19761 0.01 1 17 0
3904 291.575 8.16954 0.01 1 18 0
3958 295.199 8.19761 0.01 1 18 0
3984 294.486 8.33066 0.01 1 18 0
4016 294.486 8.19761 0.01 1 18 0
4037 294.486 8.03463 0.01 1 17 0
4242 310.813 8.20989 0.01 1 72 -0.00283949
4308 307.877 8.63139 0.01 1 72 0
4380 294.978 8.19761 0.01 1 18 0
4382 295.199 8.19761 0.01 1 16 0
4427 291.575 8.19761 0.01 1 17 0
4431 307.419 7.98639 0.01 1 72 0
4580 324.522 8.03917 0.01 1 116 0
4659 294.978 8.19761 0.01 1 18 0
4714 307.419 7.98639 0.01 1 72 0
4905 295.235 8.19761 0.01 1 18 0
4927 308.431 7.88846 0.01 1 72 7.80821e-06
4931 289.978 8.19761 0.01 1 18 0.0234033
4936 310.152 8.20989 0.01 1 72 0
5052 291.404 8.19761 0.01 1 18 0
5073 294.486 8.03463 0.01 1 18 0
5079 297.068 8.24049 0.01 1 18 0
5107 295.199 8.19761 0.01 1 16 0
5173 296.538 8.19761 0.01 1 18 0
5176 308.893 7.9389 0.01 1 72 0
5208 294.486 8.03463 0.01 1 17 0
5209 310.072 8.36803 0.01 1 72 0
5223 295.199 8.19761 0.01 1 17 0
5232 294.324 8.14256 0.01 1 18 0
5260 327.065 8.03917 0.01 1 116 0
5306 310.152 8.20989 0.01 1 72 0
5310 295.199 8.19761 0.01 1 17 0
5320 309.236 8.62656 0.01 1 72 2.25008e-06
5324 296.658 8.28208 0.01 1 18 0
5377 294.486 8.33066 0.01 1 18 0
5504 309.091 8.10633 0.01 1 72 0
5542 310.076 8.11472 0.01 1 72 0
5778 294.486 8.21131 0.01 1 18 0
5788 294.486 8.03463 0.01 1 18 0
5795 310.152 8.20989 0.01 1 72 0
5811 294.486 8.19761 0.01 1 17 0
5866 294.978 8.19761 0.01 1 17 0
5869 296.658 8.30382 0.01 1 18 0.000341274
5900 309.452 8.55639 0.01 1 72 0
5982 295.199 8.19761 0.01 1 18 0
6014 296.658 8.28208 0.01 1 17 0
6039 294.486 8.03463 0.01 1 17 0
6043 296.538 8.19761 0.01 1 18 0
6080 295.199 8.19761 0.01 1 18 0
6142 295.199 8.19761 0.01 1 18 0
6199 295.235 8.19761 0.01 1 18 0
6237 294.486 8.19761 0.01 1 18 0
6257 327.29 7.87232 0.01 1 114 -0.0048852
6363 295.199 8.19761 0.01 1 18 0
6371 295.199 8.19761 0.01 1 17 0
6453 308.893 7.9389 0.01 1 72 0
6515 310.108 8.11472 0.01 1 72 0
6543 310.165 7.82943 0.01 1 72 0
6583 328.129 8.10392 0.01 1 114 0
6585 295.199 7.98608 0.01 1 17 -0.00365366
6652 310.228 7.88725 0.01 1 72 0
6680 307.919 7.93307 0.01 1 72 0
6728 295.199 8.19761 0.01 1 16 0
6733 294.978 8.19761 0.01 1 18 0
6768 293.233 8.19761 0.01 1 18 -0.0227458
6849 310.076 8.11472 0.01 1 72 0
6912 308.837 7.60847 0.01 1 72 0
6983 294.486 8.01438 0.01 1 17 0
7027 294.486 8.03463 0.01 1 16 0
7033 308.431 7.82943 0.01 1 72 0
7036 292.502 8.19761 0.01 1 18 0
7044 295.199 8.19761 0.01 1 17 0
7082 324.522 8.03917 0.01 1 114 0
7165 296.538 8.19761 0.01 1 18 0
7172 294.486 8.19761 0.01 1 18 0
7180 310.076 8.11472 0.01 1 72 0
7203 296.538 8.19761 0.01 1 18 0
7282 295.199 8.19761 0.01 1 18 0
7307 310.424 7.89783 0.01 1 72 0
7315 310.076 8.11472 0.01 1 72 0
7325 295.199 8.19761 0.01 1 17 0
7351 327.065 8.03917 0.01 1 115 0
7352 296.658 7.95884 0.01 1 17 0
7353 294.978 8.19761 0.01 1 18 0
7366 307.43 7.94026 0.01 1 72 0
7369 308.214 7.86153 0.01 1 72 0
7409 295.199 8.19761 0.01 1 18 0
7424 295.199 8.19761 0.01 1 16 0
7437 311.051 8.14479 0.01 1 72 0
7613 295.199 8.19761 0.01 1 17 0
7614 294.486 8.33066 0.01 1 18 0
7633 324.522 8.03917 0.01 1 115 0
7655 291.575 8.19761 0.01 1 18 0
7707 324.522 8.03917 0.01 1 114 0
7757 296.658 8.20317 0.01 1 17 -0.00128429
7795 294.978 8.154 0.01 1 18 0
7812 295.199 8.19761 0.01 1 18 0
7840 291.575 8.19761 0.01 1 18 0
7853 291.234 8.19761 0.01 1 18 0
7876 295.01 8.03463 0.01 1 17 -0.0054889
7883 310.076 8.11472 0.01 1 72 0
7910 327.065 8.03917 0.01 1 116 0
8026 308.397 8.08054 0.01 1 72 0
8030 327.142 8.03917 0.01 1 115 0
8217 295.199 8.19761 0.01 1 16 0
8286 294.486 7.99523 0.01 1 18 -0.00127018
8310 310.076 8.11472 0.01 1 72 0
8358 310.63 7.85008 0.01 1 72 0
8367 295.199 8.19761 0.01 1 18 0
8462 310.656 8.08682 0.01 1 72 0
8514 309.048 8.03074 0.01 1 72 0
8547 294.978 8.19761 0.01 1 18 0
8629 294.978 8.19761 0.01 1 18 0
8636 325.693 7.95096 0.01 1 115 0
8671 309.711 8.18312 0.01 1 72 0
8737 306.361 8.64341 0.01 1 72 0
8801 295.199 8.19761 0.01 1 18 0
8831 295.199 8.19761 0.01 1 17 0
8832 310.076 8.11472 0.01 1 72 0
8870 295.199 8.19761 0.01 1 18 0
8929 306.202 8.05909 0.01 1 72 0
9000 306.361 8.64341 0.01 1 72 0
9048 327.963 7.87232 0.01 1 114 0
9107 308.214 7.86153 0.01 1 72 0
9150 307.884 8.06276 0.01 1 72 0
9197 294.486 8.19761 0.01 1 17 0
9201 295.625 8.19761 0.01 1 18 0
9261 294.486 8.19761 0.01 1 18 0
9311 295.199 8.19761 0.01 1 17 0
9374 309.452 8.66429 0.01 1 72 2.33948e-06
9382 305.798 7.83324 0.01 1 72 0
9434 294.486 8.19761 0.01 1 18 0
9437 310.656 8.08682 0.01 1 72 0
9481 295.199 8.19761 0.01 1 18 0
9534 295.199 8.33083 0.01 1 18 0
9561 295.199 8.19761 0.01 1 18 0
9614 291.575 8.19761 0.01 1 18 0
9671 295.199 8.19761 0.01 1 17 0
9847 291.575 8.19761 0.01 1 18 0
9880 294.978 8.19761 0.01 1 18 0
9903 295.199 8.25177 0.01 1 18 0
9972 297.475 8.19761 0.01 1 18 0
10045 294.486 8.19761 0.01 1 17 0
10134 310.136 8.37277 0.01 1 72 0
10223 295.199 8.21434 0.01 1 18 0
10344 309.555 8.05122 0.01 1 72 0
10345 294.486 8.03463 0.01 1 17 0
10359 295.235 8.19761 0.01 1 18 0
10449 295.199 8.19761 0.01 1 16 0
10492 295.199 8.19761 0.01 1 17 0
10536 291.575 8.19761 0.01 1 18 0
10543 295.199 8.19761 0.01 1 18 0
10557 308.431 7.82943 0.01 1 72 0
10639 294.953 8.19761 0.01 1 17 0.0025133
10746 308.431 7.82943 0.01 1 72 0
10813 325.693 7.95096 0.01 1 115 0
10917 309.044 8.04855 0.01 1 72 0
10956 309.048 8.03074 0.01 1 72 0
11047 295.199 8.19761 0.01 1 18 0
11071 296.658 8.28208 0.01 1 17 0
11129 309.131 7.99332 0.01 1 72 -2.98023e-07
11150 324.522 8.03917 0.01 1 115 0
11219 308.655 8.10633 0.01 1 72 0
11220 296.538 8.36099 0.01 1 18 0.00258759
11233 295.01 8.03463 0.01 1 17 0
11243 310.152 8.20989 0.01 1 72 0
11291 309.236 8.49914 0.01 1 72 0
11359 291.575 8.19761 0.01 1 18 0
11385 295.199 8.19761 0.01 1 18 0
11422 293.299 8.19761 0.01 1 18 0
11428 295.199 8.19761 0.01 1 17 0
11431 310.08 8.38012 0.01 1 72 0
11433 295.199 8.33083 0.01 1 17 0
11437 294.486 8.19761 0.01 1 18 0
11440 295.199 8.19761 0.01 1 17 0
11506 296.538 8.19761 0.01 1 18 0
11598 296.658 8.28208 0.01 1 18 0
11617 309.011 8.11472 0.01 1 72 0
11664 309.929 8.10633 0.01 1 72 0
11665 308.655 8.10633 0.01 1 72 0
11675 297.475 8.19761 0.01 1 17 0
11679 291.575 8.32934 0.01 1 18 0
11773 309.091 8.10633 0.01 1 72 0
11803 308.397 8.13539 0.01 1 72 0
11913 310.108 8.11472 0.01 1 72 0
11949 295.199 8.19761 0.01 1 18 0
12022 294.486 8.437 0.01 1 17 0
12069 309.614 8.06276 0.01 1 72 0
12100 307.419 7.98639 0.01 1 72 0
12260 310.862 7.96986 0.01 1 72 0
12336 328.129 8.03917 0.01 1 114 0
12390 295.199 8.19761 0.01 1 17 0
12450 309.011 8.11472 0.01 1 72 0
12475 308.837 7.60847 0.01 1 72 0
12481 309.614 8.10775 0.01 1 72 0
12556 295.199 8.19761 0.01 1 18 0
12590 294.486 8.33066 0.01 1 17 0
12728 294.486 8.23296 0.01 1 18 0
12750 294.317 8.19761 0.01 1 18 0
12764 294.486 8.03463 0.01 1 18 0
12860 308.431 7.79536 0.01 1 72 0
12873 312.367 7.99991 0.01 1 72 0
12905 324.522 8.03917 0.01 1 115 0
12936 310.152 8.20989 0.01 1 72 0
12941 310.656 8.08682 0.01 1 72 4.70132e-05
12980 324.522 8.03917 0.01 1 114 0
13038 294.486 8.03463 0.01 1 18 0
13055 295.199 8.19761 0.01 1 18 0
13108 306.047 7.90605 0.01 1 72 0
13114 327.065 8.03917 0.01 1 116 0
13216 294.844 8.19761 0.01 1 18 0
13219 307.009 8.05687 0.01 1 72 0
13302 308.397 8.08054 0.01 1 72 0
13353 327.065 8.03917 0.01 1 114 0
13459 328.129 8.03917 0.01 1 114 0
13477 295.199 8.33083 0.01 1 18 0
13519 294.486 8.19761 0.01 1 18 0
13635 295.199 8.19761 0.01 1 18 0
13650 292.502 8.19761 0.01 1 18 0
13686 294.486 8.03463 0.01 1 17 0
13695 295.199 8.19761 0.01 1 17 0
13748 324.65 8.11974 0.01 1 114 0
13788 294.486 8.19761 0.01 1 18 0
13847 309.447 7.9389 0.01 1 72 0
13871 308.431 7.82943 0.01 1 72 0
13893 309.711 8.18312 0.01 1 72 0
13894 309.955 8.10175 0.01 1 72 0
13906 295.625 8.19761 0.01 1 18 0
13907 305.562 8.06751 0.01 1 72 0
13924 295.199 8.19761 0.01 1 17 0
13945 294.486 8.03463 0.01 1 17 0
14044 295.199 8.19761 0.01 1 18 0
14067 327.065 8.03917 0.01 1 116 0
14088 292.502 8.19761 0.01 1 18 0
14103 291.575 8.19761 0.01 1 17 0
14106 327.065 8.03917 0.01 1 116 0
14123 295.199 8.19761 0.01 1 18 0
14207 294.486 8.23296 0.01 1 17 0
14221 295.199 8.19761 0.01 1 18 0
14299 296.658 8.28208 0.01 1 17 0
14329 297.475 8.00702 0.01 1 17 -0.00260115
14370 309.044 8.04855 0.01 1 72 0
14371 292.502 8.19761 0.01 1 16 0
14451 294.486 8.03463 0.01 1 17 0
14529 310.076 8.11472 0.01 1 72 0
14599 327.065 8.14668 0.01 1 114 0.000325024
14602 295.199 8.19761 0.01 1 16 0
14680 293.299 8.19761 0.01 1 17 0
14732 295.199 8.19761 0.01 1 18 0
14757 294.486 8.19761 0.01 1 17 0
14790 294.486 8.19761 0.01 1 18 0
14823 295.625 8.19761 0.01 1 18 -0.00430704
14902 309.452 8.55639 0.01 1 72 0
14903 310.108 8.11472 0.01 1 72 0
14967 295.199 8.19761 0.01 1 18 0
14976 295.199 8.07009 0.01 1 18 0
15003 294.486 8.19761 0.01 1 17 0
15046 294.486 8.437 0.01 1 17 0
15116 310.108 8.11472 0.01 1 72 0
15136 294.844 8.19761 0.01 1 18 0
15164 308.431 7.82943 0.01 1 72 0
15165 308.431 7.82943 0.01 1 72 0
15184 291.575 8.19761 0.01 1 18 0
15192 295.199 8.19761 0.01 1 17 0
15268 296.538 8.19761 0.01 1 18 0
15328 309.785 8.05122 0.01 1 72 0
15345 312.367 7.99991 0.01 1 72 0
15390 294.486 8.19761 0.01 1 17 0
15535 291.575 8.19761 0.01 1 18 0
15562 294.243 8.16754 0.01 1 18 0
15570 295.199 8.19761 0.01 1 16 0
15591 295.199 8.19761 0.01 1 18 0
15606 309.011 8.11472 0.01 1 72 0
15627 294.486 8.03463 0.01 1 16 0
15673 311.428 8.11472 0.01 1 72 0
15855 306.247 7.94437 0.01 1 72 0
15905 295.155 8.28432 0.01 1 18 0
15927 295.199 8.19761 0.01 1 17 0
16005 294.834 8.19761 0.01 1 18 0
16069 295.199 8.19761 0.01 1 17 0
16076 296.658 8.28861 0.01 1 17 0
16085 294.486 8.19761 0.01 1 18 0
16180 294.953 8.19761 0.01 1 17 0
16189 295.199 8.19761 0.01 1 17 0
16227 305.798 7.83324 0.01 1 72 0
16241 309.091 8.10633 0.01 1 72 0
16252 294.486 8.03463 0.01 1 18 0
16256 309.801 8.11472 0.01 1 72 0
16316 294.883 8.19761 0.01 1 17 0
16325 296.658 8.28861 0.01 1 16 0
16347 308.214 7.86153 0.01 1 72 0
16389 307.419 7.98639 0.01 1 72 0
16498 310.08 8.38012 0.01 1 72 0
16505 327.065 8.03917 0.01 1 115 0
16518 295.199 8.24049 0.01 1 18 0
16556 297.475 8.19761 0.01 1 18 0
16569 306.21 8.26604 0.01 1 72 0
16664 328.447 8.03917 0.01 1 115 0
16693 292.502 8.19761 0.01 1 18 0
16735 295.199 8.19761 0.01 1 16 0
16747 294.486 8.33066 0.01 1 17 0
16774 324.522 8.03917 0.01 1 116 0
16831 294.486 8.03463 0.01 1 17 0
16880 309.588 7.9696 0.01 1 72 0
16902 293.684 8.19761 0.01 1 18 0
17073 294.486 8.03463 0.01 1 16 0
17100 295.199 8.19761 0.01 1 18 0
17243 307.884 8.03283 0.01 1 72 0
17252 295.199 8.19761 0.01 1 18 0
17300 296.658 8.28208 0.01 1 18 0
17325 294.486 8.19761 0.01 1 18 0
17356 295.199 8.19761 0.01 1 17 0
17372 294.486 8.03463 0.01 1 18 0
17460 294.486 8.01438 0.01 1 18 0
17517 295.199 8.19761 0.01 1 18 0
17534 306.361 8.64341 0.01 1 72 0
17565 295.199 8.19761 0.01 1 18 0
17638 295.199 8.19761 0.01 1 18 0
17675 310.228 7.89613 0.01 1 72 0
17686 291.708 8.19761 0.01 1 18 0
17695 294.978 8.19761 0.01 1 18 0
17696 325.693 7.95096 0.01 1 114 0
17711 306.378 7.60847 0.01 1 72 0
17722 311.003 7.82943 0.01 1 72 0
17735 294.486 8.33066 0.01 1 18 0
17786 308.289 8.56739 0.01 1 72 0
17795 327.065 8.03917 0.01 1 115 0
17815 291.575 8.19761 0.01 1 18 0
17829 295.199 8.19761 0.01 1 18 0
17835 291.708 8.19761 0.01 1 17 0
17867 295.199 8.19761 0.01 1 18 0
17887 308.289 8.38847 0.01 1 72 0
17893 294.486 8.23296 0.01 1 18 0
17918 310.448 8.14479 0.01 1 72 0.00222997
17928 293.684 8.19761 0.01 1 18 0
17937 294.486 8.03463 0.01 1 17 0
18018 293.518 8.19761 0.01 1 18 0
18073 294.486 8.03463 0.01 1 17 0
18084 295.199 8.19761 0.01 1 18 0
18100 308.893 7.9389 0.01 1 72 0
18135 311.051 8.14479 0.01 1 72 0
18243 310.076 8.11472 0.01 1 72 0
18249 295.199 8.19761 0.01 1 18 0
18311 291.708 8.19761 0.01 1 18 0
18352 295.199 8.19761 0.01 1 18 0
18354 295.199 8.33083 0.01 1 18 0
18393 296.658 8.28208 0.01 1 17 0
18466 292.502 8.19761 0.01 1 16 0
18469 295.199 8.21434 0.01 1 18 0
18606 310.656 8.04063 0.01 1 72 0
18662 327.065 8.03917 0.01 1 116 0
18668 308.289 8.38847 0.01 1 72 0
18673 294.486 8.33066 0.01 1 18 0
18736 309.141 8.02454 0.01 1 72 0
18738 296.538 8.19761 0.01 1 17 0
18745 310.076 8.11472 0.01 1 72 0
18801 294.978 8.19761 0.01 1 18 0
18819 327.142 8.03917 0.01 1 115 0
18865 295.199 8.19761 0.01 1 18 0
19010 309.452 8.55639 0.01 1 72 0
19015 308.214 7.86153 0.01 1 72 0
19022 327.065 8.03917 0.01 1 115 0
19052 307.659 7.74751 0.01 1 72 0
19064 294.486 8.19761 0.01 1 18 0
19090 327.963 7.87232 0.01 1 114 0
19139 295.199 8.19761 0.01 1 18 0
19276 308.214 7.86153 0.01 1 72 0
19335 296.538 8.19761 0.01 1 18 0
19362 309.048 7.93261 0.01 1 72 -8.9407e-08
19376 309.955 8.10175 0.01 1 72 0
19455 296.538 8.19761 0.01 1 17 0
19485 295.538 8.19761 0.01 1 18 -0.00628333
19696 294.486 8.03463 0.01 1 18 0
19722 308.397 8.13539 0.01 1 72 0
19750 327.065 8.03917 0.01 1 115 0
19802 296.658 8.28208 0.01 1 18 0
19817 294.991 8.19761 0.01 1 18 0
19828 310.108 8.11472 0.01 1 72 0
19895 324.522 8.03917 0.01 1 115 0
19993 295.199 8.19761 0.01 1 17 0
20148 293.684 8.19761 0.01 1 18 0
20229 328.447 8.03917 0.01 1 115 0
