max_pf 93 min_pf 42
individual T0 sigma disp_rate r0 patch_no mut_eff
3 308.379 7.74471 0.01 1 72 0
7 311.579 8.23347 0.01 1 91 0
17 303.931 7.94683 0.01 1 43 0
18 302.028 8.13066 0.01 1 44 0
33 312.576 8.17581 0.01 1 91 0
37 307.834 7.83652 0.01 1 72 0
44 308.604 7.94133 0.01 1 72 0
55 303.931 7.91129 0.01 1 44 0
74 307.811 8.20692 0.01 1 72 0
89 309.806 7.8205 0.01 1 72 0
146 309.673 8.22704 0.01 1 91 0
210 303.931 8.13066 0.01 1 42 0
232 307.811 8.0919 0.01 1 72 0
238 310.472 8.05996 0.01 1 72 0
260 307.834 7.82823 0.01 1 72 0
277 309.701 7.98608 0.01 1 72 0
355 311.579 8.23347 0.01 1 91 0
368 303.644 7.99104 0.01 1 43 0
381 303.931 7.91129 0.01 1 44 0
400 303.931 8.13066 0.01 1 42 0
406 303.931 8.13066 0.01 1 44 0
423 303.644 7.99104 0.01 1 42 0
434 311.579 8.23347 0.01 1 92 0
449 309.977 8.26794 0.01 1 72 0
474 302.82 8.02959 0.01 1 42 0
485 308.972 8.06061 0.01 1 72 0
493 303.644 7.99104 0.01 1 42 0
494 312.695 8.23347 0.01 1 91 0
566 309.776 8.00839 0.01 1 72 0
581 309.443 8.30348 0.01 1 72 0
596 311.763 8.23347 0.01 1 91 0
598 311.763 8.29778 0.01 1 91 0
628 309.776 8.00839 0.01 1 72 0
701 311.579 8.23347 0.01 1 92 0
708 309.776 7.95179 0.01 1 72 0
750 308.972 8.06061 0.01 1 72 0
766 311.763 8.29778 0.01 1 91 0
783 311.579 8.23347 0.01 1 91 0
833 303.931 7.94683 0.01 1 44 0
865 302.028 8.13066 0.01 1 44 0
887 304.845 7.91129 0.01 1 44 0
893 303.931 8.13066 0.01 1 43 0
916 302.82 8.13066 0.01 1 42 0
942 309.776 8.00839 0.01 1 72 0
948 309.129 7.97207 0.01 1 72 0
949 307.834 7.83652 0.01 1 72 0
991 310.472 8.05996 0.01 1 72 0
1023 308.201 7.8418 0.01 1 72 0
1052 310.622 8.21089 0.01 1 72 0
1065 303.931 7.89259 0.01 1 44 -0.000916384
1085 306.699 7.83134 0.01 1 72 0
1092 303.931 7.91129 0.01 1 44 0
1115 303.931 8.13066 0.01 1 44 0
1137 301.875 8.13066 0.01 1 42 0
1150 307.156 8.13066 0.01 1 72 0
1179 309.489 8.0159 0.01 1 72 0
1183 312.369 8.23347 0.01 1 93 0
1202 303.931 7.91129 0.01 1 43 0
1211 311.579 8.23347 0.01 1 92 0
1252 303.931 7.91129 0.01 1 44 0
1278 309.776 7.95179 0.01 1 72 0
1289 308.779 8.14507 0.01 1 72 0
1319 303.462 7.91129 0.01 1 43 0
1349 308.618 7.88531 0.01 1 72 0
1356 303.931 7.91129 0.01 1 44 0
1377 303.931 7.9974 0.01 1 44 0
1399 309.679 8.25264 0.01 1 91 0
1463 311.579 8.23347 0.01 1 91 0
1506 311.579 8.23347 0.01 1 91 0
1515 311.579 8.23347 0.01 1 91 0
1522 308.201 7.8418 0.01 1 72 0
1538 310.303 8.08063 0.01 1 72 0
1573 302.82 8.13066 0.01 1 42 0
1583 311.579 8.23347 0.01 1 92 0
1606 307.834 7.83652 0.01 1 72 0
1617 303.931 8.13066 0.01 1 44 0
1657 303.931 7.91129 0.01 1 43 0
1663 308.569 7.79309 0.01 1 72 0.000756726
1667 311.579 8.23347 0.01 1 91 0
1676 303.931 7.91129 0.01 1 43 0
1706 303.124 7.91129 0.01 1 44 0
1707 307.834 7.82823 0.01 1 72 0
1708 302.82 8.13066 0.01 1 42 0
1711 311.579 8.23347 0.01 1 91 0
1717 311.763 8.29778 0.01 1 91 0.000103503
