max_pf 106 min_pf 35
individual T0 sigma disp_rate r0 patch_no mut_eff
6 312.765 8.16281 0.01 1 72 0
22 307.334 7.89478 0.01 1 72 0
29 304.671 7.83204 0.01 1 37 0
83 320.207 8.16467 0.01 1 104 0.000246465
147 304.671 7.83204 0.01 1 36 0
180 320.207 7.96163 0.01 1 104 0
199 319.765 8.12996 0.01 1 105 0
201 305.68 7.83204 0.01 1 37 0
250 309.515 8.37536 0.01 1 72 0
303 304.671 7.88175 0.01 1 37 0
330 304.671 7.83204 0.01 1 37 0
367 308.427 7.92822 0.01 1 72 0
372 303.026 7.89734 0.01 1 36 0
433 306.839 8.03051 0.01 1 72 0
439 308.427 7.92822 0.01 1 72 0
469 303.974 7.83204 0.01 1 36 0
480 304.671 7.83204 0.01 1 37 0
549 308.481 8.32642 0.01 1 72 0
576 303.974 7.89734 0.01 1 36 0
625 304.671 7.83204 0.01 1 37 0
732 308.497 8.00514 0.01 1 72 0
753 304.671 7.83204 0.01 1 37 0
830 306.667 7.96203 0.01 1 72 0
914 308.27 7.95916 0.01 1 72 0
947 310.731 8.10327 0.01 1 72 0
951 304.671 7.83204 0.01 1 37 0
989 320.207 8.12996 0.01 1 104 0
1002 307.573 7.95916 0.01 1 72 0
1009 309.881 8.16299 0.01 1 72 0
1010 304.671 7.83204 0.01 1 37 0
1025 320.207 8.12996 0.01 1 105 0
1038 309.003 7.74301 0.01 1 72 0
1050 309.677 8.02425 0.01 1 72 0
1054 303.974 7.83204 0.01 1 37 0
1150 309.325 7.84328 0.01 1 72 0
1166 303.974 7.83204 0.01 1 37 0
1194 304.671 7.83204 0.01 1 37 0
1278 320.207 8.1815 0.01 1 104 0
1361 320.207 8.12996 0.01 1 104 0
1369 304.671 7.83204 0.01 1 37 0
1447 306.667 7.96203 0.01 1 72 0
1468 309.881 8.16299 0.01 1 72 0
1503 303.974 7.87836 0.01 1 36 0
1547 320.207 8.12996 0.01 1 105 0
1593 309.366 7.92473 0.01 1 72 0.000624463
1628 310.764 8.00758 0.01 1 72 0
1649 304.671 7.83204 0.01 1 37 0
1650 304.671 7.83204 0.01 1 37 0
1661 308.127 8.00514 0.01 1 72 0
1695 305.633 7.83204 0.01 1 37 0
1697 304.671 7.83204 0.01 1 37 0
1776 303.974 7.89734 0.01 1 36 0
1820 307.423 7.67516 0.01 1 72 0
1827 307.913 7.84632 0.01 1 72 0
1841 303.974 7.88917 0.01 1 36 0.000190452
1846 304.671 7.96823 0.01 1 35 0
1855 310.665 7.76661 0.01 1 72 0
1916 320.207 8.12996 0.01 1 104 0
1964 307.528 8.19334 0.01 1 72 0
2043 320.207 8.12996 0.01 1 104 0
2046 304.671 7.80556 0.01 1 37 -0.000462022
2052 308.434 7.51106 0.01 1 72 0
2083 303.974 7.89734 0.01 1 37 0
2108 309.702 7.77796 0.01 1 72 0
2177 306.536 7.73856 0.01 1 72 0
2214 303.974 7.83204 0.01 1 37 0
2250 320.207 8.12996 0.01 1 104 0
2330 308.058 7.87811 0.01 1 72 0
2341 304.671 7.96823 0.01 1 37 0
2354 309.881 8.16299 0.01 1 72 0
2393 304.671 7.83204 0.01 1 37 0
2466 304.671 7.83204 0.01 1 37 0
2474 308.844 7.95916 0.01 1 72 0
2508 303.974 7.83204 0.01 1 37 0
2530 308.058 7.87811 0.01 1 72 0
2540 304.671 7.84391 0.01 1 37 0.000207189
2558 304.671 7.86464 0.01 1 37 0
2592 306.848 8.05851 0.01 1 72 0
2611 309.054 8.02767 0.01 1 72 0
2666 320.207 8.12996 0.01 1 104 0
2764 303.974 7.89734 0.01 1 36 0
2783 306.839 8.03051 0.01 1 72 0
2796 310.764 8.00758 0.01 1 72 0
2824 304.671 7.83204 0.01 1 37 0
2862 310.764 8.00758 0.01 1 72 0
2895 304.671 7.85268 0.01 1 36 0
2918 309.677 8.02425 0.01 1 72 0
2921 312.391 8.0925 0.01 1 72 0
2925 310.764 8.00758 0.01 1 72 0
2946 303.12 7.87597 0.01 1 37 0
3012 304.671 7.96823 0.01 1 37 0
3026 320.207 8.12996 0.01 1 104 0
3041 310.374 8.39093 0.01 1 72 0
3077 304.671 7.83204 0.01 1 37 0
3213 320.207 8.12996 0.01 1 105 0
3262 319.765 8.12996 0.01 1 105 0
3266 303.974 7.89734 0.01 1 37 0
3277 308.27 7.95916 0.01 1 72 0
3311 308.481 8.32642 0.01 1 72 0
3332 304.671 7.83204 0.01 1 36 0
3337 320.207 8.1815 0.01 1 104 0
3346 308.663 7.85066 0.01 1 72 0
3376 311.394 8.02802 0.01 1 72 0
3377 304.671 7.83204 0.01 1 37 0
3380 303.974 7.83204 0.01 1 37 0
3409 305.633 7.83204 0.01 1 36 0
3422 320.207 8.12996 0.01 1 104 0
3501 304.671 7.83204 0.01 1 36 0
3552 306.839 8.03051 0.01 1 72 0
3561 310.035 8.18302 0.01 1 72 0
3612 304.671 7.83204 0.01 1 37 0
3615 304.671 7.83204 0.01 1 36 0
3656 308.844 7.95916 0.01 1 72 0
3702 323.075 8.06743 0.01 1 106 0
3731 307.104 8.16587 0.01 1 72 0
3865 319.765 8.12996 0.01 1 104 0
3879 303.974 7.87822 0.01 1 36 0.000814777
3919 308.427 7.92822 0.01 1 72 0
3933 320.207 8.12996 0.01 1 104 0
4072 307.913 7.84632 0.01 1 72 0
4091 304.671 7.83204 0.01 1 37 0
4104 307.423 7.63597 0.01 1 72 0
4130 307.158 7.74693 0.01 1 72 0
4150 320.207 8.12996 0.01 1 104 0
4157 310.731 8.10327 0.01 1 72 0
4159 308.946 7.76661 0.01 1 72 0
4211 320.207 8.1815 0.01 1 104 0
4215 303.974 7.87836 0.01 1 37 0
4217 320.207 8.12996 0.01 1 105 0
4280 304.671 7.85268 0.01 1 37 0
4296 320.207 8.12996 0.01 1 104 0
4317 306.839 8.03051 0.01 1 72 0
4340 306.586 7.86257 0.01 1 72 0
4444 304.671 7.83204 0.01 1 37 0
4469 309.724 8.27099 0.01 1 72 0
4487 309.325 7.85965 0.01 1 72 0
4512 303.974 7.83204 0.01 1 37 0
4530 320.207 8.12996 0.01 1 104 0
4557 307.104 8.16587 0.01 1 72 0
4613 304.671 7.83204 0.01 1 37 0
4650 322.097 8.12996 0.01 1 104 0
4651 304.671 7.96823 0.01 1 35 0
4654 310.035 8.18302 0.01 1 72 0
4709 304.671 7.83204 0.01 1 36 0
4746 305.463 7.90331 0.01 1 37 -0.00922595
4757 320.055 8.12996 0.01 1 104 0
4764 307.423 7.63597 0.01 1 72 0
4886 304.671 7.83204 0.01 1 37 0
4903 303.974 7.87836 0.01 1 36 0
4905 304.671 7.96823 0.01 1 35 0
4944 312.391 8.0925 0.01 1 72 0
4968 307.104 8.16587 0.01 1 72 0
5028 308.434 7.73216 0.01 1 72 3.17395e-05
5063 320.207 8.12996 0.01 1 104 0
5111 304.671 7.83204 0.01 1 37 0
5191 309.426 8.04123 0.01 1 72 0
5209 308.127 7.96837 0.01 1 72 0
5219 309.677 8.02425 0.01 1 72 0
5221 309.199 7.88655 0.01 1 72 0
5225 320.207 8.12996 0.01 1 106 0
5259 309.881 8.23396 0.01 1 72 0
5302 320.207 8.12996 0.01 1 104 0
5311 308.27 7.95916 0.01 1 72 0
5374 310.185 7.77776 0.01 1 72 0
5407 320.207 8.12996 0.01 1 104 0
5435 304.671 7.83204 0.01 1 36 0
5483 303.974 7.83204 0.01 1 37 0
5513 304.671 7.83204 0.01 1 36 0
5525 309.325 7.73006 0.01 1 72 -5.37932e-06
5546 310.895 8.39093 0.01 1 72 -0.00297336
5554 310.731 8.10327 0.01 1 72 0
5575 309.199 7.88655 0.01 1 72 0
5582 320.207 8.12996 0.01 1 104 0
5583 305.818 8.17099 0.01 1 72 0
5606 310.764 8.00758 0.01 1 72 0
5609 320.207 8.12996 0.01 1 104 0
5621 304.671 7.83204 0.01 1 37 0
5627 306.667 7.96203 0.01 1 72 0
5652 320.207 8.12996 0.01 1 104 0
5677 306.839 7.92657 0.01 1 72 0
5693 304.671 7.83204 0.01 1 37 0
5705 309.015 7.90512 0.01 1 72 0
5719 307.132 7.89478 0.01 1 72 0
5725 307.528 8.19334 0.01 1 72 0
5730 309.199 7.88655 0.01 1 72 0
5791 312.391 8.0925 0.01 1 72 0
5861 304.671 7.83204 0.01 1 36 0
5865 304.671 7.83204 0.01 1 37 0
5873 303.974 7.91093 0.01 1 36 0
5940 303.974 7.83204 0.01 1 37 0
5990 310.764 8.00758 0.01 1 72 0
6063 304.671 7.83204 0.01 1 37 0
6066 303.974 7.89734 0.01 1 36 0
6101 304.671 7.83204 0.01 1 37 0
6110 306.667 7.96203 0.01 1 72 0
6115 304.671 7.96823 0.01 1 35 0
6124 309.881 8.23396 0.01 1 72 -4.35114e-06
6134 323.075 8.06743 0.01 1 105 0
6151 304.671 7.96823 0.01 1 35 0
6218 320.207 8.1815 0.01 1 104 0
6232 320.207 8.1815 0.01 1 104 0
6274 310.374 8.39093 0.01 1 72 0
6300 305.633 7.83204 0.01 1 37 0
6334 303.974 7.93615 0.01 1 37 0.000699077
6370 320.207 8.12996 0.01 1 104 0
6448 320.207 8.16021 0.01 1 104 0
6472 303.974 7.83204 0.01 1 37 0
6513 308.127 7.96837 0.01 1 72 0
6610 310.516 7.95281 0.01 1 72 0
6692 304.671 7.83204 0.01 1 37 0
6695 304.671 7.83204 0.01 1 37 0
6704 304.671 7.83204 0.01 1 37 0
6722 320.207 7.93904 0.01 1 106 0
6729 304.671 7.83204 0.01 1 37 0
6746 303.974 7.87836 0.01 1 37 0
6757 310.764 8.01324 0.01 1 72 0
6802 320.207 8.12996 0.01 1 104 0
6837 309.199 7.88655 0.01 1 72 0
6907 309.426 8.04123 0.01 1 72 0
6911 304.671 7.83204 0.01 1 36 0
6929 320.207 8.1815 0.01 1 104 0
6956 307.012 7.89689 0.01 1 72 0
6988 304.671 7.83204 0.01 1 36 0
6998 309.881 8.16299 0.01 1 72 0
7004 320.207 8.12996 0.01 1 104 0
7071 308.427 7.9184 0.01 1 72 -1.49012e-08
7160 320.207 8.12996 0.01 1 104 0
7273 320.207 8.12996 0.01 1 105 0
7303 303.974 7.83204 0.01 1 37 0
