max_pf 109 min_pf 18
individual T0 sigma disp_rate r0 patch_no mut_eff
10 321.512 7.60397 0.01 1 107 0
20 309.584 7.99494 0.01 1 72 0
26 294.346 8.17447 0.01 1 19 0
67 309.909 7.91209 0.01 1 72 0
73 306.521 8.10682 0.01 1 72 0
199 294.346 8.39994 0.01 1 20 0
271 321.556 7.54854 0.01 1 108 0
318 309.047 8.09859 0.01 1 72 0
348 309.909 7.91209 0.01 1 72 0
373 309.347 8.07928 0.01 1 72 0
412 310.101 8.00654 0.01 1 72 2.25157e-05
417 306.862 8.14244 0.01 1 72 0
489 308.377 8.3607 0.01 1 72 0
554 307.558 8.14244 0.01 1 72 0
578 294.346 8.40453 0.01 1 20 0
589 310.818 8.04026 0.01 1 72 0
664 294.346 8.39994 0.01 1 20 0
688 294.346 8.28713 0.01 1 20 0
707 294.346 8.13805 0.01 1 20 0
713 294.346 8.17447 0.01 1 19 0
785 321.556 7.54854 0.01 1 108 0
822 294.346 8.39994 0.01 1 20 0
838 294.346 8.28713 0.01 1 19 0
973 308.134 7.87122 0.01 1 72 0
1159 321.556 7.61545 0.01 1 109 0
1167 308.377 8.08423 0.01 1 72 0
1319 295.129 8.32848 0.01 1 20 0
1351 310.762 8.09333 0.01 1 72 0
1425 307.984 8.04107 0.01 1 72 0
1427 294.346 8.32848 0.01 1 20 0
1462 309.047 8.09859 0.01 1 72 0
1530 309.694 7.85955 0.01 1 72 0
1565 294.346 8.39994 0.01 1 20 0
1638 307.558 8.14244 0.01 1 72 0
1714 294.346 8.32848 0.01 1 20 0
1734 294.346 8.32848 0.01 1 20 0
1750 294.346 8.32848 0.01 1 20 0
1774 294.346 8.32378 0.01 1 20 0
1778 310.444 8.03857 0.01 1 72 0
1860 321.556 7.54854 0.01 1 108 0
1923 308.462 8.14924 0.01 1 72 0
1952 294.346 8.32848 0.01 1 20 0
1963 294.346 8.39994 0.01 1 20 0
1970 294.346 8.28713 0.01 1 20 0
2024 311.965 7.91209 0.01 1 72 0
2266 294.346 8.32848 0.01 1 18 0
2294 294.346 8.39994 0.01 1 20 0
2310 306.632 7.78896 0.01 1 72 0
2424 294.346 8.32848 0.01 1 20 0
2465 295.26 8.32848 0.01 1 19 0
2473 321.512 7.60397 0.01 1 107 0
2514 310.238 8.05959 0.01 1 72 0
2611 294.355 8.32848 0.01 1 20 0
2667 321.556 7.57687 0.01 1 109 0
2687 311.768 7.8188 0.01 1 72 0
2691 321.556 7.54854 0.01 1 109 0
2729 308.377 8.3607 0.01 1 72 0
2812 321.556 7.57687 0.01 1 109 0
2834 321.556 7.54854 0.01 1 108 0
2876 294.346 8.28713 0.01 1 20 0
2898 294.346 8.32848 0.01 1 20 0
2922 294.346 8.17447 0.01 1 19 0
2926 294.346 8.28713 0.01 1 20 0
2945 294.004 8.32848 0.01 1 20 0
3057 310.818 8.04026 0.01 1 72 0
3139 294.643 8.32848 0.01 1 20 0
3147 321.556 7.6288 0.01 1 107 0
3189 295.129 8.32848 0.01 1 20 0
3236 321.556 7.54854 0.01 1 109 0
3256 294.346 8.28713 0.01 1 20 0
3281 310.762 8.09333 0.01 1 72 0
3344 294.346 8.28713 0.01 1 20 0
3371 321.512 7.60397 0.01 1 107 0
3440 308.411 8.15404 0.01 1 72 0
3457 321.556 7.54854 0.01 1 108 0
3483 309.952 8.18573 0.01 1 72 0
3505 292.441 8.30119 0.01 1 20 0
3617 311.985 7.93289 0.01 1 72 -0.012824
3698 294.346 8.39994 0.01 1 20 0
3713 294.346 8.39994 0.01 1 20 0
3759 294.346 8.28713 0.01 1 20 0
3771 295.129 8.32848 0.01 1 20 0
3809 321.556 7.54854 0.01 1 108 0
3862 294.346 8.28713 0.01 1 20 0
3874 294.346 8.28713 0.01 1 20 0
3952 321.556 7.6288 0.01 1 107 0
4037 308.563 8.08423 0.01 1 72 0
4110 293.58 8.28713 0.01 1 19 0
4192 294.346 8.28713 0.01 1 20 0
4205 294.346 8.39994 0.01 1 20 0
4271 309.285 8.05303 0.01 1 72 0
4293 294.346 8.23086 0.01 1 19 0
4305 310.762 8.09333 0.01 1 72 0
4327 306.632 7.78896 0.01 1 72 0
4406 294.346 8.39994 0.01 1 20 0
4416 309.285 8.05303 0.01 1 72 0
4472 294.346 8.28713 0.01 1 20 0
4530 294.346 8.32848 0.01 1 20 0
4579 306.732 8.14924 0.01 1 72 -0.00711678
4592 294.346 8.28713 0.01 1 20 0
4603 306.544 8.2202 0.01 1 72 0
4612 294.165 8.36867 0.01 1 20 -0.000541523
4668 306.544 8.2202 0.01 1 72 0
4691 294.346 8.28713 0.01 1 20 0
4723 312.654 8.27202 0.01 1 72 0
4727 310.341 7.87326 0.01 1 72 0
4755 294.346 8.28713 0.01 1 18 0
4767 309.839 8.13227 0.01 1 72 0
4952 294.346 8.28713 0.01 1 20 0
4986 294.004 8.32848 0.01 1 20 0
5009 307.222 7.90367 0.01 1 72 -0.000275984
5027 294.346 8.23086 0.01 1 20 0
5223 294.004 8.32848 0.01 1 20 0
5272 306.597 8.2202 0.01 1 72 0
5310 307.786 8.0729 0.01 1 72 0
5352 294.346 8.17447 0.01 1 20 0
5432 294.346 8.31241 0.01 1 20 0
5462 309.049 8.15893 0.01 1 72 0
5588 307.145 8.14244 0.01 1 72 0
5598 294.346 8.30119 0.01 1 20 0
5605 307.984 8.09694 0.01 1 72 0
5697 294.346 8.28713 0.01 1 20 0
5700 292.441 8.30119 0.01 1 19 0
5816 322.25 7.54854 0.01 1 107 0
5841 294.346 8.32848 0.01 1 20 0
5845 295.129 8.32848 0.01 1 20 0
5863 308.377 8.3607 0.01 1 72 0
5887 294.346 8.28713 0.01 1 20 0
5905 294.346 8.32848 0.01 1 20 0
5947 322.25 7.54854 0.01 1 107 0
5974 321.556 7.54854 0.01 1 107 0
6004 294.346 8.28713 0.01 1 20 0
6119 307.51 7.87122 0.01 1 72 0
6258 294.346 8.32848 0.01 1 20 0
6349 321.556 7.66634 0.01 1 107 0
6413 294.346 8.23086 0.01 1 19 0
6418 294.346 8.40453 0.01 1 20 0
6429 308.198 8.3607 0.01 1 72 0
