max_pf 98 min_pf 34
individual T0 sigma disp_rate r0 patch_no mut_eff
6 303.48 7.97953 0.01 1 36 0
92 301.751 8.09485 0.01 1 35 0
105 308.276 7.62056 0.01 1 72 0
122 303.48 8.01612 0.01 1 36 0
204 311.275 7.96121 0.01 1 72 0
222 301.751 8.09485 0.01 1 35 0
234 306.743 7.91684 0.01 1 72 0
295 302.776 8.03659 0.01 1 35 0
348 303.48 8.03659 0.01 1 35 0
385 304.047 8.09485 0.01 1 35 0
386 305.983 8.53664 0.01 1 72 0
474 303.48 8.27122 0.01 1 36 0
475 309.523 7.76004 0.01 1 72 0
492 303.48 8.03659 0.01 1 35 0
524 302.072 8.03659 0.01 1 35 0
602 302.776 8.03659 0.01 1 36 0
622 315.048 7.63996 0.01 1 98 0
625 303.48 7.99616 0.01 1 35 0
631 310.675 7.87059 0.01 1 72 0
648 310.675 7.7185 0.01 1 72 0
660 302.072 8.05851 0.01 1 36 0
670 314.863 7.63996 0.01 1 96 0
675 301.691 8.03659 0.01 1 36 0
731 308.822 8.16181 0.01 1 72 0
734 302.072 8.03659 0.01 1 35 0
741 310.799 7.69592 0.01 1 72 0
757 307.475 8.39744 0.01 1 72 0
759 303.48 8.03659 0.01 1 36 0
786 303.48 8.09485 0.01 1 36 0
815 303.48 7.94464 0.01 1 36 0
820 309.841 7.83279 0.01 1 72 0
828 313.811 7.91085 0.01 1 96 0
842 303.48 7.99616 0.01 1 35 0
843 313.811 7.91085 0.01 1 97 0
856 307.827 7.87905 0.01 1 72 0
938 310.048 7.7075 0.01 1 72 0
968 313.811 7.91085 0.01 1 96 0
969 310.498 7.7075 0.01 1 72 0
971 311.275 7.96121 0.01 1 72 0
978 302.072 8.03659 0.01 1 36 0
994 301.751 8.09485 0.01 1 36 0
1003 303.48 8.03659 0.01 1 36 0
1010 308.962 7.97962 0.01 1 72 0
1031 302.072 8.03659 0.01 1 36 0
1057 310.134 8.14851 0.01 1 72 0
1119 303.48 7.99616 0.01 1 36 0
1148 313.811 7.63996 0.01 1 97 0
1181 301.751 8.09485 0.01 1 34 0
1216 302.072 7.97282 0.01 1 36 -0.00116359
1226 306.542 8.0396 0.01 1 72 0
1262 312.975 7.91085 0.01 1 97 0
1276 301.751 8.09485 0.01 1 36 0
1278 302.072 8.04549 0.01 1 36 0
1283 309.597 7.79839 0.01 1 72 0
1328 303.48 8.03659 0.01 1 35 0
1338 310.525 7.87434 0.01 1 72 0.000754058
1373 313.811 7.91085 0.01 1 97 0
1385 303.383 8.09485 0.01 1 35 0
1444 308.276 7.62056 0.01 1 72 0
1489 306.938 8.01171 0.01 1 72 0
1511 310.675 7.96715 0.01 1 72 0
1517 303.48 7.99616 0.01 1 35 0
1524 309.525 7.54002 0.01 1 72 0
1537 303.48 7.99616 0.01 1 35 0
1630 308.999 8.14851 0.01 1 72 0.00191411
1661 303.48 7.98052 0.01 1 36 0
1692 302.892 8.09485 0.01 1 36 0
1696 310.329 7.89629 0.01 1 72 0
1703 309.158 8.2743 0.01 1 72 0
1713 309.597 7.79839 0.01 1 72 0
1723 315.048 7.63996 0.01 1 98 0
1727 309.531 7.84952 0.01 1 72 0
1728 314.863 7.63996 0.01 1 97 0
1741 313.811 7.91085 0.01 1 97 0
1826 314.863 7.63996 0.01 1 97 0
1836 306.006 7.98711 0.01 1 72 0
1875 303.48 8.03659 0.01 1 36 0
1891 306.542 8.0396 0.01 1 72 0
1914 309.597 7.79839 0.01 1 72 0
1940 314.863 7.63996 0.01 1 98 0
1970 310.498 7.7075 0.01 1 72 0
1978 304.047 8.09485 0.01 1 35 0
1987 309.525 7.54002 0.01 1 72 0.000725716
2039 303.48 8.03659 0.01 1 35 0
2061 311.341 7.92352 0.01 1 72 0
2073 308.725 8.06491 0.01 1 72 0
2090 309.597 7.79839 0.01 1 72 0
2127 303.48 7.99616 0.01 1 35 0
2134 303.48 7.99616 0.01 1 35 0
2135 309.832 7.7075 0.01 1 72 0
2142 303.48 7.87754 0.01 1 36 -0.00285598
2149 306.743 7.91684 0.01 1 72 0
2180 312.88 7.91085 0.01 1 96 0
2194 300.584 8.03659 0.01 1 36 0
2243 303.48 8.01612 0.01 1 34 0
2316 308.725 8.02495 0.01 1 72 0
2318 313.811 7.91085 0.01 1 97 0
2322 309.597 7.79839 0.01 1 72 0
2361 306.151 8.0396 0.01 1 72 0
2365 311.237 7.89456 0.01 1 72 -0.00261883
2422 302.837 8.03659 0.01 1 36 0
2441 310.498 7.7075 0.01 1 72 0
2465 305.018 8.03659 0.01 1 36 0
2481 306.743 7.91684 0.01 1 72 0
2485 307.52 8.53664 0.01 1 72 0
2512 303.48 8.01612 0.01 1 36 0
2536 303.383 8.09485 0.01 1 36 0
2560 307.62 7.74527 0.01 1 72 0
2573 313.811 7.91085 0.01 1 97 0
2605 313.811 7.91085 0.01 1 96 0
2662 313.811 7.91085 0.01 1 96 0
2668 303.48 8.09485 0.01 1 35 0
2762 316.52 8.03334 0.01 1 96 0
2776 309.597 7.94434 0.01 1 72 0
2782 307.827 7.72266 0.01 1 72 0
2809 310.675 7.7344 0.01 1 72 0
2854 303.48 8.09485 0.01 1 35 0
2912 303.48 8.09485 0.01 1 36 0
2913 313.811 7.91085 0.01 1 96 0
2932 303.48 8.01612 0.01 1 36 0
2942 310.675 7.96715 0.01 1 72 0
2946 303.48 8.03659 0.01 1 36 0
2949 306.938 8.01171 0.01 1 72 0
2995 307.099 8.25547 0.01 1 72 0
2999 302.644 8.03659 0.01 1 36 0
3001 307.973 8.04079 0.01 1 72 0
3030 310.818 7.89456 0.01 1 72 0
3060 303.48 8.09485 0.01 1 35 0
3106 308.013 7.51863 0.01 1 72 0
3151 303.48 8.09485 0.01 1 35 0
3172 303.48 7.88235 0.01 1 35 0
3186 308.822 8.1644 0.01 1 72 0
3197 303.48 8.03659 0.01 1 35 0
3261 303.383 8.09485 0.01 1 36 0
3284 301.751 8.09485 0.01 1 36 0
3301 303.48 7.99616 0.01 1 36 0
3323 304.047 8.09485 0.01 1 34 0
3351 303.48 8.03659 0.01 1 36 0
3364 310.766 7.7075 0.01 1 72 -0.00331995
3371 310.274 7.58415 0.01 1 72 0
3382 302.072 8.19285 0.01 1 36 0.00249007
3428 301.751 8.09485 0.01 1 36 0
3433 309.597 7.79839 0.01 1 72 0
3450 302.776 8.03659 0.01 1 36 0
3469 306.542 8.0396 0.01 1 72 0
3480 303.48 8.01612 0.01 1 36 0
3526 310.662 8.29104 0.01 1 72 0
3532 304.047 8.09485 0.01 1 36 0
3573 302.776 8.03659 0.01 1 36 0
3578 304.047 8.09485 0.01 1 35 0
3624 313.811 7.91085 0.01 1 96 0
3714 307.827 8.05802 0.01 1 72 0
3773 310.662 8.29104 0.01 1 72 0
3779 303.48 7.99616 0.01 1 35 0
3819 304.198 8.01612 0.01 1 36 -0.00790724
3846 309.832 7.7075 0.01 1 72 0
3858 303.146 8.03659 0.01 1 36 0
3868 310.134 8.14851 0.01 1 72 0
3925 301.751 8.09485 0.01 1 35 0
3955 303.383 8.20095 0.01 1 35 0
4000 309.531 7.92352 0.01 1 72 0
4003 309.597 7.79839 0.01 1 72 0
4016 310.498 7.7075 0.01 1 72 0
4074 308.822 8.16181 0.01 1 72 0
4102 315.048 7.63996 0.01 1 98 0
4103 306.938 8.01171 0.01 1 72 0
4115 302.776 7.63898 0.01 1 36 0
4155 307.367 8.14347 0.01 1 72 0
4175 303.48 7.99616 0.01 1 36 0
4194 308.013 7.51863 0.01 1 72 0
4211 310.818 7.89456 0.01 1 72 0
4240 310.675 7.7185 0.01 1 72 0
4246 311.376 7.85013 0.01 1 72 -0.00833751
4289 312.975 7.91085 0.01 1 98 0
4333 304.047 8.09485 0.01 1 35 0
4348 309.646 7.76492 0.01 1 72 0
4368 303.383 8.09485 0.01 1 36 0
4382 303.48 8.03659 0.01 1 36 0
4385 306.743 7.91684 0.01 1 72 0
4407 313.811 7.62656 0.01 1 96 0
4410 313.811 7.91085 0.01 1 96 0
4437 303.48 7.99616 0.01 1 35 0
4445 313.811 7.91085 0.01 1 96 0
4467 316.52 8.03334 0.01 1 97 0
4469 304.047 8.09485 0.01 1 36 0
4477 310.245 8.04581 0.01 1 72 0
4481 304.047 8.09485 0.01 1 36 0
4524 302.072 8.03659 0.01 1 35 0
4529 303.48 7.99616 0.01 1 35 0
4534 303.383 8.09485 0.01 1 34 0
4552 310.104 7.48423 0.01 1 72 0
4553 311.376 7.85013 0.01 1 72 0
4566 303.48 8.03659 0.01 1 35 0
4575 314.863 7.63996 0.01 1 97 0
4601 303.48 7.99616 0.01 1 35 0
4610 303.48 8.03659 0.01 1 35 0
4644 307.62 7.74527 0.01 1 72 0
4665 303.48 7.94464 0.01 1 36 0
4670 303.48 7.99616 0.01 1 35 0
4679 303.48 8.03659 0.01 1 36 0
4715 309.597 7.94434 0.01 1 72 0
4720 303.48 8.03659 0.01 1 36 0
4738 303.48 8.03659 0.01 1 35 0
4749 302.776 8.03659 0.01 1 36 0
4753 302.072 8.05851 0.01 1 36 0
4792 302.072 8.05447 0.01 1 35 0
4816 304.047 8.09485 0.01 1 35 0
4832 302.776 8.03659 0.01 1 36 0
4841 303.48 7.99616 0.01 1 35 0
4858 307.62 7.74527 0.01 1 72 0
4895 303.48 8.09485 0.01 1 36 0
4897 314.985 7.72021 0.01 1 96 0
5055 303.383 8.20095 0.01 1 35 0
5072 303.48 8.03659 0.01 1 36 0
5124 303.48 8.03659 0.01 1 36 0
5149 305.983 8.53664 0.01 1 72 0
5150 310.675 7.87059 0.01 1 72 0
5152 307.827 7.72266 0.01 1 72 0
5243 303.48 8.09485 0.01 1 36 0
5250 303.48 8.03659 0.01 1 35 0
5263 303.383 8.09485 0.01 1 35 0
5277 306.959 7.4279 0.01 1 72 0
5280 302.776 8.03659 0.01 1 36 0
5308 307.648 8.08789 0.01 1 72 0
5343 302.644 8.03659 0.01 1 36 0
5355 303.48 7.99616 0.01 1 35 0
5361 308.822 8.29104 0.01 1 72 0
5409 307.827 8.05802 0.01 1 72 0
5429 301.751 8.09485 0.01 1 36 0
5461 311.275 7.96121 0.01 1 72 0
5473 308.822 8.1644 0.01 1 72 0
5482 307.827 7.72266 0.01 1 72 0
5518 314.863 7.63996 0.01 1 98 0
5526 301.751 8.09485 0.01 1 36 0
5546 303.48 8.03659 0.01 1 36 0
5567 303.48 8.03659 0.01 1 36 0
5613 307.827 8.05802 0.01 1 72 0
5619 303.48 8.03659 0.01 1 36 0
5634 301.751 8.09485 0.01 1 36 0
5655 314.863 7.63996 0.01 1 97 0
5737 307.827 7.87905 0.01 1 72 0
5763 310.675 7.87434 0.01 1 72 0
5767 312.975 7.91085 0.01 1 97 0
5780 312.975 7.91085 0.01 1 97 0
5809 308.822 8.18448 0.01 1 72 0
5833 313.811 7.91085 0.01 1 97 0
5919 307.62 7.74527 0.01 1 72 0
5937 310.818 7.89456 0.01 1 72 0
5946 303.48 8.09485 0.01 1 36 0
5972 307.977 8.21862 0.01 1 72 0
6044 303.48 7.99616 0.01 1 35 0
6056 307.531 8.53664 0.01 1 72 0
6064 302.776 8.03659 0.01 1 35 0
6078 303.48 8.03659 0.01 1 36 0
6096 308.677 7.65513 0.01 1 72 0
6116 303.48 7.99616 0.01 1 36 0
6164 302.392 7.99616 0.01 1 35 0.01254
6167 303.48 7.99616 0.01 1 35 0
6179 310.675 7.87059 0.01 1 72 0
6185 302.892 8.09485 0.01 1 36 0
6192 302.537 8.03659 0.01 1 36 0
6210 303.48 7.99616 0.01 1 35 0
6297 310.104 7.58415 0.01 1 72 0
6339 308.822 8.1644 0.01 1 72 0
6355 302.072 8.04549 0.01 1 35 0
6368 310.675 7.87059 0.01 1 72 0
6396 303.48 8.03659 0.01 1 36 0
6423 303.48 7.99616 0.01 1 35 0
6437 303.48 8.03659 0.01 1 35 0
6446 314.985 7.72021 0.01 1 97 0
6471 307.648 8.08789 0.01 1 72 0
6474 313.811 7.91085 0.01 1 97 0
6497 303.48 7.99616 0.01 1 35 0
6550 309.597 7.94434 0.01 1 72 0
6580 303.383 8.20095 0.01 1 35 0.00190026
6586 302.776 8.03659 0.01 1 35 0
6590 313.811 7.66016 0.01 1 96 0
6638 308.8 7.82628 0.01 1 72 0
6660 315.859 8.03334 0.01 1 96 0
6681 303.48 8.09485 0.01 1 35 0
6711 309.531 7.84952 0.01 1 72 0
6751 301.751 8.09485 0.01 1 36 0
6790 312.975 7.9716 0.01 1 98 0
6860 315.911 7.91085 0.01 1 97 0
6888 309.128 7.75629 0.01 1 72 0
6904 307.62 7.74527 0.01 1 72 0
6909 303.48 7.98375 0.01 1 35 -0.000926055
6925 303.383 8.09485 0.01 1 36 0
6939 301.759 8.03659 0.01 1 36 0.0225615
6959 303.48 7.99616 0.01 1 36 0
6993 303.48 8.03659 0.01 1 36 0
6994 303.48 8.03659 0.01 1 36 0
7031 308.511 8.01955 0.01 1 72 0
7057 306.938 8.01171 0.01 1 72 0
7091 302.072 8.03659 0.01 1 36 0
7107 308.822 8.1644 0.01 1 72 0
7109 301.751 8.09485 0.01 1 36 0
7118 306.542 8.0396 0.01 1 72 0
7122 301.751 8.09485 0.01 1 36 0
7165 310.675 7.96715 0.01 1 72 0
7167 308.962 7.97962 0.01 1 72 0
7184 307.977 8.21862 0.01 1 72 0
7203 309.597 7.79839 0.01 1 72 0
7263 308.822 8.1644 0.01 1 72 0
