max_pf 93 min_pf 47
individual T0 sigma disp_rate r0 patch_no mut_eff
4 309.344 7.99836 0.01 1 72 0
27 312.989 7.97144 0.01 1 92 0
32 308.239 8.047 0.01 1 49 0
37 307.26 8.047 0.01 1 48 0
42 307.836 8.047 0.01 1 48 0.00533009
45 309.193 8.40304 0.01 1 72 0
55 308.239 8.0047 0.01 1 49 0
66 307.844 8.25502 0.01 1 72 0
80 316.103 7.97144 0.01 1 93 0
85 308.239 8.047 0.01 1 49 0
94 306.584 7.72597 0.01 1 72 0.000301495
99 308.239 8.047 0.01 1 48 0
131 308.239 8.22299 0.01 1 49 0
136 309.04 8.13004 0.01 1 72 0
147 308.605 8.15221 0.01 1 49 0
150 308.239 8.047 0.01 1 49 0
178 314.021 7.97144 0.01 1 91 0
203 307.417 7.90504 0.01 1 72 0
211 307.417 7.98639 0.01 1 72 0
220 307.26 8.047 0.01 1 48 0
222 309.546 8.03153 0.01 1 72 0
265 308.404 7.96571 0.01 1 72 0
267 308.239 8.047 0.01 1 49 0
273 314.021 8.00985 0.01 1 91 0.000256509
283 308.285 8.09907 0.01 1 72 0
292 307.417 7.91194 0.01 1 72 0
334 309.04 8.13004 0.01 1 72 0
374 312.151 7.97144 0.01 1 91 0
376 307.417 7.90504 0.01 1 72 0
377 314.471 7.97144 0.01 1 92 0
394 316.103 7.97144 0.01 1 92 0
420 312.576 7.97144 0.01 1 91 0
436 308.239 8.047 0.01 1 48 0
439 316.103 7.97144 0.01 1 91 0
445 307.573 8.17231 0.01 1 72 0
478 314.471 7.97144 0.01 1 92 0
485 309.443 7.85008 0.01 1 72 0
488 309.04 8.13004 0.01 1 72 0
509 314.471 7.97144 0.01 1 92 0
510 315.869 7.97144 0.01 1 92 0
521 307.26 8.047 0.01 1 49 0
522 308.239 8.047 0.01 1 49 0
527 312.151 8.03507 0.01 1 91 0
553 308.669 8.13134 0.01 1 49 0.00152262
563 307.185 8.047 0.01 1 49 0
611 308.358 8.20339 0.01 1 72 0
632 308.239 8.047 0.01 1 48 0
647 309.193 8.40304 0.01 1 72 0
661 310.576 8.21138 0.01 1 72 0
662 308.239 8.047 0.01 1 48 0
663 309.59 8.01097 0.01 1 72 0
710 315.869 7.82068 0.01 1 91 0
724 309.471 7.90504 0.01 1 72 0
731 312.989 7.97144 0.01 1 91 0
749 308.705 8.03524 0.01 1 72 0
757 307.26 7.90054 0.01 1 49 0
760 307.26 8.047 0.01 1 49 0
765 308.025 8.047 0.01 1 49 0
774 308.239 8.047 0.01 1 49 0
813 308.239 8.047 0.01 1 48 0
826 307.26 8.047 0.01 1 49 0
840 309.193 8.40304 0.01 1 72 0
844 307.26 8.047 0.01 1 48 0
845 307.185 8.047 0.01 1 49 0
852 314.021 7.97144 0.01 1 91 0
854 310.703 7.98042 0.01 1 72 0
878 308.962 7.93057 0.01 1 72 0
885 308.239 8.047 0.01 1 48 0
929 307.26 8.047 0.01 1 49 0
953 312.151 7.97144 0.01 1 92 0
987 315.869 7.97144 0.01 1 92 0
1016 307.417 7.90504 0.01 1 72 0
1026 308.239 8.047 0.01 1 49 0
1059 308.239 8.047 0.01 1 48 0
1068 314.254 7.97144 0.01 1 91 0
1082 308.239 8.22299 0.01 1 49 0
1107 309.731 7.97734 0.01 1 72 -7.7486e-07
1111 307.978 8.26153 0.01 1 72 0
1112 311.257 7.88508 0.01 1 72 0
1118 308.239 8.047 0.01 1 49 0
1148 312.151 8.05466 0.01 1 91 0
1153 307.26 8.047 0.01 1 48 0
1188 314.471 7.97144 0.01 1 91 0
1202 313.135 8.03507 0.01 1 91 0
1229 310.499 7.88561 0.01 1 72 0
1234 308.239 8.047 0.01 1 49 0
1266 307.9 8.047 0.01 1 48 0
1274 312.151 8.00425 0.01 1 93 0
1276 310.499 7.88561 0.01 1 72 0
1278 307.26 8.047 0.01 1 49 0
1297 309.573 7.91806 0.01 1 72 0
1300 312.151 8.13517 0.01 1 91 0
1341 307.26 8.047 0.01 1 49 0
1354 308.239 8.047 0.01 1 49 0
1376 315.869 7.97144 0.01 1 91 0
1384 307.26 8.047 0.01 1 49 0
1398 310.576 8.21138 0.01 1 72 0
1426 310.499 7.88561 0.01 1 72 0
1442 315.869 7.97144 0.01 1 91 0
1447 308.404 7.96571 0.01 1 72 0
1458 314.021 7.97144 0.01 1 91 0
1472 306.194 8.11425 0.01 1 72 0
1483 308.371 8.28308 0.01 1 72 0
1494 309.193 8.40304 0.01 1 72 0
1505 307.573 8.17231 0.01 1 72 0
1522 308.239 8.047 0.01 1 49 0
1531 308.404 7.96571 0.01 1 72 0
1532 308.239 8.047 0.01 1 49 0
1548 310.499 7.88561 0.01 1 72 0
1592 308.025 8.047 0.01 1 49 0
1598 312.151 8.00425 0.01 1 93 0
1612 307.36 7.98639 0.01 1 72 0
1668 312.151 7.97144 0.01 1 91 0
1681 308.404 7.96571 0.01 1 72 0
1705 308.239 8.0047 0.01 1 49 -0.000766002
1729 309.04 8.10518 0.01 1 72 0
1733 307.631 8.17593 0.01 1 49 0
1747 315.869 7.97144 0.01 1 91 0
1753 308.239 8.047 0.01 1 48 0
1784 309.117 8.01418 0.01 1 72 0
1785 307.573 8.17231 0.01 1 72 0
1787 307.26 8.047 0.01 1 48 0
1791 307.185 8.047 0.01 1 49 0
1792 307.185 8.047 0.01 1 49 0
1803 314.021 7.97144 0.01 1 91 0
1805 308.239 8.047 0.01 1 48 0
1811 306.797 8.13104 0.01 1 72 0
1829 307.26 8.047 0.01 1 49 0
1841 308.705 8.03524 0.01 1 72 0
1844 309.193 8.28308 0.01 1 72 0
1875 308.239 8.047 0.01 1 48 0
1899 312.55 8.00425 0.01 1 92 0
1919 307.417 7.90504 0.01 1 72 0
1944 307.978 8.26153 0.01 1 72 0
1947 312.151 7.77146 0.01 1 91 0
1957 310.703 7.88111 0.01 1 72 0
1980 307.26 7.98429 0.01 1 49 0
1989 308.239 8.047 0.01 1 49 0
2063 308.239 8.047 0.01 1 49 0
2077 307.836 8.047 0.01 1 48 0
2097 314.471 7.97144 0.01 1 92 0
2123 312.151 8.00425 0.01 1 93 0
2132 309.731 7.97734 0.01 1 72 0
2154 308.418 8.047 0.01 1 48 0
2200 310.499 7.88561 0.01 1 72 0
2214 308.33 7.99366 0.01 1 72 -3.91901e-06
2249 312.151 7.97144 0.01 1 91 0
2262 310.092 8.01821 0.01 1 72 0
2265 315.869 7.97144 0.01 1 91 0
2267 309.785 7.88561 0.01 1 72 0
2270 308.239 8.047 0.01 1 49 0
2277 307.26 8.047 0.01 1 49 0
2353 307.26 8.047 0.01 1 47 0
2354 314.471 7.97144 0.01 1 92 0
2376 306.194 7.97996 0.01 1 72 0
2382 307.978 8.26153 0.01 1 72 0
2393 312.151 8.00425 0.01 1 93 0
2400 308.239 8.047 0.01 1 47 0
2412 307.36 7.98639 0.01 1 72 0
2422 312.151 7.97144 0.01 1 92 0
2425 308.358 8.20339 0.01 1 72 0
2431 312.151 8.00425 0.01 1 93 0
2432 312.151 8.00425 0.01 1 93 0
2433 309.193 8.54413 0.01 1 72 1.71363e-06
2437 308.239 8.047 0.01 1 49 0
2443 315.869 7.97144 0.01 1 92 0
2480 309.721 8.23117 0.01 1 72 0
2481 308.239 8.047 0.01 1 49 0
2526 308.239 8.047 0.01 1 48 0
2548 309.59 8.01097 0.01 1 72 0
2561 309.623 7.85008 0.01 1 72 0
2573 308.239 8.047 0.01 1 49 0
2593 308.239 8.047 0.01 1 47 0
2599 307.185 8.047 0.01 1 49 0
2628 313.838 7.97144 0.01 1 91 0
2630 307.63 8.12054 0.01 1 49 0
2634 310.703 7.98042 0.01 1 72 0
2671 310.668 8.00425 0.01 1 91 0
2702 312.151 7.97144 0.01 1 92 0
2735 312.151 7.97144 0.01 1 91 0
2766 312.151 8.00425 0.01 1 92 0
2786 311.79 7.88736 0.01 1 72 0
2841 309.721 8.23117 0.01 1 72 0
2851 308.239 8.047 0.01 1 49 0
2879 309.546 8.03153 0.01 1 72 0
2888 308.239 8.047 0.01 1 49 0
2891 308.923 8.01421 0.01 1 72 0
2911 312.151 8.00425 0.01 1 93 0
2933 307.417 7.90504 0.01 1 72 0
2935 308.239 8.047 0.01 1 49 0
2970 308.239 8.047 0.01 1 49 0
2974 308.239 8.047 0.01 1 49 0
2992 308.418 8.047 0.01 1 48 0
2995 308.239 8.047 0.01 1 49 0
3070 307.26 8.047 0.01 1 49 0
3071 307.978 8.26153 0.01 1 72 0
3080 308.358 8.20339 0.01 1 72 0
3100 307.26 8.047 0.01 1 49 0
3113 309.193 8.28308 0.01 1 72 0
3134 312.151 8.00425 0.01 1 91 0
3145 308.404 7.96571 0.01 1 72 0
3159 307.26 8.047 0.01 1 49 0
3170 309.546 8.03153 0.01 1 72 0
3174 307.26 8.047 0.01 1 49 0
3196 308.404 7.96571 0.01 1 72 0
3207 307.26 8.047 0.01 1 49 0
3210 308.91 8.30574 0.01 1 72 0
3236 312.989 7.97144 0.01 1 92 0
3242 316.103 8.01408 0.01 1 91 9.11206e-05
3264 308.726 8.01626 0.01 1 72 0
3299 313.135 8.03507 0.01 1 91 0
3317 308.404 7.96571 0.01 1 72 0
3323 312.465 7.97144 0.01 1 91 -0.0204915
3336 306.194 8.00866 0.01 1 72 0
3339 315.869 7.82068 0.01 1 91 -0.000398487
3345 315.869 7.97144 0.01 1 92 0
