max_pf 119 min_pf 11
individual T0 sigma disp_rate r0 patch_no mut_eff
13 307.566 8.01336 0.01 1 72 0
26 310.88 8.2743 0.01 1 72 0
67 330.946 7.54024 0.01 1 117 0
202 306.873 7.93073 0.01 1 72 0
394 309.1 8.14629 0.01 1 72 0
873 308.519 7.61645 0.01 1 72 0
908 309.637 7.7466 0.01 1 72 0
1072 327.948 7.54024 0.01 1 117 0
1137 306.751 7.82376 0.01 1 72 0
1140 309.061 7.40198 0.01 1 72 0
1160 307.67 8.15027 0.01 1 72 0
1245 306.378 7.54133 0.01 1 72 0
1461 307.395 8.06047 0.01 1 72 0
1489 306.481 7.65385 0.01 1 72 0.000152394
1496 308.154 7.5477 0.01 1 72 0
1579 309.739 8.23818 0.01 1 72 0
1635 308.519 7.61645 0.01 1 72 0
1706 309.528 7.93073 0.01 1 72 0
1948 327.919 7.53947 0.01 1 119 0
2040 307.295 8.00263 0.01 1 72 0
2145 310.153 7.60693 0.01 1 72 0
2190 295.307 8.13014 0.01 1 12 0
2219 295.247 8.27921 0.01 1 13 0
2278 306.751 7.71895 0.01 1 72 0
2397 309.59 8.08468 0.01 1 72 0
2498 310.677 7.59165 0.01 1 72 0
2519 307.395 7.96586 0.01 1 72 0
2554 327.948 7.61325 0.01 1 117 0
2586 309.647 8.01474 0.01 1 72 0
2655 327.919 7.54024 0.01 1 118 0
2731 295.842 8.45566 0.01 1 13 0
2923 307.967 8.09999 0.01 1 72 0
2967 294.625 8.12433 0.01 1 13 0.00518537
2981 306.751 7.73165 0.01 1 72 0
3004 309.664 8.17492 0.01 1 72 0
3125 308.476 7.70735 0.01 1 72 0
3425 328.305 7.47195 0.01 1 118 0
3481 327.948 7.54024 0.01 1 117 0
3507 309.739 8.12047 0.01 1 72 0
3541 308.342 8.09373 0.01 1 72 0
3608 309.739 8.27384 0.01 1 72 0
3765 306.453 8.00189 0.01 1 72 0
3838 309.988 8.23818 0.01 1 72 0
3845 295.842 8.29658 0.01 1 13 0.000244934
3943 310.053 8.3485 0.01 1 72 0
3947 307.761 8.00263 0.01 1 72 0
4005 327.948 7.54024 0.01 1 117 0
4033 307.395 7.96586 0.01 1 72 0
4213 308.686 8.14601 0.01 1 72 0
4233 306.129 7.70735 0.01 1 72 0
4430 306.129 7.70572 0.01 1 72 0
4490 308.282 8.3237 0.01 1 72 0
4551 308.882 7.61288 0.01 1 72 0
4812 307.566 8.01336 0.01 1 72 0
4822 327.948 7.54024 0.01 1 117 0
5017 309.59 8.08468 0.01 1 72 0
5022 309.889 8.23818 0.01 1 72 0
5063 310.681 8.05962 0.01 1 72 0
5080 309.988 8.285 0.01 1 72 0
5175 296.477 8.08845 0.01 1 13 0
5249 306.751 7.73165 0.01 1 72 0
5583 306.378 7.54133 0.01 1 72 0
5613 295.842 8.16937 0.01 1 13 0
5645 311.354 8.16115 0.01 1 72 0
5916 308.496 7.94319 0.01 1 72 0
5946 295.307 8.12433 0.01 1 13 0
6001 330.946 7.28164 0.01 1 117 0
6034 307.395 8.06047 0.01 1 72 0
6049 294.066 8.0989 0.01 1 13 0
6105 294.604 8.14308 0.01 1 13 0
6125 296.477 8.27921 0.01 1 13 0
6221 306.751 7.73165 0.01 1 72 0
6307 307.566 8.01336 0.01 1 72 0
6412 307.158 7.57818 0.01 1 72 -4.15295e-05
6457 309.76 7.86422 0.01 1 72 0
6617 308.282 8.3237 0.01 1 72 0
6694 295.842 8.16937 0.01 1 11 0
6815 308.476 7.70735 0.01 1 72 0
6848 307.468 8.76927 0.01 1 72 0
6953 295.247 8.33085 0.01 1 13 0
6971 306.481 7.59727 0.01 1 72 0
6990 307.566 8.08232 0.01 1 72 0
7001 327.948 7.54024 0.01 1 117 0
7126 308.686 8.14601 0.01 1 72 0
7132 309.739 8.12047 0.01 1 72 0
7213 310.677 7.59165 0.01 1 72 0
7247 310.761 7.72122 0.01 1 72 0
7279 309.739 8.12047 0.01 1 72 0
7308 306.378 7.54133 0.01 1 72 0
7348 309.637 7.7466 0.01 1 72 0
7526 306.234 7.73165 0.01 1 72 -0.00408152
7542 309.101 8.12047 0.01 1 72 0
7635 307.395 8.06047 0.01 1 72 0
7724 306.751 7.63593 0.01 1 72 0
7788 296.166 8.28307 0.01 1 11 0
7789 309.885 8.02848 0.01 1 72 0
7842 306.751 7.73165 0.01 1 72 0
7893 307.395 8.06047 0.01 1 72 0
8082 292.382 8.24419 0.01 1 13 0
8092 309.506 7.95393 0.01 1 72 0
8218 293.324 8.25391 0.01 1 13 0
8232 309.59 8.08468 0.01 1 72 0
8503 295.307 8.13014 0.01 1 13 0
8531 310.821 7.83082 0.01 1 72 0
8596 308.342 8.09373 0.01 1 72 0
8722 307.522 7.86476 0.01 1 72 0
8726 307.158 7.54303 0.01 1 72 0
8790 309.637 7.7466 0.01 1 72 0
8814 306.378 7.54136 0.01 1 72 0
8931 307.395 7.96586 0.01 1 72 0
9178 308.282 8.3237 0.01 1 72 0
9301 307.522 7.86476 0.01 1 72 0
9379 309.1 8.14629 0.01 1 72 0
9450 308.154 7.53158 0.01 1 72 0
9537 294.604 8.14308 0.01 1 13 0
9677 309.739 8.12047 0.01 1 72 0
9758 327.919 7.54024 0.01 1 118 0
9795 309.386 7.60788 0.01 1 72 0.00272392
9869 327.948 7.61325 0.01 1 117 0
9880 306.481 7.59727 0.01 1 72 0
10007 294.956 8.14308 0.01 1 13 0
10168 309.1 8.14629 0.01 1 72 0
10445 307.295 8.00263 0.01 1 72 0
10558 308.342 8.09373 0.01 1 72 0
10563 310.821 7.83082 0.01 1 72 0
10583 306.378 7.7584 0.01 1 72 0
10608 307.67 8.15027 0.01 1 72 0
10658 327.948 7.61325 0.01 1 117 0
10724 292.382 8.24419 0.01 1 13 0
10869 292.382 8.24419 0.01 1 13 0
11078 327.948 7.54024 0.01 1 118 0
11112 331.091 7.46332 0.01 1 117 0
11207 310.88 8.2743 0.01 1 72 0
11223 309.739 8.22173 0.01 1 72 0
11302 307.522 7.86476 0.01 1 72 0
11322 294.604 8.14308 0.01 1 13 0
11389 309.59 8.08468 0.01 1 72 0
11632 330.946 7.54024 0.01 1 117 0
11648 310.821 7.83082 0.01 1 72 0
11695 295.247 8.27921 0.01 1 13 0
11714 309.606 7.75887 0.01 1 72 0
11718 294.956 8.14308 0.01 1 13 0
11862 327.919 7.53947 0.01 1 119 0
11926 307.758 8.01207 0.01 1 72 0
12050 306.751 7.73165 0.01 1 72 0
12058 306.751 7.73165 0.01 1 72 0
12096 307.295 8.00263 0.01 1 72 0
12104 296.166 8.28307 0.01 1 11 0
12107 296.166 8.28307 0.01 1 11 0
12133 307.967 7.95393 0.01 1 72 0
12219 292.382 8.24419 0.01 1 13 0
12628 295.741 8.47278 0.01 1 13 0
12631 309.59 8.08468 0.01 1 72 0
12663 295.842 8.40427 0.01 1 13 0
12678 309.197 7.75887 0.01 1 72 0
12722 309.197 7.75887 0.01 1 72 0
12939 327.919 7.53947 0.01 1 119 0
12941 295.842 8.16937 0.01 1 13 0
13150 306.378 7.54133 0.01 1 72 0
13250 309.506 7.95393 0.01 1 72 0
13287 307.395 7.96586 0.01 1 72 0
13330 307.395 8.06047 0.01 1 72 0
13445 309.799 8.29104 0.01 1 72 0
13456 310.677 7.59165 0.01 1 72 0
13540 308.496 7.94319 0.01 1 72 0
13585 309.59 7.92049 0.01 1 72 0
13633 295.307 8.13014 0.01 1 13 0
13722 307.522 7.86476 0.01 1 72 0
13993 310.88 8.2743 0.01 1 72 0
14074 327.435 7.54024 0.01 1 119 0
14217 328.305 7.54024 0.01 1 118 0
14441 307.67 8.15027 0.01 1 72 0
14486 327.948 7.61325 0.01 1 117 0
14557 306.481 7.48755 0.01 1 72 -0.000305086
14565 330.946 7.54024 0.01 1 117 0
14610 306.751 7.63593 0.01 1 72 0
14902 306.751 7.73165 0.01 1 72 0
14923 308.282 8.3237 0.01 1 72 0
15013 294.956 8.14308 0.01 1 13 0
15046 295.842 8.16937 0.01 1 12 0
15048 327.948 7.54024 0.01 1 117 0
15061 304.757 7.54133 0.01 1 72 0
15095 306.453 8.08314 0.01 1 72 0
15117 306.453 8.08314 0.01 1 72 0
15197 309.739 8.12047 0.01 1 72 0
15543 310.118 7.92049 0.01 1 72 -0.00217716
15633 309.528 7.93073 0.01 1 72 0
15636 327.948 7.54024 0.01 1 117 0
15685 330.946 7.54024 0.01 1 117 0
15694 308.519 7.61441 0.01 1 72 0
15709 327.919 7.53947 0.01 1 119 0
15741 307.67 8.15027 0.01 1 72 0
15787 330.946 7.54024 0.01 1 117 0
15944 330.946 7.28164 0.01 1 117 0
15962 311.354 8.16115 0.01 1 72 0
16006 329.292 7.54024 0.01 1 118 0
16078 308.489 7.95471 0.01 1 72 0
16329 328.305 7.54024 0.01 1 118 0
16427 293.569 8.27921 0.01 1 13 0
16518 327.948 7.54024 0.01 1 117 0
16644 296.166 8.28307 0.01 1 13 0
16704 307.395 8.06047 0.01 1 72 0
16757 306.229 7.53158 0.01 1 72 0
16864 306.751 7.73165 0.01 1 72 0
17012 328.455 7.47086 0.01 1 117 0
17227 308.282 8.3237 0.01 1 72 0
17381 306.751 7.73165 0.01 1 72 0
17539 295.578 8.14308 0.01 1 13 0
17547 295.307 8.12433 0.01 1 13 0
17637 308.279 8.45464 0.01 1 72 0
17643 308.342 8.09373 0.01 1 72 0
17685 293.569 8.27921 0.01 1 13 0
17734 330.946 7.54024 0.01 1 117 0
17851 307.395 7.96586 0.01 1 72 0
17909 327.948 7.61325 0.01 1 117 0
17910 308.264 8.29099 0.01 1 72 0
17956 310.88 8.2743 0.01 1 72 0
18040 294.956 8.14308 0.01 1 13 0
18041 309.739 8.12047 0.01 1 72 0
18063 306.751 7.73165 0.01 1 72 0
18171 295.842 8.40427 0.01 1 13 0
18226 295.247 8.27921 0.01 1 13 0
18228 295.842 8.16937 0.01 1 13 0
18285 330.946 7.52614 0.01 1 117 0
18408 328.305 7.54024 0.01 1 118 0
18471 306.751 7.73165 0.01 1 72 0
18718 309.721 7.79235 0.01 1 72 2.66731e-06
18751 309.59 8.08468 0.01 1 72 0
18755 296.477 8.08845 0.01 1 13 0
18810 306.378 7.54136 0.01 1 72 0
18815 307.516 8.54385 0.01 1 72 0
18843 328.305 7.54024 0.01 1 118 0
18863 308.342 8.09373 0.01 1 72 0
18890 292.382 8.24419 0.01 1 13 0
18940 308.282 8.3237 0.01 1 72 0
18975 309.061 7.40198 0.01 1 72 0
19133 310.363 8.28947 0.01 1 72 0
19140 311.354 7.96687 0.01 1 72 0
19165 327.948 7.54024 0.01 1 117 0
19265 306.751 7.73165 0.01 1 72 0
19477 307.158 7.54303 0.01 1 72 0
19653 327.948 7.61325 0.01 1 117 0
19715 308.231 7.60788 0.01 1 72 0
19736 310.677 7.59165 0.01 1 72 0
19885 295.247 8.27921 0.01 1 13 0
19900 307.566 8.08232 0.01 1 72 0
19984 307.566 8.08232 0.01 1 72 0
20067 328.305 7.54024 0.01 1 118 0
20257 311.024 7.7466 0.01 1 72 0
20456 331.349 7.54024 0.01 1 117 0.000496387
20594 309.597 7.86616 0.01 1 72 0
20693 310.053 8.3485 0.01 1 72 0
20754 309.739 8.12047 0.01 1 72 0
20758 308.496 7.86911 0.01 1 72 0
20939 307.522 7.86476 0.01 1 72 0
20943 308.231 7.758 0.01 1 72 0
20969 327.919 7.53947 0.01 1 119 0
21040 327.435 7.54024 0.01 1 119 0
21068 293.569 8.27921 0.01 1 13 0
21158 309.988 8.23818 0.01 1 72 0
21277 308.342 8.09373 0.01 1 72 0
21484 310.053 8.3485 0.01 1 72 0
21597 295.247 8.27921 0.01 1 13 0
21694 309.739 8.22173 0.01 1 72 0
21738 307.67 8.15027 0.01 1 72 0
21769 295.247 8.27921 0.01 1 13 0
21773 306.751 7.63593 0.01 1 72 0
21792 308.802 7.78444 0.01 1 72 0
21815 306.751 7.71895 0.01 1 72 0
21871 292.382 8.24419 0.01 1 13 0
22027 306.07 7.86766 0.01 1 72 -0.00800008
22129 309.101 8.12047 0.01 1 72 0
22235 295.307 8.13014 0.01 1 12 0
22486 311.024 7.7466 0.01 1 72 0
22510 306.129 7.70572 0.01 1 72 -5.43892e-06
22796 311.024 7.7466 0.01 1 72 0
22831 306.751 7.73165 0.01 1 72 0
22852 294.956 8.14308 0.01 1 13 0
22876 295.842 8.40427 0.01 1 13 0
23046 306.378 7.7584 0.01 1 72 0
23113 326.704 7.54024 0.01 1 117 0
23356 311.354 8.16115 0.01 1 72 0
23384 308.476 7.78444 0.01 1 72 0
23448 295.842 8.49213 0.01 1 13 0
23758 307.67 8.15027 0.01 1 72 0
23800 307.566 8.08232 0.01 1 72 0
23953 292.382 8.24419 0.01 1 13 0
24067 295.842 8.16937 0.01 1 12 0
24071 308.476 7.70735 0.01 1 72 0
24195 309.637 7.7466 0.01 1 72 0
24236 327.919 7.54024 0.01 1 118 0
24268 295.307 8.13014 0.01 1 12 0
24287 328.305 7.54024 0.01 1 118 0
24341 294.604 8.14308 0.01 1 13 0
24344 309.988 8.23818 0.01 1 72 0
24418 294.604 8.14308 0.01 1 13 0
24586 306.751 7.73165 0.01 1 72 0
24650 309.52 8.28947 0.01 1 72 0
24666 328.455 7.47086 0.01 1 117 0
24713 295.842 8.43632 0.01 1 13 0
24722 307.395 8.06047 0.01 1 72 0
24734 308.342 8.09373 0.01 1 72 0
24781 306.481 7.59727 0.01 1 72 0
24963 307.229 8.08861 0.01 1 72 0
25005 293.697 8.20126 0.01 1 13 0
25063 306.751 7.73165 0.01 1 72 0
25141 327.919 7.54024 0.01 1 118 0
25166 330.946 7.54024 0.01 1 117 0
25198 306.481 7.59727 0.01 1 72 0
25204 311.024 7.7466 0.01 1 72 0
25237 295.307 8.13014 0.01 1 13 0
25376 309.197 7.75887 0.01 1 72 0
25417 294.604 8.14308 0.01 1 13 0
25423 307.311 7.74954 0.01 1 72 0
25456 311.354 8.16115 0.01 1 72 0
25465 328.305 7.54024 0.01 1 118 0
25507 308.519 7.61645 0.01 1 72 0
25521 328.305 7.54024 0.01 1 118 0
25588 295.842 8.16937 0.01 1 12 0
25912 310.153 7.60693 0.01 1 72 0
25961 309.506 7.95393 0.01 1 72 0
26002 330.946 7.54024 0.01 1 117 0
26013 309.197 7.75887 0.01 1 72 0
26061 308.489 7.95471 0.01 1 72 0
26072 306.481 7.59727 0.01 1 72 0
26325 295.842 8.16937 0.01 1 12 0
26447 306.149 7.78262 0.01 1 72 0
26509 307.522 7.86476 0.01 1 72 0
26611 308.496 7.94319 0.01 1 72 0
26627 295.307 8.12433 0.01 1 13 0
26755 295.842 8.16937 0.01 1 11 0
26820 307.67 8.15027 0.01 1 72 0
26826 328.455 7.47086 0.01 1 117 0
26827 327.948 7.61325 0.01 1 117 0
26867 308.231 7.60788 0.01 1 72 0
27154 328.305 7.54024 0.01 1 118 0
27291 310.88 8.2743 0.01 1 72 0
27297 306.481 7.59727 0.01 1 72 0
27389 295.307 8.13014 0.01 1 12 0
27453 327.948 7.61325 0.01 1 117 0
27472 310.681 8.05962 0.01 1 72 0
27523 330.946 7.54024 0.01 1 119 0
27559 306.751 7.73165 0.01 1 72 0
27589 306.481 7.59727 0.01 1 72 0
27637 295.842 8.49213 0.01 1 13 0
27682 307.158 7.57818 0.01 1 72 0
27763 330.946 7.54024 0.01 1 119 0
28010 307.168 7.86766 0.01 1 72 0
28044 307.522 7.86476 0.01 1 72 0
28267 307.395 7.96586 0.01 1 72 0
28301 327.919 7.54024 0.01 1 118 0
28360 310.88 8.2743 0.01 1 72 0
28364 296.477 8.08845 0.01 1 13 0
28377 310.761 7.72122 0.01 1 72 0
28485 307.395 7.96586 0.01 1 72 0
28750 327.231 7.61134 0.01 1 117 0
28770 306.426 7.91379 0.01 1 72 0
28806 307.295 8.00263 0.01 1 72 0
28838 306.378 7.54136 0.01 1 72 0
28893 295.842 8.16937 0.01 1 13 0
28914 327.948 7.54024 0.01 1 117 0
28932 295.842 8.16937 0.01 1 11 0
29075 295.842 8.16937 0.01 1 13 0
29085 328.305 7.54024 0.01 1 118 0
29089 307.67 8.15027 0.01 1 72 0
29163 308.519 7.61441 0.01 1 72 0
29316 307.168 7.86766 0.01 1 72 0
29317 307.461 8.06047 0.01 1 72 0.000314862
29343 309.988 8.285 0.01 1 72 0
29750 306.751 7.73165 0.01 1 72 0
29860 327.919 7.54024 0.01 1 119 0
29877 310.821 7.83082 0.01 1 72 0
29879 311.354 7.96687 0.01 1 72 0
29907 327.948 7.61325 0.01 1 117 0
29922 293.891 8.10642 0.01 1 13 0
29923 328.455 7.47086 0.01 1 117 0
30021 309.739 8.22173 0.01 1 72 0
30033 308.342 8.09373 0.01 1 72 0
30054 307.516 8.54385 0.01 1 72 0
30209 327.948 7.54024 0.01 1 117 0
30432 310.363 8.28947 0.01 1 72 0
30467 308.686 8.14601 0.01 1 72 0
30487 296.166 8.28307 0.01 1 13 0
30608 294.604 8.14308 0.01 1 13 0
30702 307.67 8.15027 0.01 1 72 0
30704 293.569 8.27921 0.01 1 13 0
30759 308.79 8.34437 0.01 1 72 0
30771 308.282 8.3237 0.01 1 72 0
30910 309.597 7.86616 0.01 1 72 0
30968 328.305 7.54024 0.01 1 118 0
