max_pf 110 min_pf 18
individual T0 sigma disp_rate r0 patch_no mut_eff
7 309.54 8.10202 0.01 1 72 0
38 294.664 7.79867 0.01 1 20 0
53 321.763 8.42551 0.01 1 109 0
56 306.732 8.18894 0.01 1 72 0
78 308.868 8.8199 0.01 1 72 0
82 294.664 7.79867 0.01 1 20 0
264 309.006 7.87776 0.01 1 72 0
269 295.219 7.79867 0.01 1 19 0
302 310.756 7.82477 0.01 1 72 0
349 294.018 7.80444 0.01 1 20 0
458 319.047 8.51876 0.01 1 108 0
467 295.792 7.79867 0.01 1 20 0
480 308.76 8.2005 0.01 1 72 0
492 306.684 8.13361 0.01 1 72 0
533 294.664 7.79867 0.01 1 20 0
540 306.684 8.13361 0.01 1 72 0
652 309.937 8.08688 0.01 1 72 0
679 294.018 7.80444 0.01 1 20 0
731 294.986 7.79867 0.01 1 19 0
787 310.203 8.1182 0.01 1 72 0
832 310.43 8.12363 0.01 1 72 0
936 321.61 8.42551 0.01 1 109 0
1090 320.416 8.42551 0.01 1 108 0
1143 306.684 8.13361 0.01 1 72 0
1196 308.332 7.87776 0.01 1 72 0
1247 295.792 7.79867 0.01 1 20 0
1312 308.308 8.25616 0.01 1 72 0
1317 308.264 8.21901 0.01 1 72 0
1366 309.139 7.67828 0.01 1 72 0
1372 295.792 7.79867 0.01 1 20 0
1407 292.787 7.79867 0.01 1 20 0
1487 308.825 7.99922 0.01 1 72 0
1517 310.864 8.13634 0.01 1 72 0.000109643
1521 308.264 8.25862 0.01 1 72 0
1525 295.792 7.79867 0.01 1 20 0
1542 294.018 7.80444 0.01 1 20 0
1595 321.763 8.42551 0.01 1 108 0
1640 295.57 7.79867 0.01 1 20 0.00245475
1706 306.663 7.84552 0.01 1 72 0
2023 310.872 7.80717 0.01 1 72 0
2121 308.332 7.87776 0.01 1 72 0
2165 307.204 7.70242 0.01 1 72 0
2166 295.792 7.79867 0.01 1 20 0
2210 295.792 7.99828 0.01 1 18 0
2214 308.357 7.93055 0.01 1 72 0
2299 308.825 7.96627 0.01 1 72 0
2348 310.204 7.79982 0.01 1 72 0
2367 294.986 7.79867 0.01 1 20 0
2442 294.018 7.80444 0.01 1 20 0
2445 309.647 7.93055 0.01 1 72 0
2494 306.663 7.84552 0.01 1 72 0
2525 295.792 7.79867 0.01 1 19 0
2527 295.85 7.91728 0.01 1 20 0
2540 308.332 7.92697 0.01 1 72 8.79169e-06
2544 295.792 7.79867 0.01 1 20 0
2562 308.264 8.21901 0.01 1 72 0
2644 307.866 7.96627 0.01 1 72 -0.00195564
2657 308.279 7.69284 0.01 1 72 0
2725 309.006 7.87776 0.01 1 72 0
2753 321.763 8.42551 0.01 1 109 0
2756 321.61 8.42551 0.01 1 109 0
2760 313.355 7.82477 0.01 1 72 -0.0235722
2851 294.664 7.79867 0.01 1 20 0
2955 309.234 7.90321 0.01 1 72 0
2978 295.792 7.79867 0.01 1 20 0
2992 295.191 7.79867 0.01 1 20 0
3092 293.752 7.65082 0.01 1 20 0
3119 321.763 8.42551 0.01 1 108 0
3121 308.935 7.85522 0.01 1 72 0
3256 295.792 7.79867 0.01 1 20 0
3267 322.809 8.39217 0.01 1 109 0
3284 295.792 7.79867 0.01 1 19 0
3325 321.763 8.42551 0.01 1 109 0
3355 295.792 7.79867 0.01 1 20 0
3359 320.416 8.42551 0.01 1 109 0
3385 294.018 7.73367 0.01 1 20 0
3398 309.057 8.26696 0.01 1 72 0
3421 294.018 7.80444 0.01 1 20 0
3428 322.123 8.42551 0.01 1 108 0
3547 298.183 8.10841 0.01 1 20 0
3564 293.745 7.80444 0.01 1 20 0.00367769
3574 320.416 8.45671 0.01 1 108 0
3583 295.792 7.79867 0.01 1 20 0
3586 307.204 7.81479 0.01 1 72 0
3594 295.792 7.86872 0.01 1 20 0
3635 296.144 7.78945 0.01 1 19 0
3694 321.763 8.42551 0.01 1 108 0
3717 294.819 7.79867 0.01 1 19 0
