max_pf 112 min_pf 22
individual T0 sigma disp_rate r0 patch_no mut_eff
0 296.518 8.28782 0.01 1 23 0
2 309.623 8.47416 0.01 1 72 0
3 296.518 8.28782 0.01 1 23 0
67 325.595 8.40347 0.01 1 111 0
91 296.518 8.28782 0.01 1 23 0
95 298.435 8.3877 0.01 1 24 0
99 310.539 8.23545 0.01 1 72 0
117 296.518 8.28782 0.01 1 24 0
127 298.072 8.44488 0.01 1 24 0
147 296.518 8.28782 0.01 1 22 0
237 324.545 8.30851 0.01 1 110 0
265 298.072 8.20327 0.01 1 24 0
284 325.855 8.16042 0.01 1 112 0
314 297.194 8.28782 0.01 1 24 0
316 325.354 8.356 0.01 1 112 0
320 308.83 8.08177 0.01 1 72 0
331 325.354 8.356 0.01 1 110 0
333 296.518 8.28782 0.01 1 24 0
353 310.977 7.94202 0.01 1 72 0
374 325.354 8.356 0.01 1 111 0
375 296.997 8.28782 0.01 1 23 0
391 299.622 8.51216 0.01 1 23 -0.000468139
397 296.518 8.28782 0.01 1 23 0
421 325.354 8.356 0.01 1 111 0
492 299.622 8.27439 0.01 1 24 0
516 296.518 8.28782 0.01 1 24 0
531 325.354 8.356 0.01 1 110 0
537 296.353 8.37904 0.01 1 23 0
567 296.518 8.28782 0.01 1 22 0
573 296.518 8.28782 0.01 1 22 0
642 308.669 7.8339 0.01 1 72 0
651 311.533 7.94202 0.01 1 72 0
696 296.518 8.28782 0.01 1 24 0
735 306.589 7.79881 0.01 1 72 0
757 309.372 7.87308 0.01 1 72 0
862 311.155 8.14153 0.01 1 72 0
875 309.372 7.87308 0.01 1 72 0
883 296.518 8.28782 0.01 1 23 0
903 296.353 8.28782 0.01 1 23 0
917 299.622 8.54188 0.01 1 24 0
934 309.788 8.15081 0.01 1 72 0
937 325.354 8.356 0.01 1 111 0
1020 296.627 8.28782 0.01 1 24 0
1023 300.018 8.36369 0.01 1 23 0
1043 326.474 8.356 0.01 1 110 0
1066 306.589 7.79881 0.01 1 72 0
1067 310.235 8.12539 0.01 1 72 0
1093 308.83 8.08177 0.01 1 72 0
1110 310.806 8.14365 0.01 1 72 0
1224 310.75 8.23948 0.01 1 72 0
1239 310.235 8.24468 0.01 1 72 0
1266 296.353 8.28782 0.01 1 24 0
1278 309.333 7.84622 0.01 1 72 0
1294 306.589 7.79881 0.01 1 72 0
1329 310.03 8.59816 0.01 1 72 0
1362 296.353 8.28782 0.01 1 23 0
1369 311.143 7.75208 0.01 1 72 0
1387 296.518 8.28782 0.01 1 24 0
1392 298.072 8.28782 0.01 1 24 0
1413 298.072 8.28782 0.01 1 24 0
1416 296.518 8.13933 0.01 1 23 0
1435 325.354 8.356 0.01 1 111 0
1448 296.518 8.28782 0.01 1 24 0
1510 312.066 8.26594 0.01 1 72 0
1514 310.235 8.13621 0.01 1 72 0
1521 310.539 8.23545 0.01 1 72 0
1567 296.433 8.28782 0.01 1 24 0
1578 310.235 8.12539 0.01 1 72 0
1596 296.518 8.28782 0.01 1 23 0
1666 308.642 8.12705 0.01 1 72 0
1673 309.333 7.84622 0.01 1 72 0
1694 309.372 7.87308 0.01 1 72 0
1853 295.329 8.28782 0.01 1 23 0
1858 310.977 7.79931 0.01 1 72 0
1875 300.018 8.36369 0.01 1 23 0
1879 298.373 8.19605 0.01 1 24 0
1886 299.622 8.33524 0.01 1 22 0
1904 325.354 8.356 0.01 1 112 0
1909 296.428 8.28782 0.01 1 22 0
1938 309.333 7.84622 0.01 1 72 0
1975 296.518 8.28782 0.01 1 22 0
2011 296.518 8.28782 0.01 1 24 0
2148 299.622 8.28782 0.01 1 24 0
2169 296.353 8.28782 0.01 1 24 0
2218 296.353 8.28782 0.01 1 24 0
2220 309.377 8.15567 0.01 1 72 0
2264 298.81 8.28782 0.01 1 24 0
2270 325.354 8.356 0.01 1 112 0
2272 310.539 8.23545 0.01 1 72 0
2295 296.353 8.28782 0.01 1 24 0
2332 296.518 8.28782 0.01 1 22 0
2351 296.518 8.28782 0.01 1 22 0
2354 296.518 8.28782 0.01 1 23 0
2378 295.329 8.36427 0.01 1 24 0
2422 298.072 8.44488 0.01 1 24 0
2444 311.533 7.94202 0.01 1 72 0
2459 299.622 8.39167 0.01 1 22 0
2461 296.518 8.28782 0.01 1 24 0
2509 295.329 8.28782 0.01 1 23 0
2546 325.855 8.16042 0.01 1 112 0.00464994
2629 299.622 8.28782 0.01 1 22 0
2679 325.354 8.356 0.01 1 110 0
2694 298.072 8.28782 0.01 1 24 0
2703 298.072 8.28782 0.01 1 24 0
2711 295.329 8.28782 0.01 1 24 0
2715 298.072 8.28782 0.01 1 23 0
2726 296.518 8.28782 0.01 1 22 0
2772 325.354 8.31013 0.01 1 110 0
2774 325.354 8.356 0.01 1 111 0
2787 310.806 8.14365 0.01 1 72 0
2805 325.354 8.3828 0.01 1 112 0
2844 299.622 8.54188 0.01 1 24 0
2872 296.353 8.28782 0.01 1 23 0
2930 325.354 8.356 0.01 1 112 0
3026 296.428 8.28782 0.01 1 22 0
3075 296.353 8.38263 0.01 1 23 0.00166295
3105 296.353 8.28782 0.01 1 24 0
3128 297.098 8.28782 0.01 1 24 0
3171 296.518 8.28782 0.01 1 23 0
3309 299.622 8.54188 0.01 1 24 0
3310 296.518 8.28782 0.01 1 24 0
3394 296.518 8.28782 0.01 1 23 0
3410 326.591 8.356 0.01 1 110 0.00691092
3422 324.658 8.356 0.01 1 110 0
