max_pf 118 min_pf 4
individual T0 sigma disp_rate r0 patch_no mut_eff
8 326.138 8.54839 0.01 1 116 0
52 289.157 7.99547 0.01 1 4 0
80 290.082 7.78313 0.01 1 5 0
230 290.082 7.78313 0.01 1 5 0
249 328.194 8.42706 0.01 1 117 0
259 307.624 8.03527 0.01 1 72 0
370 290.082 7.8836 0.01 1 6 0
461 308.035 7.69802 0.01 1 72 0
471 289.157 7.99547 0.01 1 6 0
524 287.942 7.78313 0.01 1 5 0
534 290.082 7.78313 0.01 1 5 0
549 290.082 7.83176 0.01 1 6 0
552 310.094 8.1081 0.01 1 72 0
557 308.858 7.53244 0.01 1 72 0
582 289.767 7.78313 0.01 1 6 0
609 326.108 8.39393 0.01 1 117 0
614 290.082 7.91728 0.01 1 6 0
653 289.943 7.78313 0.01 1 6 0
832 290.082 7.78313 0.01 1 5 0
877 328.194 8.42706 0.01 1 117 0
880 309.717 7.56278 0.01 1 72 0
934 290.082 7.7643 0.01 1 6 0.000230197
973 290.082 7.8526 0.01 1 6 0
1018 290.082 7.78313 0.01 1 6 0
1027 309.717 7.56278 0.01 1 72 0
1102 328.194 8.42706 0.01 1 117 0
1121 290.082 7.91007 0.01 1 6 0
1152 290.082 7.78313 0.01 1 6 0
1197 326.108 8.53441 0.01 1 118 0
1274 290.082 7.78313 0.01 1 6 0
1314 288.277 7.99547 0.01 1 6 0
1369 289.785 7.74387 0.01 1 6 0
1413 308.85 7.48311 0.01 1 72 0
1441 287.942 7.78313 0.01 1 6 0
1477 307.062 7.85312 0.01 1 72 0
1515 326.108 8.43983 0.01 1 118 -0.000838876
1519 307.624 8.05826 0.01 1 72 0
1541 307.358 7.9066 0.01 1 72 0
1622 290.082 7.8526 0.01 1 6 0
1750 290.082 7.85088 0.01 1 6 0
1751 290.082 7.78313 0.01 1 6 0
1835 290.806 7.78313 0.01 1 6 0
1854 307.129 7.78508 0.01 1 72 0
1977 290.082 7.78313 0.01 1 6 0
2013 289.767 7.54031 0.01 1 6 0
2021 290.082 7.78313 0.01 1 5 0
2094 291.254 7.78691 0.01 1 5 0
2105 290.082 7.78313 0.01 1 6 0
2119 289.767 7.54031 0.01 1 6 -0.0040457
2403 328.194 8.42706 0.01 1 117 0
2434 290.082 7.78313 0.01 1 5 0
2444 290.082 7.78313 0.01 1 6 0
2541 309.937 7.83282 0.01 1 72 0.000771374
2651 290.082 7.78313 0.01 1 5 0
2653 326.108 8.53441 0.01 1 118 0
2706 289.943 7.78313 0.01 1 6 0
2760 290.082 7.6759 0.01 1 6 0
2772 326.108 8.39393 0.01 1 116 0
2811 290.455 7.78313 0.01 1 4 0
2819 306.407 7.76891 0.01 1 72 0
2827 310.657 8.1081 0.01 1 72 0
2914 307.129 7.51704 0.01 1 72 0
3027 307.358 7.99506 0.01 1 72 0
3102 290.082 7.78313 0.01 1 6 0
3173 328.194 8.42706 0.01 1 116 0
3185 326.138 8.57655 0.01 1 116 0
3263 326.108 8.22453 0.01 1 117 0
3313 328.194 8.42706 0.01 1 118 0
3322 328.194 8.42706 0.01 1 117 0
3388 287.942 7.78313 0.01 1 6 0
3395 308.85 7.48311 0.01 1 72 0
3404 309.51 7.69802 0.01 1 72 0
3478 290.082 7.78313 0.01 1 6 0
3667 290.082 7.91728 0.01 1 6 0
3852 306.503 8.0148 0.01 1 72 0
3974 309.954 7.87397 0.01 1 72 0
4068 290.082 7.78313 0.01 1 5 0
4116 289.192 7.78313 0.01 1 6 0.0118381
4206 307.921 7.87338 0.01 1 72 0
4251 290.082 7.78313 0.01 1 5 0
4481 290.351 7.7427 0.01 1 6 0
4649 326.138 8.57655 0.01 1 116 0
4779 291.392 7.78313 0.01 1 6 0
4962 290.082 7.78313 0.01 1 5 0
5200 290.351 7.7427 0.01 1 6 0
5227 290.082 7.6759 0.01 1 6 0
5242 326.108 8.53441 0.01 1 117 0
5339 290.082 7.91007 0.01 1 6 0
5346 290.082 7.78313 0.01 1 6 0
5434 290.806 7.78313 0.01 1 5 0
5435 290.781 7.78313 0.01 1 4 -0.00495716
5439 290.082 7.72653 0.01 1 5 -0.00091964
5494 289.785 7.74387 0.01 1 6 0
5544 290.082 7.78313 0.01 1 5 0
5696 325.398 8.54839 0.01 1 116 0
5830 290.455 7.78313 0.01 1 6 0
5880 312.665 7.78879 0.01 1 72 0
5980 326.108 8.53441 0.01 1 117 0
5988 290.082 7.90524 0.01 1 6 0
6111 288.277 7.99547 0.01 1 6 0.00982377
6197 290.082 7.78313 0.01 1 6 0
6327 310.166 7.8226 0.01 1 72 -5.69224e-06
6381 310.094 8.1081 0.01 1 72 0
6411 290.082 7.78313 0.01 1 6 0
6440 307.921 8.01118 0.01 1 72 0
6487 310.094 8.1081 0.01 1 72 0
6502 290.082 7.91007 0.01 1 6 0
6505 308.07 8.50105 0.01 1 72 0
6547 290.082 7.78313 0.01 1 6 0
6585 307.945 7.55664 0.01 1 72 0
6827 307.491 8.35869 0.01 1 72 0
6861 309.51 7.71715 0.01 1 72 0
6867 290.082 7.78313 0.01 1 5 0
6880 290.082 7.78313 0.01 1 5 0
6918 309.153 8.1257 0.01 1 72 0
6928 309.827 7.48311 0.01 1 72 0
6938 290.082 7.78313 0.01 1 5 0
6941 290.082 7.91728 0.01 1 6 0
7015 326.108 8.39393 0.01 1 116 0
7043 290.082 7.78313 0.01 1 5 0
7098 290.082 7.78313 0.01 1 6 0
7099 309.005 7.81069 0.01 1 72 0
7135 290.082 7.78313 0.01 1 6 0
7230 307.921 7.86032 0.01 1 72 0
7346 308.517 7.53541 0.01 1 72 0
7403 307.129 7.78508 0.01 1 72 0
7425 290.082 7.91007 0.01 1 6 0
7473 307.937 7.90817 0.01 1 72 0
7651 310.094 8.1081 0.01 1 72 0
7688 326.108 8.22453 0.01 1 117 0
7801 309.006 7.44447 0.01 1 72 0
7810 308.607 7.81069 0.01 1 72 7.30604e-05
7898 309.717 7.56278 0.01 1 72 0
7950 309.124 8.71226 0.01 1 72 0
8044 289.767 7.78313 0.01 1 6 0
8136 290.082 7.78313 0.01 1 6 0
8145 307.921 8.10153 0.01 1 72 0
8163 287.942 7.78313 0.01 1 4 0
8192 290.082 7.91007 0.01 1 6 0
8335 328.194 8.42706 0.01 1 117 0
8395 288.953 8.02999 0.01 1 6 0
8406 290.082 7.78313 0.01 1 6 0
8411 306.407 7.73379 0.01 1 72 0
8442 310.755 8.09817 0.01 1 72 -0.00116855
8727 290.082 7.78313 0.01 1 5 0
8785 290.082 7.78313 0.01 1 6 0
8817 290.082 7.78313 0.01 1 6 0
8823 308.778 7.72281 0.01 1 72 0
8865 290.082 7.78313 0.01 1 6 0
9040 289.699 7.78313 0.01 1 6 0
9157 290.082 7.78313 0.01 1 5 0
