max_pf 88 min_pf 54
individual T0 sigma disp_rate r0 patch_no mut_eff
12 309.889 7.43663 0.01 1 87 0
28 308.639 7.99903 0.01 1 72 0
47 308.125 8.03193 0.01 1 56 0
48 311.435 7.53775 0.01 1 87 0
54 307.642 8.20164 0.01 1 72 0
57 308.887 8.19956 0.01 1 72 0
72 312.29 7.44799 0.01 1 86 0
80 307.823 8.03193 0.01 1 56 0
105 311.141 7.46864 0.01 1 87 -0.000723451
108 307.282 8.25708 0.01 1 56 0
124 308.232 8.05846 0.01 1 72 0
139 310.159 7.08978 0.01 1 72 0
140 307.282 8.16124 0.01 1 56 0
150 308.216 8.03193 0.01 1 55 0
154 308.125 7.96977 0.01 1 56 0
177 308.125 8.03193 0.01 1 55 0
191 309.688 7.76374 0.01 1 72 0
201 311.261 7.97495 0.01 1 72 0
210 312.922 7.53775 0.01 1 86 0
221 312.29 7.53775 0.01 1 86 0
227 312.29 7.53775 0.01 1 88 0
231 311.141 7.53775 0.01 1 87 0
235 310.709 7.98792 0.01 1 72 0
241 309.659 7.76295 0.01 1 72 0
252 307.823 8.03193 0.01 1 56 0
255 310.357 8.22418 0.01 1 72 0
259 310.159 7.08978 0.01 1 72 0
266 308.933 7.94082 0.01 1 72 0
267 307.823 8.03193 0.01 1 56 0
279 308.906 8.14567 0.01 1 72 0
284 307.282 8.16124 0.01 1 55 0
298 310.709 7.98792 0.01 1 72 0
321 309.022 7.85655 0.01 1 72 0
322 310.626 7.67889 0.01 1 72 0
328 307.657 8.16124 0.01 1 56 0
337 308.925 8.03193 0.01 1 56 0
341 311.141 7.53775 0.01 1 86 0
342 307.269 8.03193 0.01 1 56 -0.0116144
350 309.889 7.53775 0.01 1 86 0
351 308.125 8.03193 0.01 1 55 0
371 308.887 8.19956 0.01 1 72 0
388 306.916 7.95982 0.01 1 72 0
389 306.916 7.95982 0.01 1 72 0
416 308.125 8.03193 0.01 1 56 0
442 310.137 7.89191 0.01 1 72 0
444 311.141 7.53775 0.01 1 86 0
446 310.66 7.86775 0.01 1 72 0
481 307.823 8.03193 0.01 1 56 0
506 309.288 8.2251 0.01 1 72 0
514 307.533 8.06655 0.01 1 72 0
522 307.657 8.16124 0.01 1 56 0
538 307.823 8.03193 0.01 1 56 0
545 311.367 7.56039 0.01 1 86 0
553 307.713 8.07583 0.01 1 72 0
601 310.678 8.06199 0.01 1 72 0
606 307.823 8.03193 0.01 1 56 0
614 311.141 7.53775 0.01 1 86 0
623 311.435 7.53775 0.01 1 87 0
633 307.823 8.01479 0.01 1 56 0
636 305.824 8.00581 0.01 1 72 0
645 307.823 8.03193 0.01 1 55 0
658 312.29 7.53775 0.01 1 87 0
669 308.99 7.92337 0.01 1 72 0
672 308.125 8.03193 0.01 1 56 0
683 307.282 8.16124 0.01 1 56 0
684 312.29 7.53775 0.01 1 86 0
686 309.889 7.43663 0.01 1 88 0
699 310.626 7.67889 0.01 1 72 0
701 307.657 8.16124 0.01 1 55 0
720 308.125 8.03193 0.01 1 55 0
747 312.29 7.53775 0.01 1 86 0
769 310.66 7.92337 0.01 1 72 0
774 307.894 8.21579 0.01 1 72 0
780 310.709 7.98792 0.01 1 72 0
794 311.141 7.53775 0.01 1 86 0
808 307.611 8.16124 0.01 1 56 0
813 309.377 7.53473 0.01 1 72 0
817 305.933 8.05846 0.01 1 72 0
822 311.141 7.53775 0.01 1 87 0
824 308.833 7.8034 0.01 1 72 0
827 309.838 7.60378 0.01 1 72 0
840 307.282 8.16124 0.01 1 56 0
849 310.678 8.06199 0.01 1 72 0
856 311.141 7.53775 0.01 1 86 0
866 309.288 7.88724 0.01 1 72 0
883 309.634 7.79755 0.01 1 72 0
897 308.125 7.96977 0.01 1 56 0
900 310.678 8.06199 0.01 1 72 0
910 306.057 8.20749 0.01 1 72 0
913 308.125 7.96977 0.01 1 56 0
921 311.141 7.53775 0.01 1 86 0
926 307.657 8.16124 0.01 1 56 0
928 311.688 7.53775 0.01 1 86 0.00728557
931 307.657 8.16124 0.01 1 56 0
942 307.823 7.9856 0.01 1 55 0
951 308.953 8.16327 0.01 1 72 0
956 312.29 7.53775 0.01 1 88 0
968 307.282 8.16124 0.01 1 56 0
985 308.909 8.20657 0.01 1 72 0
988 311.435 7.53775 0.01 1 87 0
1001 310.626 7.67889 0.01 1 72 0
1012 307.282 8.16124 0.01 1 56 0
1017 307.657 8.16124 0.01 1 56 0
1024 307.657 8.16124 0.01 1 56 0
1029 307.657 8.16124 0.01 1 56 0
1034 311.141 7.53775 0.01 1 86 0
1039 307.823 8.01479 0.01 1 56 0
1042 309.659 8.25818 0.01 1 72 0
1058 309.889 7.43663 0.01 1 87 0
1065 308.09 7.93949 0.01 1 72 0
1083 311.26 7.36627 0.01 1 86 0
1104 308.125 8.03193 0.01 1 56 0
1134 307.282 8.16124 0.01 1 56 0
1154 311.435 7.53775 0.01 1 87 0
1161 309.288 8.03408 0.01 1 72 0
1168 308.953 8.16327 0.01 1 72 0
1177 310.626 7.67889 0.01 1 72 0
1195 312.29 7.53775 0.01 1 86 0
1204 308.125 7.96977 0.01 1 56 0
1206 310.678 8.06199 0.01 1 72 0
1209 311.141 7.53775 0.01 1 86 0
1220 313.81 7.53775 0.01 1 86 0
1230 312.29 7.53775 0.01 1 86 0
1233 308.906 8.25016 0.01 1 72 0
1236 311.141 7.53775 0.01 1 86 0
1239 308.125 8.14605 0.01 1 56 0
1253 310.293 7.53775 0.01 1 86 0
1263 307.282 8.16124 0.01 1 55 0
1278 311.821 7.53775 0.01 1 87 0.00896747
1279 312.29 7.53775 0.01 1 88 0
1285 311.141 7.53775 0.01 1 87 0
1288 308.125 8.03193 0.01 1 56 0
1291 309.144 7.60378 0.01 1 72 0
1294 307.823 7.77707 0.01 1 56 0
1298 306.916 7.95982 0.01 1 72 0
1299 307.657 8.16124 0.01 1 56 0
